datetime,commission,exec_id,last_price,last_quantity,order_book_id,order_id,position_effect,side,symbol,tax,trading_datetime,transaction_cost
2017-01-03 15:00:00,476.1279551999999,15844995930249,9.128,65200.0,600016.XSHG,15844995840252,OPEN,BUY,民生银行,0.0,2017-01-03 15:00:00,476.1279551999999
2017-01-03 15:00:00,1997.6112480000006,15844995930250,18.226,137000.0,601688.XSHG,15844995840253,OPEN,BUY,华泰证券,0.0,2017-01-03 15:00:00,1997.6112480000006
2017-01-03 15:00:00,1997.8421088,15844995930251,4.439,562600.0,601398.XSHG,15844995840254,OPEN,BUY,工商银行,0.0,2017-01-03 15:00:00,1997.8421088
2017-01-03 15:00:00,224.78226719999998,15844995930252,46.062,6100.0,300072.XSHE,15844995840255,OPEN,BUY,三聚环保,0.0,2017-01-03 15:00:00,224.78226719999998
2017-01-03 15:00:00,675.3399840000001,15844995930253,16.683,50600.0,001979.XSHE,15844995840256,OPEN,BUY,招商蛇口,0.0,2017-01-03 15:00:00,675.3399840000001
2017-01-03 15:00:00,475.60932,15844995930254,6.763,87900.0,601998.XSHG,15844995840257,OPEN,BUY,中信银行,0.0,2017-01-03 15:00:00,475.60932
2017-01-03 15:00:00,475.97565119999996,15844995930255,5.822,102200.0,601328.XSHG,15844995840258,OPEN,BUY,交通银行,0.0,2017-01-03 15:00:00,475.97565119999996
2017-01-03 15:00:00,475.9804608,15844995930256,9.9,60100.0,601169.XSHG,15844995840259,OPEN,BUY,北京银行,0.0,2017-01-03 15:00:00,475.9804608
2017-01-03 15:00:00,492.82368,15844995930257,23.246,26500.0,601238.XSHG,15844995840260,OPEN,BUY,广汽集团,0.0,2017-01-03 15:00:00,492.82368
2017-01-03 15:00:00,1995.2248848000002,15844995930258,45.1,55300.0,601336.XSHG,15844995840261,OPEN,BUY,新华保险,0.0,2017-01-03 15:00:00,1995.2248848000002
2017-01-03 15:00:00,1996.8761808000004,15844995930259,3.477,717900.0,601988.XSHG,15844995840262,OPEN,BUY,中国银行,0.0,2017-01-03 15:00:00,1996.8761808000004
2017-01-03 15:00:00,276.49188,15844995930260,15.781,21900.0,600837.XSHG,15844995840263,OPEN,BUY,海通证券,0.0,2017-01-03 15:00:00,276.49188
2017-01-03 15:00:00,791.56869,15844995930261,2294.402,50.0,IH88,15844995840264,OPEN,SELL,上证主力连续,0.0,2017-01-03 15:00:00,791.56869
2017-01-09 15:00:00,8.2316304,15844995930262,4.9,2100.0,601225.XSHG,15844995840265,OPEN,BUY,陕西煤业,0.0,2017-01-09 15:00:00,8.2316304
