date,cash,market_value,static_unit_net_value,total_value,unit_net_value,units
2019-10-28,35511981.755,29209817.748,1.137,113871999.503,1.13872,100000000.0
2019-10-29,35660481.755,29033910.621,1.139,113696092.376,1.136961,100000000.0
2019-10-30,35990481.755,28884323.253,1.137,113546505.008,1.135465,100000000.0
2019-10-31,35884881.755,28824635.024,1.135,113486816.779,1.134868,100000000.0
2019-11-01,35073081.755,29230917.352,1.135,113893099.107,1.138931,100000000.0
2019-11-04,34972678.201,29263959.178,1.139,114069937.379,1.140699,100000000.0
2019-11-05,34705378.201,29454580.833,1.141,114260559.034,1.142606,100000000.0
2019-11-06,34810978.201,29334703.48,1.143,114140681.681,1.141407,100000000.0
2019-11-07,34768078.201,29298763.958,1.141,114104742.158,1.141047,100000000.0
2019-11-08,35107978.201,29113856.603,1.141,113919834.804,1.139198,100000000.0
2019-11-11,35639008.247,28757746.647,1.139,113405054.894,1.134051,100000000.0
2019-11-12,35615908.247,29030649.785,1.134,113677958.032,1.13678,100000000.0
2019-11-13,35698408.247,28977461.143,1.137,113624769.39,1.136248,100000000.0
2019-11-14,35721508.247,29041994.561,1.136,113689302.807,1.136893,100000000.0
2019-11-15,35853508.247,28518303.713,1.137,113165611.96,1.131656,100000000.0
2019-11-18,35486480.035,28549241.872,1.132,113238721.907,1.132387,100000000.0
2019-11-19,35166380.035,28865590.244,1.132,113555070.279,1.135551,100000000.0
2019-11-20,35730680.035,28735233.909,1.136,113424713.944,1.134247,100000000.0
2019-11-21,36077180.035,28594537.378,1.134,113284017.413,1.13284,100000000.0
2019-11-22,36565580.035,28259520.804,1.133,112949000.839,1.12949,100000000.0
2019-11-25,35969782.794,28646236.706,1.129,113241519.5,1.132415,100000000.0
2019-11-26,36035782.794,28768772.976,1.132,113364055.77,1.133641,100000000.0
2019-11-27,36032482.794,28594093.219,1.134,113189376.013,1.131894,100000000.0
2019-11-28,36227182.794,28493583.429,1.132,113088866.223,1.130889,100000000.0
2019-11-29,36850882.794,28264660.267,1.131,112859943.061,1.128599,100000000.0
2019-12-02,36985781.622,28100714.929,1.129,112916696.551,1.129167,100000000.0
2019-12-03,36817481.622,28157535.478,1.129,112973517.1,1.129735,100000000.0
2019-12-04,36906581.622,28219222.314,1.13,113035203.935,1.130352,100000000.0
2019-12-05,36626081.622,28622217.7,1.13,113438199.322,1.134382,100000000.0
2019-12-06,36348881.622,28890317.154,1.134,113706298.776,1.137063,100000000.0
2019-12-09,36245753.445,28835904.428,1.137,113502557.873,1.135026,100000000.0
2019-12-10,36206153.445,28858018.051,1.135,113524671.496,1.135247,100000000.0
2019-12-11,35985053.445,28838938.991,1.135,113505592.436,1.135056,100000000.0
2019-12-12,36173153.445,28805415.329,1.135,113472068.774,1.134721,100000000.0
2019-12-13,35064353.445,29377340.57,1.135,114043994.015,1.14044,100000000.0
2019-12-16,35139997.877,29517479.713,1.14,114150877.59,1.141509,100000000.0
2019-12-17,34522897.877,29837215.305,1.142,114470613.182,1.144706,100000000.0
2019-12-18,34668097.877,29838250.662,1.145,114471648.539,1.144716,100000000.0
2019-12-19,34803397.877,29999634.823,1.145,114633032.7,1.14633,100000000.0
2019-12-20,34727497.877,29824829.205,1.146,114458227.081,1.144582,100000000.0
2019-12-23,35398288.595,29257057.646,1.145,114082746.241,1.140827,100000000.0
2019-12-24,35276188.595,29420124.528,1.141,114245813.123,1.142458,100000000.0
2019-12-25,35378488.595,29340522.898,1.142,114166211.492,1.141662,100000000.0
2019-12-26,35031988.595,29573392.043,1.142,114399080.637,1.143991,100000000.0
2019-12-27,34870288.595,29682107.289,1.144,114507795.883,1.145078,100000000.0
2019-12-30,33976100.267,30561478.67,1.145,115156278.937,1.151563,100000000.0
2019-12-31,33860600.267,30569740.797,1.152,115164541.064,1.151645,100000000.0
