date,cash,market_value,static_unit_net_value,total_value,unit_net_value,units
2019-10-11,133703.359,83965056.868,1.661,84098760.228,1.681975,50000000.0
2019-10-14,187702.746,84552427.096,1.682,84740129.842,1.694803,50000000.0
2019-10-15,187702.746,84100645.299,1.695,84288348.045,1.685767,50000000.0
2019-10-16,187702.746,83964707.755,1.686,84152410.501,1.683048,50000000.0
2019-10-17,187702.746,83981053.45,1.683,84168756.196,1.683375,50000000.0
2019-10-18,187702.746,82897323.037,1.683,83085025.783,1.661701,50000000.0
2019-10-21,139831.74,83290903.585,1.662,83430735.325,1.668615,50000000.0
2019-10-22,139831.74,83474051.682,1.669,83613883.422,1.672278,50000000.0
2019-10-23,139831.74,83207772.667,1.672,83347604.407,1.666952,50000000.0
2019-10-24,139831.74,82996536.348,1.667,83136368.088,1.662727,50000000.0
2019-10-25,139935.198,83666606.686,1.663,83806541.884,1.676131,50000000.0
2019-10-28,201377.38,84229488.279,1.676,84430865.659,1.688617,50000000.0
2019-10-29,201377.38,83991186.216,1.689,84192563.596,1.683851,50000000.0
2019-10-30,201377.38,83448175.854,1.684,83649553.234,1.672991,50000000.0
2019-10-31,201377.38,83470203.273,1.673,83671580.653,1.673432,50000000.0
2019-11-01,201377.38,84923714.468,1.673,85125091.848,1.702502,50000000.0
2019-11-04,129804.897,85591552.822,1.703,85721357.719,1.714427,50000000.0
2019-11-05,129804.897,85867026.151,1.714,85996831.049,1.719937,50000000.0
2019-11-06,129804.897,85649295.171,1.72,85779100.069,1.715582,50000000.0
2019-11-07,129804.897,85628938.269,1.716,85758743.166,1.715175,50000000.0
2019-11-08,129804.897,85370202.1,1.715,85500006.997,1.71,50000000.0
2019-11-11,22022.631,83980680.394,1.71,84002703.025,1.680054,50000000.0
2019-11-12,22022.631,84146315.96,1.68,84168338.591,1.683367,50000000.0
2019-11-13,22022.631,84062097.017,1.683,84084119.648,1.681682,50000000.0
2019-11-14,22022.631,84049911.843,1.682,84071934.474,1.681439,50000000.0
2019-11-15,22022.631,83478502.907,1.681,83500525.538,1.670011,50000000.0
2019-11-18,92944.451,84015722.883,1.67,84108667.334,1.682173,50000000.0
2019-11-19,92944.451,84834822.162,1.682,84927766.613,1.698555,50000000.0
2019-11-20,92944.451,84114604.044,1.699,84207548.495,1.684151,50000000.0
2019-11-21,92944.451,83681244.785,1.684,83774189.236,1.675484,50000000.0
2019-11-22,92944.451,82769127.02,1.675,82862071.471,1.657241,50000000.0
2019-11-25,16149.529,83809471.53,1.657,83825621.059,1.676512,50000000.0
2019-11-26,16149.529,83867993.922,1.677,83884143.451,1.677683,50000000.0
2019-11-27,16149.529,83545665.627,1.678,83561815.156,1.671236,50000000.0
2019-11-28,16149.529,83182367.869,1.671,83198517.398,1.66397,50000000.0
2019-11-29,16149.529,82331990.638,1.664,82348140.167,1.646963,50000000.0
2019-12-02,44057.593,82355037.295,1.647,82399094.887,1.647982,50000000.0
2019-12-03,44057.593,82594932.131,1.648,82638989.724,1.65278,50000000.0
2019-12-04,44057.593,82573163.917,1.653,82617221.509,1.652344,50000000.0
2019-12-05,44057.593,83273271.491,1.652,83317329.083,1.666347,50000000.0
2019-12-06,44057.593,83844627.835,1.666,83888685.428,1.677774,50000000.0
2019-12-09,89769.031,83507437.837,1.678,83597206.868,1.671944,50000000.0
2019-12-10,89769.031,83581017.811,1.672,83670786.842,1.673416,50000000.0
2019-12-11,89769.031,83845061.754,1.673,83934830.785,1.678697,50000000.0
2019-12-12,89769.031,83669468.83,1.679,83759237.862,1.675185,50000000.0
2019-12-13,89769.031,85412056.156,1.675,85501825.188,1.710037,50000000.0
2019-12-16,86867.347,85430707.597,1.71,85517574.944,1.710351,50000000.0
2019-12-17,86867.347,86455604.585,1.71,86542471.932,1.730849,50000000.0
2019-12-18,86867.347,86319731.879,1.731,86406599.227,1.728132,50000000.0
2019-12-19,86867.347,86434635.508,1.728,86521502.855,1.73043,50000000.0
2019-12-20,86867.347,86357779.953,1.73,86444647.3,1.728893,50000000.0
2019-12-23,29150.43,85552024.554,1.729,85581174.983,1.711623,50000000.0
2019-12-24,29150.43,85885127.606,1.712,85914278.035,1.718286,50000000.0
2019-12-25,29150.43,85854054.865,1.718,85883205.294,1.717664,50000000.0
2019-12-26,29150.43,86583649.906,1.718,86612800.335,1.732256,50000000.0
2019-12-27,29150.43,86921937.069,1.732,86951087.499,1.739022,50000000.0
2019-12-30,11313.249,88126938.529,1.739,88138251.778,1.762765,50000000.0
2019-12-31,11313.249,88514196.862,1.763,88525510.111,1.77051,50000000.0
