date,cash,market_value,static_unit_net_value,total_value,unit_net_value,units
2019-11-11,44702980.11,45232859.935,1.593,158003840.045,1.580038,100000000.0
2019-11-12,45402980.11,45770255.544,1.58,158541235.654,1.585412,100000000.0
2019-11-13,45327380.11,46610347.214,1.585,159381327.324,1.593813,100000000.0
2019-11-14,45022180.11,47716527.943,1.594,160487508.054,1.604875,100000000.0
2019-11-15,45285380.11,46633670.384,1.605,159404650.495,1.594047,100000000.0
2019-11-18,45381558.846,46266379.652,1.594,159617938.498,1.596179,100000000.0
2019-11-19,44141158.846,47896869.25,1.596,161248428.096,1.612484,100000000.0
2019-11-20,44745958.846,47882719.885,1.612,161234278.73,1.612343,100000000.0
2019-11-21,44513558.846,47213642.167,1.612,160565201.013,1.605652,100000000.0
2019-11-22,45409558.846,46749190.038,1.606,160100748.883,1.601007,100000000.0
2019-11-25,44389435.747,46402757.663,1.601,159033793.411,1.590338,100000000.0
2019-11-26,44686235.747,46858646.431,1.59,159489682.178,1.594897,100000000.0
2019-11-27,44308235.747,46662780.463,1.595,159293816.21,1.592938,100000000.0
2019-11-28,44369835.747,46688738.504,1.593,159319774.251,1.593198,100000000.0
2019-11-29,44297035.747,46478808.873,1.593,159109844.62,1.591098,100000000.0
2019-12-02,44557547.452,46575242.357,1.591,159676789.81,1.596768,100000000.0
2019-12-03,44154347.452,47250702.462,1.597,160352249.915,1.603522,100000000.0
2019-12-04,44336347.452,47719475.216,1.604,160821022.668,1.60821,100000000.0
2019-12-05,43658747.452,48368660.627,1.608,161470208.08,1.614702,100000000.0
2019-12-06,42883147.452,49008057.218,1.615,162109604.67,1.621096,100000000.0
2019-12-09,42515620.566,49237667.416,1.621,162111687.982,1.621117,100000000.0
2019-12-10,42171220.566,49421689.059,1.621,162295709.625,1.622957,100000000.0
2019-12-11,42431620.566,49231879.009,1.623,162105899.575,1.621059,100000000.0
2019-12-12,42624820.566,49857702.91,1.621,162731723.476,1.627317,100000000.0
2019-12-13,41572020.566,50354746.381,1.627,163228766.947,1.632288,100000000.0
2019-12-16,40837208.376,51032444.542,1.632,164171252.919,1.641713,100000000.0
2019-12-17,39708808.376,51380386.901,1.642,164519195.278,1.645192,100000000.0
2019-12-18,39717208.376,51218533.871,1.645,164357342.247,1.643573,100000000.0
2019-12-19,39630408.376,51138396.17,1.644,164277204.546,1.642772,100000000.0
2019-12-20,40274408.376,50597562.66,1.643,163736371.036,1.637364,100000000.0
2019-12-23,41718951.985,50082413.126,1.637,162840165.111,1.628402,100000000.0
2019-12-24,40753534.609,51754120.665,1.628,164512455.274,1.645125,100000000.0
2019-12-25,40409134.609,53161853.914,1.645,165920188.524,1.659202,100000000.0
2019-12-26,39919134.609,53567495.389,1.659,166325829.998,1.663258,100000000.0
2019-12-27,40467934.609,52337634.482,1.663,165095969.091,1.65096,100000000.0
2019-12-30,39460405.843,52037909.174,1.651,164928315.017,1.649283,100000000.0
2019-12-31,39113205.843,53241384.127,1.649,166131789.97,1.661318,100000000.0
