date,avg_price,last_price,market_value,order_book_id,quantity,symbol
2017-01-10,5.291,5.31,616491.0,000616.XSHE,116100.0,海航投资
2017-01-10,13.166,13.48,53920.0,600468.XSHG,4000.0,百利电气
2017-01-10,11.172,10.91,2442749.0,600112.XSHG,223900.0,ST天成
2017-01-10,9.9,10.05,1450215.0,002081.XSHE,144300.0,金螳螂
2017-01-10,7.595,7.79,259407.0,000973.XSHE,33300.0,佛塑科技
2017-01-10,8.607,8.72,585112.0,600805.XSHG,67100.0,悦达投资
2017-01-10,54.559,54.02,1177636.0,000423.XSHE,21800.0,东阿阿胶
2017-01-10,15.611,15.41,24656.0,002707.XSHE,1600.0,众信旅游
2017-01-10,13.266,13.23,1963332.0,600597.XSHG,148400.0,光明乳业
2017-01-10,13.717,13.26,945438.0,002236.XSHE,71300.0,大华股份
2017-01-10,29.9,29.41,2458676.0,002294.XSHE,83600.0,信立泰
2017-01-10,8.747,8.72,2333969.04,600674.XSHG,267657.0,川投能源
2017-01-10,5.24,5.4,1274934.6,600397.XSHG,236099.0,安源煤业
2017-01-10,18.779,19.29,1687875.0,600487.XSHG,87500.0,亨通光电
2017-01-10,4.389,4.78,2511760.94,000897.XSHE,525473.0,*ST津滨
2017-01-10,12.274,12.54,1418274.0,000099.XSHE,113100.0,中信海直
2017-01-10,22.487,22.15,2556110.0,002008.XSHE,115400.0,大族激光
2017-01-10,3.196,3.42,490342.5,600282.XSHG,143375.0,南钢股份
2017-01-10,9.689,9.77,588154.0,002011.XSHE,60200.0,盾安环境
2017-01-10,22.886,23.58,272797.02,600309.XSHG,11569.0,万华化学
2017-01-10,8.196,8.33,1424430.0,600251.XSHG,171000.0,冠农股份
2017-01-10,19.509,19.39,1690808.0,600066.XSHG,87200.0,宇通客车
2017-01-10,61.112,61.18,1845617.06,002315.XSHE,30167.0,焦点科技
2017-01-10,20.489,20.95,2581040.0,600271.XSHG,123200.0,航天信息
2017-01-10,10.561,10.8,2482477.2,600596.XSHG,229859.0,新安股份
2017-01-10,8.888,9.14,573992.0,002327.XSHE,62800.0,富安娜
2017-01-10,72.655,73.83,2532369.0,000963.XSHE,34300.0,华东医药
2017-01-10,32.445,34.88,2580282.88,002466.XSHE,73976.0,天齐锂业
2017-01-10,21.773,24.96,1337856.0,600184.XSHG,53600.0,光电股份
2017-01-10,12.906,13.34,122728.0,002428.XSHE,9200.0,云南锗业
2017-01-10,13.357,13.47,268995.9,002063.XSHE,19970.0,远光软件
2017-01-11,8.106,8.6,1266178.0,600433.XSHG,147230.0,冠豪高新
2017-01-11,8.768,8.92,1955264.0,000417.XSHE,219200.0,合肥百货
2017-01-11,6.934,6.99,2296914.0,002342.XSHE,328600.0,巨力索具
2017-01-11,21.693,22.22,1610950.0,002271.XSHE,72500.0,东方雨虹
2017-01-11,23.918,23.19,600621.0,600816.XSHG,25900.0,安信信托
2017-01-11,5.291,5.25,609525.0,000616.XSHE,116100.0,海航投资
2017-01-11,13.166,13.11,52440.0,600468.XSHG,4000.0,百利电气
2017-01-11,11.172,10.67,2389013.0,600112.XSHG,223900.0,ST天成
2017-01-11,9.9,10.1,1457430.0,002081.XSHE,144300.0,金螳螂
2017-01-11,7.595,7.69,256077.0,000973.XSHE,33300.0,佛塑科技
2017-01-11,8.607,8.62,578402.0,600805.XSHG,67100.0,悦达投资
2017-01-11,54.559,53.26,1161068.0,000423.XSHE,21800.0,东阿阿胶
2017-01-11,15.611,15.38,24608.0,002707.XSHE,1600.0,众信旅游
2017-01-11,13.266,13.14,1949976.0,600597.XSHG,148400.0,光明乳业
2017-01-11,13.717,13.17,939021.0,002236.XSHE,71300.0,大华股份
2017-01-11,29.9,29.31,2450316.0,002294.XSHE,83600.0,信立泰
2017-01-11,8.747,8.69,2325939.33,600674.XSHG,267657.0,川投能源
2017-01-11,5.24,5.43,1282017.57,600397.XSHG,236099.0,安源煤业
2017-01-11,18.779,18.93,1656375.0,600487.XSHG,87500.0,亨通光电
2017-01-11,4.389,4.75,2495996.75,000897.XSHE,525473.0,*ST津滨
2017-01-11,12.274,12.25,1385475.0,000099.XSHE,113100.0,中信海直
2017-01-11,22.487,22.02,2541108.0,002008.XSHE,115400.0,大族激光
2017-01-11,3.196,3.35,480306.25,600282.XSHG,143375.0,南钢股份
2017-01-11,9.689,9.7,583940.0,002011.XSHE,60200.0,盾安环境
2017-01-11,22.886,23.47,271524.43,600309.XSHG,11569.0,万华化学
2017-01-11,8.196,8.35,1427850.0,600251.XSHG,171000.0,冠农股份
2017-01-11,19.509,19.37,1689064.0,600066.XSHG,87200.0,宇通客车
2017-01-11,61.112,60.31,1819371.77,002315.XSHE,30167.0,焦点科技
2017-01-11,20.489,20.7,2550240.0,600271.XSHG,123200.0,航天信息
2017-01-11,10.561,10.79,2480178.61,600596.XSHG,229859.0,新安股份
2017-01-11,8.888,9.01,565828.0,002327.XSHE,62800.0,富安娜
2017-01-11,72.655,72.9,2500470.0,000963.XSHE,34300.0,华东医药
2017-01-11,32.445,34.81,2575104.56,002466.XSHE,73976.0,天齐锂业
2017-01-11,21.773,24.57,1316952.0,600184.XSHG,53600.0,光电股份
2017-01-11,12.906,13.18,121256.0,002428.XSHE,9200.0,云南锗业
2017-01-11,13.357,13.25,264602.5,002063.XSHE,19970.0,远光软件
2017-01-12,8.106,8.32,1224953.6,600433.XSHG,147230.0,冠豪高新
2017-01-12,8.768,8.82,1933344.0,000417.XSHE,219200.0,合肥百货
2017-01-12,6.934,6.92,2273912.0,002342.XSHE,328600.0,巨力索具
2017-01-12,21.693,21.9,1587750.0,002271.XSHE,72500.0,东方雨虹
2017-01-12,23.918,23.51,608909.0,600816.XSHG,25900.0,安信信托
2017-01-12,5.291,5.14,596754.0,000616.XSHE,116100.0,海航投资
2017-01-12,13.166,12.9,51600.0,600468.XSHG,4000.0,百利电气
2017-01-12,11.172,10.71,2397969.0,600112.XSHG,223900.0,ST天成
2017-01-12,9.9,10.11,1458873.0,002081.XSHE,144300.0,金螳螂
2017-01-12,7.595,7.57,252081.0,000973.XSHE,33300.0,佛塑科技
2017-01-12,8.607,8.49,569679.0,600805.XSHG,67100.0,悦达投资
2017-01-12,54.559,52.64,1147552.0,000423.XSHE,21800.0,东阿阿胶
2017-01-12,15.611,15.29,24464.0,002707.XSHE,1600.0,众信旅游
2017-01-12,13.266,13.23,1963332.0,600597.XSHG,148400.0,光明乳业
2017-01-12,13.717,13.16,938308.0,002236.XSHE,71300.0,大华股份
2017-01-12,29.9,29.05,2428580.0,002294.XSHE,83600.0,信立泰
2017-01-12,8.747,8.63,2309879.91,600674.XSHG,267657.0,川投能源
2017-01-12,5.24,5.28,1246602.72,600397.XSHG,236099.0,安源煤业
2017-01-12,18.779,18.7,1636250.0,600487.XSHG,87500.0,亨通光电
2017-01-12,4.389,4.84,2543289.32,000897.XSHE,525473.0,*ST津滨
2017-01-12,12.274,12.06,1363986.0,000099.XSHE,113100.0,中信海直
2017-01-12,22.487,21.81,2516874.0,002008.XSHE,115400.0,大族激光
2017-01-12,3.196,3.3,473137.5,600282.XSHG,143375.0,南钢股份
2017-01-12,9.689,9.63,579726.0,002011.XSHE,60200.0,盾安环境
2017-01-12,22.886,23.31,269673.39,600309.XSHG,11569.0,万华化学
2017-01-12,8.196,8.47,1448370.0,600251.XSHG,171000.0,冠农股份
2017-01-12,19.509,19.18,1672496.0,600066.XSHG,87200.0,宇通客车
2017-01-12,61.112,58.72,1771406.24,002315.XSHE,30167.0,焦点科技
2017-01-12,20.489,20.5,2525600.0,600271.XSHG,123200.0,航天信息
2017-01-12,10.561,10.46,2404325.14,600596.XSHG,229859.0,新安股份
2017-01-12,8.888,8.99,564572.0,002327.XSHE,62800.0,富安娜
2017-01-12,72.655,72.97,2502871.0,000963.XSHE,34300.0,华东医药
2017-01-12,32.445,34.55,2555870.8,002466.XSHE,73976.0,天齐锂业
2017-01-12,21.773,23.66,1268176.0,600184.XSHG,53600.0,光电股份
2017-01-12,12.906,13.19,121348.0,002428.XSHE,9200.0,云南锗业
2017-01-12,13.357,13.08,261207.6,002063.XSHE,19970.0,远光软件
2017-01-13,8.106,8.03,1182256.9,600433.XSHG,147230.0,冠豪高新
2017-01-13,8.768,8.68,1902656.0,000417.XSHE,219200.0,合肥百货
2017-01-13,6.934,6.69,2198334.0,002342.XSHE,328600.0,巨力索具
2017-01-13,21.693,21.69,1572525.0,002271.XSHE,72500.0,东方雨虹
2017-01-13,23.918,23.65,612535.0,600816.XSHG,25900.0,安信信托
2017-01-13,5.291,5.12,594432.0,000616.XSHE,116100.0,海航投资
2017-01-13,13.166,12.63,50520.0,600468.XSHG,4000.0,百利电气
2017-01-13,11.172,10.32,2310648.0,600112.XSHG,223900.0,ST天成
2017-01-13,9.9,9.96,1437228.0,002081.XSHE,144300.0,金螳螂
2017-01-13,7.595,7.45,248085.0,000973.XSHE,33300.0,佛塑科技
2017-01-13,8.607,8.42,564982.0,600805.XSHG,67100.0,悦达投资
2017-01-13,54.559,51.85,1130330.0,000423.XSHE,21800.0,东阿阿胶
2017-01-13,15.611,15.09,24144.0,002707.XSHE,1600.0,众信旅游
2017-01-13,13.266,13.01,1930684.0,600597.XSHG,148400.0,光明乳业
2017-01-13,13.717,13.25,944725.0,002236.XSHE,71300.0,大华股份
2017-01-13,29.9,28.72,2400992.0,002294.XSHE,83600.0,信立泰
2017-01-13,8.747,8.65,2315233.05,600674.XSHG,267657.0,川投能源
2017-01-13,5.24,5.15,1215909.85,600397.XSHG,236099.0,安源煤业
2017-01-13,18.779,19.07,1668625.0,600487.XSHG,87500.0,亨通光电
2017-01-13,4.389,4.6,2417175.8,000897.XSHE,525473.0,*ST津滨
2017-01-13,12.274,11.92,1348152.0,000099.XSHE,113100.0,中信海直
2017-01-13,22.487,21.6,2492640.0,002008.XSHE,115400.0,大族激光
2017-01-13,3.196,3.3,473137.5,600282.XSHG,143375.0,南钢股份
2017-01-13,9.689,9.48,570696.0,002011.XSHE,60200.0,盾安环境
2017-01-13,22.886,23.51,271987.19,600309.XSHG,11569.0,万华化学
2017-01-13,8.196,8.11,1386810.0,600251.XSHG,171000.0,冠农股份
2017-01-13,19.509,19.26,1679472.0,600066.XSHG,87200.0,宇通客车
2017-01-13,61.112,57.23,1726457.41,002315.XSHE,30167.0,焦点科技
2017-01-13,20.489,20.39,2512048.0,600271.XSHG,123200.0,航天信息
2017-01-13,10.561,9.96,2289395.64,600596.XSHG,229859.0,新安股份
2017-01-13,8.888,8.92,560176.0,002327.XSHE,62800.0,富安娜
2017-01-13,72.655,73.1,2507330.0,000963.XSHE,34300.0,华东医药
2017-01-13,32.445,33.52,2479675.52,002466.XSHE,73976.0,天齐锂业
2017-01-13,21.773,23.36,1252096.0,600184.XSHG,53600.0,光电股份
2017-01-13,12.906,13.03,119876.0,002428.XSHE,9200.0,云南锗业
2017-01-13,13.357,12.89,257413.3,002063.XSHE,19970.0,远光软件
2017-01-16,8.106,7.56,1113058.8,600433.XSHG,147230.0,冠豪高新
2017-01-16,8.768,8.26,1810592.0,000417.XSHE,219200.0,合肥百货
2017-01-16,6.921,6.41,2162734.0,002342.XSHE,337400.0,巨力索具
2017-01-16,21.693,21.26,1541350.0,002271.XSHE,72500.0,东方雨虹
2017-01-16,23.918,23.97,620823.0,600816.XSHG,25900.0,安信信托
2017-01-16,5.262,4.98,638934.0,000616.XSHE,128300.0,海航投资
2017-01-16,12.512,12.13,137069.0,600468.XSHG,11300.0,百利电气
2017-01-16,11.087,9.83,2353302.0,600112.XSHG,239400.0,ST天成
2017-01-16,9.9,9.74,1349593.88,002081.XSHE,138562.0,金螳螂
2017-01-16,7.358,7.04,416768.0,000973.XSHE,59200.0,佛塑科技
2017-01-16,8.605,8.14,549450.0,600805.XSHG,67500.0,悦达投资
2017-01-16,54.539,52.23,1149060.0,000423.XSHE,22000.0,东阿阿胶
2017-01-16,15.171,13.97,30734.0,002707.XSHE,2200.0,众信旅游
2017-01-16,13.266,12.48,1853280.0,600597.XSHG,148500.0,光明乳业
2017-01-16,13.71,13.36,975280.0,002236.XSHE,73000.0,大华股份
2017-01-16,29.863,28.4,2436720.0,002294.XSHE,85800.0,信立泰
2017-01-16,8.747,8.78,2335278.06,600674.XSHG,265977.0,川投能源
2017-01-16,5.24,5.01,1183857.99,600397.XSHG,236299.0,安源煤业
2017-01-16,18.781,19.13,1683440.0,600487.XSHG,88000.0,亨通光电
2017-01-16,4.389,4.42,2323474.66,000897.XSHE,525673.0,*ST津滨
2017-01-16,12.27,11.44,1300728.0,000099.XSHE,113700.0,中信海直
2017-01-16,22.487,21.44,2445682.24,002008.XSHE,114071.0,大族激光
2017-01-16,3.196,3.43,491776.25,600282.XSHG,143375.0,南钢股份
2017-01-16,9.689,9.09,547218.0,002011.XSHE,60200.0,盾安环境
2017-01-16,22.886,24.0,167976.0,600309.XSHG,6999.0,万华化学
2017-01-16,8.196,7.62,1303020.0,600251.XSHG,171000.0,冠农股份
2017-01-16,19.509,19.61,1709992.0,600066.XSHG,87200.0,宇通客车
