date,cash,dividend_receivable,market_value,total_value,transaction_cost
2018-06-20,277217.274,0.0,73764711.433,74041928.707,0.0
2018-06-21,301076.166,0.0,72953341.571,73254417.737,0.0
2018-06-22,315270.086,0.0,73211813.719,73527083.805,0.0
2018-06-25,12236.274,0.0,72830067.956,72842304.23,3936.684
2018-06-26,12236.274,0.0,72335341.046,72347577.32,0.0
2018-06-27,12236.274,0.0,70993786.02,71006022.294,0.0
2018-06-28,26166.274,0.0,70123863.166,70150029.44,0.0
2018-06-29,109286.801,0.0,72101384.614,72210671.415,0.0
2018-07-02,748.091,0.0,70882058.051,70882806.142,1594.428
2018-07-03,13588.508,0.0,70946958.7,70960547.208,0.0
2018-07-04,216431.373,0.0,70000973.312,70217404.685,0.0
2018-07-05,223007.683,0.0,69417445.353,69640453.036,0.0
2018-07-06,239920.848,0.0,69994576.928,70234497.775,0.0
2018-07-09,227540.454,0.0,72285426.745,72512967.199,1212.201
2018-07-10,227540.454,0.0,72542651.096,72770191.55,0.0
2018-07-11,227540.454,0.0,71670037.064,71897577.519,0.0
2018-07-12,310785.31,0.0,73308475.973,73619261.283,0.0
2018-07-13,531122.606,0.0,73638575.369,74169697.975,0.0
2018-07-16,178.482,0.0,73896325.129,73896503.611,4721.621
2018-07-17,111425.886,0.0,73404383.587,73515809.473,0.0
2018-07-18,123454.236,0.0,73309714.038,73433168.274,0.0
2018-07-19,123454.236,0.0,73157524.321,73280978.557,0.0
2018-07-20,123454.236,0.0,74759888.647,74883342.883,0.0
2018-07-23,694.125,0.0,75472437.171,75473131.296,2876.471
2018-07-24,694.125,0.0,75728310.272,75729004.397,0.0
2018-07-25,694.125,0.0,76046665.509,76047359.634,0.0
2018-07-26,694.125,0.0,75065480.639,75066174.764,0.0
2018-07-27,29744.987,0.0,74903466.647,74933211.634,0.0
2018-07-30,86.83,0.0,74974339.504,74974426.335,1517.621
2018-07-31,86.83,0.0,75261746.433,75261833.264,0.0
2018-08-01,86.83,0.0,74128689.512,74128776.342,0.0
2018-08-02,86.83,0.0,73384622.879,73384709.709,0.0
2018-08-03,86.83,0.0,72112538.896,72112625.726,0.0
2018-08-06,42510.729,0.0,70922765.732,70965276.461,6032.993
2018-08-07,42510.729,0.0,72722824.47,72765335.199,0.0
2018-08-08,71401.929,0.0,71439706.175,71511108.104,0.0
2018-08-09,71401.929,0.0,73707743.796,73779145.725,0.0
2018-08-10,94834.169,0.0,73803247.161,73898081.33,0.0
2018-08-13,68762.599,0.0,73788667.655,73857430.255,2135.799
2018-08-14,68762.599,0.0,73245970.153,73314732.753,0.0
2018-08-15,68762.599,0.0,71564680.641,71633443.24,0.0
2018-08-16,70101.365,0.0,71490944.531,71561045.896,0.0
2018-08-17,70101.365,0.0,70468426.106,70538527.471,0.0
