date,cash,market_value,static_unit_net_value,total_value,unit_net_value,units
2019-05-09,45547481.925,43528231.29,1.581,156874913.214,1.568749,100000000.0
2019-05-10,43094681.925,44842292.538,1.569,158188974.463,1.58189,100000000.0
2019-05-13,43758990.287,44433568.1,1.582,157330158.387,1.573302,100000000.0
2019-05-14,43753390.287,44279222.661,1.573,157175812.948,1.571758,100000000.0
2019-05-15,42422295.787,44823121.591,1.572,157892217.378,1.578922,100000000.0
2019-05-16,43167095.787,45977335.844,1.579,159046431.631,1.590464,100000000.0
2019-05-17,45521895.787,43902877.403,1.59,156971973.19,1.56972,100000000.0
2019-05-20,45705337.853,42721741.915,1.57,155977079.769,1.559771,100000000.0
2019-05-21,44604937.853,43861075.797,1.56,157116413.651,1.571164,100000000.0
2019-05-22,44811737.853,43270992.668,1.571,156539930.521,1.565399,100000000.0
2019-05-23,46234577.853,42156259.955,1.565,155425637.809,1.554256,100000000.0
2019-05-24,46628843.853,41463873.058,1.554,154909116.911,1.549091,100000000.0
2019-05-27,44089701.384,42059161.076,1.549,154790862.46,1.547909,100000000.0
2019-05-28,44288501.384,42167530.852,1.548,154899232.236,1.548992,100000000.0
2019-05-29,44610701.384,42457835.104,1.549,155192536.488,1.551925,100000000.0
2019-05-30,44621279.156,41419030.169,1.552,154200709.325,1.542007,100000000.0
2019-05-31,45507790.056,42276815.081,1.542,155107805.138,1.551078,100000000.0
2019-06-03,46024336.833,41267124.14,1.551,154323460.973,1.543235,100000000.0
2019-06-04,46612645.943,40011126.906,1.543,153078972.85,1.53079,100000000.0
2019-06-05,46971951.649,40226624.569,1.531,153303776.218,1.533038,100000000.0
2019-06-06,48512461.649,38871125.377,1.533,151948787.026,1.519488,100000000.0
2019-06-10,47455754.105,40248811.704,1.519,152916565.809,1.529166,100000000.0
2019-06-11,44396659.105,41804378.897,1.529,154473438.002,1.544734,100000000.0
2019-06-12,45239459.105,41590639.696,1.545,154259698.801,1.542597,100000000.0
2019-06-13,44930849.105,41820337.103,1.543,154491586.208,1.544916,100000000.0
2019-06-14,45902449.105,40414797.048,1.545,153086046.154,1.53086,100000000.0
2019-06-17,45702853.462,40111533.912,1.531,152913587.374,1.529136,100000000.0
2019-06-18,45749469.462,40588241.436,1.529,153408910.898,1.534089,100000000.0
2019-06-19,44861204.218,41455406.04,1.534,154286610.258,1.542866,100000000.0
2019-06-20,43472404.218,42575020.687,1.543,155406224.905,1.554062,100000000.0
2019-06-21,43185549.218,43344617.767,1.554,156180166.985,1.561802,100000000.0
2019-06-24,43845956.164,43261088.339,1.562,156751444.502,1.567514,100000000.0
2019-06-25,44600668.164,42359743.5,1.568,155851611.664,1.558516,100000000.0
2019-06-26,44665068.164,43193950.872,1.559,156685819.036,1.566858,100000000.0
2019-06-27,44093412.764,43263033.253,1.567,156757246.017,1.567572,100000000.0
2019-06-28,44759427.364,42737870.763,1.568,156377298.126,1.563773,100000000.0
2019-07-01,42200225.443,45391162.209,1.564,158291387.652,1.582914,100000000.0
2019-07-02,42432625.443,45781468.506,1.583,158681693.948,1.586817,100000000.0
2019-07-03,42884287.641,45458144.511,1.587,158406832.151,1.584068,100000000.0
2019-07-04,43186136.757,44478680.97,1.584,157440817.727,1.574408,100000000.0
2019-07-05,42738638.159,44259994.68,1.574,157236632.839,1.572366,100000000.0
2019-07-08,45320896.492,43120163.411,1.572,155943459.903,1.559435,100000000.0
2019-07-09,45211696.492,44551229.888,1.559,157374526.38,1.573745,100000000.0
2019-07-10,45488136.532,43842581.068,1.574,156667917.6,1.566679,100000000.0
2019-07-11,45618516.51,43999981.773,1.567,156826898.282,1.568269,100000000.0
2019-07-12,45030134.51,43676983.929,1.568,156509118.438,1.565091,100000000.0
2019-07-15,44165997.867,42486827.534,1.565,155336825.4,1.553368,100000000.0
2019-07-16,43953197.867,42586125.924,1.553,155436123.791,1.554361,100000000.0
2019-07-17,44090397.867,42721064.688,1.554,155571062.555,1.555711,100000000.0
2019-07-18,44977968.867,41061184.356,1.556,153913953.222,1.53914,100000000.0
2019-07-19,45468945.367,41355428.086,1.539,154351973.453,1.54352,100000000.0
2019-07-22,46512202.444,40762923.707,1.544,153539926.151,1.535399,100000000.0
2019-07-23,45909567.414,41016971.38,1.535,153796138.794,1.537961,100000000.0
2019-07-24,45294556.414,41576832.116,1.538,154356988.531,1.54357,100000000.0
2019-07-25,44930556.414,41595638.789,1.544,154375795.203,1.543758,100000000.0
2019-07-26,44752130.942,41821660.593,1.544,154602591.535,1.546026,100000000.0
2019-07-29,45049876.701,42173299.541,1.546,155039176.242,1.550392,100000000.0
2019-07-30,44583256.026,42387880.855,1.55,155257536.881,1.552575,100000000.0
2019-07-31,44633656.026,41102566.734,1.553,153972222.76,1.539722,100000000.0
2019-08-01,45095656.026,40862550.221,1.54,153732206.247,1.537322,100000000.0
2019-08-02,45960856.026,39706762.776,1.537,152576418.802,1.525764,100000000.0
2019-08-05,46488793.064,38605165.215,1.526,151243958.278,1.51244,100000000.0
2019-08-06,47865543.064,37684951.888,1.512,150325694.952,1.503257,100000000.0
2019-08-07,48358343.064,37934444.36,1.503,150575187.424,1.505752,100000000.0
2019-08-08,48010729.864,38465860.497,1.506,151108990.361,1.51109,100000000.0
2019-08-09,48655730.864,38124811.085,1.511,150768941.949,1.507689,100000000.0
2019-08-12,47848143.234,38335256.064,1.508,151504599.299,1.515046,100000000.0
2019-08-13,48114143.234,37750027.68,1.515,150919370.915,1.509194,100000000.0
2019-08-14,48528543.234,38588086.99,1.509,151757430.225,1.517574,100000000.0
2019-08-15,48043248.397,38588726.284,1.518,151768374.681,1.517684,100000000.0
2019-08-16,47872448.397,39058827.285,1.518,152238475.683,1.522385,100000000.0
2019-08-19,44803866.279,40701749.993,1.522,153458816.272,1.534588,100000000.0
2019-08-20,45111866.279,40888342.845,1.535,153645409.123,1.536454,100000000.0
2019-08-21,44957866.279,40461620.672,1.536,153218686.951,1.532187,100000000.0
2019-08-22,45037190.279,41387717.677,1.532,154145707.956,1.541457,100000000.0
2019-08-23,44972790.279,41512853.206,1.541,154270843.485,1.542708,100000000.0
2019-08-26,45405780.07,41223508.86,1.543,154039288.93,1.540393,100000000.0
2019-08-27,44574180.07,42653357.44,1.54,155469137.51,1.554691,100000000.0
2019-08-28,44415206.446,43147672.52,1.555,155964078.966,1.559641,100000000.0
2019-08-29,44339606.446,44110810.123,1.56,156927216.569,1.569272,100000000.0
2019-08-30,44790406.446,43128063.464,1.569,155944469.91,1.559445,100000000.0
2019-09-02,43753163.46,43050201.072,1.559,156486964.531,1.56487,100000000.0
2019-09-03,43380763.46,43139775.251,1.565,156576538.711,1.565765,100000000.0
2019-09-04,42065363.46,43740180.153,1.566,157177543.612,1.571775,100000000.0
2019-09-05,41676163.46,44630407.41,1.572,158067770.869,1.580678,100000000.0
2019-09-06,41317763.46,46087677.685,1.581,159525041.145,1.59525,100000000.0
2019-09-09,40047600.386,46281400.19,1.595,159809400.576,1.598094,100000000.0
2019-09-10,40218400.386,46621764.494,1.598,160149764.88,1.601498,100000000.0
2019-09-11,40476000.386,46380564.072,1.601,159908564.458,1.599086,100000000.0
2019-09-12,40165200.386,47084495.252,1.599,160612495.638,1.606125,100000000.0
2019-09-16,39430009.818,47790426.814,1.606,160544036.632,1.60544,100000000.0
2019-09-17,40933609.818,47649119.527,1.605,160402729.344,1.604027,100000000.0
2019-09-18,40922409.818,47990720.461,1.604,160744330.279,1.607443,100000000.0
2019-09-19,40155209.818,47806168.207,1.607,160559778.024,1.605598,100000000.0
2019-09-20,40690009.818,48350157.523,1.606,161103767.341,1.611038,100000000.0
2019-09-23,40826814.828,47401015.885,1.611,160179430.713,1.601794,100000000.0
2019-09-24,40998064.778,47823444.038,1.602,160602308.816,1.606023,100000000.0
2019-09-25,42112464.778,47027714.494,1.606,159806579.272,1.598066,100000000.0
2019-09-26,43434064.778,45264485.321,1.598,158043350.099,1.580434,100000000.0
2019-09-27,43078464.778,45606250.839,1.58,158385115.617,1.583851,100000000.0
2019-09-30,44630056.647,45692359.149,1.584,158838415.796,1.588384,100000000.0
2019-10-08,44144090.107,46441772.863,1.588,159418262.97,1.594183,100000000.0
2019-10-09,43539290.107,46677743.358,1.594,159654233.465,1.596542,100000000.0
2019-10-10,42651690.107,47267181.694,1.597,160243671.801,1.602437,100000000.0
2019-10-11,42198090.107,46305381.72,1.602,159281871.827,1.592819,100000000.0
2019-10-14,41322430.394,47490588.321,1.593,160255018.716,1.60255,100000000.0
2019-10-15,42039230.394,45896061.24,1.603,158660491.634,1.586605,100000000.0
2019-10-16,42470430.394,46025021.898,1.587,158789452.292,1.587895,100000000.0
2019-10-17,42369630.394,45560495.951,1.588,158324926.345,1.583249,100000000.0
2019-10-18,44259630.394,45830549.174,1.583,158594979.568,1.58595,100000000.0
2019-10-21,44453540.561,45200289.646,1.586,158290230.206,1.582902,100000000.0
2019-10-22,43722740.561,45649892.837,1.583,158739833.398,1.587398,100000000.0
2019-10-23,44167940.561,44690360.509,1.587,157780301.07,1.577803,100000000.0
2019-10-24,44153940.561,44626956.4,1.578,157716896.961,1.577169,100000000.0
2019-10-25,43451862.961,44388039.741,1.577,157478702.702,1.574787,100000000.0
2019-10-28,41999252.722,46080415.788,1.575,158729268.511,1.587293,100000000.0
2019-10-29,42934452.722,46512688.628,1.587,159161541.35,1.591615,100000000.0
2019-10-30,43824852.722,46287918.779,1.592,158936771.501,1.589368,100000000.0
2019-10-31,44149652.722,46265453.081,1.589,158914305.803,1.589143,100000000.0
2019-11-01,43374052.722,46884104.912,1.589,159532957.634,1.59533,100000000.0
2019-11-04,43941939.255,46988607.524,1.595,160339746.779,1.603397,100000000.0
2019-11-05,43376339.255,47373823.97,1.603,160724963.225,1.60725,100000000.0
2019-11-06,43975539.255,47335117.798,1.607,160686257.053,1.606863,100000000.0
2019-11-07,43485539.255,47561552.658,1.607,160912691.913,1.609127,100000000.0
2019-11-08,43759939.255,47668211.104,1.609,161019350.359,1.610194,100000000.0
2019-11-11,45114862.401,45988472.444,1.61,159171334.845,1.591713,100000000.0
2019-11-12,45814862.401,46941026.49,1.592,160123888.891,1.601239,100000000.0
2019-11-13,45739262.401,46928472.909,1.601,160111335.31,1.601113,100000000.0
2019-11-14,45434062.401,47674198.163,1.601,160857060.564,1.608571,100000000.0
2019-11-15,45697262.401,47546266.879,1.609,160729129.28,1.607291,100000000.0
2019-11-18,45672619.977,48387435.41,1.607,162030055.387,1.620301,100000000.0
2019-11-19,44432219.977,49990010.597,1.62,163632630.575,1.636326,100000000.0
2019-11-20,45037019.977,49521023.894,1.636,163163643.871,1.631636,100000000.0
2019-11-21,44804619.977,49515157.387,1.632,163157777.364,1.631578,100000000.0
2019-11-22,45700619.977,48639550.568,1.632,162282170.546,1.622822,100000000.0
2019-11-25,44568447.041,49341773.332,1.623,162151820.373,1.621518,100000000.0
2019-11-26,44865247.041,49179688.396,1.622,161989735.437,1.619897,100000000.0
2019-11-27,44487247.041,48575811.229,1.62,161385858.269,1.613859,100000000.0
2019-11-28,44548847.041,48371664.38,1.614,161181711.421,1.611817,100000000.0
2019-11-29,44476047.041,47275192.307,1.612,160085239.348,1.600852,100000000.0
2019-12-02,44207500.669,47604078.084,1.601,160355578.753,1.603556,100000000.0
2019-12-03,43804300.669,48125484.292,1.604,160876984.96,1.60877,100000000.0
2019-12-04,43986300.669,47898387.255,1.609,160649887.924,1.606499,100000000.0
2019-12-05,43308700.669,48710461.022,1.606,161461961.691,1.61462,100000000.0
2019-12-06,42533100.669,48576517.528,1.615,161328018.196,1.61328,100000000.0
2019-12-09,42682955.412,49230614.067,1.613,162271969.479,1.62272,100000000.0
2019-12-10,42338555.412,49458930.883,1.623,162500286.295,1.625003,100000000.0
2019-12-11,42598955.412,50086098.29,1.625,163127453.702,1.631275,100000000.0
2019-12-12,42792155.412,50304035.275,1.631,163345390.686,1.633454,100000000.0
2019-12-13,41739355.412,50525361.112,1.633,163566716.524,1.635667,100000000.0
2019-12-16,40445682.754,51581799.293,1.636,164329082.047,1.643291,100000000.0
2019-12-17,39317282.754,51713562.392,1.643,164460845.147,1.644608,100000000.0
2019-12-18,39325682.754,51306299.097,1.645,164053581.852,1.640536,100000000.0
2019-12-19,39238882.754,51947058.126,1.641,164694340.881,1.646943,100000000.0
2019-12-20,39882882.754,50706222.397,1.647,163453505.151,1.634535,100000000.0
2019-12-23,41592578.352,50133738.351,1.635,162765116.703,1.627651,100000000.0
2019-12-24,40626578.352,50832867.932,1.628,163464246.284,1.634642,100000000.0
2019-12-25,40282178.352,50953684.776,1.635,163585063.128,1.635851,100000000.0
2019-12-26,39792178.352,50741887.118,1.636,163373265.47,1.633733,100000000.0
2019-12-27,40340978.352,50600656.371,1.634,163232034.723,1.63232,100000000.0
2019-12-30,39427034.292,50584780.756,1.632,163441815.048,1.634418,100000000.0
2019-12-31,39079834.292,51310239.02,1.634,164167273.312,1.641673,100000000.0
