date,avg_price,last_price,market_value,order_book_id,quantity,symbol
2017-01-03,22.505,22.46,786100.0,002008.XSHE,35000.0,大族激光
2017-01-03,46.062,45.97,303402.0,300072.XSHE,6600.0,三聚环保
2017-01-03,23.918,23.87,248248.0,600816.XSHG,10400.0,安信信托
2017-01-03,17.425,17.39,199985.0,600585.XSHG,11500.0,海螺水泥
2017-01-03,34.729,34.66,568424.0,002032.XSHE,16400.0,苏泊尔
2017-01-03,32.445,32.38,501890.0,002466.XSHE,15500.0,天齐锂业
2017-01-03,29.699,29.64,486096.0,000935.XSHE,16400.0,四川双马
2017-01-03,8.747,8.73,454833.0,600674.XSHG,52100.0,川投能源
2017-01-03,31.022,30.96,2222928.0,300176.XSHE,71800.0,派生科技
2017-01-03,17.435,17.4,248820.0,002142.XSHE,14300.0,宁波银行
2017-01-03,72.655,72.51,377052.0,000963.XSHE,5200.0,华东医药
2017-01-03,41.002,40.92,319176.0,600535.XSHG,7800.0,天士力
2017-01-03,335.229,334.56,133824.0,600519.XSHG,400.0,贵州茅台
2017-01-03,23.246,23.2,194880.0,601238.XSHG,8400.0,广汽集团
2017-01-03,46.092,46.0,193200.0,600276.XSHG,4200.0,恒瑞医药
2017-01-03,3.367,3.36,1234128.0,600782.XSHG,367300.0,新钢股份
2017-01-03,43.497,43.41,360303.0,601888.XSHG,8300.0,中国国旅
2017-01-03,17.996,17.96,217316.0,600518.XSHG,12100.0,ST康美
2017-01-03,9.9,9.88,553280.0,002081.XSHE,56000.0,金螳螂
2017-01-03,46.553,46.46,1259066.0,000038.XSHE,27100.0,深大通
2017-01-03,12.635,12.61,219414.0,600900.XSHG,17400.0,长江电力
2017-01-03,6.894,6.88,1314080.0,600507.XSHG,191000.0,方大特钢
2017-01-03,13.367,13.34,1683508.0,002507.XSHE,126200.0,涪陵榨菜
2017-01-03,25.11,25.06,182938.0,000651.XSHE,7300.0,格力电器
2017-01-03,23.938,23.89,195898.0,600104.XSHG,8200.0,上汽集团
2017-01-03,9.96,9.94,270368.0,600690.XSHG,27200.0,海尔智家
2017-01-03,17.725,17.69,146827.0,600887.XSHG,8300.0,伊利股份
2017-01-03,13.978,13.95,359910.0,600703.XSHG,25800.0,三安光电
2017-01-03,45.721,45.63,456300.0,600436.XSHG,10000.0,片仔癀
2017-01-03,29.9,29.84,420744.0,002294.XSHE,14100.0,信立泰
2017-01-03,14.218,14.19,776193.0,600872.XSHG,54700.0,中炬高新
2017-01-03,7.826,7.81,1248038.0,600801.XSHG,159800.0,华新水泥
2017-01-03,24.288,24.24,225432.0,002415.XSHE,9300.0,海康威视
2017-01-03,16.232,16.2,225180.0,000063.XSHE,13900.0,中兴通讯
2017-01-03,45.1,45.01,153034.0,601336.XSHG,3400.0,新华保险
2017-01-03,13.717,13.69,459984.0,002236.XSHE,33600.0,大华股份
2017-01-03,13.277,13.25,353775.0,600383.XSHG,26700.0,金地集团
2017-01-03,21.082,21.04,185152.0,000895.XSHE,8800.0,双汇发展
2017-01-03,22.375,22.33,953491.0,000034.XSHE,42700.0,神州数码
2017-01-03,15.822,15.79,2150598.0,601100.XSHG,136200.0,恒立液压
2017-01-03,11.904,11.88,728244.0,601155.XSHG,61300.0,新城控股
2017-01-03,15.13,15.1,259720.0,000625.XSHE,17200.0,长安汽车
2017-01-03,5.651,5.64,2476524.0,000830.XSHE,439100.0,鲁西化工
2017-01-03,29.178,29.12,183456.0,000333.XSHE,6300.0,美的集团
2017-01-03,22.886,22.84,342600.0,600309.XSHG,15000.0,万华化学
2017-01-03,20.771,20.73,230103.0,000002.XSHE,11100.0,万科A
2017-01-03,3.477,3.47,178705.0,601988.XSHG,51500.0,中国银行
2017-01-03,70.992,70.85,141700.0,002304.XSHE,2000.0,洋河股份
2017-01-03,20.481,20.44,357700.0,600271.XSHG,17500.0,航天信息
2017-01-03,4.78,4.77,794205.0,601003.XSHG,166500.0,柳钢股份
2017-01-03,3.126,3.12,178464.0,601288.XSHG,57200.0,农业银行
2017-01-03,24.108,24.06,2348256.0,300308.XSHE,97600.0,中际旭创
2017-01-03,34.729,34.66,138640.0,000858.XSHE,4000.0,五粮液
2017-01-03,13.266,13.24,492528.0,600597.XSHG,37200.0,光明乳业
2017-01-03,4.439,4.43,178529.0,601398.XSHG,40300.0,工商银行
2017-01-03,13.537,13.51,480956.0,002110.XSHE,35600.0,三钢闽光
2017-01-03,7.224,7.21,240093.0,601111.XSHG,33300.0,中国国航
2017-01-03,11.102,11.08,804408.0,300142.XSHE,72600.0,沃森生物
2017-01-03,18.757,18.72,443664.0,600487.XSHG,23700.0,亨通光电
2017-01-03,21.693,21.65,591045.0,002271.XSHE,27300.0,东方雨虹
2017-01-03,17.996,17.96,177804.0,600036.XSHG,9900.0,招商银行
2017-01-03,16.723,16.69,473996.0,300122.XSHE,28400.0,智飞生物
2017-01-03,30.04,29.98,425716.0,300015.XSHE,14200.0,爱尔眼科
2017-01-03,29.779,29.72,172376.0,603288.XSHG,5800.0,海天味业
2017-01-03,19.509,19.47,352407.0,600066.XSHG,18100.0,宇通客车
2017-01-03,54.559,54.45,375705.0,000423.XSHE,6900.0,东阿阿胶
2017-01-03,73.817,73.67,228377.0,000538.XSHE,3100.0,云南白药
2017-01-03,18.707,18.67,336060.0,600660.XSHG,18000.0,福耀玻璃
2017-01-03,14.198,14.17,202631.0,002027.XSHE,14300.0,分众传媒
2017-01-03,13.537,13.51,725487.0,601012.XSHG,53700.0,隆基股份
2017-01-03,26.703,26.65,343785.0,600009.XSHG,12900.0,上海机场
2017-01-03,18.757,18.72,153504.0,601211.XSHG,8200.0,国泰君安
2017-01-03,9.369,9.35,1326765.0,600516.XSHG,141900.0,方大炭素
2017-01-03,35.751,35.68,153424.0,601318.XSHG,4300.0,中国平安
2017-01-03,6.713,6.7,397980.0,600886.XSHG,59400.0,国投电力
2017-01-03,19.469,19.43,1033676.0,600779.XSHG,53200.0,水井坊
2017-01-03,14.309,14.28,398412.0,002310.XSHE,27900.0,东方园林
2017-01-03,35.671,35.6,2374520.0,300357.XSHE,66700.0,我武生物
2017-01-03,23.367,23.32,652960.0,002714.XSHE,28000.0,牧原股份
2017-01-03,49.93,49.83,194337.0,002594.XSHE,3900.0,比亚迪
2017-01-04,22.505,22.75,796250.0,002008.XSHE,35000.0,大族激光
2017-01-04,46.062,48.6,320760.0,300072.XSHE,6600.0,三聚环保
2017-01-04,23.918,24.0,249600.0,600816.XSHG,10400.0,安信信托
2017-01-04,17.425,17.32,199180.0,600585.XSHG,11500.0,海螺水泥
2017-01-04,34.729,34.61,567604.0,002032.XSHE,16400.0,苏泊尔
2017-01-04,32.445,34.95,541725.0,002466.XSHE,15500.0,天齐锂业
2017-01-04,29.699,29.13,477732.0,000935.XSHE,16400.0,四川双马
2017-01-04,8.747,8.77,456917.0,600674.XSHG,52100.0,川投能源
2017-01-04,31.022,31.06,2230108.0,300176.XSHE,71800.0,派生科技
2017-01-04,17.435,17.51,250393.0,002142.XSHE,14300.0,宁波银行
2017-01-04,72.655,72.57,377364.0,000963.XSHE,5200.0,华东医药
2017-01-04,41.002,40.65,317070.0,600535.XSHG,7800.0,天士力
2017-01-04,335.229,351.91,140764.0,600519.XSHG,400.0,贵州茅台
2017-01-04,23.246,23.19,194796.0,601238.XSHG,8400.0,广汽集团
2017-01-04,46.092,46.58,195636.0,600276.XSHG,4200.0,恒瑞医药
2017-01-04,3.367,3.41,1252493.0,600782.XSHG,367300.0,新钢股份
2017-01-04,43.497,43.47,360801.0,601888.XSHG,8300.0,中国国旅
2017-01-04,17.996,17.83,215743.0,600518.XSHG,12100.0,ST康美
2017-01-04,9.9,10.1,565600.0,002081.XSHE,56000.0,金螳螂
2017-01-04,46.553,47.29,1281559.0,000038.XSHE,27100.0,深大通
2017-01-04,12.635,12.7,220980.0,600900.XSHG,17400.0,长江电力
2017-01-04,6.894,6.97,1331270.0,600507.XSHG,191000.0,方大特钢
2017-01-04,13.367,13.54,1708748.0,002507.XSHE,126200.0,涪陵榨菜
2017-01-04,25.11,25.14,183522.0,000651.XSHE,7300.0,格力电器
2017-01-04,23.938,24.29,199178.0,600104.XSHG,8200.0,上汽集团
2017-01-04,9.96,10.04,273088.0,600690.XSHG,27200.0,海尔智家
2017-01-04,17.725,17.9,148570.0,600887.XSHG,8300.0,伊利股份
2017-01-04,13.978,13.92,359136.0,600703.XSHG,25800.0,三安光电
2017-01-04,45.721,45.85,458500.0,600436.XSHG,10000.0,片仔癀
2017-01-04,29.9,29.88,421308.0,002294.XSHE,14100.0,信立泰
2017-01-04,14.218,14.31,782757.0,600872.XSHG,54700.0,中炬高新
2017-01-04,7.826,7.82,1249636.0,600801.XSHG,159800.0,华新水泥
2017-01-04,24.288,24.16,224688.0,002415.XSHE,9300.0,海康威视
2017-01-04,16.232,16.15,224485.0,000063.XSHE,13900.0,中兴通讯
2017-01-04,45.1,45.07,153238.0,601336.XSHG,3400.0,新华保险
2017-01-04,13.717,13.77,462672.0,002236.XSHE,33600.0,大华股份
2017-01-04,13.277,13.18,351906.0,600383.XSHG,26700.0,金地集团
2017-01-04,21.082,20.98,184624.0,000895.XSHE,8800.0,双汇发展
2017-01-04,22.375,22.72,970144.0,000034.XSHE,42700.0,神州数码
2017-01-04,15.822,15.51,2112462.0,601100.XSHG,136200.0,恒立液压
2017-01-04,11.904,12.05,738665.0,601155.XSHG,61300.0,新城控股
2017-01-04,15.13,15.29,262988.0,000625.XSHE,17200.0,长安汽车
2017-01-04,5.651,5.78,2537998.0,000830.XSHE,439100.0,鲁西化工
2017-01-04,29.178,29.83,187929.0,000333.XSHE,6300.0,美的集团
2017-01-04,22.886,23.71,355650.0,600309.XSHG,15000.0,万华化学
2017-01-04,20.771,20.85,231435.0,000002.XSHE,11100.0,万科A
2017-01-04,3.477,3.47,178705.0,601988.XSHG,51500.0,中国银行
2017-01-04,70.992,72.02,144040.0,002304.XSHE,2000.0,洋河股份
2017-01-04,20.481,20.41,357175.0,600271.XSHG,17500.0,航天信息
2017-01-04,4.78,4.78,795870.0,601003.XSHG,166500.0,柳钢股份
2017-01-04,3.126,3.12,178464.0,601288.XSHG,57200.0,农业银行
2017-01-04,24.108,23.9,2332640.0,300308.XSHE,97600.0,中际旭创
2017-01-04,34.729,35.9,143600.0,000858.XSHE,4000.0,五粮液
2017-01-04,13.266,13.28,494016.0,600597.XSHG,37200.0,光明乳业
2017-01-04,4.439,4.43,178529.0,601398.XSHG,40300.0,工商银行
2017-01-04,13.537,13.9,494840.0,002110.XSHE,35600.0,三钢闽光
2017-01-04,7.224,7.26,241758.0,601111.XSHG,33300.0,中国国航
2017-01-04,11.102,11.1,805860.0,300142.XSHE,72600.0,沃森生物
2017-01-04,18.757,19.69,466653.0,600487.XSHG,23700.0,亨通光电
2017-01-04,21.693,22.15,604695.0,002271.XSHE,27300.0,东方雨虹
2017-01-04,17.996,18.02,178398.0,600036.XSHG,9900.0,招商银行
2017-01-04,16.723,16.69,473996.0,300122.XSHE,28400.0,智飞生物
2017-01-04,30.04,31.09,441478.0,300015.XSHE,14200.0,爱尔眼科
2017-01-04,29.779,29.73,172434.0,603288.XSHG,5800.0,海天味业
2017-01-04,19.509,19.53,353493.0,600066.XSHG,18100.0,宇通客车
2017-01-04,54.559,54.9,378810.0,000423.XSHE,6900.0,东阿阿胶
2017-01-04,73.817,73.9,229090.0,000538.XSHE,3100.0,云南白药
2017-01-04,18.707,18.66,335880.0,600660.XSHG,18000.0,福耀玻璃
2017-01-04,14.198,14.72,210496.0,002027.XSHE,14300.0,分众传媒
2017-01-04,13.537,13.53,726561.0,601012.XSHG,53700.0,隆基股份
2017-01-04,26.703,26.79,345591.0,600009.XSHG,12900.0,上海机场
2017-01-04,18.757,18.79,154078.0,601211.XSHG,8200.0,国泰君安
2017-01-04,9.369,9.46,1342374.0,600516.XSHG,141900.0,方大炭素
2017-01-04,35.751,35.65,153295.0,601318.XSHG,4300.0,中国平安
2017-01-04,6.713,6.73,399762.0,600886.XSHG,59400.0,国投电力
2017-01-04,19.469,20.17,1073044.0,600779.XSHG,53200.0,水井坊
2017-01-04,14.309,14.32,399528.0,002310.XSHE,27900.0,东方园林
2017-01-04,35.671,36.21,2415207.0,300357.XSHE,66700.0,我武生物
2017-01-04,23.367,23.7,663600.0,002714.XSHE,28000.0,牧原股份
2017-01-04,49.93,50.8,198120.0,002594.XSHE,3900.0,比亚迪
2017-01-05,22.505,22.69,794150.0,002008.XSHE,35000.0,大族激光
2017-01-05,46.062,48.01,316866.0,300072.XSHE,6600.0,三聚环保
2017-01-05,23.918,23.83,247832.0,600816.XSHG,10400.0,安信信托
2017-01-05,17.425,17.46,200790.0,600585.XSHG,11500.0,海螺水泥
2017-01-05,34.729,33.86,555304.0,002032.XSHE,16400.0,苏泊尔
2017-01-05,32.445,34.76,538780.0,002466.XSHE,15500.0,天齐锂业
2017-01-05,29.699,28.92,474288.0,000935.XSHE,16400.0,四川双马
2017-01-05,8.747,8.74,455354.0,600674.XSHG,52100.0,川投能源
2017-01-05,31.022,31.35,2250930.0,300176.XSHE,71800.0,派生科技
2017-01-05,17.435,17.32,247676.0,002142.XSHE,14300.0,宁波银行
2017-01-05,72.655,73.02,379704.0,000963.XSHE,5200.0,华东医药
2017-01-05,41.002,40.53,316134.0,600535.XSHG,7800.0,天士力
2017-01-05,335.229,346.74,138696.0,600519.XSHG,400.0,贵州茅台
2017-01-05,23.246,23.15,194460.0,601238.XSHG,8400.0,广汽集团
2017-01-05,46.092,46.59,195678.0,600276.XSHG,4200.0,恒瑞医药
2017-01-05,3.367,3.42,1256166.0,600782.XSHG,367300.0,新钢股份
2017-01-05,43.497,43.78,363374.0,601888.XSHG,8300.0,中国国旅
2017-01-05,17.996,17.65,213565.0,600518.XSHG,12100.0,ST康美
2017-01-05,9.9,10.06,563360.0,002081.XSHE,56000.0,金螳螂
2017-01-05,46.553,46.62,1263402.0,000038.XSHE,27100.0,深大通
2017-01-05,12.635,12.7,220980.0,600900.XSHG,17400.0,长江电力
2017-01-05,6.894,6.96,1329360.0,600507.XSHG,191000.0,方大特钢
2017-01-05,13.367,13.64,1721368.0,002507.XSHE,126200.0,涪陵榨菜
2017-01-05,25.11,25.26,184398.0,000651.XSHE,7300.0,格力电器
2017-01-05,23.938,24.05,197210.0,600104.XSHG,8200.0,上汽集团
2017-01-05,9.96,10.04,273088.0,600690.XSHG,27200.0,海尔智家
2017-01-05,17.725,17.88,148404.0,600887.XSHG,8300.0,伊利股份
2017-01-05,13.978,14.19,366102.0,600703.XSHG,25800.0,三安光电
2017-01-05,45.721,45.63,456300.0,600436.XSHG,10000.0,片仔癀
2017-01-05,29.9,29.85,420885.0,002294.XSHE,14100.0,信立泰
2017-01-05,14.218,14.55,795885.0,600872.XSHG,54700.0,中炬高新
2017-01-05,7.826,7.71,1232058.0,600801.XSHG,159800.0,华新水泥
2017-01-05,24.288,24.3,225990.0,002415.XSHE,9300.0,海康威视
2017-01-05,16.232,15.88,220732.0,000063.XSHE,13900.0,中兴通讯
2017-01-05,45.1,44.9,152660.0,601336.XSHG,3400.0,新华保险
2017-01-05,13.717,13.58,456288.0,002236.XSHE,33600.0,大华股份
2017-01-05,13.277,12.85,343095.0,600383.XSHG,26700.0,金地集团
2017-01-05,21.082,20.85,183480.0,000895.XSHE,8800.0,双汇发展
2017-01-05,22.375,22.41,956907.0,000034.XSHE,42700.0,神州数码
2017-01-05,15.822,15.69,2136978.0,601100.XSHG,136200.0,恒立液压
2017-01-05,11.904,12.04,738052.0,601155.XSHG,61300.0,新城控股
2017-01-05,15.13,15.2,261440.0,000625.XSHE,17200.0,长安汽车
2017-01-05,5.651,5.74,2520434.0,000830.XSHE,439100.0,鲁西化工
2017-01-05,29.178,29.69,187047.0,000333.XSHE,6300.0,美的集团
2017-01-05,22.886,23.47,352050.0,600309.XSHG,15000.0,万华化学
2017-01-05,20.771,20.93,232323.0,000002.XSHE,11100.0,万科A
2017-01-05,3.477,3.46,178190.0,601988.XSHG,51500.0,中国银行
2017-01-05,70.992,71.99,143980.0,002304.XSHE,2000.0,洋河股份
2017-01-05,20.481,20.49,358575.0,600271.XSHG,17500.0,航天信息
2017-01-05,4.78,4.88,812520.0,601003.XSHG,166500.0,柳钢股份
2017-01-05,3.126,3.13,179036.0,601288.XSHG,57200.0,农业银行
2017-01-05,24.108,23.53,2296528.0,300308.XSHE,97600.0,中际旭创
2017-01-05,34.729,35.93,143720.0,000858.XSHE,4000.0,五粮液
2017-01-05,13.266,13.3,494760.0,600597.XSHG,37200.0,光明乳业
2017-01-05,4.439,4.44,178932.0,601398.XSHG,40300.0,工商银行
2017-01-05,13.537,13.58,483448.0,002110.XSHE,35600.0,三钢闽光
2017-01-05,7.224,7.3,243090.0,601111.XSHG,33300.0,中国国航
2017-01-05,11.102,11.11,806586.0,300142.XSHE,72600.0,沃森生物
2017-01-05,18.757,19.56,463572.0,600487.XSHG,23700.0,亨通光电
2017-01-05,21.693,22.01,600873.0,002271.XSHE,27300.0,东方雨虹
2017-01-05,17.996,18.1,179190.0,600036.XSHG,9900.0,招商银行
2017-01-05,16.723,16.9,479960.0,300122.XSHE,28400.0,智飞生物
2017-01-05,30.04,30.87,438354.0,300015.XSHE,14200.0,爱尔眼科
2017-01-05,29.779,29.83,173014.0,603288.XSHG,5800.0,海天味业
2017-01-05,19.509,19.57,354217.0,600066.XSHG,18100.0,宇通客车
2017-01-05,54.559,54.48,375912.0,000423.XSHE,6900.0,东阿阿胶
2017-01-05,73.817,72.4,224440.0,000538.XSHE,3100.0,云南白药
2017-01-05,18.707,18.42,331560.0,600660.XSHG,18000.0,福耀玻璃
2017-01-05,14.198,14.5,207350.0,002027.XSHE,14300.0,分众传媒
2017-01-05,13.537,13.64,732468.0,601012.XSHG,53700.0,隆基股份
2017-01-05,26.703,26.83,346107.0,600009.XSHG,12900.0,上海机场
2017-01-05,18.757,18.68,153176.0,601211.XSHG,8200.0,国泰君安
2017-01-05,9.369,9.43,1338117.0,600516.XSHG,141900.0,方大炭素
2017-01-05,35.751,35.73,153639.0,601318.XSHG,4300.0,中国平安
2017-01-05,6.713,6.75,400950.0,600886.XSHG,59400.0,国投电力
2017-01-05,19.469,19.9,1058680.0,600779.XSHG,53200.0,水井坊
2017-01-05,14.309,14.41,402039.0,002310.XSHE,27900.0,东方园林
2017-01-05,35.671,36.8,2454560.0,300357.XSHE,66700.0,我武生物
2017-01-05,23.367,23.61,661080.0,002714.XSHE,28000.0,牧原股份
2017-01-05,49.93,50.43,196677.0,002594.XSHE,3900.0,比亚迪
2017-01-06,22.505,21.9,766500.0,002008.XSHE,35000.0,大族激光
2017-01-06,46.062,48.08,317328.0,300072.XSHE,6600.0,三聚环保
2017-01-06,23.918,24.0,249600.0,600816.XSHG,10400.0,安信信托
2017-01-06,17.425,17.44,200560.0,600585.XSHG,11500.0,海螺水泥
2017-01-06,34.729,33.59,550876.0,002032.XSHE,16400.0,苏泊尔
2017-01-06,32.445,34.23,530565.0,002466.XSHE,15500.0,天齐锂业
2017-01-06,29.699,26.8,439520.0,000935.XSHE,16400.0,四川双马
2017-01-06,8.747,8.74,455354.0,600674.XSHG,52100.0,川投能源
2017-01-06,31.022,31.55,2265290.0,300176.XSHE,71800.0,派生科技
2017-01-06,17.435,17.25,246675.0,002142.XSHE,14300.0,宁波银行
2017-01-06,72.655,72.88,378976.0,000963.XSHE,5200.0,华东医药
2017-01-06,41.002,40.43,315354.0,600535.XSHG,7800.0,天士力
2017-01-06,335.229,350.76,140304.0,600519.XSHG,400.0,贵州茅台
2017-01-06,23.246,22.91,192444.0,601238.XSHG,8400.0,广汽集团
2017-01-06,46.092,45.99,193158.0,600276.XSHG,4200.0,恒瑞医药
2017-01-06,3.367,3.46,1270858.0,600782.XSHG,367300.0,新钢股份
2017-01-06,43.497,43.61,361963.0,601888.XSHG,8300.0,中国国旅
2017-01-06,17.996,17.39,210419.0,600518.XSHG,12100.0,ST康美
2017-01-06,9.9,10.03,561680.0,002081.XSHE,56000.0,金螳螂
2017-01-06,46.553,45.96,1245516.0,000038.XSHE,27100.0,深大通
2017-01-06,12.635,12.71,221154.0,600900.XSHG,17400.0,长江电力
2017-01-06,6.894,6.88,1314080.0,600507.XSHG,191000.0,方大特钢
2017-01-06,13.367,13.54,1708748.0,002507.XSHE,126200.0,涪陵榨菜
2017-01-06,25.11,25.0,182500.0,000651.XSHE,7300.0,格力电器
2017-01-06,23.938,23.91,196062.0,600104.XSHG,8200.0,上汽集团
2017-01-06,9.96,10.02,272544.0,600690.XSHG,27200.0,海尔智家
2017-01-06,17.725,17.65,146495.0,600887.XSHG,8300.0,伊利股份
2017-01-06,13.978,13.77,355266.0,600703.XSHG,25800.0,三安光电
2017-01-06,45.721,45.4,454000.0,600436.XSHG,10000.0,片仔癀
2017-01-06,29.9,29.6,417360.0,002294.XSHE,14100.0,信立泰
2017-01-06,14.218,14.33,783851.0,600872.XSHG,54700.0,中炬高新
2017-01-06,7.826,7.66,1224068.0,600801.XSHG,159800.0,华新水泥
2017-01-06,24.288,24.1,224130.0,002415.XSHE,9300.0,海康威视
2017-01-06,16.232,15.63,217257.0,000063.XSHE,13900.0,中兴通讯
2017-01-06,45.1,44.24,150416.0,601336.XSHG,3400.0,新华保险
2017-01-06,13.717,13.32,447552.0,002236.XSHE,33600.0,大华股份
2017-01-06,13.277,12.94,345498.0,600383.XSHG,26700.0,金地集团
2017-01-06,21.082,20.58,181104.0,000895.XSHE,8800.0,双汇发展
2017-01-06,22.375,22.22,948794.0,000034.XSHE,42700.0,神州数码
2017-01-06,15.822,15.68,2135616.0,601100.XSHG,136200.0,恒立液压
2017-01-06,11.904,12.01,736213.0,601155.XSHG,61300.0,新城控股
2017-01-06,15.13,15.19,261268.0,000625.XSHE,17200.0,长安汽车
2017-01-06,5.651,5.87,2577517.0,000830.XSHE,439100.0,鲁西化工
2017-01-06,29.178,29.39,185157.0,000333.XSHE,6300.0,美的集团
2017-01-06,22.886,23.59,353850.0,600309.XSHG,15000.0,万华化学
2017-01-06,20.771,20.64,229104.0,000002.XSHE,11100.0,万科A
2017-01-06,3.477,3.44,177160.0,601988.XSHG,51500.0,中国银行
2017-01-06,70.992,70.92,141840.0,002304.XSHE,2000.0,洋河股份
2017-01-06,20.481,20.52,359100.0,600271.XSHG,17500.0,航天信息
2017-01-06,4.78,4.71,784215.0,601003.XSHG,166500.0,柳钢股份
2017-01-06,3.126,3.13,179036.0,601288.XSHG,57200.0,农业银行
2017-01-06,24.108,22.83,2228208.0,300308.XSHE,97600.0,中际旭创
2017-01-06,34.729,36.1,144400.0,000858.XSHE,4000.0,五粮液
2017-01-06,13.266,13.21,491412.0,600597.XSHG,37200.0,光明乳业
2017-01-06,4.439,4.44,178932.0,601398.XSHG,40300.0,工商银行
2017-01-06,13.537,12.9,459240.0,002110.XSHE,35600.0,三钢闽光
2017-01-06,7.224,7.38,245754.0,601111.XSHG,33300.0,中国国航
2017-01-06,11.102,11.06,802956.0,300142.XSHE,72600.0,沃森生物
2017-01-06,18.757,19.46,461202.0,600487.XSHG,23700.0,亨通光电
2017-01-06,21.693,22.01,600873.0,002271.XSHE,27300.0,东方雨虹
2017-01-06,17.996,17.96,177804.0,600036.XSHG,9900.0,招商银行
2017-01-06,16.723,16.39,465476.0,300122.XSHE,28400.0,智飞生物
2017-01-06,30.04,31.31,444602.0,300015.XSHE,14200.0,爱尔眼科
2017-01-06,29.779,29.6,171680.0,603288.XSHG,5800.0,海天味业
2017-01-06,19.509,19.55,353855.0,600066.XSHG,18100.0,宇通客车
2017-01-06,54.559,53.94,372186.0,000423.XSHE,6900.0,东阿阿胶
2017-01-06,73.817,72.91,226021.0,000538.XSHE,3100.0,云南白药
2017-01-06,18.707,18.34,330120.0,600660.XSHG,18000.0,福耀玻璃
2017-01-06,14.198,14.51,207493.0,002027.XSHE,14300.0,分众传媒
2017-01-06,13.537,13.52,726024.0,601012.XSHG,53700.0,隆基股份
2017-01-06,26.703,26.9,347010.0,600009.XSHG,12900.0,上海机场
2017-01-06,18.757,18.52,151864.0,601211.XSHG,8200.0,国泰君安
2017-01-06,9.369,9.39,1332441.0,600516.XSHG,141900.0,方大炭素
2017-01-06,35.751,35.44,152392.0,601318.XSHG,4300.0,中国平安
2017-01-06,6.713,6.76,401544.0,600886.XSHG,59400.0,国投电力
2017-01-06,19.469,19.75,1050700.0,600779.XSHG,53200.0,水井坊
2017-01-06,14.309,14.05,391995.0,002310.XSHE,27900.0,东方园林
2017-01-06,35.671,36.61,2441887.0,300357.XSHE,66700.0,我武生物
2017-01-06,23.367,23.67,662760.0,002714.XSHE,28000.0,牧原股份
2017-01-06,49.93,49.8,194220.0,002594.XSHE,3900.0,比亚迪
2017-01-09,22.501,21.99,776247.0,002008.XSHE,35300.0,大族激光
2017-01-09,46.062,48.49,320034.0,300072.XSHE,6600.0,三聚环保
2017-01-09,23.918,23.92,248768.0,600816.XSHG,10400.0,安信信托
2017-01-09,17.425,17.6,202400.0,600585.XSHG,11500.0,海螺水泥
2017-01-09,34.724,33.84,558360.0,002032.XSHE,16500.0,苏泊尔
2017-01-09,32.445,35.32,547460.0,002466.XSHE,15500.0,天齐锂业
2017-01-09,29.678,26.18,431970.0,000935.XSHE,16500.0,四川双马
2017-01-09,8.748,8.75,458500.0,600674.XSHG,52400.0,川投能源
2017-01-09,31.072,31.5,2491650.0,300176.XSHE,79100.0,派生科技
2017-01-09,17.435,17.51,250393.0,002142.XSHE,14300.0,宁波银行
2017-01-09,72.655,74.0,384800.0,000963.XSHE,5200.0,华东医药
2017-01-09,41.002,40.25,313950.0,600535.XSHG,7800.0,天士力
2017-01-09,335.229,348.51,139404.0,600519.XSHG,400.0,贵州茅台
2017-01-09,23.246,22.76,191184.0,601238.XSHG,8400.0,广汽集团
2017-01-09,46.092,45.57,191394.0,600276.XSHG,4200.0,恒瑞医药
2017-01-09,3.367,3.54,1304844.0,600782.XSHG,368600.0,新钢股份
2017-01-09,43.497,43.6,361880.0,601888.XSHG,8300.0,中国国旅
2017-01-09,17.996,17.37,210177.0,600518.XSHG,12100.0,ST康美
2017-01-09,9.901,10.11,569193.0,002081.XSHE,56300.0,金螳螂
2017-01-09,46.548,45.08,1226176.0,000038.XSHE,27200.0,深大通
2017-01-09,12.636,12.73,222775.0,600900.XSHG,17500.0,长江电力
2017-01-09,6.894,6.94,1330398.0,600507.XSHG,191700.0,方大特钢
2017-01-09,13.368,13.87,1755942.0,002507.XSHE,126600.0,涪陵榨菜
2017-01-09,25.11,24.74,180602.0,000651.XSHE,7300.0,格力电器
2017-01-09,23.938,24.16,198112.0,600104.XSHG,8200.0,上汽集团
2017-01-09,9.96,10.01,273273.0,600690.XSHG,27300.0,海尔智家
2017-01-09,17.725,17.67,146661.0,600887.XSHG,8300.0,伊利股份
2017-01-09,13.977,13.79,357161.0,600703.XSHG,25900.0,三安光电
2017-01-09,45.721,45.15,451500.0,600436.XSHG,10000.0,片仔癀
2017-01-09,29.9,29.7,418770.0,002294.XSHE,14100.0,信立泰
2017-01-09,14.22,14.59,800991.0,600872.XSHG,54900.0,中炬高新
2017-01-09,7.826,7.86,1263888.0,600801.XSHG,160800.0,华新水泥
2017-01-09,24.288,24.26,225618.0,002415.XSHE,9300.0,海康威视
2017-01-09,16.232,15.05,209195.0,000063.XSHE,13900.0,中兴通讯
2017-01-09,45.1,44.7,151980.0,601336.XSHG,3400.0,新华保险
2017-01-09,13.715,13.27,448526.0,002236.XSHE,33800.0,大华股份
2017-01-09,13.273,12.72,342168.0,600383.XSHG,26900.0,金地集团
2017-01-09,21.082,20.61,181368.0,000895.XSHE,8800.0,双汇发展
2017-01-09,22.371,21.45,920205.0,000034.XSHE,42900.0,神州数码
