datetime,commission,exec_id,last_price,last_quantity,order_book_id,order_id,position_effect,side,symbol,tax,trading_datetime,transaction_cost
2018-06-04 15:00:00,42.4062432,15848482960522,29.449,1800.0,000895.XSHE,15848482961335,OPEN,BUY,双汇发展,0.0,2018-06-04 15:00:00,42.4062432
2018-06-04 15:00:00,44.548919999999995,15848482960523,29.308,1900.0,600036.XSHG,15848482961337,OPEN,BUY,招商银行,0.0,2018-06-04 15:00:00,44.548919999999995
2018-06-04 15:00:00,27.399489599999995,15848482960524,18.026,1900.0,000034.XSHE,15848482961339,OPEN,BUY,神州数码,0.0,2018-06-04 15:00:00,27.399489599999995
2018-06-04 15:00:00,34.3702032,15848482960525,8.106,5300.0,600816.XSHG,15848482961341,OPEN,BUY,安信信托,0.0,2018-06-04 15:00:00,34.3702032
2018-06-04 15:00:00,42.499228800000004,15848482960526,75.891,700.0,600276.XSHG,15848482961343,OPEN,BUY,恒瑞医药,0.0,2018-06-04 15:00:00,42.499228800000004
2018-06-04 15:00:00,42.011855999999995,15848482960527,35.01,1500.0,600585.XSHG,15848482961345,OPEN,BUY,海螺水泥,0.0,2018-06-04 15:00:00,42.011855999999995
2018-06-04 15:00:00,40.9970304,15848482960528,42.705,1200.0,300122.XSHE,15848482961347,OPEN,BUY,智飞生物,0.0,2018-06-04 15:00:00,40.9970304
2018-06-04 15:00:00,43.2254784,15848482960529,31.783,1700.0,300015.XSHE,15848482961349,OPEN,BUY,爱尔眼科,0.0,2018-06-04 15:00:00,43.2254784
2018-06-04 15:00:00,37.334520000000005,15848482960530,31.112,1500.0,601100.XSHG,15848482961351,OPEN,BUY,恒立液压,0.0,2018-06-04 15:00:00,37.334520000000005
2018-06-04 15:00:00,43.7224704,15848482960531,78.076,700.0,603288.XSHG,15848482961353,OPEN,BUY,海天味业,0.0,2018-06-04 15:00:00,43.7224704
2018-06-04 15:00:00,34.0094832,15848482960532,22.375,1900.0,600066.XSHG,15848482961355,OPEN,BUY,宇通客车,0.0,2018-06-04 15:00:00,34.0094832
2018-06-04 15:00:00,37.457966400000004,15848482960533,5.641,8300.0,600782.XSHG,15848482961357,OPEN,BUY,新钢股份,0.0,2018-06-04 15:00:00,37.457966400000004
2018-06-04 15:00:00,66.156048,15848482960534,55.13,1500.0,002032.XSHE,15848482961359,OPEN,BUY,苏泊尔,0.0,2018-06-04 15:00:00,66.156048
2018-06-04 15:00:00,39.1693824,15848482960535,30.601,1600.0,601155.XSHG,15848482961361,OPEN,BUY,新城控股,0.0,2018-06-04 15:00:00,39.1693824
2018-06-04 15:00:00,28.746979200000002,15848482960536,59.89,600.0,000423.XSHE,15848482961363,OPEN,BUY,东阿阿胶,0.0,2018-06-04 15:00:00,28.746979200000002
2018-06-04 15:00:00,43.203033600000005,15848482960537,67.505,800.0,601888.XSHG,15848482961365,OPEN,BUY,中国国旅,0.0,2018-06-04 15:00:00,43.203033600000005
2018-06-04 15:00:00,35.542944,15848482960538,111.072,400.0,000538.XSHE,15848482961367,OPEN,BUY,云南白药,0.0,2018-06-04 15:00:00,35.542944
2018-06-04 15:00:00,42.336504,15848482960539,25.2,2100.0,600518.XSHG,15848482961369,OPEN,BUY,ST康美,0.0,2018-06-04 15:00:00,42.336504
