date,cash,market_value,static_unit_net_value,total_value,unit_net_value,units
2019-04-19,32676.183,73526929.698,1.45,73559605.881,1.471192,50000000.0
2019-04-22,83263.829,71693691.515,1.471,71776955.344,1.435539,50000000.0
2019-04-23,83263.829,71657894.313,1.436,71741158.142,1.434823,50000000.0
2019-04-24,83263.829,71662659.943,1.435,71745923.772,1.434918,50000000.0
2019-04-25,83263.829,70020078.886,1.435,70103342.715,1.402067,50000000.0
2019-04-26,83263.829,68785123.553,1.402,68868387.382,1.377368,50000000.0
2019-04-29,76193.369,69099608.999,1.377,69175802.368,1.383516,50000000.0
2019-04-30,76193.369,69076641.15,1.384,69152834.52,1.383057,50000000.0
2019-05-06,62626.656,65084081.185,1.383,65146707.841,1.302934,50000000.0
2019-05-07,88691.716,66063218.786,1.303,66151910.502,1.323038,50000000.0
2019-05-08,88691.716,65059275.17,1.323,65147966.886,1.302959,50000000.0
2019-05-09,88691.716,63666803.78,1.303,63755495.496,1.27511,50000000.0
2019-05-10,88691.716,66022755.513,1.275,66111447.229,1.322229,50000000.0
2019-05-13,324.313,64789372.231,1.322,64789696.544,1.295794,50000000.0
2019-05-14,324.313,64270444.012,1.296,64270768.325,1.285415,50000000.0
2019-05-15,22309.813,65816248.046,1.285,65838557.86,1.316771,50000000.0
2019-05-16,22309.813,66063080.183,1.317,66085389.996,1.321708,50000000.0
2019-05-17,22309.813,64583564.881,1.322,64605874.694,1.292117,50000000.0
2019-05-20,167.954,63640373.525,1.292,63640541.478,1.272811,50000000.0
2019-05-21,167.954,64627548.322,1.273,64627716.276,1.292554,50000000.0
2019-05-22,167.954,64347196.125,1.293,64347364.079,1.286947,50000000.0
2019-05-23,44232.854,62919303.994,1.287,62963536.847,1.259271,50000000.0
2019-05-24,75519.254,63086115.384,1.259,63161634.637,1.263233,50000000.0
2019-05-27,18.142,63740919.455,1.263,63740937.597,1.274819,50000000.0
2019-05-28,18.142,64502955.86,1.275,64502974.002,1.290059,50000000.0
2019-05-29,33314.392,64420090.456,1.29,64453404.848,1.289068,50000000.0
2019-05-30,109292.701,64132596.755,1.289,64241889.456,1.284838,50000000.0
2019-05-31,155601.301,63940236.065,1.285,64095837.366,1.281917,50000000.0
2019-06-03,82956.406,64301275.731,1.282,64384232.136,1.287685,50000000.0
2019-06-04,82956.406,63447159.591,1.288,63530115.997,1.270602,50000000.0
2019-06-05,108757.954,63475348.772,1.271,63584106.726,1.271682,50000000.0
2019-06-06,133025.454,62753121.365,1.272,62886146.819,1.257723,50000000.0
2019-06-10,108.153,64081957.514,1.258,64082065.667,1.281641,50000000.0
2019-06-11,10310.013,65967935.352,1.282,65978245.364,1.319565,50000000.0
2019-06-12,10310.013,65480244.327,1.32,65490554.34,1.309811,50000000.0
2019-06-13,19070.133,65167628.412,1.31,65186698.544,1.303734,50000000.0
2019-06-14,19070.133,64604668.37,1.304,64623738.502,1.292475,50000000.0
2019-06-17,82.084,64529659.253,1.292,64529741.337,1.290595,50000000.0
2019-06-18,82.084,64742809.096,1.291,64742891.18,1.294858,50000000.0
2019-06-19,89085.124,65625965.956,1.295,65715051.081,1.314301,50000000.0
2019-06-20,89085.124,67525571.437,1.314,67614656.561,1.352293,50000000.0
2019-06-21,128832.634,67384588.838,1.352,67513421.472,1.350268,50000000.0
2019-06-24,84976.746,67614665.558,1.35,67699642.304,1.353993,50000000.0
2019-06-25,98446.65,66848221.819,1.354,66946668.469,1.338933,50000000.0
2019-06-26,98446.65,67001256.658,1.339,67099703.308,1.341994,50000000.0
2019-06-27,126350.65,67934302.423,1.342,68060653.073,1.361213,50000000.0
2019-06-28,145818.358,67734726.519,1.361,67880544.877,1.357611,50000000.0
2019-07-01,5226.059,70152474.511,1.358,70157700.57,1.403154,50000000.0
2019-07-02,5226.059,70514747.567,1.403,70519973.627,1.410399,50000000.0
2019-07-03,96415.009,69702356.398,1.41,69798771.406,1.395975,50000000.0
2019-07-04,96415.009,69209910.999,1.396,69306326.008,1.386127,50000000.0
2019-07-05,96664.092,69728535.205,1.386,69825199.296,1.396504,50000000.0
2019-07-08,62053.523,68045131.683,1.397,68107185.205,1.362144,50000000.0
2019-07-09,62053.523,68165684.015,1.362,68227737.538,1.364555,50000000.0
2019-07-10,112908.323,68001009.189,1.365,68113917.512,1.362278,50000000.0
2019-07-11,130370.905,68037077.303,1.362,68167448.208,1.363349,50000000.0
2019-07-12,258823.825,68399835.671,1.363,68658659.496,1.373173,50000000.0
2019-07-15,98476.179,68338825.499,1.373,68437301.678,1.368746,50000000.0
2019-07-16,98476.179,67694319.475,1.369,67792795.655,1.355856,50000000.0
2019-07-17,98476.179,67573511.622,1.356,67671987.802,1.35344,50000000.0
2019-07-18,149334.739,66678513.485,1.353,66827848.224,1.336557,50000000.0
2019-07-19,270300.739,67085463.463,1.337,67355764.202,1.347115,50000000.0
2019-07-22,82453.597,67252373.564,1.347,67334827.161,1.346697,50000000.0
2019-07-23,84340.597,67452944.51,1.347,67537285.107,1.350746,50000000.0
2019-07-24,84340.597,67909116.511,1.351,67993457.108,1.359869,50000000.0
2019-07-25,84340.597,68506887.216,1.36,68591227.813,1.371825,50000000.0
2019-07-26,89939.173,68746734.349,1.372,68836673.522,1.376733,50000000.0
2019-07-29,61769.165,68747555.33,1.377,68809324.495,1.376186,50000000.0
2019-07-30,104653.715,68998816.827,1.376,69103470.543,1.382069,50000000.0
2019-07-31,104653.715,68320062.593,1.382,68424716.308,1.368494,50000000.0
2019-08-01,104653.715,67789410.078,1.368,67894063.793,1.357881,50000000.0
2019-08-02,104653.715,66650165.966,1.358,66754819.681,1.335096,50000000.0
2019-08-05,321.35,65362686.633,1.335,65363007.983,1.30726,50000000.0
2019-08-06,53982.35,64619122.634,1.307,64673104.984,1.293462,50000000.0
2019-08-07,53982.35,64520353.684,1.293,64574336.034,1.291487,50000000.0
2019-08-08,88867.889,65307883.225,1.291,65396751.114,1.307935,50000000.0
2019-08-09,118724.639,64501194.646,1.308,64619919.285,1.292398,50000000.0
2019-08-12,4805.324,65706315.686,1.292,65711121.01,1.314222,50000000.0
2019-08-13,4805.324,65048783.453,1.314,65053588.777,1.301072,50000000.0
2019-08-14,4805.324,65385883.751,1.301,65390689.075,1.307814,50000000.0
2019-08-15,23895.33,65554243.69,1.308,65578139.021,1.311563,50000000.0
2019-08-16,23895.33,66157999.814,1.312,66181895.144,1.323638,50000000.0
2019-08-19,17828.851,67655729.857,1.324,67673558.708,1.353471,50000000.0
2019-08-20,17828.851,67548376.507,1.353,67566205.358,1.351324,50000000.0
2019-08-21,17828.851,67307709.209,1.351,67325538.06,1.346511,50000000.0
2019-08-22,17828.851,67572946.574,1.347,67590775.425,1.351816,50000000.0
2019-08-23,17828.851,67969732.393,1.352,67987561.244,1.359751,50000000.0
2019-08-26,58405.973,67038080.962,1.36,67096486.936,1.34193,50000000.0
2019-08-27,58405.973,68110880.453,1.342,68169286.426,1.363386,50000000.0
2019-08-28,60189.437,67857633.721,1.363,67917823.159,1.358356,50000000.0
2019-08-29,60189.437,67301521.396,1.358,67361710.834,1.347234,50000000.0
2019-08-30,60189.437,67581721.766,1.347,67641911.204,1.352838,50000000.0
2019-09-02,3253.596,68366387.45,1.353,68369641.045,1.367393,50000000.0
2019-09-03,3253.596,68628942.126,1.367,68632195.721,1.372644,50000000.0
2019-09-04,31848.096,68988690.27,1.373,69020538.366,1.380411,50000000.0
2019-09-05,31848.096,69577663.284,1.38,69609511.379,1.39219,50000000.0
2019-09-06,31848.096,70363509.191,1.392,70395357.286,1.407907,50000000.0
2019-09-09,30573.582,71025391.279,1.408,71055964.861,1.421119,50000000.0
2019-09-10,30573.582,70786873.001,1.421,70817446.582,1.416349,50000000.0
2019-09-11,30573.582,70097922.656,1.416,70128496.238,1.40257,50000000.0
2019-09-12,30573.582,70815866.699,1.403,70846440.28,1.416929,50000000.0
2019-09-16,29294.058,70516003.072,1.417,70545297.13,1.410906,50000000.0
2019-09-17,29294.058,69331786.033,1.411,69361080.091,1.387222,50000000.0
2019-09-18,29294.058,69839080.371,1.387,69868374.429,1.397367,50000000.0
2019-09-19,29294.058,70226162.302,1.397,70255456.359,1.405109,50000000.0
2019-09-20,29294.058,70491557.294,1.405,70520851.352,1.410417,50000000.0
2019-09-23,27087.704,69618271.606,1.41,69645359.31,1.392907,50000000.0
2019-09-24,29547.794,69787416.842,1.393,69816964.635,1.396339,50000000.0
2019-09-25,29547.794,69148477.366,1.396,69178025.159,1.383561,50000000.0
2019-09-26,29547.794,68834002.359,1.384,68863550.153,1.377271,50000000.0
2019-09-27,29547.794,68780758.859,1.377,68810306.653,1.376206,50000000.0
2019-09-30,27924.594,68077735.484,1.376,68105660.078,1.362113,50000000.0
2019-10-08,26681.142,68591416.237,1.362,68618097.378,1.372362,50000000.0
2019-10-09,26681.142,68510673.12,1.372,68537354.261,1.370747,50000000.0
2019-10-10,26681.142,68894168.072,1.371,68920849.213,1.378417,50000000.0
2019-10-11,26681.142,69360798.511,1.378,69387479.653,1.38775,50000000.0
2019-10-14,53785.921,70202952.587,1.388,70256738.507,1.405135,50000000.0
2019-10-15,53785.921,69654760.648,1.405,69708546.569,1.394171,50000000.0
2019-10-16,53785.921,69521728.124,1.394,69575514.045,1.39151,50000000.0
2019-10-17,53785.921,69558241.364,1.392,69612027.284,1.392241,50000000.0
2019-10-18,53785.921,68689370.067,1.392,68743155.988,1.374863,50000000.0
2019-10-21,42989.511,68912164.298,1.375,68955153.809,1.379103,50000000.0
2019-10-22,42989.511,69090450.246,1.379,69133439.757,1.382669,50000000.0
2019-10-23,42989.511,68651434.638,1.383,68694424.149,1.373888,50000000.0
2019-10-24,42989.511,68540075.261,1.374,68583064.772,1.371661,50000000.0
2019-10-25,42989.511,69094121.295,1.372,69137110.805,1.382742,50000000.0
2019-10-28,37203.051,69680020.29,1.383,69717223.341,1.394344,50000000.0
2019-10-29,37203.051,69686996.59,1.394,69724199.641,1.394484,50000000.0
2019-10-30,37203.051,69085655.017,1.394,69122858.068,1.382457,50000000.0
2019-10-31,37203.051,69394152.134,1.382,69431355.184,1.388627,50000000.0
2019-11-01,37203.051,70796059.27,1.389,70833262.321,1.416665,50000000.0
2019-11-04,56492.648,71454321.443,1.417,71510814.092,1.430216,50000000.0
2019-11-05,56492.648,71835278.924,1.43,71891771.572,1.437835,50000000.0
2019-11-06,56492.648,71709621.744,1.438,71766114.392,1.435322,50000000.0
2019-11-07,56492.648,71870538.956,1.435,71927031.604,1.438541,50000000.0
2019-11-08,56492.648,71592503.591,1.439,71648996.239,1.43298,50000000.0
2019-11-11,46173.18,70278025.279,1.433,70324198.459,1.406484,50000000.0
2019-11-12,46173.18,70413759.418,1.406,70459932.598,1.409199,50000000.0
2019-11-13,46173.18,70438106.075,1.409,70484279.256,1.409686,50000000.0
2019-11-14,46173.18,70508815.301,1.41,70554988.481,1.4111,50000000.0
2019-11-15,46173.18,69974605.492,1.411,70020778.672,1.400416,50000000.0
2019-11-18,37571.528,70528934.666,1.4,70566506.194,1.41133,50000000.0
2019-11-19,37571.528,71287366.801,1.411,71324938.329,1.426499,50000000.0
2019-11-20,37571.528,70511724.365,1.426,70549295.893,1.410986,50000000.0
2019-11-21,37571.528,70199018.518,1.411,70236590.046,1.404732,50000000.0
2019-11-22,37571.528,69207216.441,1.405,69244787.969,1.384896,50000000.0
2019-11-25,34182.834,69733207.163,1.385,69767389.996,1.395348,50000000.0
2019-11-26,34182.834,69913744.381,1.395,69947927.215,1.398959,50000000.0
2019-11-27,34182.834,69663555.424,1.399,69697738.258,1.393955,50000000.0
2019-11-28,34182.834,69363512.667,1.394,69397695.501,1.387954,50000000.0
2019-11-29,34182.834,68788630.273,1.388,68822813.107,1.376456,50000000.0
2019-12-02,30845.242,68760213.789,1.376,68791059.03,1.375821,50000000.0
2019-12-03,30845.242,69090651.34,1.376,69121496.582,1.38243,50000000.0
2019-12-04,30845.242,69074007.754,1.382,69104852.995,1.382097,50000000.0
2019-12-05,30845.242,69679115.12,1.382,69709960.361,1.394199,50000000.0
2019-12-06,30845.242,69982105.935,1.394,70012951.176,1.400259,50000000.0
2019-12-09,28111.846,69570026.596,1.4,69598138.441,1.391963,50000000.0
2019-12-10,28111.846,69794981.671,1.392,69823093.517,1.396462,50000000.0
2019-12-11,28111.846,70039540.686,1.396,70067652.531,1.401353,50000000.0
2019-12-12,28111.846,69935339.67,1.401,69963451.516,1.399269,50000000.0
2019-12-13,28111.846,71339330.273,1.399,71367442.118,1.427349,50000000.0
2019-12-16,26515.7,71582419.822,1.427,71608935.521,1.432179,50000000.0
2019-12-17,26515.7,72362383.18,1.432,72388898.879,1.447778,50000000.0
2019-12-18,26515.7,72319569.982,1.448,72346085.682,1.446922,50000000.0
2019-12-19,26515.7,72401620.183,1.447,72428135.883,1.448563,50000000.0
2019-12-20,26515.7,72223546.763,1.449,72250062.463,1.445001,50000000.0
2019-12-23,321.384,71433190.353,1.445,71433511.737,1.42867,50000000.0
2019-12-24,321.384,72029944.395,1.429,72030265.779,1.440605,50000000.0
2019-12-25,321.384,72070545.893,1.441,72070867.277,1.441417,50000000.0
2019-12-26,321.384,72483072.445,1.441,72483393.83,1.449668,50000000.0
2019-12-27,321.384,72436630.282,1.45,72436951.666,1.448739,50000000.0
2019-12-30,321.384,73439766.723,1.449,73440088.107,1.468802,50000000.0
2019-12-31,321.384,73926664.967,1.469,73926986.351,1.47854,50000000.0
