date,cash,dividend_receivable,market_value,total_value,transaction_cost
2019-03-22,2868.911,0.0,68653372.159,68656241.07,0.0
2019-03-25,2868.911,0.0,66996514.906,66999383.818,0.0
2019-03-26,2868.911,0.0,66091968.724,66094837.635,0.0
2019-03-27,2868.911,0.0,66919899.687,66922768.598,0.0
2019-03-28,6075.385,0.0,66733085.211,66739160.596,0.0
2019-03-29,6075.385,0.0,69054867.789,69060943.174,0.0
2019-04-01,6075.385,0.0,70901167.206,70907242.591,0.0
2019-04-02,6075.385,0.0,70740474.357,70746549.742,0.0
2019-04-03,6075.385,0.0,71509678.0,71515753.384,0.0
2019-04-04,6075.385,0.0,72205440.634,72211516.018,0.0
2019-04-08,20.883,0.0,71887245.161,71887266.044,35.43
2019-04-09,20.883,0.0,72559842.467,72559863.35,0.0
2019-04-10,20.883,0.0,73072513.631,73072534.514,0.0
2019-04-11,20.883,0.0,71497735.804,71497756.687,0.0
2019-04-12,20.883,0.0,71198444.785,71198465.668,0.0
2019-04-15,20.883,0.0,70982350.013,70982370.896,0.0
2019-04-16,26100.883,0.0,72726621.875,72752722.758,0.0
2019-04-17,26100.883,0.0,72904777.187,72930878.07,0.0
2019-04-18,26100.883,0.0,72489632.31,72515733.193,0.0
2019-04-19,32676.183,0.0,73526929.698,73559605.881,0.0
2019-04-22,83263.829,0.0,71693691.515,71776955.344,346.04
2019-04-23,83263.829,0.0,71657894.313,71741158.142,0.0
2019-04-24,83263.829,0.0,71662659.943,71745923.772,0.0
2019-04-25,83263.829,0.0,70020078.886,70103342.715,0.0
2019-04-26,83263.829,0.0,68785123.553,68868387.382,0.0
2019-04-29,76193.369,0.0,69099608.999,69175802.368,276.26
2019-04-30,76193.369,0.0,69076641.15,69152834.52,0.0
2019-05-06,62626.656,0.0,65084081.185,65146707.841,2829.561
2019-05-07,88691.716,0.0,66063218.786,66151910.502,0.0
2019-05-08,88691.716,0.0,65059275.17,65147966.886,0.0
2019-05-09,88691.716,0.0,63666803.78,63755495.496,0.0
2019-05-10,88691.716,0.0,66022755.513,66111447.229,0.0
2019-05-13,324.313,0.0,64789372.231,64789696.544,75.17
2019-05-14,324.313,0.0,64270444.012,64270768.325,0.0
2019-05-15,22309.813,0.0,65816248.046,65838557.86,0.0
2019-05-16,22309.813,0.0,66063080.183,66085389.996,0.0
2019-05-17,22309.813,0.0,64583564.881,64605874.694,0.0
2019-05-20,167.954,0.0,63640373.525,63640541.478,17.699
2019-05-21,167.954,0.0,64627548.322,64627716.276,0.0
2019-05-22,167.954,0.0,64347196.125,64347364.079,0.0
2019-05-23,44232.854,0.0,62919303.994,62963536.847,0.0
2019-05-24,75519.254,0.0,63086115.384,63161634.637,0.0
2019-05-27,18.142,0.0,63740919.455,63740937.597,72.37
2019-05-28,18.142,0.0,64502955.86,64502974.002,0.0
2019-05-29,33314.392,0.0,64420090.456,64453404.848,0.0
2019-05-30,109292.701,0.0,64132596.755,64241889.456,0.0
2019-05-31,155601.301,0.0,63940236.065,64095837.366,0.0
2019-06-03,82956.406,0.0,64301275.731,64384232.136,206.477
2019-06-04,82956.406,0.0,63447159.591,63530115.997,0.0
2019-06-05,108757.954,0.0,63475348.772,63584106.726,0.0
2019-06-06,133025.454,0.0,62753121.365,62886146.819,0.0
2019-06-10,108.153,0.0,64081957.514,64082065.667,118.233
2019-06-11,10310.013,0.0,65967935.352,65978245.364,0.0
2019-06-12,10310.013,0.0,65480244.327,65490554.34,0.0
2019-06-13,19070.133,0.0,65167628.412,65186698.544,0.0
2019-06-14,19070.133,0.0,64604668.37,64623738.502,0.0
2019-06-17,82.084,0.0,64529659.253,64529741.337,15.178
2019-06-18,82.084,0.0,64742809.096,64742891.18,0.0
2019-06-19,89085.124,0.0,65625965.956,65715051.081,0.0
2019-06-20,89085.124,0.0,67525571.437,67614656.561,0.0
2019-06-21,128832.634,0.0,67384588.838,67513421.472,0.0
2019-06-24,84976.746,0.0,67614665.558,67699642.304,476.372
2019-06-25,98446.65,0.0,66848221.819,66946668.469,0.0
2019-06-26,98446.65,0.0,67001256.658,67099703.308,0.0
2019-06-27,126350.65,0.0,67934302.423,68060653.073,0.0
2019-06-28,145818.358,0.0,67734726.519,67880544.877,0.0
2019-07-01,5226.059,0.0,70152474.511,70157700.57,468.508
2019-07-02,5226.059,0.0,70514747.567,70519973.627,0.0
2019-07-03,96415.009,0.0,69702356.398,69798771.406,0.0
2019-07-04,96415.009,0.0,69209910.999,69306326.008,0.0
2019-07-05,96664.092,0.0,69728535.205,69825199.296,0.0
2019-07-08,62053.523,0.0,68045131.683,68107185.205,75.637
2019-07-09,62053.523,0.0,68165684.015,68227737.538,0.0
2019-07-10,112908.323,0.0,68001009.189,68113917.512,0.0
2019-07-11,130370.905,0.0,68037077.303,68167448.208,0.0
2019-07-12,258823.825,0.0,68399835.671,68658659.496,0.0
2019-07-15,98476.179,0.0,68338825.499,68437301.678,205.0
2019-07-16,98476.179,0.0,67694319.475,67792795.655,0.0
2019-07-17,98476.179,0.0,67573511.622,67671987.802,0.0
2019-07-18,149334.739,0.0,66678513.485,66827848.224,0.0
2019-07-19,270300.739,0.0,67085463.463,67355764.202,0.0
2019-07-22,82453.597,0.0,67252373.564,67334827.161,292.823
2019-07-23,84340.597,0.0,67452944.51,67537285.107,0.0
2019-07-24,84340.597,0.0,67909116.511,67993457.108,0.0
2019-07-25,84340.597,0.0,68506887.216,68591227.813,0.0
2019-07-26,89939.173,0.0,68746734.349,68836673.522,0.0
2019-07-29,61769.165,0.0,68747555.33,68809324.495,110.0
2019-07-30,104653.715,0.0,68998816.827,69103470.543,0.0
2019-07-31,104653.715,0.0,68320062.593,68424716.308,0.0
2019-08-01,104653.715,0.0,67789410.078,67894063.793,0.0
2019-08-02,104653.715,0.0,66650165.966,66754819.681,0.0
2019-08-05,321.35,0.0,65362686.633,65363007.983,87.291
2019-08-06,53982.35,0.0,64619122.634,64673104.984,0.0
2019-08-07,53982.35,0.0,64520353.684,64574336.034,0.0
2019-08-08,88867.889,0.0,65307883.225,65396751.114,0.0
2019-08-09,118724.639,0.0,64501194.646,64619919.285,0.0
2019-08-12,4805.324,0.0,65706315.686,65711121.01,180.037
2019-08-13,4805.324,0.0,65048783.453,65053588.777,0.0
2019-08-14,4805.324,0.0,65385883.751,65390689.075,0.0
2019-08-15,23895.33,0.0,65554243.69,65578139.021,0.0
2019-08-16,23895.33,0.0,66157999.814,66181895.144,0.0
2019-08-19,17828.851,0.0,67655729.857,67673558.708,203.08
2019-08-20,17828.851,0.0,67548376.507,67566205.358,0.0
2019-08-21,17828.851,0.0,67307709.209,67325538.06,0.0
2019-08-22,17828.851,0.0,67572946.574,67590775.425,0.0
2019-08-23,17828.851,0.0,67969732.393,67987561.244,0.0
2019-08-26,58405.973,0.0,67038080.962,67096486.936,195.779
2019-08-27,58405.973,0.0,68110880.453,68169286.426,0.0
2019-08-28,60189.437,0.0,67857633.721,67917823.159,0.0
2019-08-29,60189.437,0.0,67301521.396,67361710.834,0.0
2019-08-30,60189.437,0.0,67581721.766,67641911.204,0.0
2019-09-02,3253.596,0.0,68366387.45,68369641.045,427.843
2019-09-03,3253.596,0.0,68628942.126,68632195.721,0.0
2019-09-04,31848.096,0.0,68988690.27,69020538.366,0.0
2019-09-05,31848.096,0.0,69577663.284,69609511.379,0.0
2019-09-06,31848.096,0.0,70363509.191,70395357.286,0.0
2019-09-09,30573.582,0.0,71025391.279,71055964.861,15.0
2019-09-10,30573.582,0.0,70786873.001,70817446.582,0.0
2019-09-11,30573.582,0.0,70097922.656,70128496.238,0.0
2019-09-12,30573.582,0.0,70815866.699,70846440.28,0.0
2019-09-16,29294.058,0.0,70516003.072,70545297.13,15.0
2019-09-17,29294.058,0.0,69331786.033,69361080.091,0.0
2019-09-18,29294.058,0.0,69839080.371,69868374.429,0.0
2019-09-19,29294.058,0.0,70226162.302,70255456.359,0.0
2019-09-20,29294.058,0.0,70491557.294,70520851.352,0.0
2019-09-23,27087.704,0.0,69618271.606,69645359.31,25.0
2019-09-24,29547.794,0.0,69787416.842,69816964.635,0.0
2019-09-25,29547.794,0.0,69148477.366,69178025.159,0.0
2019-09-26,29547.794,0.0,68834002.359,68863550.153,0.0
2019-09-27,29547.794,0.0,68780758.859,68810306.653,0.0
2019-09-30,27924.594,0.0,68077735.484,68105660.078,20.0
2019-10-08,26681.142,0.0,68591416.237,68618097.378,15.0
2019-10-09,26681.142,0.0,68510673.12,68537354.261,0.0
2019-10-10,26681.142,0.0,68894168.072,68920849.213,0.0
2019-10-11,26681.142,0.0,69360798.511,69387479.653,0.0
2019-10-14,53785.921,0.0,70202952.587,70256738.507,184.78
2019-10-15,53785.921,0.0,69654760.648,69708546.569,0.0
2019-10-16,53785.921,0.0,69521728.124,69575514.045,0.0
2019-10-17,53785.921,0.0,69558241.364,69612027.284,0.0
2019-10-18,53785.921,0.0,68689370.067,68743155.988,0.0
2019-10-21,42989.511,0.0,68912164.298,68955153.809,70.0
2019-10-22,42989.511,0.0,69090450.246,69133439.757,0.0
2019-10-23,42989.511,0.0,68651434.638,68694424.149,0.0
2019-10-24,42989.511,0.0,68540075.261,68583064.772,0.0
2019-10-25,42989.511,0.0,69094121.295,69137110.805,0.0
2019-10-28,37203.051,0.0,69680020.29,69717223.341,45.0
2019-10-29,37203.051,0.0,69686996.59,69724199.641,0.0
2019-10-30,37203.051,0.0,69085655.017,69122858.068,0.0
2019-10-31,37203.051,0.0,69394152.134,69431355.184,0.0
2019-11-01,37203.051,0.0,70796059.27,70833262.321,0.0
2019-11-04,56492.648,0.0,71454321.443,71510814.092,182.474
2019-11-05,56492.648,0.0,71835278.924,71891771.572,0.0
2019-11-06,56492.648,0.0,71709621.744,71766114.392,0.0
2019-11-07,56492.648,0.0,71870538.956,71927031.604,0.0
2019-11-08,56492.648,0.0,71592503.591,71648996.239,0.0
2019-11-11,46173.18,0.0,70278025.279,70324198.459,65.0
2019-11-12,46173.18,0.0,70413759.418,70459932.598,0.0
2019-11-13,46173.18,0.0,70438106.075,70484279.256,0.0
2019-11-14,46173.18,0.0,70508815.301,70554988.481,0.0
2019-11-15,46173.18,0.0,69974605.492,70020778.672,0.0
2019-11-18,37571.528,0.0,70528934.666,70566506.194,65.493
2019-11-19,37571.528,0.0,71287366.801,71324938.329,0.0
2019-11-20,37571.528,0.0,70511724.365,70549295.893,0.0
2019-11-21,37571.528,0.0,70199018.518,70236590.046,0.0
2019-11-22,37571.528,0.0,69207216.441,69244787.969,0.0
2019-11-25,34182.834,0.0,69733207.163,69767389.996,35.0
2019-11-26,34182.834,0.0,69913744.381,69947927.215,0.0
2019-11-27,34182.834,0.0,69663555.424,69697738.258,0.0
2019-11-28,34182.834,0.0,69363512.667,69397695.501,0.0
2019-11-29,34182.834,0.0,68788630.273,68822813.107,0.0
2019-12-02,30845.242,0.0,68760213.789,68791059.03,35.0
2019-12-03,30845.242,0.0,69090651.34,69121496.582,0.0
2019-12-04,30845.242,0.0,69074007.754,69104852.995,0.0
2019-12-05,30845.242,0.0,69679115.12,69709960.361,0.0
2019-12-06,30845.242,0.0,69982105.935,70012951.176,0.0
2019-12-09,28111.846,0.0,69570026.596,69598138.441,30.0
2019-12-10,28111.846,0.0,69794981.671,69823093.517,0.0
2019-12-11,28111.846,0.0,70039540.686,70067652.531,0.0
2019-12-12,28111.846,0.0,69935339.67,69963451.516,0.0
2019-12-13,28111.846,0.0,71339330.273,71367442.118,0.0
2019-12-16,26515.7,0.0,71582419.822,71608935.521,20.0
2019-12-17,26515.7,0.0,72362383.18,72388898.879,0.0
2019-12-18,26515.7,0.0,72319569.982,72346085.682,0.0
2019-12-19,26515.7,0.0,72401620.183,72428135.883,0.0
2019-12-20,26515.7,0.0,72223546.763,72250062.463,0.0
2019-12-23,321.384,0.0,71433190.353,71433511.737,26.083
2019-12-24,321.384,0.0,72029944.395,72030265.779,0.0
2019-12-25,321.384,0.0,72070545.893,72070867.277,0.0
2019-12-26,321.384,0.0,72483072.445,72483393.83,0.0
2019-12-27,321.384,0.0,72436630.282,72436951.666,0.0
2019-12-30,321.384,0.0,73439766.723,73440088.107,0.0
2019-12-31,321.384,0.0,73926664.967,73926986.351,0.0
