datetime,commission,exec_id,last_price,last_quantity,order_book_id,order_id,position_effect,side,symbol,tax,trading_datetime,transaction_cost
2017-01-03 15:00:00,726.63036,15848497344699,25.3,35900.0,601628.XSHG,15848497349871,OPEN,BUY,中国人寿,0.0,2017-01-03 15:00:00,726.63036
2017-01-03 15:00:00,1995.2248848000002,15848497344700,45.1,55300.0,601336.XSHG,15848497349874,OPEN,BUY,新华保险,0.0,2017-01-03 15:00:00,1995.2248848000002
2017-01-03 15:00:00,610.3719072,15848497344701,15.321,49800.0,601800.XSHG,15848497349876,OPEN,BUY,中国交建,0.0,2017-01-03 15:00:00,610.3719072
2017-01-03 15:00:00,550.6142304,15848497344702,9.128,75400.0,600016.XSHG,15848497349879,OPEN,BUY,民生银行,0.0,2017-01-03 15:00:00,550.6142304
2017-01-03 15:00:00,610.6019664,15848497344703,8.948,85300.0,601390.XSHG,15848497349881,OPEN,BUY,中国中铁,0.0,2017-01-03 15:00:00,610.6019664
2017-01-03 15:00:00,550.6607231999999,15848497344704,16.272,42300.0,601166.XSHG,15848497349883,OPEN,BUY,兴业银行,0.0,2017-01-03 15:00:00,550.6607231999999
2017-01-03 15:00:00,1995.7916160000002,15848497344705,18.757,133000.0,601211.XSHG,15848497349886,OPEN,BUY,国泰君安,0.0,2017-01-03 15:00:00,1995.7916160000002
2017-01-03 15:00:00,168.71275200000002,15848497344706,16.222,13000.0,601088.XSHG,15848497349888,OPEN,BUY,中国神华,0.0,2017-01-03 15:00:00,168.71275200000002
2017-01-03 15:00:00,531.6339456,15848497344707,9.86,67400.0,601766.XSHG,15848497349890,OPEN,BUY,中国中车,0.0,2017-01-03 15:00:00,531.6339456
2017-01-09 15:00:00,5.0,15848497344708,12.076,482.0,601186.XSHG,15848497349891,CLOSE,SELL,中国铁建,5.8205355999999995,2017-01-09 15:00:00,10.8205356
2017-01-09 15:00:00,5.0,15848497344709,7.744,481.0,601989.XSHG,15848497349892,CLOSE,SELL,中国重工,3.72509488,2017-01-09 15:00:00,8.72509488
2017-01-09 15:00:00,5.0,15848497344710,48.587,100.0,300072.XSHE,15848497349894,OPEN,BUY,三聚环保,0.0,2017-01-09 15:00:00,5.0
2017-01-09 15:00:00,17.0356032,15848497344711,35.491,600.0,601318.XSHG,15848497349896,OPEN,BUY,中国平安,0.0,2017-01-09 15:00:00,17.0356032
2017-01-09 15:00:00,12.631781808,15848497344712,14.341,1101.0,002027.XSHE,15848497349897,CLOSE,SELL,分众传媒,15.789727259999998,2017-01-09 15:00:00,28.421509068
2017-01-09 15:00:00,5.0,15848497344713,17.976,100.0,600036.XSHG,15848497349900,OPEN,BUY,招商银行,0.0,2017-01-09 15:00:00,5.0
2017-01-09 15:00:00,5.0,15848497344714,4.451,666.0,601398.XSHG,15848497349901,CLOSE,SELL,工商银行,2.96441928,2017-01-09 15:00:00,7.9644192799999995
2017-01-09 15:00:00,52.790447520000015,15848497344715,36.377,1814.0,000858.XSHE,15848497349902,CLOSE,SELL,五粮液,65.98805940000001,2017-01-09 15:00:00,118.77850692000003
2017-01-09 15:00:00,5.0,15848497344716,8.932,651.0,601668.XSHG,15848497349903,CLOSE,SELL,中国建筑,5.8147971,2017-01-09 15:00:00,10.8147971
2017-01-09 15:00:00,5.0,15848497344717,3.124,1301.0,601288.XSHG,15848497349904,CLOSE,SELL,农业银行,4.06398574,2017-01-09 15:00:00,9.06398574
2017-01-09 15:00:00,5.0,15848497344718,8.353,345.0,601857.XSHG,15848497349905,CLOSE,SELL,中国石油,2.8818746999999996,2017-01-09 15:00:00,7.881874699999999
2017-01-09 15:00:00,48.1312704,15848497344719,35.391,1700.0,002466.XSHE,15848497349907,OPEN,BUY,天齐锂业,0.0,2017-01-09 15:00:00,48.1312704
2017-01-09 15:00:00,7.199843456000001,15848497344720,23.872,377.0,600816.XSHG,15848497349908,CLOSE,SELL,安信信托,8.99980432,2017-01-09 15:00:00,16.199647776000003
2017-01-09 15:00:00,5.0,15848497344721,12.705,65.0,600900.XSHG,15848497349913,CLOSE,SELL,长江电力,0.8257951,2017-01-09 15:00:00,5.8257951
2017-01-09 15:00:00,21.054024000000002,15848497344722,17.545,1500.0,002142.XSHE,15848497349917,OPEN,BUY,宁波银行,0.0,2017-01-09 15:00:00,21.054024000000002
2017-01-09 15:00:00,21.784281600000003,15848497344723,3.447,7900.0,601988.XSHG,15848497349919,OPEN,BUY,中国银行,0.0,2017-01-09 15:00:00,21.784281600000003
2017-01-09 15:00:00,5.0,15848497344724,6.826,1.0,601998.XSHG,15848497349920,CLOSE,SELL,中信银行,0.00682632,2017-01-09 15:00:00,5.00682632
2017-01-09 15:00:00,52.311072192,15848497344725,347.813,188.0,600519.XSHG,15848497349923,CLOSE,SELL,贵州茅台,65.38884024,2017-01-09 15:00:00,117.69991243199999
2017-01-09 15:00:00,39.414672,15848497344726,44.789,1100.0,601336.XSHG,15848497349926,OPEN,BUY,新华保险,0.0,2017-01-09 15:00:00,39.414672
2017-01-09 15:00:00,5.0,15848497344727,15.719,372.0,601800.XSHG,15848497349927,CLOSE,SELL,中国交建,5.847282,2017-01-09 15:00:00,10.847282
2017-01-09 15:00:00,5.0,15848497344728,9.002,2.0,600016.XSHG,15848497349928,CLOSE,SELL,民生银行,0.01800392,2017-01-09 15:00:00,5.01800392
2017-01-09 15:00:00,5.0,15848497344729,9.102,643.0,601390.XSHG,15848497349929,CLOSE,SELL,中国中铁,5.852431679999999,2017-01-09 15:00:00,10.852431679999999
2017-01-09 15:00:00,5.0,15848497344730,16.208,1.0,601166.XSHG,15848497349930,CLOSE,SELL,兴业银行,0.01620752,2017-01-09 15:00:00,5.01620752
2017-01-09 15:00:00,28.419926400000005,15848497344731,18.697,1900.0,601211.XSHG,15848497349932,OPEN,BUY,国泰君安,0.0,2017-01-09 15:00:00,28.419926400000005
2017-01-09 15:00:00,5.0,15848497344732,16.467,175.0,601088.XSHG,15848497349933,CLOSE,SELL,中国神华,2.881725,2017-01-09 15:00:00,7.881724999999999
2017-01-09 15:00:00,5.0,15848497344733,10.12,2.0,601766.XSHG,15848497349934,CLOSE,SELL,中国中车,0.02023944,2017-01-09 15:00:00,5.02023944
2017-01-16 15:00:00,5.0,15848497344734,11.904,500.0,601186.XSHG,15848497349936,OPEN,BUY,中国铁建,0.0,2017-01-16 15:00:00,5.0
