date,cash,dividend_receivable,market_value,total_value,transaction_cost
2019-09-30,75084.112,0.0,76787608.852,76862692.963,1563.144
2019-10-08,6598.221,0.0,77489887.294,77496485.516,557.77
2019-10-09,6598.221,0.0,77756909.179,77763507.401,0.0
2019-10-10,6598.221,0.0,78289369.854,78295968.075,0.0
2019-10-11,6598.221,0.0,79359950.376,79366548.597,0.0
2019-10-14,114489.44,0.0,80226804.556,80341293.995,719.841
2019-10-15,114489.44,0.0,80046411.626,80160901.065,0.0
2019-10-16,114489.44,0.0,79859614.907,79974104.347,0.0
2019-10-17,114489.44,0.0,79997266.157,80111755.597,0.0
2019-10-18,114489.44,0.0,78841541.271,78956030.711,0.0
2019-10-21,96048.886,0.0,79287698.74,79383747.626,1245.182
2019-10-22,96048.886,0.0,79545679.043,79641727.929,0.0
2019-10-23,96048.886,0.0,79148416.028,79244464.914,0.0
2019-10-24,96048.886,0.0,79221497.495,79317546.381,0.0
2019-10-25,96048.886,0.0,79932983.926,80029032.813,0.0
2019-10-28,222452.909,0.0,80338946.58,80561399.488,1514.847
2019-10-29,222452.909,0.0,79928405.803,80150858.712,0.0
2019-10-30,222452.909,0.0,79854221.656,80076674.565,0.0
2019-10-31,222452.909,0.0,79655065.107,79877518.015,0.0
2019-11-01,222452.909,0.0,80664418.217,80886871.126,0.0
2019-11-04,428394.142,0.0,81090429.458,81518823.6,1718.699
2019-11-05,428394.142,0.0,81898833.95,82327228.092,0.0
2019-11-06,428394.142,0.0,81581973.37,82010367.512,0.0
2019-11-07,428394.142,0.0,81532030.806,81960424.948,0.0
2019-11-08,428394.142,0.0,80980092.548,81408486.69,0.0
2019-11-11,178648.319,0.0,79972963.792,80151612.111,1194.997
2019-11-12,178648.319,0.0,80132316.026,80310964.345,0.0
2019-11-13,178648.319,0.0,79822391.211,80001039.53,0.0
2019-11-14,178648.319,0.0,79723400.792,79902049.11,0.0
2019-11-15,178648.319,0.0,79321993.526,79500641.845,0.0
2019-11-18,1545399.703,0.0,78602974.432,80148374.136,3588.785
2019-11-19,1545399.703,0.0,79196568.882,80741968.585,0.0
2019-11-20,1545399.703,0.0,78292911.782,79838311.485,0.0
2019-11-21,1545399.703,0.0,77833798.018,79379197.722,0.0
2019-11-22,1545399.703,0.0,76926939.771,78472339.474,0.0
2019-11-25,123100.888,0.0,78920113.018,79043213.905,1849.761
2019-11-26,123100.888,0.0,79082925.031,79206025.918,0.0
2019-11-27,123100.888,0.0,79054766.555,79177867.442,0.0
2019-11-28,123100.888,0.0,78769144.925,78892245.813,0.0
2019-11-29,123100.888,0.0,77937204.98,78060305.868,0.0
2019-12-02,319601.398,0.0,77838034.209,78157635.607,830.617
2019-12-03,319601.398,0.0,78011507.027,78331108.425,0.0
2019-12-04,319601.398,0.0,77920504.87,78240106.268,0.0
2019-12-05,319601.398,0.0,78810259.239,79129860.637,0.0
2019-12-06,319601.398,0.0,79247584.062,79567185.46,0.0
2019-12-09,60225.469,0.0,79200297.203,79260522.672,1260.334
2019-12-10,60225.469,0.0,79097808.148,79158033.616,0.0
2019-12-11,60225.469,0.0,79416547.915,79476773.383,0.0
2019-12-12,60225.469,0.0,79212253.05,79272478.519,0.0
2019-12-13,60225.469,0.0,81026736.553,81086962.022,0.0
2019-12-16,514429.798,0.0,80466232.161,80980661.959,1277.933
2019-12-17,514429.798,0.0,81393103.407,81907533.205,0.0
2019-12-18,514429.798,0.0,81181397.532,81695827.33,0.0
2019-12-19,514429.798,0.0,81142821.837,81657251.635,0.0
2019-12-20,514429.798,0.0,80915220.833,81429650.631,0.0
2019-12-23,101679.018,0.0,80335664.552,80437343.57,1027.049
2019-12-24,101679.018,0.0,80542239.935,80643918.953,0.0
2019-12-25,101679.018,0.0,80266954.395,80368633.413,0.0
2019-12-26,101679.018,0.0,81176386.375,81278065.393,0.0
2019-12-27,101679.018,0.0,81134831.426,81236510.443,0.0
2019-12-30,92394.936,0.0,82662953.435,82755348.371,587.531
2019-12-31,92394.936,0.0,82750930.814,82843325.751,0.0
