date,cash,market_value,static_unit_net_value,total_value,unit_net_value,units
2019-04-18,16809.044,79115959.353,1.586,79132768.396,1.582655,50000000.0
2019-04-19,16809.044,80008000.724,1.583,80024809.768,1.600496,50000000.0
2019-04-22,190934.291,77724065.432,1.6,77914999.723,1.5583,50000000.0
2019-04-23,190934.291,77728585.528,1.558,77919519.819,1.55839,50000000.0
2019-04-24,190934.291,77673295.307,1.558,77864229.598,1.557285,50000000.0
2019-04-25,190934.291,76514377.657,1.557,76705311.948,1.534106,50000000.0
2019-04-26,190934.291,75535172.091,1.534,75726106.382,1.514522,50000000.0
2019-04-29,7688.173,76523990.528,1.515,76531678.701,1.530634,50000000.0
2019-04-30,7688.173,76379937.088,1.531,76387625.261,1.527753,50000000.0
2019-05-06,25613.449,72461865.988,1.528,72487479.438,1.44975,50000000.0
2019-05-07,67207.639,73137453.58,1.45,73204661.219,1.464093,50000000.0
2019-05-08,67207.639,71699232.65,1.464,71766440.29,1.435329,50000000.0
2019-05-09,67207.639,70234727.33,1.435,70301934.97,1.406039,50000000.0
2019-05-10,67207.639,72829080.661,1.406,72896288.3,1.457926,50000000.0
2019-05-13,36962.056,71591125.958,1.458,71628088.015,1.432562,50000000.0
2019-05-14,36962.056,71088520.351,1.433,71125482.408,1.42251,50000000.0
2019-05-15,36962.056,72884516.407,1.423,72921478.463,1.45843,50000000.0
2019-05-16,36962.056,72798434.463,1.458,72835396.519,1.456708,50000000.0
2019-05-17,36962.056,71201733.871,1.457,71238695.928,1.424774,50000000.0
2019-05-20,21881.304,70659473.923,1.425,70681355.227,1.413627,50000000.0
2019-05-21,21881.304,71387275.247,1.414,71409156.551,1.428183,50000000.0
2019-05-22,21881.304,71079880.914,1.428,71101762.218,1.422035,50000000.0
2019-05-23,70932.504,70145663.402,1.422,70216595.906,1.404332,50000000.0
2019-05-24,70932.504,70514008.25,1.404,70584940.754,1.411699,50000000.0
2019-05-27,93363.302,71230808.209,1.412,71324171.511,1.426483,50000000.0
2019-05-28,179306.802,72028221.022,1.426,72207527.824,1.444151,50000000.0
2019-05-29,179306.802,72268271.953,1.444,72447578.755,1.448952,50000000.0
2019-05-30,179306.802,71965087.642,1.449,72144394.444,1.442888,50000000.0
2019-05-31,229812.302,71533461.568,1.443,71763273.87,1.435265,50000000.0
2019-06-03,30115.969,72120394.159,1.435,72150510.128,1.44301,50000000.0
2019-06-04,30115.969,71483979.44,1.443,71514095.41,1.430282,50000000.0
2019-06-05,30115.969,71453062.237,1.43,71483178.206,1.429664,50000000.0
2019-06-06,66550.369,71012457.129,1.43,71079007.498,1.42158,50000000.0
2019-06-10,98959.496,71989762.737,1.422,72088722.233,1.441774,50000000.0
2019-06-11,223373.406,73735180.519,1.442,73958553.926,1.479171,50000000.0
2019-06-12,223373.406,73204056.732,1.479,73427430.139,1.468549,50000000.0
2019-06-13,223373.406,73232075.653,1.469,73455449.059,1.469109,50000000.0
2019-06-14,258329.166,72735679.056,1.469,72994008.222,1.45988,50000000.0
2019-06-17,18045.904,73022536.529,1.46,73040582.433,1.460812,50000000.0
2019-06-18,18045.904,73357811.852,1.461,73375857.755,1.467517,50000000.0
2019-06-19,276011.875,74167576.376,1.468,74443588.251,1.488872,50000000.0
2019-06-20,276011.875,76528194.835,1.489,76804206.71,1.536084,50000000.0
2019-06-21,276011.875,76455241.147,1.536,76731253.022,1.534625,50000000.0
2019-06-24,94665.881,76969833.269,1.535,77064499.149,1.54129,50000000.0
2019-06-25,94665.881,76027605.331,1.541,76122271.212,1.522445,50000000.0
2019-06-26,176406.225,75725131.976,1.522,75901538.201,1.518031,50000000.0
2019-06-27,248570.451,76593100.432,1.518,76841670.883,1.536833,50000000.0
2019-06-28,277667.922,76377951.841,1.537,76655619.763,1.533112,50000000.0
2019-07-01,91393.475,78687944.823,1.533,78779338.298,1.575587,50000000.0
2019-07-02,91393.475,78597474.961,1.576,78688868.436,1.573777,50000000.0
2019-07-03,213031.866,77501652.534,1.574,77714684.4,1.554294,50000000.0
2019-07-04,214047.466,77005339.802,1.554,77219387.268,1.544388,50000000.0
2019-07-05,327241.354,77343151.487,1.544,77670392.841,1.553408,50000000.0
2019-07-08,20177.289,75941370.832,1.553,75961548.121,1.519231,50000000.0
2019-07-09,104798.889,75744403.845,1.519,75849202.735,1.516984,50000000.0
2019-07-10,117070.713,75742204.082,1.517,75859274.795,1.517185,50000000.0
2019-07-11,122585.865,75872629.207,1.517,75995215.072,1.519904,50000000.0
2019-07-12,265829.685,76545765.739,1.52,76811595.424,1.536232,50000000.0
2019-07-15,26158.595,77086207.733,1.536,77112366.328,1.542247,50000000.0
2019-07-16,26158.595,76630372.547,1.542,76656531.141,1.533131,50000000.0
2019-07-17,26158.595,76456297.288,1.533,76482455.883,1.529649,50000000.0
2019-07-18,26864.249,75954255.692,1.53,75981119.941,1.519622,50000000.0
2019-07-19,26864.249,76880030.318,1.52,76906894.566,1.538138,50000000.0
2019-07-22,68108.149,76519217.416,1.538,76587325.566,1.531747,50000000.0
2019-07-23,178453.773,76349659.182,1.532,76528112.955,1.530562,50000000.0
2019-07-24,178453.773,77132843.403,1.531,77311297.177,1.546226,50000000.0
2019-07-25,178453.773,77715008.322,1.546,77893462.095,1.557869,50000000.0
2019-07-26,182830.623,77748921.231,1.558,77931751.855,1.558635,50000000.0
2019-07-29,88176.951,77720017.083,1.559,77808194.034,1.556164,50000000.0
2019-07-30,88176.951,78275928.61,1.556,78364105.561,1.567282,50000000.0
2019-07-31,88176.951,77555671.708,1.567,77643848.659,1.552877,50000000.0
2019-08-01,88176.951,76881805.775,1.553,76969982.727,1.5394,50000000.0
2019-08-02,142248.451,75604693.107,1.539,75746941.558,1.514939,50000000.0
2019-08-05,20457.59,74095343.109,1.515,74115800.699,1.482316,50000000.0
2019-08-06,20457.59,73556746.183,1.482,73577203.773,1.471544,50000000.0
2019-08-07,20457.59,73155140.497,1.472,73175598.087,1.463512,50000000.0
2019-08-08,28821.92,74110399.74,1.464,74139221.66,1.482784,50000000.0
2019-08-09,78823.99,73606836.689,1.483,73685660.679,1.473713,50000000.0
2019-08-12,17398.6,74811269.412,1.474,74828668.012,1.496573,50000000.0
2019-08-13,17398.6,73963316.595,1.497,73980715.195,1.479614,50000000.0
2019-08-14,17398.6,74285913.082,1.48,74303311.682,1.486066,50000000.0
2019-08-15,56163.55,74532063.263,1.486,74588226.813,1.491765,50000000.0
2019-08-16,71908.75,74862376.003,1.492,74934284.753,1.498686,50000000.0
2019-08-19,74262.737,76419358.834,1.499,76493621.571,1.529872,50000000.0
2019-08-20,76748.131,76359904.731,1.53,76436652.862,1.528733,50000000.0
2019-08-21,76748.131,76273062.845,1.529,76349810.976,1.526996,50000000.0
2019-08-22,76748.131,76461271.729,1.527,76538019.86,1.53076,50000000.0
2019-08-23,76748.131,77332786.195,1.531,77409534.326,1.548191,50000000.0
2019-08-26,69866.317,76112295.26,1.548,76182161.577,1.523643,50000000.0
2019-08-27,69866.317,77130329.502,1.524,77200195.819,1.544004,50000000.0
2019-08-28,69866.317,76755586.473,1.544,76825452.791,1.536509,50000000.0
2019-08-29,69866.317,76355083.47,1.537,76424949.787,1.528499,50000000.0
2019-08-30,69866.317,76745721.734,1.528,76815588.051,1.536312,50000000.0
2019-09-02,241238.474,77141601.181,1.536,77382839.656,1.547657,50000000.0
2019-09-03,241238.474,77267766.935,1.548,77509005.41,1.55018,50000000.0
2019-09-04,273342.974,78128459.327,1.55,78401802.301,1.568036,50000000.0
2019-09-05,273342.974,78999397.897,1.568,79272740.871,1.585455,50000000.0
2019-09-06,273342.974,79462709.05,1.585,79736052.024,1.594721,50000000.0
2019-09-09,292079.84,79549735.152,1.595,79841814.992,1.596836,50000000.0
2019-09-10,292079.84,79213347.934,1.597,79505427.774,1.590109,50000000.0
2019-09-11,292079.84,79012121.583,1.59,79304201.423,1.586084,50000000.0
2019-09-12,292079.84,79779718.156,1.586,80071797.996,1.601436,50000000.0
2019-09-16,306067.678,79375107.865,1.601,79681175.543,1.593624,50000000.0
2019-09-17,346222.558,78071864.412,1.594,78418086.97,1.568362,50000000.0
2019-09-18,346222.558,78529733.588,1.568,78875956.146,1.577519,50000000.0
2019-09-19,346222.558,78669492.392,1.578,79015714.95,1.580314,50000000.0
2019-09-20,346222.558,78798448.891,1.58,79144671.449,1.582893,50000000.0
2019-09-23,498990.117,77698963.602,1.583,78197953.719,1.563959,50000000.0
2019-09-24,498990.117,77674448.871,1.564,78173438.988,1.563469,50000000.0
2019-09-25,498990.117,77335950.262,1.563,77834940.379,1.556699,50000000.0
2019-09-26,498990.117,77066962.671,1.557,77565952.788,1.551319,50000000.0
2019-09-27,498990.117,77230334.004,1.551,77729324.121,1.554586,50000000.0
2019-09-30,75084.112,76787608.852,1.555,76862692.963,1.537254,50000000.0
2019-10-08,6598.221,77489887.294,1.537,77496485.516,1.54993,50000000.0
2019-10-09,6598.221,77756909.179,1.55,77763507.401,1.55527,50000000.0
2019-10-10,6598.221,78289369.854,1.555,78295968.075,1.565919,50000000.0
2019-10-11,6598.221,79359950.376,1.566,79366548.597,1.587331,50000000.0
2019-10-14,114489.44,80226804.556,1.587,80341293.995,1.606826,50000000.0
2019-10-15,114489.44,80046411.626,1.607,80160901.065,1.603218,50000000.0
2019-10-16,114489.44,79859614.907,1.603,79974104.347,1.599482,50000000.0
2019-10-17,114489.44,79997266.157,1.599,80111755.597,1.602235,50000000.0
2019-10-18,114489.44,78841541.271,1.602,78956030.711,1.579121,50000000.0
2019-10-21,96048.886,79287698.74,1.579,79383747.626,1.587675,50000000.0
2019-10-22,96048.886,79545679.043,1.588,79641727.929,1.592835,50000000.0
2019-10-23,96048.886,79148416.028,1.593,79244464.914,1.584889,50000000.0
2019-10-24,96048.886,79221497.495,1.585,79317546.381,1.586351,50000000.0
2019-10-25,96048.886,79932983.926,1.586,80029032.813,1.600581,50000000.0
2019-10-28,222452.909,80338946.58,1.601,80561399.488,1.611228,50000000.0
2019-10-29,222452.909,79928405.803,1.611,80150858.712,1.603017,50000000.0
2019-10-30,222452.909,79854221.656,1.603,80076674.565,1.601533,50000000.0
2019-10-31,222452.909,79655065.107,1.602,79877518.015,1.59755,50000000.0
2019-11-01,222452.909,80664418.217,1.598,80886871.126,1.617737,50000000.0
2019-11-04,428394.142,81090429.458,1.618,81518823.6,1.630376,50000000.0
2019-11-05,428394.142,81898833.95,1.63,82327228.092,1.646545,50000000.0
2019-11-06,428394.142,81581973.37,1.647,82010367.512,1.640207,50000000.0
2019-11-07,428394.142,81532030.806,1.64,81960424.948,1.639208,50000000.0
2019-11-08,428394.142,80980092.548,1.639,81408486.69,1.62817,50000000.0
2019-11-11,178648.319,79972963.792,1.628,80151612.111,1.603032,50000000.0
2019-11-12,178648.319,80132316.026,1.603,80310964.345,1.606219,50000000.0
2019-11-13,178648.319,79822391.211,1.606,80001039.53,1.600021,50000000.0
2019-11-14,178648.319,79723400.792,1.6,79902049.11,1.598041,50000000.0
2019-11-15,178648.319,79321993.526,1.598,79500641.845,1.590013,50000000.0
2019-11-18,1545399.703,78602974.432,1.59,80148374.136,1.602967,50000000.0
2019-11-19,1545399.703,79196568.882,1.603,80741968.585,1.614839,50000000.0
2019-11-20,1545399.703,78292911.782,1.615,79838311.485,1.596766,50000000.0
2019-11-21,1545399.703,77833798.018,1.597,79379197.722,1.587584,50000000.0
2019-11-22,1545399.703,76926939.771,1.588,78472339.474,1.569447,50000000.0
2019-11-25,123100.888,78920113.018,1.569,79043213.905,1.580864,50000000.0
2019-11-26,123100.888,79082925.031,1.581,79206025.918,1.584121,50000000.0
2019-11-27,123100.888,79054766.555,1.584,79177867.442,1.583557,50000000.0
2019-11-28,123100.888,78769144.925,1.584,78892245.813,1.577845,50000000.0
2019-11-29,123100.888,77937204.98,1.578,78060305.868,1.561206,50000000.0
2019-12-02,319601.398,77838034.209,1.561,78157635.607,1.563153,50000000.0
2019-12-03,319601.398,78011507.027,1.563,78331108.425,1.566622,50000000.0
2019-12-04,319601.398,77920504.87,1.567,78240106.268,1.564802,50000000.0
2019-12-05,319601.398,78810259.239,1.565,79129860.637,1.582597,50000000.0
2019-12-06,319601.398,79247584.062,1.583,79567185.46,1.591344,50000000.0
2019-12-09,60225.469,79200297.203,1.591,79260522.672,1.58521,50000000.0
2019-12-10,60225.469,79097808.148,1.585,79158033.616,1.583161,50000000.0
2019-12-11,60225.469,79416547.915,1.583,79476773.383,1.589535,50000000.0
2019-12-12,60225.469,79212253.05,1.59,79272478.519,1.58545,50000000.0
2019-12-13,60225.469,81026736.553,1.585,81086962.022,1.621739,50000000.0
2019-12-16,514429.798,80466232.161,1.622,80980661.959,1.619613,50000000.0
2019-12-17,514429.798,81393103.407,1.62,81907533.205,1.638151,50000000.0
2019-12-18,514429.798,81181397.532,1.638,81695827.33,1.633917,50000000.0
2019-12-19,514429.798,81142821.837,1.634,81657251.635,1.633145,50000000.0
2019-12-20,514429.798,80915220.833,1.633,81429650.631,1.628593,50000000.0
2019-12-23,101679.018,80335664.552,1.629,80437343.57,1.608747,50000000.0
2019-12-24,101679.018,80542239.935,1.609,80643918.953,1.612878,50000000.0
2019-12-25,101679.018,80266954.395,1.613,80368633.413,1.607373,50000000.0
2019-12-26,101679.018,81176386.375,1.607,81278065.393,1.625561,50000000.0
2019-12-27,101679.018,81134831.426,1.626,81236510.443,1.62473,50000000.0
2019-12-30,92394.936,82662953.435,1.625,82755348.371,1.655107,50000000.0
2019-12-31,92394.936,82750930.814,1.655,82843325.751,1.656867,50000000.0
