date,cash,market_value,static_unit_net_value,total_value,unit_net_value,units
2018-09-25,1720290.816,36947734.009,0.776,38668024.825,0.77336,50000000.0
2018-09-26,1722510.816,37162956.251,0.773,38885467.067,0.777709,50000000.0
2018-09-27,1722510.816,36730667.385,0.778,38453178.201,0.769064,50000000.0
2018-09-28,1722510.816,37068293.371,0.769,38790804.187,0.775816,50000000.0
2018-10-08,1722510.816,35789655.272,0.776,37512166.088,0.750243,50000000.0
2018-10-09,1722510.816,35694066.113,0.75,37416576.929,0.748332,50000000.0
2018-10-10,1722510.816,35569671.633,0.748,37292182.45,0.745844,50000000.0
2018-10-11,1722510.816,33081166.054,0.746,34803676.87,0.696074,50000000.0
2018-10-12,1723508.316,32875587.439,0.696,34599095.755,0.691982,50000000.0
2018-10-15,1723508.316,32309953.851,0.692,34033462.167,0.680669,50000000.0
2018-10-16,1723508.316,31468910.428,0.681,33192418.744,0.663848,50000000.0
2018-10-17,1723508.316,31743311.403,0.664,33466819.719,0.669336,50000000.0
2018-10-18,1723508.316,30845436.865,0.669,32568945.181,0.651379,50000000.0
2018-10-19,1723508.316,31686348.615,0.651,33409856.931,0.668197,50000000.0
2018-10-22,1724528.316,33287561.279,0.668,35012089.596,0.700242,50000000.0
2018-10-23,1724528.316,32603536.229,0.7,34328064.545,0.686561,50000000.0
2018-10-24,1724528.316,32474345.727,0.687,34198874.043,0.683977,50000000.0
2018-10-25,1724528.316,32328876.286,0.684,34053404.602,0.681068,50000000.0
2018-10-26,1725500.316,32327623.177,0.681,34053123.493,0.681062,50000000.0
2018-10-29,1725500.316,31701502.176,0.681,33427002.493,0.66854,50000000.0
2018-10-30,1725500.316,31966327.767,0.669,33691828.083,0.673837,50000000.0
2018-10-31,1725500.316,32579865.576,0.674,34305365.893,0.686107,50000000.0
2018-11-01,1725500.316,32778229.941,0.686,34503730.257,0.690075,50000000.0
2018-11-02,1725500.316,33897332.281,0.69,35622832.597,0.712457,50000000.0
2018-11-05,1725500.316,33967557.473,0.712,35693057.789,0.713861,50000000.0
2018-11-06,1725500.316,33939464.288,0.714,35664964.604,0.713299,50000000.0
2018-11-07,1725500.316,33779022.792,0.713,35504523.108,0.71009,50000000.0
2018-11-08,1725500.316,33558543.756,0.71,35284044.072,0.705681,50000000.0
2018-11-09,1725500.316,33466558.065,0.706,35192058.381,0.703841,50000000.0
2018-11-12,1725500.316,34337072.812,0.704,36062573.128,0.721251,50000000.0
2018-11-13,1725500.316,34894182.526,0.721,36619682.842,0.732394,50000000.0
2018-11-14,1727500.316,34757836.543,0.732,36485336.86,0.729707,50000000.0
2018-11-15,1727500.316,35289953.4,0.73,37017453.716,0.740349,50000000.0
2018-11-16,1727500.316,35611392.238,0.74,37338892.554,0.746778,50000000.0
2018-11-19,1727500.316,35798467.495,0.747,37525967.811,0.750519,50000000.0
2018-11-20,1727500.316,34777759.665,0.751,36505259.981,0.730105,50000000.0
2018-11-21,1727500.316,34974061.576,0.73,36701561.892,0.734031,50000000.0
2018-11-22,1727500.316,34990504.319,0.734,36718004.635,0.73436,50000000.0
2018-11-23,1727500.316,33669378.143,0.734,35396878.459,0.707938,50000000.0
2018-11-26,1727500.316,33644176.201,0.708,35371676.517,0.707434,50000000.0
2018-11-27,1727500.316,33813726.981,0.707,35541227.298,0.710825,50000000.0
2018-11-28,1727500.316,34225982.58,0.711,35953482.896,0.71907,50000000.0
2018-11-29,1727500.316,33526607.892,0.719,35254108.209,0.705082,50000000.0
2018-11-30,1727500.316,33801543.663,0.705,35529043.979,0.710581,50000000.0
2018-12-03,1727500.316,34925312.268,0.711,36652812.584,0.733056,50000000.0
2018-12-04,1727500.316,35063524.486,0.733,36791024.802,0.73582,50000000.0
2018-12-05,1727500.316,34932104.798,0.736,36659605.114,0.733192,50000000.0
2018-12-06,1727500.316,34179876.837,0.733,35907377.153,0.718148,50000000.0
2018-12-07,1727500.316,34168661.393,0.718,35896161.709,0.717923,50000000.0
2018-12-10,1727500.316,33772804.4,0.718,35500304.716,0.710006,50000000.0
2018-12-11,1727500.316,34029325.3,0.71,35756825.616,0.715137,50000000.0
2018-12-12,1727500.316,33987003.454,0.715,35714503.77,0.71429,50000000.0
2018-12-13,1727500.316,34434505.559,0.714,36162005.876,0.72324,50000000.0
2018-12-14,1727500.316,33612559.216,0.723,35340059.532,0.706801,50000000.0
2018-12-17,1727500.316,33494671.655,0.707,35222171.971,0.704443,50000000.0
2018-12-18,1727500.316,33274076.887,0.704,35001577.203,0.700032,50000000.0
2018-12-19,1727500.316,32785579.228,0.7,34513079.544,0.690262,50000000.0
2018-12-20,1727500.316,32849505.423,0.69,34577005.739,0.69154,50000000.0
2018-12-21,1729505.316,32540305.931,0.692,34269811.247,0.685396,50000000.0
2018-12-24,1729505.316,32920264.928,0.685,34649770.244,0.692995,50000000.0
2018-12-25,1729505.316,32578728.616,0.693,34308233.932,0.686165,50000000.0
2018-12-26,1729505.316,32429710.062,0.686,34159215.379,0.683184,50000000.0
2018-12-27,1729505.316,32001179.548,0.683,33730684.865,0.674614,50000000.0
2018-12-28,1730525.316,32023397.047,0.675,33753922.363,0.675078,50000000.0
2019-01-02,1730525.316,31750502.31,0.675,33481027.626,0.669621,50000000.0
2019-01-03,1730525.316,31529197.234,0.67,33259722.55,0.665194,50000000.0
2019-01-04,1730525.316,32301639.099,0.665,34032164.415,0.680643,50000000.0
2019-01-07,1730525.316,32927513.028,0.681,34658038.344,0.693161,50000000.0
2019-01-08,1730525.316,32876413.656,0.693,34606938.972,0.692139,50000000.0
2019-01-09,1730525.316,33008464.829,0.692,34738990.145,0.69478,50000000.0
2019-01-10,1730525.316,33007248.34,0.695,34737773.657,0.694755,50000000.0
2019-01-11,1730525.316,33239502.554,0.695,34970027.871,0.699401,50000000.0
2019-01-14,1730525.316,33036294.399,0.699,34766819.715,0.695336,50000000.0
2019-01-15,1730525.316,33565933.783,0.695,35296459.099,0.705929,50000000.0
2019-01-16,1730525.316,33511091.578,0.706,35241616.894,0.704832,50000000.0
2019-01-17,1730525.316,33232384.929,0.705,34962910.245,0.699258,50000000.0
2019-01-18,1730525.316,33672059.881,0.699,35402585.197,0.708052,50000000.0
2019-01-21,1730525.316,33882310.332,0.708,35612835.648,0.712257,50000000.0
2019-01-22,1730525.316,33405035.406,0.712,35135560.722,0.702711,50000000.0
2019-01-23,1730525.316,33479280.064,0.703,35209805.38,0.704196,50000000.0
2019-01-24,1730525.316,33623875.005,0.704,35354400.321,0.707088,50000000.0
2019-01-25,1730525.316,33483913.88,0.707,35214439.196,0.704289,50000000.0
2019-01-28,1730525.316,33383044.505,0.704,35113569.821,0.702271,50000000.0
2019-01-29,1730525.316,32988868.068,0.702,34719393.384,0.694388,50000000.0
2019-01-30,1730525.316,32639990.427,0.694,34370515.744,0.68741,50000000.0
2019-01-31,1730525.316,32358054.624,0.687,34088579.94,0.681772,50000000.0
2019-02-01,1730525.316,33208926.511,0.682,34939451.827,0.698789,50000000.0
2019-02-11,1730525.316,34131005.152,0.699,35861530.468,0.717231,50000000.0
2019-02-12,1730525.316,34487775.798,0.717,36218301.114,0.724366,50000000.0
2019-02-13,1730525.316,35100029.186,0.724,36830554.502,0.736611,50000000.0
2019-02-14,1730525.316,35268102.613,0.737,36998627.929,0.739973,50000000.0
2019-02-15,1730525.316,35013281.642,0.74,36743806.958,0.734876,50000000.0
2019-02-18,1730525.316,36329139.033,0.735,38059664.349,0.761193,50000000.0
2019-02-19,1730525.316,36398524.093,0.761,38129049.409,0.762581,50000000.0
2019-02-20,1730525.316,36451138.732,0.763,38181664.048,0.763633,50000000.0
2019-02-21,1730525.316,36387140.481,0.764,38117665.797,0.762353,50000000.0
2019-02-22,1730525.316,37288273.924,0.762,39018799.24,0.780376,50000000.0
2019-02-25,1730525.316,39182049.773,0.78,40912575.089,0.818252,50000000.0
2019-02-26,1730525.316,39081778.8,0.818,40812304.117,0.816246,50000000.0
2019-02-27,1730525.316,38837643.386,0.816,40568168.703,0.811363,50000000.0
2019-02-28,1730525.316,38960921.809,0.811,40691447.126,0.813829,50000000.0
2019-03-01,1730525.316,39235676.881,0.814,40966202.197,0.819324,50000000.0
2019-03-04,1730525.316,39889566.855,0.819,41620092.171,0.832402,50000000.0
2019-03-05,1730525.316,40913506.54,0.832,42644031.856,0.852881,50000000.0
2019-03-06,1731225.316,41566504.865,0.853,43297730.181,0.865955,50000000.0
2019-03-07,1731225.316,42034763.627,0.866,43765988.943,0.87532,50000000.0
2019-03-08,1731225.316,40494442.924,0.875,42225668.241,0.844513,50000000.0
2019-03-11,1731225.316,42127574.245,0.845,43858799.561,0.877176,50000000.0
2019-03-12,1731225.316,42786929.778,0.877,44518155.094,0.890363,50000000.0
2019-03-13,1731225.316,41923774.673,0.89,43654999.99,0.8731,50000000.0
2019-03-14,1731225.316,41083261.183,0.873,42814486.499,0.85629,50000000.0
2019-03-15,1731225.316,41684277.223,0.856,43415502.539,0.86831,50000000.0
2019-03-18,1731225.316,42856183.305,0.868,44587408.621,0.891748,50000000.0
2019-03-19,1731225.316,42890686.144,0.892,44621911.461,0.892438,50000000.0
2019-03-20,1731225.316,42796174.727,0.892,44527400.044,0.890548,50000000.0
2019-03-21,1731225.316,43260706.731,0.891,44991932.047,0.899839,50000000.0
2019-03-22,1731225.316,43514855.481,0.9,45246080.797,0.904922,50000000.0
2019-03-25,1731225.316,43108653.635,0.905,44839878.951,0.896798,50000000.0
2019-03-26,1731225.316,41989720.095,0.897,43720945.411,0.874419,50000000.0
2019-03-27,1731225.316,42445007.05,0.874,44176232.366,0.883525,50000000.0
2019-03-28,1731225.316,41837726.083,0.884,43568951.399,0.871379,50000000.0
2019-03-29,1731225.316,43094756.429,0.871,44825981.745,0.89652,50000000.0
2019-04-01,1731225.316,44778942.411,0.897,46510167.727,0.930203,50000000.0
2019-04-02,1731225.316,44921520.554,0.93,46652745.87,0.933055,50000000.0
2019-04-03,1731225.316,45294423.424,0.933,47025648.74,0.940513,50000000.0
2019-04-04,1734925.316,45613892.782,0.941,47348818.098,0.946976,50000000.0
2019-04-08,1734925.316,45504213.055,0.947,47239138.371,0.944783,50000000.0
2019-04-09,1734925.316,45491121.895,0.945,47226047.211,0.944521,50000000.0
2019-04-10,1734925.316,45622765.119,0.945,47357690.436,0.947154,50000000.0
2019-04-11,1734925.316,44618036.575,0.947,46352961.891,0.927059,50000000.0
2019-04-12,1734925.316,44454180.033,0.927,46189105.349,0.923782,50000000.0
2019-04-15,1735030.316,44032999.897,0.924,45768030.213,0.915361,50000000.0
2019-04-16,1735030.316,44978634.94,0.915,46713665.257,0.934273,50000000.0
2019-04-17,1735030.316,45139329.49,0.934,46874359.806,0.937487,50000000.0
2019-04-18,1735030.316,44956477.494,0.937,46691507.81,0.93383,50000000.0
2019-04-19,1737175.316,45288673.669,0.934,47025848.985,0.940517,50000000.0
2019-04-22,1740335.316,44578398.749,0.941,46318734.066,0.926375,50000000.0
2019-04-23,1754558.316,43857927.133,0.926,45612485.449,0.91225,50000000.0
2019-04-24,1754558.316,44216689.107,0.912,45971247.424,0.919425,50000000.0
2019-04-25,1755158.316,42585027.874,0.919,44340186.19,0.886804,50000000.0
2019-04-26,1764551.316,42165990.913,0.887,43930542.23,0.878611,50000000.0
2019-04-29,1765871.316,41049276.916,0.879,42815148.232,0.856303,50000000.0
2019-04-30,1768694.516,41312758.643,0.856,43081453.159,0.861629,50000000.0
2019-05-06,1768694.516,38294773.18,0.862,40063467.696,0.801269,50000000.0
2019-05-07,1769594.516,38834839.069,0.801,40604433.585,0.812089,50000000.0
2019-05-08,1775616.516,38653388.833,0.812,40429005.349,0.80858,50000000.0
2019-05-09,1776721.916,38107939.934,0.809,39884661.85,0.797693,50000000.0
2019-05-10,1780162.116,39495767.452,0.798,41275929.568,0.825519,50000000.0
2019-05-13,1783087.756,39068212.618,0.826,40851300.375,0.817026,50000000.0
2019-05-14,1784907.756,38766949.078,0.817,40551856.834,0.811037,50000000.0
2019-05-15,1792374.256,39707193.209,0.811,41499567.465,0.829991,50000000.0
2019-05-16,1796475.256,40081669.239,0.83,41878144.496,0.837563,50000000.0
2019-05-17,1802194.756,38771887.137,0.838,40574081.893,0.811482,50000000.0
2019-05-20,1802421.556,38609572.552,0.811,40411994.108,0.80824,50000000.0
2019-05-21,1808921.556,39328551.569,0.808,41137473.125,0.822749,50000000.0
2019-05-22,1809328.556,39160211.717,0.823,40969540.274,0.819391,50000000.0
2019-05-23,1816014.836,38327601.302,0.819,40143616.138,0.802872,50000000.0
2019-05-24,1834858.936,37974276.748,0.803,39809135.684,0.796183,50000000.0
2019-05-27,1844694.136,38909631.707,0.796,40754325.843,0.815087,50000000.0
2019-05-28,1853207.036,38948918.522,0.815,40802125.558,0.816043,50000000.0
2019-05-29,1865431.036,38971057.625,0.816,40836488.662,0.81673,50000000.0
2019-05-30,1872062.966,38740725.359,0.817,40612788.325,0.812256,50000000.0
2019-05-31,1884634.366,38723685.063,0.812,40608319.429,0.812166,50000000.0
2019-06-03,1895169.366,38278050.803,0.812,40173220.169,0.803464,50000000.0
2019-06-04,1900955.166,37797942.056,0.803,39698897.222,0.793978,50000000.0
2019-06-05,1907200.606,37706056.333,0.794,39613256.939,0.792265,50000000.0
2019-06-06,1917919.906,36931568.675,0.792,38849488.582,0.77699,50000000.0
2019-06-10,1921124.906,37411308.389,0.777,39332433.295,0.786649,50000000.0
2019-06-11,1930887.906,38762755.072,0.787,40693642.978,0.813873,50000000.0
2019-06-12,1938134.106,38515373.22,0.814,40453507.326,0.80907,50000000.0
2019-06-13,1956375.206,38607218.671,0.809,40563593.877,0.811272,50000000.0
2019-06-14,1986984.192,37926789.893,0.811,39913774.085,0.798275,50000000.0
2019-06-17,1993768.472,37879066.39,0.798,39872834.862,0.797457,50000000.0
2019-06-18,1995939.272,37817698.13,0.797,39813637.402,0.796273,50000000.0
2019-06-19,2003335.772,38312492.26,0.796,40315828.032,0.806317,50000000.0
2019-06-20,2014847.112,39072334.941,0.806,41087182.053,0.821744,50000000.0
2019-06-21,2115150.802,39574520.054,0.822,41689670.856,0.833793,50000000.0
2019-06-24,2118870.482,39670059.05,0.834,41788929.532,0.835779,50000000.0
2019-06-25,2120080.082,39314172.161,0.836,41434252.244,0.828685,50000000.0
2019-06-26,2138083.22,39293039.505,0.829,41431122.725,0.828622,50000000.0
2019-06-27,2149391.18,39646976.504,0.829,41796367.683,0.835927,50000000.0
2019-06-28,2162894.372,39257578.397,0.836,41420472.769,0.828409,50000000.0
2019-07-01,2163865.352,40394133.371,0.828,42557998.723,0.85116,50000000.0
2019-07-02,2163865.352,40334356.335,0.851,42498221.687,0.849964,50000000.0
2019-07-03,2167965.632,39949622.9,0.85,42117588.532,0.842352,50000000.0
2019-07-04,2171747.132,39756812.371,0.842,41928559.502,0.838571,50000000.0
2019-07-05,2186710.13,39935244.651,0.839,42121954.781,0.842439,50000000.0
2019-07-08,2196525.13,38607175.517,0.842,40803700.647,0.816074,50000000.0
2019-07-09,2201875.93,38708456.856,0.816,40910332.785,0.818207,50000000.0
2019-07-10,2210368.53,38432325.53,0.818,40642694.06,0.812854,50000000.0
2019-07-11,2218123.004,38413712.55,0.813,40631835.555,0.812637,50000000.0
2019-07-12,2243017.905,38536305.647,0.813,40779323.552,0.815586,50000000.0
2019-07-15,2249342.916,38903951.899,0.816,41153294.815,0.823066,50000000.0
2019-07-16,2253813.056,38950920.251,0.823,41204733.308,0.824095,50000000.0
2019-07-17,2255706.456,38884226.292,0.824,41139932.748,0.822799,50000000.0
2019-07-18,2257555.956,38258280.232,0.823,40515836.188,0.810317,50000000.0
2019-07-19,2262870.102,38476145.258,0.81,40739015.36,0.81478,50000000.0
2019-07-22,2263768.102,37659652.405,0.815,39923420.508,0.798468,50000000.0
2019-07-23,2267099.31,38027966.654,0.798,40295065.964,0.805901,50000000.0
2019-07-24,2271163.31,38410682.982,0.806,40681846.292,0.813637,50000000.0
2019-07-25,2271429.31,38587271.94,0.814,40858701.251,0.817174,50000000.0
2019-07-26,2276717.31,38681704.619,0.817,40958421.929,0.819168,50000000.0
2019-07-29,2282515.56,38692432.22,0.819,40974947.78,0.819499,50000000.0
2019-07-30,2282955.66,38878373.104,0.819,41161328.764,0.823227,50000000.0
2019-07-31,2282955.66,38698826.741,0.823,40981782.401,0.819636,50000000.0
2019-08-01,2284780.66,38442332.358,0.82,40727113.018,0.814542,50000000.0
2019-08-02,2285396.66,37945672.099,0.815,40231068.76,0.804621,50000000.0
2019-08-05,2287172.66,37466485.167,0.805,39753657.828,0.795073,50000000.0
2019-08-06,2287172.66,36671502.045,0.795,38958674.705,0.779173,50000000.0
2019-08-07,2289692.66,36621150.831,0.779,38910843.492,0.778217,50000000.0
2019-08-08,2292014.66,36917342.601,0.778,39209357.262,0.784187,50000000.0
2019-08-09,2297967.46,36458176.186,0.784,38756143.646,0.775123,50000000.0
2019-08-12,2297967.46,37094613.108,0.775,39392580.568,0.787852,50000000.0
2019-08-13,2298375.46,36883000.031,0.788,39181375.491,0.783628,50000000.0
2019-08-14,2298375.46,37082020.856,0.784,39380396.317,0.787608,50000000.0
2019-08-15,2302809.06,37279587.708,0.788,39582396.769,0.791648,50000000.0
2019-08-16,2304119.76,37477831.228,0.792,39781950.989,0.795639,50000000.0
2019-08-19,2304119.76,38538332.549,0.796,40842452.309,0.816849,50000000.0
2019-08-20,2305223.76,38477901.125,0.817,40783124.886,0.815662,50000000.0
2019-08-21,2307848.76,38562026.675,0.816,40869875.436,0.817398,50000000.0
2019-08-22,2307848.76,38695913.497,0.817,41003762.258,0.820075,50000000.0
2019-08-23,2308524.76,38769227.669,0.82,41077752.429,0.821555,50000000.0
2019-08-26,2308524.76,38568601.548,0.822,40877126.309,0.817543,50000000.0
2019-08-27,2309459.76,39220924.587,0.818,41530384.347,0.830608,50000000.0
2019-08-28,2310467.76,39106016.333,0.831,41416484.093,0.82833,50000000.0
2019-08-29,2310467.76,39141472.128,0.828,41451939.888,0.829039,50000000.0
2019-08-30,2310467.76,38787651.562,0.829,41098119.322,0.821962,50000000.0
2019-09-02,2310467.76,39718491.799,0.822,42028959.559,0.840579,50000000.0
2019-09-03,2310467.76,39982609.556,0.841,42293077.316,0.845862,50000000.0
2019-09-04,2310467.76,40291267.374,0.846,42601735.134,0.852035,50000000.0
2019-09-05,2310467.76,40596913.432,0.852,42907381.192,0.858148,50000000.0
2019-09-06,2310467.76,40766513.142,0.858,43076980.903,0.86154,50000000.0
2019-09-09,2310467.76,41562969.367,0.862,43873437.127,0.877469,50000000.0
2019-09-10,2310467.76,41428248.882,0.877,43738716.643,0.874774,50000000.0
2019-09-11,2311877.76,41042901.482,0.875,43354779.242,0.867096,50000000.0
2019-09-12,2311877.76,41294862.169,0.867,43606739.93,0.872135,50000000.0
2019-09-16,2311877.76,41425472.017,0.872,43737349.777,0.874747,50000000.0
2019-09-17,2311877.76,40581214.882,0.875,42893092.642,0.857862,50000000.0
2019-09-18,2311877.76,40666135.08,0.858,42978012.84,0.85956,50000000.0
2019-09-19,2311877.76,41052495.942,0.86,43364373.702,0.867287,50000000.0
2019-09-20,2311877.76,41163674.789,0.867,43475552.55,0.869511,50000000.0
2019-09-23,2311877.76,40813830.278,0.87,43125708.038,0.862514,50000000.0
2019-09-24,2311877.76,40961739.232,0.863,43273616.992,0.865472,50000000.0
2019-09-25,2313827.76,40188912.629,0.865,42502740.39,0.850055,50000000.0
2019-09-26,2314387.76,39280044.755,0.85,41594432.516,0.831889,50000000.0
2019-09-27,2314387.76,39515776.718,0.832,41830164.479,0.836603,50000000.0
2019-09-30,2314387.76,39034532.575,0.837,41348920.336,0.826978,50000000.0
2019-10-08,2314387.76,39048405.877,0.827,41362793.638,0.827256,50000000.0
2019-10-09,2314387.76,39354498.749,0.827,41668886.509,0.833378,50000000.0
2019-10-10,2316437.76,39891192.811,0.833,42207630.572,0.844153,50000000.0
2019-10-11,2316437.76,39948219.163,0.844,42264656.923,0.845293,50000000.0
2019-10-14,2316437.76,40485679.816,0.845,42802117.576,0.856042,50000000.0
2019-10-15,2316437.76,39992478.66,0.856,42308916.421,0.846178,50000000.0
2019-10-16,2320041.76,39802694.383,0.846,42122736.143,0.842455,50000000.0
2019-10-17,2320041.76,39696412.716,0.842,42016454.477,0.840329,50000000.0
2019-10-18,2320041.76,39202605.943,0.84,41522647.703,0.830453,50000000.0
2019-10-21,2320041.76,39099360.525,0.83,41419402.285,0.828388,50000000.0
2019-10-22,2320041.76,39539268.905,0.828,41859310.665,0.837186,50000000.0
2019-10-23,2320041.76,39190053.088,0.837,41510094.849,0.830202,50000000.0
2019-10-24,2320041.76,39078659.412,0.83,41398701.172,0.827974,50000000.0
2019-10-25,2325584.56,39387561.387,0.828,41713145.947,0.834263,50000000.0
2019-10-28,2325584.56,40070363.337,0.834,42395947.897,0.847919,50000000.0
2019-10-29,2325584.56,39539531.286,0.848,41865115.846,0.837302,50000000.0
2019-10-30,2325584.56,39095238.747,0.837,41420823.308,0.828416,50000000.0
2019-10-31,2325584.56,38916229.78,0.828,41241814.341,0.824836,50000000.0
2019-11-01,2328782.56,39313142.141,0.825,41641924.702,0.832838,50000000.0
2019-11-04,2328782.56,39548408.745,0.833,41877191.305,0.837544,50000000.0
2019-11-05,2328782.56,39757926.792,0.838,42086709.352,0.841734,50000000.0
2019-11-06,2328782.56,39394878.992,0.842,41723661.552,0.834473,50000000.0
2019-11-07,2332130.56,39592066.695,0.834,41924197.255,0.838484,50000000.0
2019-11-08,2332130.56,39495193.53,0.838,41827324.09,0.836546,50000000.0
2019-11-11,2332130.56,38554612.611,0.837,40886743.171,0.817735,50000000.0
2019-11-12,2332130.56,38568808.18,0.818,40900938.74,0.818019,50000000.0
2019-11-13,2332130.56,38545540.8,0.818,40877671.36,0.817553,50000000.0
2019-11-14,2332130.56,38906527.943,0.818,41238658.503,0.824773,50000000.0
2019-11-15,2332130.56,38536947.581,0.825,40869078.141,0.817382,50000000.0
2019-11-18,2332130.56,38725508.642,0.817,41057639.202,0.821153,50000000.0
2019-11-19,2332130.56,39371209.703,0.821,41703340.263,0.834067,50000000.0
2019-11-20,2332130.56,39201859.694,0.834,41533990.254,0.83068,50000000.0
2019-11-21,2332130.56,39128670.672,0.831,41460801.232,0.829216,50000000.0
2019-11-22,2332130.56,38713936.172,0.829,41046066.732,0.820921,50000000.0
2019-11-25,2332130.56,38726602.826,0.821,41058733.386,0.821175,50000000.0
2019-11-26,2332130.56,38649775.93,0.821,40981906.49,0.819638,50000000.0
2019-11-27,2332130.56,38746838.335,0.82,41078968.896,0.821579,50000000.0
2019-11-28,2332130.56,38657428.69,0.822,40989559.25,0.819791,50000000.0
2019-11-29,2332130.56,38599055.129,0.82,40931185.689,0.818624,50000000.0
2019-12-02,2332130.56,38614461.404,0.819,40946591.965,0.818932,50000000.0
2019-12-03,2332130.56,38772089.482,0.819,41104220.043,0.822084,50000000.0
2019-12-04,2332130.56,38762746.948,0.822,41094877.508,0.821898,50000000.0
2019-12-05,2332130.56,39183506.66,0.822,41515637.221,0.830313,50000000.0
2019-12-06,2332130.56,39468202.829,0.83,41800333.39,0.836007,50000000.0
2019-12-09,2332130.56,39537508.377,0.836,41869638.938,0.837393,50000000.0
2019-12-10,2333498.56,39749152.465,0.837,42082651.025,0.841653,50000000.0
2019-12-11,2333498.56,39566681.105,0.842,41900179.666,0.838004,50000000.0
2019-12-12,2333498.56,39483353.308,0.838,41816851.868,0.836337,50000000.0
2019-12-13,2333498.56,39966525.311,0.836,42300023.871,0.846,50000000.0
2019-12-16,2333498.56,40544450.182,0.846,42877948.743,0.857559,50000000.0
2019-12-17,2333498.56,41066956.658,0.858,43400455.218,0.868009,50000000.0
2019-12-18,2333498.56,41031094.055,0.868,43364592.615,0.867292,50000000.0
2019-12-19,2333498.56,41034100.513,0.867,43367599.074,0.867352,50000000.0
2019-12-20,2333498.56,40599216.475,0.867,42932715.036,0.858654,50000000.0
2019-12-23,2333498.56,39920538.409,0.859,42254036.97,0.845081,50000000.0
2019-12-24,2333498.56,40462568.492,0.845,42796067.053,0.855921,50000000.0
2019-12-25,2333498.56,40609765.097,0.856,42943263.658,0.858865,50000000.0
2019-12-26,2333498.56,40930645.607,0.859,43264144.168,0.865283,50000000.0
2019-12-27,2333498.56,40774884.403,0.865,43108382.964,0.862168,50000000.0
2019-12-30,2333498.56,41243324.321,0.862,43576822.881,0.871536,50000000.0
2019-12-31,2333498.56,41540715.321,0.872,43874213.881,0.877484,50000000.0
