datetime,commission,exec_id,last_price,last_quantity,order_book_id,order_id,position_effect,side,symbol,tax,trading_datetime,transaction_cost
2017-01-03 15:00:00,972.3856896,15869648814454,18.757,64800.0,601211.XSHG,15869648807241,OPEN,BUY,国泰君安,0.0,2017-01-03 15:00:00,972.3856896
2017-01-03 15:00:00,488.83812480000006,15869648814455,22.886,26700.0,600309.XSHG,15869648807243,OPEN,BUY,万华化学,0.0,2017-01-03 15:00:00,488.83812480000006
2017-01-03 15:00:00,387.1728,15869648814456,46.092,10500.0,600276.XSHG,15869648807245,OPEN,BUY,恒瑞医药,0.0,2017-01-03 15:00:00,387.1728
2017-01-03 15:00:00,972.436992,15869648814457,35.751,34000.0,601318.XSHG,15869648807247,OPEN,BUY,中国平安,0.0,2017-01-03 15:00:00,972.436992
2017-01-03 15:00:00,1207.2945696,15869648814458,25.11,60100.0,000651.XSHE,15869648807250,OPEN,BUY,格力电器,0.0,2017-01-03 15:00:00,1207.2945696
2017-01-03 15:00:00,803.7033984000001,15869648814459,29.9,33600.0,002294.XSHE,15869648807252,OPEN,BUY,信立泰,0.0,2017-01-03 15:00:00,803.7033984000001
2017-01-03 15:00:00,902.4420816000002,15869648814460,18.707,60300.0,600660.XSHG,15869648807254,OPEN,BUY,福耀玻璃,0.0,2017-01-03 15:00:00,902.4420816000002
2017-01-03 15:00:00,889.0184880000002,15869648814461,20.771,53500.0,000002.XSHE,15869648807256,OPEN,BUY,万科A,0.0,2017-01-03 15:00:00,889.0184880000002
2017-01-03 15:00:00,1009.8236159999999,15869648814462,23.246,54300.0,601238.XSHG,15869648807258,OPEN,BUY,广汽集团,0.0,2017-01-03 15:00:00,1009.8236159999999
2017-01-03 15:00:00,1294.2665664,15869648814463,17.996,89900.0,600036.XSHG,15869648807260,OPEN,BUY,招商银行,0.0,2017-01-03 15:00:00,1294.2665664
2017-01-03 15:00:00,1044.1184688,15869648814464,19.509,66900.0,600066.XSHG,15869648807263,OPEN,BUY,宇通客车,0.0,2017-01-03 15:00:00,1044.1184688
2017-01-03 15:00:00,1006.5819456,15869648814465,49.93,25200.0,002594.XSHE,15869648807266,OPEN,BUY,比亚迪,0.0,2017-01-03 15:00:00,1006.5819456
2017-01-03 15:00:00,1206.8120064000002,15869648814466,29.178,51700.0,000333.XSHE,15869648807269,OPEN,BUY,美的集团,0.0,2017-01-03 15:00:00,1206.8120064000002
