date,cash,dividend_receivable,market_value,total_value,transaction_cost
2018-12-10,78086.285,0.0,64924329.205,65002415.49,1393.954
2018-12-11,78086.285,0.0,65191501.628,65269587.913,0.0
2018-12-12,78086.285,0.0,65487855.692,65565941.977,0.0
2018-12-13,78086.285,0.0,66601630.882,66679717.167,0.0
2018-12-14,78086.285,0.0,65508558.1,65586644.385,0.0
2018-12-17,25161.805,0.0,65706101.832,65731263.637,1384.472
2018-12-18,25161.805,0.0,65024397.227,65049559.033,0.0
2018-12-19,25161.805,0.0,64365998.86,64391160.666,0.0
2018-12-20,25161.805,0.0,63626445.97,63651607.775,0.0
2018-12-21,25161.805,0.0,62807522.399,62832684.204,0.0
2018-12-24,330239.786,0.0,62711425.536,63041665.322,2210.738
2018-12-25,330239.786,0.0,62347749.597,62677989.383,0.0
2018-12-26,330239.786,0.0,62117736.727,62447976.513,0.0
2018-12-27,330239.786,0.0,62156765.546,62487005.332,0.0
2018-12-28,330239.786,0.0,62564694.093,62894933.879,0.0
2019-01-02,119291.283,0.0,61946883.353,62066174.636,6968.717
2019-01-03,119291.283,0.0,61907683.498,62026974.781,0.0
2019-01-04,119291.283,0.0,63321679.301,63440970.584,0.0
2019-01-07,24519.991,0.0,63524672.989,63549192.981,1181.216
2019-01-08,24519.991,0.0,63302916.952,63327436.943,0.0
2019-01-09,24519.991,0.0,63969434.212,63993954.203,0.0
2019-01-10,24519.991,0.0,63807914.839,63832434.831,0.0
2019-01-11,24519.991,0.0,64177299.256,64201819.247,0.0
2019-01-14,843930.398,0.0,62804362.307,63648292.704,7894.153
2019-01-15,843930.398,0.0,64042053.272,64885983.67,0.0
2019-01-16,843930.398,0.0,64163706.77,65007637.168,0.0
2019-01-17,843930.398,0.0,64053717.082,64897647.48,0.0
2019-01-18,843930.398,0.0,65118534.668,65962465.066,0.0
2019-01-21,128925.267,0.0,66272365.902,66401291.17,1863.465
2019-01-22,128925.267,0.0,65365273.963,65494199.23,0.0
2019-01-23,128925.267,0.0,65429341.213,65558266.481,0.0
2019-01-24,128925.267,0.0,65520789.32,65649714.587,0.0
2019-01-25,128925.267,0.0,66292363.668,66421288.935,0.0
2019-01-28,169719.347,0.0,66031283.91,66201003.258,9258.78
2019-01-29,169719.347,0.0,66739487.356,66909206.703,0.0
2019-01-30,169719.347,0.0,66245806.714,66415526.061,0.0
2019-01-31,169719.347,0.0,67346845.884,67516565.231,0.0
2019-02-01,169719.347,0.0,67835746.371,68005465.719,0.0
2019-02-11,108501.346,0.0,68656533.771,68765035.117,9577.439
2019-02-12,108501.346,0.0,68934000.116,69042501.462,0.0
2019-02-13,108501.346,0.0,70200642.59,70309143.936,0.0
2019-02-14,108501.346,0.0,70069226.476,70177727.822,0.0
2019-02-15,108501.346,0.0,68337996.57,68446497.916,0.0
2019-02-18,215946.691,0.0,70287088.861,70503035.551,2830.928
2019-02-19,215946.691,0.0,70239494.713,70455441.403,0.0
2019-02-20,215946.691,0.0,70800369.19,71016315.881,0.0
2019-02-21,215946.691,0.0,70595473.826,70811420.516,0.0
2019-02-22,215946.691,0.0,71962443.369,72178390.06,0.0
2019-02-25,224560.365,0.0,76203864.61,76428424.975,4000.239
2019-02-26,224560.365,0.0,74822223.801,75046784.166,0.0
2019-02-27,224560.365,0.0,75064818.265,75289378.63,0.0
2019-02-28,224560.365,0.0,74892115.0,75116675.365,0.0
2019-03-01,224560.365,0.0,77032276.036,77256836.401,0.0
2019-03-04,259540.887,0.0,77500524.785,77760065.672,3926.532
2019-03-05,259540.887,0.0,77143896.824,77403437.711,0.0
2019-03-06,259540.887,0.0,77628127.857,77887668.744,0.0
2019-03-07,259540.887,0.0,76251349.102,76510889.989,0.0
2019-03-08,259540.887,0.0,73269362.955,73528903.842,0.0
2019-03-11,184896.492,0.0,74044330.661,74229227.153,1973.614
2019-03-12,184896.492,0.0,74638395.982,74823292.474,0.0
2019-03-13,184896.492,0.0,74164318.202,74349214.693,0.0
2019-03-14,184896.492,0.0,74056695.773,74241592.265,0.0
2019-03-15,184896.492,0.0,75039831.827,75224728.319,0.0
2019-03-18,21103.587,0.0,77257245.645,77278349.232,1099.411
2019-03-19,21103.587,0.0,76639777.497,76660881.084,0.0
2019-03-20,21103.587,0.0,76963049.631,76984153.218,0.0
2019-03-21,21103.587,0.0,76915722.364,76936825.951,0.0
2019-03-22,21103.587,0.0,76814144.26,76835247.846,0.0
2019-03-25,12416.516,0.0,74497801.291,74510217.807,1121.832
2019-03-26,12416.516,0.0,74309643.446,74322059.962,0.0
2019-03-27,12416.516,0.0,75534314.597,75546731.113,0.0
2019-03-28,23972.504,0.0,75404940.731,75428913.235,0.0
2019-03-29,23972.504,0.0,78138861.451,78162833.955,0.0
2019-04-01,592677.001,0.0,78956115.268,79548792.269,3801.996
2019-04-02,592677.001,0.0,78860874.08,79453551.081,0.0
2019-04-03,592677.001,0.0,79670611.845,80263288.847,0.0
2019-04-04,592677.001,0.0,80786836.154,81379513.155,0.0
2019-04-08,75163.397,0.0,81751091.781,81826255.178,1670.429
2019-04-09,75163.397,0.0,81462033.35,81537196.748,0.0
2019-04-10,75163.397,0.0,81250507.311,81325670.708,0.0
2019-04-11,75163.397,0.0,79609865.444,79685028.841,0.0
2019-04-12,75163.397,0.0,79639609.263,79714772.66,0.0
2019-04-15,80235.63,0.0,79660105.801,79740341.431,1951.738
2019-04-16,80235.63,0.0,82043134.426,82123370.056,0.0
2019-04-17,80235.63,0.0,81954566.013,82034801.643,0.0
2019-04-18,80235.63,0.0,81644242.599,81724478.229,0.0
2019-04-19,80235.63,0.0,82519197.674,82599433.304,0.0
2019-04-22,96194.214,0.0,80404495.322,80500689.536,2095.519
2019-04-23,96194.214,0.0,80748818.818,80845013.031,0.0
2019-04-24,96194.214,0.0,80776782.458,80872976.672,0.0
2019-04-25,96194.214,0.0,79730059.452,79826253.665,0.0
2019-04-26,96194.214,0.0,78589907.267,78686101.481,0.0
2019-04-29,223061.515,0.0,79555911.898,79778973.413,1606.752
2019-04-30,223061.515,0.0,79679900.455,79902961.97,0.0
2019-05-06,350566.644,0.0,75624127.257,75974693.9,2724.64
2019-05-07,350566.644,0.0,76321051.191,76671617.834,0.0
2019-05-08,350566.644,0.0,74746720.084,75097286.727,0.0
2019-05-09,350566.644,0.0,73188133.494,73538700.138,0.0
2019-05-10,350566.644,0.0,75683763.402,76034330.045,0.0
2019-05-13,648615.324,0.0,73986797.354,74635412.678,2736.479
2019-05-14,648615.324,0.0,73508493.299,74157108.623,0.0
2019-05-15,648615.324,0.0,75117061.024,75765676.348,0.0
2019-05-16,648615.324,0.0,75395712.086,76044327.41,0.0
2019-05-17,648615.324,0.0,73746469.305,74395084.628,0.0
2019-05-20,192119.082,0.0,73801813.676,73993932.758,3735.124
2019-05-21,209246.082,0.0,74667568.522,74876814.604,0.0
2019-05-22,209258.482,0.0,74535191.546,74744450.028,0.0
2019-05-23,256131.682,0.0,73595310.099,73851441.781,0.0
2019-05-24,256131.682,0.0,73923291.777,74179423.46,0.0
2019-05-27,488673.448,0.0,74480599.323,74969272.771,2638.872
2019-05-28,488673.448,0.0,75270403.27,75759076.719,0.0
2019-05-29,488673.448,0.0,75271072.608,75759746.057,0.0
2019-05-30,488673.448,0.0,74872162.847,75360836.296,0.0
2019-05-31,488673.448,0.0,74579590.343,75068263.792,0.0
2019-06-03,534954.451,0.0,74808160.218,75343114.669,3855.224
2019-06-04,534954.451,0.0,74276492.861,74811447.312,0.0
2019-06-05,534954.451,0.0,74051117.851,74586072.302,0.0
2019-06-06,534954.451,0.0,73664259.906,74199214.357,0.0
2019-06-10,20671.719,0.0,75159111.989,75179783.708,1906.437
2019-06-11,33249.354,0.0,77248106.35,77281355.703,0.0
2019-06-12,33249.354,0.0,76806105.464,76839354.818,0.0
2019-06-13,33249.354,0.0,76662274.121,76695523.475,0.0
2019-06-14,33249.354,0.0,76238108.783,76271358.137,0.0
2019-06-17,581981.372,0.0,76036497.087,76618478.459,1953.952
2019-06-18,581981.372,0.0,76331284.368,76913265.74,0.0
2019-06-19,958880.397,0.0,77043682.93,78002563.327,0.0
2019-06-20,958880.397,0.0,79519756.369,80478636.766,0.0
2019-06-21,958880.397,0.0,79583038.911,80541919.308,0.0
2019-06-24,181578.377,0.0,80555631.703,80737210.079,4892.614
2019-06-25,181578.377,0.0,79736058.494,79917636.87,0.0
2019-06-26,242183.768,0.0,79472337.196,79714520.964,0.0
2019-06-27,242183.768,0.0,80309923.642,80552107.409,0.0
2019-06-28,263701.473,0.0,80271616.782,80535318.255,0.0
2019-07-01,659530.606,0.0,81732529.958,82392060.564,7147.907
2019-07-02,659530.606,0.0,81682304.974,82341835.58,0.0
2019-07-03,791779.479,0.0,80628277.37,81420056.848,0.0
2019-07-04,792677.879,0.0,80157231.083,80949908.962,0.0
2019-07-05,859529.426,0.0,80527555.135,81387084.56,0.0
2019-07-08,20106.854,0.0,79580635.802,79600742.656,3674.964
2019-07-09,79193.954,0.0,79399882.338,79479076.292,0.0
2019-07-10,84512.846,0.0,79395204.783,79479717.63,0.0
2019-07-11,282319.46,0.0,79330426.226,79612745.686,0.0
2019-07-12,379047.34,0.0,80138475.553,80517522.892,0.0
2019-07-15,22733.15,0.0,80689070.016,80711803.166,3484.496
2019-07-16,22733.15,0.0,80090365.329,80113098.479,0.0
2019-07-17,22733.15,0.0,80033509.077,80056242.227,0.0
2019-07-18,77743.79,0.0,79560236.322,79637980.112,0.0
2019-07-19,77743.79,0.0,80456349.165,80534092.955,0.0
2019-07-22,83700.576,0.0,80338103.313,80421803.889,1075.626
2019-07-23,178756.576,0.0,80264678.934,80443435.51,0.0
2019-07-24,178756.576,0.0,80995805.801,81174562.377,0.0
2019-07-25,347962.396,0.0,81438233.48,81786195.876,0.0
2019-07-26,351772.696,0.0,81568854.629,81920627.325,0.0
2019-07-29,47823.327,0.0,81700071.206,81747894.532,470.553
2019-07-30,47823.327,0.0,82131502.519,82179325.846,0.0
2019-07-31,82801.767,0.0,81206214.737,81289016.504,0.0
2019-08-01,82801.767,0.0,80524166.036,80606967.802,0.0
2019-08-02,137229.567,0.0,79474139.635,79611369.201,0.0
2019-08-05,175604.616,0.0,77674537.776,77850142.393,2230.31
2019-08-06,175604.616,0.0,77022721.508,77198326.125,0.0
2019-08-07,175604.616,0.0,76673993.413,76849598.029,0.0
2019-08-08,175604.616,0.0,77764784.14,77940388.756,0.0
2019-08-09,195731.676,0.0,77207978.623,77403710.3,0.0
2019-08-12,388724.419,0.0,77994990.565,78383714.984,4080.735
2019-08-13,388724.419,0.0,77105163.191,77493887.61,0.0
2019-08-14,388724.419,0.0,77317605.202,77706329.621,0.0
2019-08-15,397289.119,0.0,77509616.619,77906905.738,0.0
2019-08-16,458003.719,0.0,77791738.72,78249742.439,0.0
2019-08-19,48994.752,0.0,79938148.734,79987143.486,1700.243
2019-08-20,52927.761,0.0,79664392.42,79717320.182,0.0
2019-08-21,52927.761,0.0,79506272.758,79559200.52,0.0
2019-08-22,70380.141,0.0,79615243.028,79685623.169,0.0
2019-08-23,70380.141,0.0,80418562.339,80488942.481,0.0
2019-08-26,65135.373,0.0,79437310.253,79502445.626,11391.097
2019-08-27,65135.373,0.0,80469563.133,80534698.506,0.0
2019-08-28,65135.373,0.0,79923407.738,79988543.111,0.0
2019-08-29,65135.373,0.0,79505124.249,79570259.622,0.0
2019-08-30,65135.373,0.0,79812966.817,79878102.19,0.0
2019-09-02,1856678.379,0.0,78611278.923,80467957.302,9889.204
2019-09-03,1856678.379,0.0,78582746.969,80439425.348,0.0
2019-09-04,1886430.129,0.0,79507908.463,81394338.592,0.0
2019-09-05,1886430.129,0.0,80475452.289,82361882.418,0.0
2019-09-06,1886430.129,0.0,80937471.63,82823901.759,0.0
2019-09-09,10998.298,0.0,82752180.581,82763178.879,3418.389
2019-09-10,10998.298,0.0,82458048.233,82469046.531,0.0
2019-09-11,10998.298,0.0,82161017.187,82172015.484,0.0
2019-09-12,10998.298,0.0,83001594.282,83012592.58,0.0
2019-09-16,105223.748,0.0,82703495.142,82808718.89,1041.39
2019-09-17,105223.748,0.0,81400939.233,81506162.981,0.0
2019-09-18,105223.748,0.0,81522540.727,81627764.475,0.0
2019-09-19,105223.748,0.0,81707472.295,81812696.043,0.0
2019-09-20,105223.748,0.0,81728183.245,81833406.993,0.0
2019-09-23,362004.186,0.0,80474482.955,80836487.142,5198.024
2019-09-24,362004.186,0.0,80447738.889,80809743.075,0.0
2019-09-25,362004.186,0.0,80222979.218,80584983.404,0.0
2019-09-26,362004.186,0.0,79999344.483,80361348.669,0.0
2019-09-27,362004.186,0.0,80040259.151,80402263.337,0.0
2019-09-30,232868.596,0.0,79590653.008,79823521.604,1859.77
2019-10-08,34192.536,0.0,80504323.83,80538516.367,1083.308
2019-10-09,34192.536,0.0,80389964.253,80424156.79,0.0
2019-10-10,34192.536,0.0,81084721.434,81118913.97,0.0
2019-10-11,34192.536,0.0,82077421.218,82111613.754,0.0
2019-10-14,95579.21,0.0,82835992.71,82931571.92,935.304
2019-10-15,95579.21,0.0,82615533.461,82711112.671,0.0
2019-10-16,95579.21,0.0,82537732.56,82633311.77,0.0
2019-10-17,95579.21,0.0,82744814.52,82840393.73,0.0
2019-10-18,95579.21,0.0,81710210.677,81805789.887,0.0
2019-10-21,155519.967,0.0,81858055.364,82013575.331,1627.097
2019-10-22,155519.967,0.0,82146335.739,82301855.706,0.0
2019-10-23,155519.967,0.0,81865165.326,82020685.293,0.0
2019-10-24,155519.967,0.0,81741748.682,81897268.65,0.0
2019-10-25,168517.467,0.0,82406918.201,82575435.668,0.0
2019-10-28,198955.651,0.0,82695963.515,82894919.166,1332.841
2019-10-29,198955.651,0.0,82550698.068,82749653.719,0.0
2019-10-30,198955.651,0.0,82764076.115,82963031.766,0.0
2019-10-31,198955.651,0.0,82659761.265,82858716.916,0.0
2019-11-01,198955.651,0.0,83885634.093,84084589.744,0.0
2019-11-04,95792.724,0.0,84718867.399,84814660.123,5187.033
2019-11-05,95792.724,0.0,85705366.054,85801158.779,0.0
2019-11-06,95792.724,0.0,85285117.758,85380910.483,0.0
2019-11-07,95792.724,0.0,85137305.487,85233098.212,0.0
2019-11-08,95792.724,0.0,84734414.25,84830206.975,0.0
2019-11-11,116925.494,0.0,83519119.863,83636045.358,1797.262
2019-11-12,116925.494,0.0,83824073.775,83940999.269,0.0
2019-11-13,116925.494,0.0,83437176.798,83554102.292,0.0
2019-11-14,116925.494,0.0,83262966.809,83379892.304,0.0
2019-11-15,116925.494,0.0,82734160.698,82851086.192,0.0
2019-11-18,282209.765,0.0,83373336.754,83655546.519,3185.114
2019-11-19,282209.765,0.0,83923858.779,84206068.544,0.0
2019-11-20,282209.765,0.0,82998389.972,83280599.737,0.0
2019-11-21,282209.765,0.0,82424141.21,82706350.975,0.0
2019-11-22,282209.765,0.0,81797270.25,82079480.015,0.0
2019-11-25,77069.336,0.0,82982752.357,83059821.693,4532.775
2019-11-26,77069.336,0.0,83278762.18,83355831.516,0.0
2019-11-27,77069.336,0.0,82897812.177,82974881.513,0.0
2019-11-28,77069.336,0.0,82748805.39,82825874.726,0.0
2019-11-29,77069.336,0.0,81765055.991,81842125.327,0.0
2019-12-02,1923479.724,0.0,80168204.606,82091684.33,4930.788
2019-12-03,1923479.724,0.0,80472403.975,82395883.699,0.0
2019-12-04,1923479.724,0.0,80030119.223,81953598.947,0.0
2019-12-05,1923479.724,0.0,80780989.821,82704469.545,0.0
2019-12-06,1923479.724,0.0,81147434.88,83070914.604,0.0
2019-12-09,214626.375,0.0,82663803.77,82878430.144,3497.542
2019-12-10,214626.375,0.0,82688607.048,82903233.423,0.0
2019-12-11,214626.375,0.0,82968712.838,83183339.213,0.0
2019-12-12,214626.375,0.0,82886328.32,83100954.695,0.0
2019-12-13,214626.375,0.0,84632003.632,84846630.007,0.0
2019-12-16,53016.508,0.0,84881566.879,84934583.387,1292.594
2019-12-17,53016.508,0.0,85655430.122,85708446.629,0.0
2019-12-18,53016.508,0.0,85273696.038,85326712.546,0.0
2019-12-19,53016.508,0.0,85256842.028,85309858.536,0.0
2019-12-20,53016.508,0.0,85342764.846,85395781.354,0.0
2019-12-23,467033.452,0.0,84082668.133,84549701.585,1545.261
2019-12-24,467033.452,0.0,84247697.132,84714730.584,0.0
2019-12-25,467033.452,0.0,83991608.376,84458641.829,0.0
2019-12-26,467033.452,0.0,84716385.337,85183418.79,0.0
2019-12-27,467033.452,0.0,84866589.282,85333622.735,0.0
2019-12-30,511623.428,0.0,86532291.202,87043914.63,2020.978
2019-12-31,511623.428,0.0,86653283.866,87164907.294,0.0
