datetime,commission,exec_id,last_price,last_quantity,order_book_id,order_id,position_effect,side,symbol,tax,trading_datetime,transaction_cost
2017-01-03 15:00:00,249.56773919999998,15875734300031,8.888,35100.0,601668.XSHG,15875734290080,OPEN,BUY,中国建筑,0.0,2017-01-03 15:00:00,249.56773919999998
2017-01-03 15:00:00,680.5632096,15875734300032,28.076,30300.0,601601.XSHG,15875734290082,OPEN,BUY,中国太保,0.0,2017-01-03 15:00:00,680.5632096
2017-01-03 15:00:00,490.00284959999993,15875734300033,9.128,67100.0,600016.XSHG,15875734290085,OPEN,BUY,民生银行,0.0,2017-01-03 15:00:00,490.00284959999993
2017-01-03 15:00:00,952.3777536000001,15875734300034,14.309,83200.0,002310.XSHE,15875734290088,OPEN,BUY,东方园林,0.0,2017-01-03 15:00:00,952.3777536000001
2017-01-03 15:00:00,1039.1605728,15875734300035,7.224,179800.0,601111.XSHG,15875734290092,OPEN,BUY,中国国航,0.0,2017-01-03 15:00:00,1039.1605728
2017-01-03 15:00:00,371.397312,15875734300036,16.232,28600.0,000063.XSHE,15875734290094,OPEN,BUY,中兴通讯,0.0,2017-01-03 15:00:00,371.397312
2017-01-03 15:00:00,489.94753919999994,15875734300037,5.822,105200.0,601328.XSHG,15875734290097,OPEN,BUY,交通银行,0.0,2017-01-03 15:00:00,489.94753919999994
2017-01-03 15:00:00,1117.27008,15875734300038,46.092,30300.0,600276.XSHG,15875734290099,OPEN,BUY,恒瑞医药,0.0,2017-01-03 15:00:00,1117.27008
2017-01-03 15:00:00,1997.2922112,15875734300039,3.126,798600.0,601288.XSHG,15875734290108,OPEN,BUY,农业银行,0.0,2017-01-03 15:00:00,1997.2922112
2017-01-03 15:00:00,1996.8272832000002,15875734300040,17.996,138700.0,600036.XSHG,15875734290111,OPEN,BUY,招商银行,0.0,2017-01-03 15:00:00,1996.8272832000002
2017-01-03 15:00:00,490.1463360000001,15875734300041,3.958,154800.0,601818.XSHG,15875734290114,OPEN,BUY,光大银行,0.0,2017-01-03 15:00:00,490.1463360000001
2017-01-03 15:00:00,489.978,15875734300042,16.333,37500.0,600000.XSHG,15875734290116,OPEN,BUY,浦发银行,0.0,2017-01-03 15:00:00,489.978
2017-01-09 15:00:00,5.0,15875734300043,16.038,199.0,600030.XSHG,15875734290119,CLOSE,SELL,中信证券,3.1915341400000004,2017-01-09 15:00:00,8.19153414
2017-01-09 15:00:00,11.660875200000001,15875734300044,48.587,300.0,300072.XSHE,15875734290121,OPEN,BUY,三聚环保,0.0,2017-01-09 15:00:00,11.660875200000001
2017-01-09 15:00:00,5.0,15875734300045,18.697,100.0,601211.XSHG,15875734290123,OPEN,BUY,国泰君安,0.0,2017-01-09 15:00:00,5.0
2017-01-09 15:00:00,5.0,15875734300046,15.569,205.0,600837.XSHG,15875734290125,CLOSE,SELL,海通证券,3.191604,2017-01-09 15:00:00,8.191604
2017-01-09 15:00:00,5.0,15875734300047,24.211,87.0,002415.XSHE,15875734290126,CLOSE,SELL,海康威视,2.1063987600000003,2017-01-09 15:00:00,7.10639876
2017-01-09 15:00:00,5.515008000000001,15875734300048,3.447,2000.0,601988.XSHG,15875734290128,OPEN,BUY,中国银行,0.0,2017-01-09 15:00:00,5.515008000000001
2017-01-09 15:00:00,61.21508448,15875734300049,347.813,220.0,600519.XSHG,15875734290129,CLOSE,SELL,贵州茅台,76.5188556,2017-01-09 15:00:00,137.73394008
2017-01-09 15:00:00,18.246820800000002,15875734300050,17.545,1300.0,002142.XSHE,15875734290131,OPEN,BUY,宁波银行,0.0,2017-01-09 15:00:00,18.246820800000002
2017-01-09 15:00:00,5.0,15875734300051,4.451,987.0,601398.XSHG,15875734290132,CLOSE,SELL,工商银行,4.393215960000001,2017-01-09 15:00:00,9.393215960000001
2017-01-09 15:00:00,5.0,15875734300052,24.691,145.0,000651.XSHE,15875734290133,CLOSE,SELL,格力电器,3.5801254,2017-01-09 15:00:00,8.5801254
2017-01-09 15:00:00,5.0,15875734300053,10.12,540.0,601766.XSHG,15875734290135,CLOSE,SELL,中国中车,5.464648800000001,2017-01-09 15:00:00,10.4646488
2017-01-09 15:00:00,5.0,15875734300054,29.192,123.0,000333.XSHE,15875734290136,CLOSE,SELL,美的集团,3.5905545,2017-01-09 15:00:00,8.5905545
2017-01-09 15:00:00,5.0,15875734300055,6.826,2.0,601998.XSHG,15875734290137,CLOSE,SELL,中信银行,0.01365264,2017-01-09 15:00:00,5.01365264
2017-01-09 15:00:00,40.26597120000001,15875734300056,23.968,2100.0,600816.XSHG,15875734290139,OPEN,BUY,安信信托,0.0,2017-01-09 15:00:00,40.26597120000001
2017-01-09 15:00:00,5.0,15875734300057,25.529,126.0,601628.XSHG,15875734290140,CLOSE,SELL,中国人寿,3.21663384,2017-01-09 15:00:00,8.21663384
2017-01-09 15:00:00,5.0,15875734300058,18.114,177.0,601688.XSHG,15875734290141,CLOSE,SELL,华泰证券,3.2061249,2017-01-09 15:00:00,8.206124899999999
