date,cash,dividend_receivable,market_value,total_value,transaction_cost
2019-09-10,135203.772,0.0,92133841.571,92269045.343,0.0
2019-09-11,135203.772,0.0,91463474.89,91598678.662,0.0
2019-09-12,135203.772,0.0,92140949.432,92276153.204,0.0
2019-09-16,13523.658,0.0,92016982.329,92030505.987,961.004
2019-09-17,35860.338,0.0,90222152.342,90258012.68,0.0
2019-09-18,35860.338,0.0,90503257.46,90539117.798,0.0
2019-09-19,35860.338,0.0,91205663.458,91241523.796,0.0
2019-09-20,35860.338,0.0,91323385.461,91359245.799,0.0
2019-09-23,92.389,0.0,90228542.014,90228634.403,853.453
2019-09-24,6939.256,0.0,90892638.985,90899578.241,0.0
2019-09-25,6939.256,0.0,90327588.005,90334527.26,0.0
2019-09-26,6939.256,0.0,88922659.202,88929598.458,0.0
2019-09-27,6939.256,0.0,89267823.846,89274763.101,0.0
2019-09-30,112840.097,0.0,87959881.906,88072722.004,2349.644
2019-10-08,79419.571,0.0,88745074.398,88824493.969,1764.349
2019-10-09,79419.571,0.0,89117726.39,89197145.961,0.0
2019-10-10,79419.571,0.0,89701814.23,89781233.801,0.0
2019-10-11,88661.371,0.0,90215499.921,90304161.292,0.0
2019-10-14,54526.874,0.0,91259209.017,91313735.891,492.594
2019-10-15,54526.874,0.0,90695794.125,90750320.999,0.0
2019-10-16,54526.874,0.0,90416737.665,90471264.538,0.0
2019-10-17,54526.874,0.0,90327498.832,90382025.705,0.0
2019-10-18,54526.874,0.0,89010463.009,89064989.882,0.0
2019-10-21,45390.015,0.0,89221251.044,89266641.059,1381.051
2019-10-22,45390.015,0.0,89689457.876,89734847.891,0.0
2019-10-23,45390.015,0.0,89269385.044,89314775.059,0.0
2019-10-24,45390.015,0.0,89160504.388,89205894.402,0.0
2019-10-25,45390.015,0.0,89809497.843,89854887.858,0.0
2019-10-28,233207.225,0.0,90568813.985,90802021.21,1854.599
2019-10-29,233207.225,0.0,90381841.421,90615048.646,0.0
2019-10-30,233207.225,0.0,89967706.367,90200913.592,0.0
2019-10-31,233207.225,0.0,89822557.753,90055764.977,0.0
2019-11-01,233207.225,0.0,91164309.792,91397517.017,0.0
2019-11-04,25980.499,0.0,91799445.964,91825426.463,2544.484
2019-11-05,25980.499,0.0,92466150.583,92492131.082,0.0
2019-11-06,25980.499,0.0,92047119.747,92073100.246,0.0
2019-11-07,25980.499,0.0,92147052.669,92173033.168,0.0
2019-11-08,25980.499,0.0,91607444.751,91633425.25,0.0
2019-11-11,74610.444,0.0,89777084.282,89851694.725,993.936
2019-11-12,74610.444,0.0,89747732.002,89822342.446,0.0
2019-11-13,74610.444,0.0,89945903.916,90020514.36,0.0
2019-11-14,74610.444,0.0,90323521.032,90398131.475,0.0
2019-11-15,74610.444,0.0,89670883.707,89745494.151,0.0
2019-11-18,49489.665,0.0,90079741.94,90129231.605,2514.153
2019-11-19,49489.665,0.0,91295753.721,91345243.385,0.0
2019-11-20,49489.665,0.0,90532466.869,90581956.534,0.0
2019-11-21,49489.665,0.0,90058793.014,90108282.678,0.0
2019-11-22,49489.665,0.0,89239720.996,89289210.661,0.0
2019-11-25,99150.286,0.0,89569669.857,89668820.144,1322.025
2019-11-26,99150.286,0.0,89877426.748,89976577.035,0.0
2019-11-27,99150.286,0.0,89629783.713,89728934.0,0.0
2019-11-28,99150.286,0.0,89377943.613,89477093.9,0.0
2019-11-29,99150.286,0.0,88551735.481,88650885.768,0.0
2019-12-02,219709.182,0.0,88784321.857,89004031.039,826.559
2019-12-03,219709.182,0.0,89068908.192,89288617.374,0.0
2019-12-04,219709.182,0.0,89245284.542,89464993.724,0.0
2019-12-05,219709.182,0.0,90018772.341,90238481.523,0.0
2019-12-06,219709.182,0.0,90581823.356,90801532.537,0.0
2019-12-09,107869.861,0.0,90475450.097,90583319.959,1685.557
2019-12-10,107869.861,0.0,90836632.917,90944502.778,0.0
2019-12-11,107869.861,0.0,90930299.489,91038169.35,0.0
2019-12-12,107869.861,0.0,90664254.099,90772123.96,0.0
2019-12-13,107869.861,0.0,92366526.174,92474396.035,0.0
2019-12-16,300391.731,0.0,92758338.625,93058730.356,1532.755
2019-12-17,300391.731,0.0,94103934.492,94404326.223,0.0
2019-12-18,300391.731,0.0,93830554.96,94130946.691,0.0
2019-12-19,300391.731,0.0,93959390.4,94259782.131,0.0
2019-12-20,300391.731,0.0,93617734.711,93918126.442,0.0
2019-12-23,117395.409,0.0,92500075.27,92617470.679,1299.056
2019-12-24,117395.409,0.0,93264894.338,93382289.747,0.0
2019-12-25,117395.409,0.0,93658698.827,93776094.236,0.0
2019-12-26,117395.409,0.0,94452762.368,94570157.777,0.0
2019-12-27,117395.409,0.0,93922241.154,94039636.563,0.0
2019-12-30,633773.497,0.0,94865873.742,95499647.239,2350.909
2019-12-31,633773.497,0.0,95105620.359,95739393.856,0.0
