date,cash,market_value,static_unit_net_value,total_value,unit_net_value,units
2019-08-27,82744.716,88653618.156,1.753,88736362.872,1.774727,50000000.0
2019-08-28,82744.716,88202211.909,1.775,88284956.626,1.765699,50000000.0
2019-08-29,82744.716,88059633.39,1.766,88142378.106,1.762848,50000000.0
2019-08-30,82744.716,88209788.045,1.763,88292532.761,1.765851,50000000.0
2019-09-02,228753.59,89211513.035,1.766,89440266.625,1.788805,50000000.0
2019-09-03,228753.59,89374357.169,1.789,89603110.759,1.792062,50000000.0
2019-09-04,262509.59,90141422.045,1.792,90403931.635,1.808079,50000000.0
2019-09-05,262509.59,91011114.659,1.808,91273624.249,1.825472,50000000.0
2019-09-06,262509.59,91366940.902,1.825,91629450.492,1.832589,50000000.0
2019-09-09,135203.772,92228148.641,1.833,92363352.413,1.847267,50000000.0
2019-09-10,135203.772,92133841.571,1.847,92269045.343,1.845381,50000000.0
2019-09-11,135203.772,91463474.89,1.845,91598678.662,1.831974,50000000.0
2019-09-12,135203.772,92140949.432,1.832,92276153.204,1.845523,50000000.0
2019-09-16,13523.658,92016982.329,1.846,92030505.987,1.84061,50000000.0
2019-09-17,35860.338,90222152.342,1.841,90258012.68,1.80516,50000000.0
2019-09-18,35860.338,90503257.46,1.805,90539117.798,1.810782,50000000.0
2019-09-19,35860.338,91205663.458,1.811,91241523.796,1.82483,50000000.0
2019-09-20,35860.338,91323385.461,1.825,91359245.799,1.827185,50000000.0
2019-09-23,92.389,90228542.014,1.827,90228634.403,1.804573,50000000.0
2019-09-24,6939.256,90892638.985,1.805,90899578.241,1.817992,50000000.0
2019-09-25,6939.256,90327588.005,1.818,90334527.26,1.806691,50000000.0
2019-09-26,6939.256,88922659.202,1.807,88929598.458,1.778592,50000000.0
2019-09-27,6939.256,89267823.846,1.779,89274763.101,1.785495,50000000.0
2019-09-30,112840.097,87959881.906,1.785,88072722.004,1.761454,50000000.0
2019-10-08,79419.571,88745074.398,1.761,88824493.969,1.77649,50000000.0
2019-10-09,79419.571,89117726.39,1.776,89197145.961,1.783943,50000000.0
2019-10-10,79419.571,89701814.23,1.784,89781233.801,1.795625,50000000.0
2019-10-11,88661.371,90215499.921,1.796,90304161.292,1.806083,50000000.0
2019-10-14,54526.874,91259209.017,1.806,91313735.891,1.826275,50000000.0
2019-10-15,54526.874,90695794.125,1.826,90750320.999,1.815006,50000000.0
2019-10-16,54526.874,90416737.665,1.815,90471264.538,1.809425,50000000.0
2019-10-17,54526.874,90327498.832,1.809,90382025.705,1.807641,50000000.0
2019-10-18,54526.874,89010463.009,1.808,89064989.882,1.7813,50000000.0
2019-10-21,45390.015,89221251.044,1.781,89266641.059,1.785333,50000000.0
2019-10-22,45390.015,89689457.876,1.785,89734847.891,1.794697,50000000.0
2019-10-23,45390.015,89269385.044,1.795,89314775.059,1.786296,50000000.0
2019-10-24,45390.015,89160504.388,1.786,89205894.402,1.784118,50000000.0
2019-10-25,45390.015,89809497.843,1.784,89854887.858,1.797098,50000000.0
2019-10-28,233207.225,90568813.985,1.797,90802021.21,1.81604,50000000.0
2019-10-29,233207.225,90381841.421,1.816,90615048.646,1.812301,50000000.0
2019-10-30,233207.225,89967706.367,1.812,90200913.592,1.804018,50000000.0
2019-10-31,233207.225,89822557.753,1.804,90055764.977,1.801115,50000000.0
2019-11-01,233207.225,91164309.792,1.801,91397517.017,1.82795,50000000.0
2019-11-04,25980.499,91799445.964,1.828,91825426.463,1.836509,50000000.0
2019-11-05,25980.499,92466150.583,1.837,92492131.082,1.849843,50000000.0
2019-11-06,25980.499,92047119.747,1.85,92073100.246,1.841462,50000000.0
2019-11-07,25980.499,92147052.669,1.841,92173033.168,1.843461,50000000.0
2019-11-08,25980.499,91607444.751,1.843,91633425.25,1.832669,50000000.0
2019-11-11,74610.444,89777084.282,1.833,89851694.725,1.797034,50000000.0
2019-11-12,74610.444,89747732.002,1.797,89822342.446,1.796447,50000000.0
2019-11-13,74610.444,89945903.916,1.796,90020514.36,1.80041,50000000.0
2019-11-14,74610.444,90323521.032,1.8,90398131.475,1.807963,50000000.0
2019-11-15,74610.444,89670883.707,1.808,89745494.151,1.79491,50000000.0
2019-11-18,49489.665,90079741.94,1.795,90129231.605,1.802585,50000000.0
2019-11-19,49489.665,91295753.721,1.803,91345243.385,1.826905,50000000.0
2019-11-20,49489.665,90532466.869,1.827,90581956.534,1.811639,50000000.0
2019-11-21,49489.665,90058793.014,1.812,90108282.678,1.802166,50000000.0
2019-11-22,49489.665,89239720.996,1.802,89289210.661,1.785784,50000000.0
2019-11-25,99150.286,89569669.857,1.786,89668820.144,1.793376,50000000.0
2019-11-26,99150.286,89877426.748,1.793,89976577.035,1.799532,50000000.0
2019-11-27,99150.286,89629783.713,1.8,89728934.0,1.794579,50000000.0
2019-11-28,99150.286,89377943.613,1.795,89477093.9,1.789542,50000000.0
2019-11-29,99150.286,88551735.481,1.79,88650885.768,1.773018,50000000.0
2019-12-02,219709.182,88784321.857,1.773,89004031.039,1.780081,50000000.0
2019-12-03,219709.182,89068908.192,1.78,89288617.374,1.785772,50000000.0
2019-12-04,219709.182,89245284.542,1.786,89464993.724,1.7893,50000000.0
2019-12-05,219709.182,90018772.341,1.789,90238481.523,1.80477,50000000.0
2019-12-06,219709.182,90581823.356,1.805,90801532.537,1.816031,50000000.0
2019-12-09,107869.861,90475450.097,1.816,90583319.959,1.811666,50000000.0
2019-12-10,107869.861,90836632.917,1.812,90944502.778,1.81889,50000000.0
2019-12-11,107869.861,90930299.489,1.819,91038169.35,1.820763,50000000.0
2019-12-12,107869.861,90664254.099,1.821,90772123.96,1.815442,50000000.0
2019-12-13,107869.861,92366526.174,1.815,92474396.035,1.849488,50000000.0
2019-12-16,300391.731,92758338.625,1.849,93058730.356,1.861175,50000000.0
2019-12-17,300391.731,94103934.492,1.861,94404326.223,1.888087,50000000.0
2019-12-18,300391.731,93830554.96,1.888,94130946.691,1.882619,50000000.0
2019-12-19,300391.731,93959390.4,1.883,94259782.131,1.885196,50000000.0
2019-12-20,300391.731,93617734.711,1.885,93918126.442,1.878363,50000000.0
2019-12-23,117395.409,92500075.27,1.878,92617470.679,1.852349,50000000.0
2019-12-24,117395.409,93264894.338,1.852,93382289.747,1.867646,50000000.0
2019-12-25,117395.409,93658698.827,1.868,93776094.236,1.875522,50000000.0
2019-12-26,117395.409,94452762.368,1.876,94570157.777,1.891403,50000000.0
2019-12-27,117395.409,93922241.154,1.891,94039636.563,1.880793,50000000.0
2019-12-30,633773.497,94865873.742,1.881,95499647.239,1.909993,50000000.0
2019-12-31,633773.497,95105620.359,1.91,95739393.856,1.914788,50000000.0
