date,cash,dividend_receivable,market_value,total_value,transaction_cost
2018-12-06,68266.581,0.0,72308683.37,72376949.951,0.0
2018-12-07,75098.481,0.0,72409269.957,72484368.438,0.0
2018-12-10,109956.844,0.0,71629477.51,71739434.354,577.809
2018-12-11,109956.844,0.0,72521304.056,72631260.899,0.0
2018-12-12,109956.844,0.0,72754876.805,72864833.648,0.0
2018-12-13,109956.844,0.0,73816525.268,73926482.112,0.0
2018-12-14,109956.844,0.0,72216879.946,72326836.789,0.0
2018-12-17,151459.946,0.0,71749786.519,71901246.466,1477.027
2018-12-18,151459.946,0.0,71076550.89,71228010.837,0.0
2018-12-19,151459.946,0.0,70097677.529,70249137.476,0.0
2018-12-20,151459.946,0.0,70329670.637,70481130.584,0.0
2018-12-21,151459.946,0.0,69646345.491,69797805.437,0.0
2018-12-24,87477.979,0.0,71104205.298,71191683.277,465.764
2018-12-25,87477.979,0.0,70808316.811,70895794.79,0.0
2018-12-26,87477.979,0.0,70381161.496,70468639.475,0.0
2018-12-27,87477.979,0.0,69784284.232,69871762.212,0.0
2018-12-28,87477.979,0.0,69881939.63,69969417.61,0.0
2019-01-02,73962.631,0.0,69116535.078,69190497.709,477.457
2019-01-03,73962.631,0.0,68181135.342,68255097.973,0.0
2019-01-04,73962.631,0.0,70130837.343,70204799.974,0.0
2019-01-07,74420.009,0.0,71529078.181,71603498.19,526.03
2019-01-08,160923.959,0.0,71272594.946,71433518.905,0.0
2019-01-09,160923.959,0.0,71432929.652,71593853.611,0.0
2019-01-10,160923.959,0.0,71371211.386,71532135.345,0.0
2019-01-11,160923.959,0.0,71542116.066,71703040.025,0.0
2019-01-14,92523.878,0.0,71391901.401,71484425.278,307.684
2019-01-15,92523.878,0.0,72617956.161,72710480.039,0.0
2019-01-16,92523.878,0.0,73097558.019,73190081.896,0.0
2019-01-17,92523.878,0.0,72344794.273,72437318.15,0.0
2019-01-18,92523.878,0.0,73651264.511,73743788.389,0.0
2019-01-21,52664.548,0.0,74403953.119,74456617.667,115.0
2019-01-22,52664.548,0.0,73289519.039,73342183.587,0.0
2019-01-23,52664.548,0.0,73935535.24,73988199.787,0.0
2019-01-24,52664.548,0.0,74444672.172,74497336.72,0.0
2019-01-25,52664.548,0.0,75110533.081,75163197.628,0.0
2019-01-28,36205.75,0.0,75518148.319,75554354.07,1285.024
2019-01-29,36205.75,0.0,75633484.415,75669690.165,0.0
2019-01-30,36205.75,0.0,75188224.909,75224430.66,0.0
2019-01-31,36205.75,0.0,75035985.429,75072191.179,0.0
2019-02-01,36205.75,0.0,76488444.998,76524650.749,0.0
2019-02-11,586828.129,0.0,78298730.163,78885558.292,4883.999
2019-02-12,586828.129,0.0,79022416.828,79609244.958,0.0
2019-02-13,586828.129,0.0,79691002.297,80277830.426,0.0
2019-02-14,586828.129,0.0,80281751.415,80868579.544,0.0
2019-02-15,586828.129,0.0,79599054.916,80185883.045,0.0
2019-02-18,15014.515,0.0,83271930.594,83286945.109,1965.226
2019-02-19,15014.515,0.0,83227850.485,83242865.0,0.0
2019-02-20,15014.515,0.0,83964601.412,83979615.928,0.0
2019-02-21,15014.515,0.0,84062434.68,84077449.195,0.0
2019-02-22,15014.515,0.0,86806959.267,86821973.782,0.0
2019-02-25,1935.515,0.0,90771908.217,90773843.732,5714.996
2019-02-26,1935.515,0.0,90461624.436,90463559.952,0.0
2019-02-27,1935.515,0.0,90056289.998,90058225.514,0.0
2019-02-28,1935.515,0.0,90524459.893,90526395.408,0.0
2019-03-01,1935.515,0.0,91712131.739,91714067.254,0.0
2019-03-04,390.694,0.0,94177215.019,94177605.713,3522.274
2019-03-05,390.694,0.0,96216100.322,96216491.017,0.0
2019-03-06,390.694,0.0,97822247.79,97822638.485,0.0
2019-03-07,390.694,0.0,97888625.146,97889015.841,0.0
2019-03-08,390.694,0.0,95512731.86,95513122.554,0.0
2019-03-11,2851.911,0.0,99439162.333,99442014.244,6168.847
2019-03-12,2851.911,0.0,101291370.892,101294222.803,0.0
2019-03-13,2851.911,0.0,99700034.578,99702886.49,0.0
2019-03-14,2851.911,0.0,98912270.125,98915122.037,0.0
2019-03-15,2851.911,0.0,99847758.61,99850610.521,0.0
2019-03-18,205264.152,0.0,102629427.922,102834692.074,2931.171
2019-03-19,205264.152,0.0,102772987.996,102978252.148,0.0
2019-03-20,205264.152,0.0,102503093.221,102708357.372,0.0
2019-03-21,205264.152,0.0,102920419.209,103125683.361,0.0
2019-03-22,205264.152,0.0,103668946.684,103874210.835,0.0
2019-03-25,166145.55,0.0,102763158.873,102929304.423,619.354
2019-03-26,166145.55,0.0,101422384.539,101588530.089,0.0
2019-03-27,166145.55,0.0,103600250.215,103766395.765,0.0
2019-03-28,166145.55,0.0,102302994.119,102469139.669,0.0
2019-03-29,166817.55,0.0,105480327.763,105647145.313,0.0
2019-04-01,344968.428,0.0,109613525.027,109958493.455,2743.138
2019-04-02,344968.428,0.0,109348739.075,109693707.503,0.0
2019-04-03,347317.928,0.0,110267521.914,110614839.842,0.0
2019-04-04,347317.928,0.0,111223474.79,111570792.718,0.0
2019-04-08,1347.892,0.0,111950778.671,111952126.563,2104.721
2019-04-09,1347.892,0.0,111342209.163,111343557.055,0.0
2019-04-10,1347.892,0.0,111164047.259,111165395.151,0.0
2019-04-11,1347.892,0.0,107968666.627,107970014.519,0.0
2019-04-12,1347.892,0.0,108275904.424,108277252.316,0.0
2019-04-15,190886.765,0.0,106390922.933,106581809.698,1035.397
2019-04-16,197902.765,0.0,107626065.482,107823968.247,0.0
2019-04-17,197902.765,0.0,107628507.332,107826410.096,0.0
2019-04-18,197902.765,0.0,107509077.438,107706980.203,0.0
2019-04-19,199271.465,0.0,108150800.209,108350071.674,0.0
2019-04-22,194251.718,0.0,107246687.877,107440939.594,691.186
2019-04-23,264210.998,0.0,106300757.793,106564968.79,0.0
2019-04-24,314643.998,0.0,107398930.192,107713574.19,0.0
2019-04-25,315561.998,0.0,104415574.018,104731136.016,0.0
2019-04-26,320356.998,0.0,103129219.173,103449576.171,0.0
2019-04-29,774676.611,0.0,101215843.224,101990519.835,3703.675
2019-04-30,775357.563,0.0,101706319.246,102481676.809,0.0
2019-05-06,277.324,0.0,94942908.346,94943185.67,1230.981
2019-05-07,4583.274,0.0,96185033.123,96189616.396,0.0
2019-05-08,30310.35,0.0,95111709.101,95142019.451,0.0
2019-05-09,33145.6,0.0,94070708.209,94103853.809,0.0
2019-05-10,33145.6,0.0,98231474.423,98264620.023,0.0
2019-05-13,319629.148,0.0,96765440.698,97085069.846,1095.015
2019-05-14,320727.548,0.0,96063377.422,96384104.971,0.0
2019-05-15,402018.308,0.0,98547733.839,98949752.147,0.0
2019-05-16,402462.068,0.0,98924503.128,99326965.196,0.0
2019-05-17,416873.788,0.0,95838317.245,96255191.033,0.0
2019-05-20,206622.961,0.0,94910811.669,95117434.63,1206.507
2019-05-21,273023.671,0.0,96577240.805,96850264.476,0.0
2019-05-22,291770.251,0.0,96675334.594,96967104.845,0.0
2019-05-23,304036.611,0.0,94663850.84,94967887.451,0.0
2019-05-24,315033.891,0.0,94757251.616,95072285.507,0.0
2019-05-27,16469.679,0.0,97516630.179,97533099.857,2549.959
2019-05-28,143865.024,0.0,97862246.294,98006111.318,0.0
2019-05-29,150476.409,0.0,98026152.223,98176628.632,0.0
2019-05-30,303669.003,0.0,97308909.975,97612578.977,0.0
2019-05-31,335630.003,0.0,97095613.962,97431243.965,0.0
2019-06-03,412533.641,0.0,96231674.29,96644207.931,1994.822
2019-06-04,412533.641,0.0,95074790.333,95487323.973,0.0
2019-06-05,412647.717,0.0,95069799.71,95482447.427,0.0
2019-06-06,446636.829,0.0,93111710.896,93558347.726,0.0
2019-06-10,24234.03,0.0,94925906.983,94950141.013,815.601
2019-06-11,94940.34,0.0,98694922.136,98789862.476,0.0
2019-06-12,94940.34,0.0,97587537.981,97682478.321,0.0
2019-06-13,325656.41,0.0,97377564.992,97703221.402,0.0
2019-06-14,362740.05,0.0,95274728.005,95637468.055,0.0
2019-06-17,30367.896,0.0,95727945.845,95758313.741,707.629
2019-06-18,64873.858,0.0,96326805.006,96391678.863,0.0
2019-06-19,71995.628,0.0,97700614.796,97772610.424,0.0
2019-06-20,71995.628,0.0,99840741.631,99912737.259,0.0
2019-06-21,76863.238,0.0,101367099.685,101443962.922,0.0
2019-06-24,58277.54,0.0,102279028.509,102337306.049,1493.806
2019-06-25,61020.664,0.0,101296654.405,101357675.069,0.0
2019-06-26,61020.664,0.0,101652435.861,101713456.525,0.0
2019-06-27,64372.564,0.0,103083528.051,103147900.615,0.0
2019-06-28,177024.334,0.0,102761953.59,102938977.924,0.0
2019-07-01,138350.312,0.0,106398444.274,106536794.586,1681.33
2019-07-02,138350.312,0.0,106339813.588,106478163.9,0.0
2019-07-03,166688.033,0.0,105200503.441,105367191.474,0.0
2019-07-04,166688.033,0.0,104300678.061,104467366.093,0.0
2019-07-05,166748.053,0.0,104616775.073,104783523.125,0.0
2019-07-08,91347.052,0.0,101801544.982,101892892.034,444.934
2019-07-09,91917.052,0.0,102080974.241,102172891.294,0.0
2019-07-10,111286.99,0.0,101105818.803,101217105.793,0.0
2019-07-11,287033.621,0.0,101257457.206,101544490.827,0.0
2019-07-12,303442.601,0.0,101555455.789,101858898.39,0.0
2019-07-15,308616.223,0.0,103117982.182,103426598.405,1035.623
2019-07-16,308876.223,0.0,103231457.322,103540333.545,0.0
2019-07-17,308876.223,0.0,103389320.759,103698196.981,0.0
2019-07-18,309816.663,0.0,101530174.842,101839991.505,0.0
2019-07-19,341122.483,0.0,102365210.375,102706332.858,0.0
2019-07-22,69200.948,0.0,100548911.379,100618112.328,1568.908
2019-07-23,70306.988,0.0,101736168.706,101806475.694,0.0
2019-07-24,79931.998,0.0,102706893.691,102786825.689,0.0
2019-07-25,80089.998,0.0,103383228.238,103463318.236,0.0
2019-07-26,80219.124,0.0,103712187.578,103792406.703,0.0
2019-07-29,294228.38,0.0,103559983.57,103854211.95,1447.955
2019-07-30,302098.88,0.0,103840891.856,104142990.736,0.0
2019-07-31,302099.16,0.0,102524797.862,102826897.022,0.0
2019-08-01,302099.16,0.0,102192895.785,102494994.945,0.0
2019-08-02,302196.46,0.0,101366029.499,101668225.959,0.0
2019-08-05,96156.865,0.0,100344997.841,100441154.706,1110.472
2019-08-06,96282.865,0.0,99254438.559,99350721.423,0.0
2019-08-07,96282.865,0.0,99043459.791,99139742.656,0.0
2019-08-08,96282.865,0.0,100706788.394,100803071.259,0.0
2019-08-09,96365.255,0.0,99566289.599,99662654.853,0.0
2019-08-12,2184.469,0.0,101381375.523,101383559.992,5012.531
2019-08-13,2184.469,0.0,100646656.144,100648840.613,0.0
2019-08-14,2184.469,0.0,101204149.585,101206334.054,0.0
2019-08-15,6321.523,0.0,102179266.117,102185587.64,0.0
2019-08-16,6321.523,0.0,103114568.402,103120889.925,0.0
2019-08-19,370214.523,0.0,104550240.364,104920454.887,1400.299
2019-08-20,370214.523,0.0,103739422.689,104109637.212,0.0
2019-08-21,370214.523,0.0,104069037.435,104439251.958,0.0
2019-08-22,370214.523,0.0,104560518.941,104930733.464,0.0
2019-08-23,370214.523,0.0,104947990.703,105318205.226,0.0
2019-08-26,131083.103,0.0,104371002.048,104502085.152,516.95
2019-08-27,131083.103,0.0,106096418.913,106227502.017,0.0
2019-08-28,131338.775,0.0,106197100.482,106328439.258,0.0
2019-08-29,131338.775,0.0,107815612.441,107946951.217,0.0
2019-08-30,131338.775,0.0,107751714.335,107883053.111,0.0
2019-09-02,242851.902,0.0,110428149.149,110671001.05,1535.238
2019-09-03,242851.902,0.0,111523071.243,111765923.145,0.0
2019-09-04,242926.902,0.0,111524659.146,111767586.048,0.0
2019-09-05,242926.902,0.0,112480441.173,112723368.075,0.0
2019-09-06,242926.902,0.0,112006425.207,112249352.108,0.0
2019-09-09,506437.27,0.0,114071120.574,114577557.844,2938.425
2019-09-10,506437.27,0.0,113263092.064,113769529.334,0.0
2019-09-11,556715.77,0.0,112789185.143,113345900.913,0.0
2019-09-12,556715.77,0.0,113184061.807,113740777.577,0.0
2019-09-16,415.357,0.0,114351534.839,114351950.196,598.49
2019-09-17,2791.357,0.0,112346965.133,112349756.49,0.0
2019-09-18,2791.357,0.0,112807464.794,112810256.151,0.0
2019-09-19,2791.357,0.0,113995381.617,113998172.974,0.0
2019-09-20,2791.357,0.0,114480240.388,114483031.745,0.0
2019-09-23,64987.125,0.0,113841337.842,113906324.967,1483.011
2019-09-24,65067.125,0.0,113847656.763,113912723.888,0.0
2019-09-25,65067.125,0.0,111869381.118,111934448.243,0.0
2019-09-26,65067.125,0.0,108896856.223,108961923.348,0.0
2019-09-27,65067.125,0.0,109383110.644,109448177.769,0.0
2019-09-30,51551.197,0.0,108622181.519,108673732.716,25.0
2019-10-08,81120.768,0.0,109040841.295,109121962.064,278.898
2019-10-09,81120.768,0.0,109631667.396,109712788.165,0.0
2019-10-10,108584.268,0.0,111181684.521,111290268.79,0.0
2019-10-11,108635.268,0.0,111756921.477,111865556.745,0.0
2019-10-14,203749.419,0.0,112662273.872,112866023.291,603.435
2019-10-15,203749.419,0.0,110630460.595,110834210.015,0.0
2019-10-16,207771.624,0.0,110386561.53,110594333.154,0.0
2019-10-17,207771.624,0.0,110205914.988,110413686.612,0.0
2019-10-18,207771.624,0.0,109273415.131,109481186.755,0.0
2019-10-21,273428.344,0.0,108704848.213,108978276.558,985.975
2019-10-22,273428.344,0.0,110057706.423,110331134.768,0.0
2019-10-23,273428.344,0.0,109471410.139,109744838.484,0.0
2019-10-24,273428.344,0.0,109019065.76,109292494.104,0.0
2019-10-25,273458.644,0.0,110087737.767,110361196.412,0.0
2019-10-28,155005.261,0.0,111976338.542,112131343.803,884.106
2019-10-29,155005.261,0.0,111069630.324,111224635.585,0.0
2019-10-30,155005.261,0.0,109861143.287,110016148.548,0.0
2019-10-31,155005.261,0.0,109246481.132,109401486.393,0.0
2019-11-01,155005.261,0.0,109941535.714,110096540.975,0.0
2019-11-04,42043.841,0.0,111083013.461,111125057.302,850.173
2019-11-05,42043.841,0.0,111718782.537,111760826.378,0.0
2019-11-06,42043.841,0.0,110902663.018,110944706.859,0.0
2019-11-07,42043.841,0.0,111916847.872,111958891.714,0.0
2019-11-08,42043.841,0.0,111801413.404,111843457.245,0.0
2019-11-11,148634.822,0.0,109382834.382,109531469.205,540.294
2019-11-12,148634.822,0.0,109944131.909,110092766.731,0.0
2019-11-13,148634.822,0.0,110103015.661,110251650.483,0.0
2019-11-14,148634.822,0.0,111196422.934,111345057.756,0.0
2019-11-15,148634.822,0.0,110946006.367,111094641.189,0.0
2019-11-18,742349.313,0.0,110516676.244,111259025.556,2912.356
2019-11-19,742349.313,0.0,112276232.437,113018581.749,0.0
2019-11-20,742349.313,0.0,111628795.88,112371145.193,0.0
2019-11-21,742349.313,0.0,111189673.609,111932022.922,0.0
2019-11-22,742349.313,0.0,109994022.572,110736371.884,0.0
2019-11-25,211407.974,0.0,110710778.178,110922186.152,932.458
2019-11-26,211407.974,0.0,110599676.38,110811084.354,0.0
2019-11-27,211407.974,0.0,110693095.062,110904503.036,0.0
2019-11-28,211407.974,0.0,110187466.475,110398874.449,0.0
2019-11-29,211407.974,0.0,109892433.535,110103841.509,0.0
2019-12-02,96676.118,0.0,110593644.571,110690320.688,407.549
2019-12-03,96676.118,0.0,111459585.84,111556261.958,0.0
2019-12-04,96676.118,0.0,111259442.404,111356118.522,0.0
2019-12-05,96676.118,0.0,112213245.126,112309921.244,0.0
2019-12-06,96676.118,0.0,112985248.665,113081924.783,0.0
2019-12-09,33739.769,0.0,114047668.601,114081408.369,101.949
2019-12-10,33739.769,0.0,114869532.771,114903272.54,0.0
2019-12-11,33739.769,0.0,114815176.398,114848916.166,0.0
2019-12-12,33739.769,0.0,115009525.193,115043264.962,0.0
2019-12-13,33739.769,0.0,116556525.114,116590264.883,0.0
2019-12-16,67898.29,0.0,117726949.346,117794847.636,235.164
2019-12-17,67898.29,0.0,118161362.541,118229260.831,0.0
2019-12-18,67898.29,0.0,117521856.459,117589754.748,0.0
2019-12-19,67898.29,0.0,117523382.315,117591280.605,0.0
2019-12-20,67898.29,0.0,116399702.654,116467600.944,0.0
2019-12-23,301.48,0.0,114527286.045,114527587.525,101.088
2019-12-24,301.48,0.0,116009344.28,116009645.759,0.0
2019-12-25,301.48,0.0,116744894.941,116745196.421,0.0
2019-12-26,301.48,0.0,117311011.443,117311312.923,0.0
2019-12-27,301.48,0.0,116899945.071,116900246.55,0.0
2019-12-30,160703.091,0.0,118199821.882,118360524.973,760.98
2019-12-31,160703.091,0.0,119117132.952,119277836.043,0.0
