date,cash,dividend_receivable,market_value,total_value,transaction_cost
2019-04-08,1152231.58,0.0,92156853.521,93309085.101,4358.816
2019-04-09,1152231.58,0.0,92650557.127,93802788.708,0.0
2019-04-10,1152231.58,0.0,92884988.083,94037219.663,0.0
2019-04-11,1152231.58,0.0,91065743.881,92217975.461,0.0
2019-04-12,1152231.58,0.0,90529444.418,91681675.998,0.0
2019-04-15,949789.374,0.0,90690928.967,91640718.341,6080.759
2019-04-16,949789.374,0.0,93188140.793,94137930.167,0.0
2019-04-17,949789.374,0.0,93493655.057,94443444.432,0.0
2019-04-18,953201.034,0.0,93344157.512,94297358.546,0.0
2019-04-19,953201.034,0.0,94580917.764,95534118.798,0.0
2019-04-22,1054592.45,0.0,92352090.187,93406682.637,4370.538
2019-04-23,1054592.45,0.0,92199953.498,93254545.948,0.0
2019-04-24,1054592.45,0.0,92211107.625,93265700.075,0.0
2019-04-25,1054592.45,0.0,90171528.051,91226120.501,0.0
2019-04-26,1054592.45,0.0,88889527.656,89944120.106,0.0
2019-04-29,940806.638,0.0,89478585.695,90419392.333,2267.162
2019-04-30,940806.638,0.0,89276453.342,90217259.98,0.0
2019-05-06,520744.697,0.0,84652804.662,85173549.359,2051.799
2019-05-07,570493.467,0.0,86183864.469,86754357.936,0.0
2019-05-08,570493.467,0.0,84619711.732,85190205.199,0.0
2019-05-09,570493.467,0.0,82751842.184,83322335.652,0.0
2019-05-10,570493.467,0.0,86105062.305,86675555.772,0.0
2019-05-13,591317.322,0.0,84917558.669,85508875.991,3864.854
2019-05-14,591317.322,0.0,84184318.397,84775635.72,0.0
2019-05-15,591317.322,0.0,86311183.754,86902501.077,0.0
2019-05-16,591317.322,0.0,86480705.905,87072023.227,0.0
2019-05-17,591317.322,0.0,84386856.824,84978174.147,0.0
2019-05-20,907515.376,0.0,83580571.833,84488087.209,3042.496
2019-05-21,907515.376,0.0,84537553.227,85445068.604,0.0
2019-05-22,907515.376,0.0,84147226.97,85054742.347,0.0
2019-05-23,965677.876,0.0,82995702.409,83961380.285,0.0
2019-05-24,1012457.116,0.0,83270662.46,84283119.576,0.0
2019-05-27,1215138.747,0.0,84055538.968,85270677.715,3288.262
2019-05-28,1260401.747,0.0,85381470.724,86641872.471,0.0
2019-05-29,1260401.747,0.0,85290665.494,86551067.241,0.0
2019-05-30,1318058.946,0.0,84789973.401,86108032.348,0.0
2019-05-31,1377401.606,0.0,84551619.751,85929021.358,0.0
2019-06-03,406783.014,0.0,85442474.956,85849257.97,3030.837
2019-06-04,406783.014,0.0,84468017.07,84874800.084,0.0
2019-06-05,431301.014,0.0,84234488.769,84665789.783,0.0
2019-06-06,446208.314,0.0,83749160.627,84195368.941,0.0
2019-06-10,632548.289,0.0,84495470.978,85128019.268,1649.597
2019-06-11,660070.409,0.0,87133351.383,87793421.792,0.0
2019-06-12,662459.909,0.0,86406817.974,87069277.883,0.0
2019-06-13,662459.909,0.0,86464159.913,87126619.823,0.0
2019-06-14,699093.736,0.0,85442498.212,86141591.948,0.0
2019-06-17,808741.481,0.0,85635026.535,86443768.016,2293.537
2019-06-18,808741.481,0.0,85936847.592,86745589.073,0.0
2019-06-19,991098.703,0.0,87190592.279,88181690.983,0.0
2019-06-20,991098.703,0.0,89985921.018,90977019.721,0.0
2019-06-21,991098.703,0.0,90431262.213,91422360.916,0.0
2019-06-24,519511.658,0.0,91148871.202,91668382.86,3495.981
2019-06-25,523404.218,0.0,90483519.073,91006923.291,0.0
2019-06-26,562469.979,0.0,89991683.478,90554153.457,0.0
2019-06-27,582110.729,0.0,90816785.674,91398896.402,0.0
2019-06-28,640858.154,0.0,90495733.789,91136591.943,0.0
2019-07-01,192573.949,0.0,93474059.374,93666633.323,4257.634
2019-07-02,192573.949,0.0,93460550.166,93653124.115,0.0
2019-07-03,298738.857,0.0,92235891.914,92534630.771,0.0
2019-07-04,299217.003,0.0,91459182.706,91758399.709,0.0
2019-07-05,340268.124,0.0,91865748.323,92206016.447,0.0
2019-07-08,13614.998,0.0,89954833.112,89968448.11,2176.338
2019-07-09,38469.398,0.0,89799326.924,89837796.322,0.0
2019-07-10,49058.834,0.0,89457346.06,89506404.895,0.0
2019-07-11,95466.288,0.0,89565614.8,89661081.088,0.0
2019-07-12,295713.268,0.0,89941089.252,90236802.52,0.0
2019-07-15,77844.965,0.0,90535105.083,90612950.047,1717.526
2019-07-16,77844.965,0.0,89968150.912,90045995.877,0.0
2019-07-17,77844.965,0.0,89858447.223,89936292.187,0.0
2019-07-18,183218.792,0.0,89114748.383,89297967.175,0.0
2019-07-19,183218.792,0.0,90015929.381,90199148.172,0.0
2019-07-22,82976.731,0.0,89508711.205,89591687.936,725.151
2019-07-23,147809.075,0.0,89755737.463,89903546.538,0.0
2019-07-24,147809.075,0.0,90523430.165,90671239.24,0.0
2019-07-25,147809.075,0.0,91108461.208,91256270.283,0.0
2019-07-26,150254.075,0.0,91504156.918,91654410.993,0.0
2019-07-29,49225.414,0.0,91372829.515,91422054.929,534.001
2019-07-30,49225.414,0.0,91918095.572,91967320.986,0.0
2019-07-31,49225.414,0.0,91192095.249,91241320.663,0.0
2019-08-01,49225.414,0.0,90344437.673,90393663.087,0.0
2019-08-02,81337.914,0.0,89222078.022,89303415.935,0.0
2019-08-05,383269.316,0.0,86982048.619,87365317.935,2319.175
2019-08-06,438239.816,0.0,85930234.061,86368473.877,0.0
2019-08-07,438239.816,0.0,85649252.397,86087492.213,0.0
2019-08-08,438239.816,0.0,86963136.101,87401375.917,0.0
2019-08-09,479194.206,0.0,86613364.008,87092558.214,0.0
2019-08-12,2453.272,0.0,88054886.742,88057340.014,1884.939
2019-08-13,2453.272,0.0,87202034.691,87204487.963,0.0
2019-08-14,2453.272,0.0,87711308.202,87713761.474,0.0
2019-08-15,76569.179,0.0,87875418.27,87951987.449,0.0
2019-08-16,83375.879,0.0,88582790.322,88666166.201,0.0
2019-08-19,1587511.737,0.0,88986267.717,90573779.454,5049.07
2019-08-20,1588332.646,0.0,88753824.455,90342157.102,0.0
2019-08-21,1588332.646,0.0,88518241.825,90106574.472,0.0
2019-08-22,1617771.586,0.0,88803377.593,90421149.18,0.0
2019-08-23,1617771.586,0.0,89799030.974,91416802.561,0.0
2019-08-26,521672.765,0.0,89736516.332,90258189.097,1813.559
2019-08-27,521672.765,0.0,91238318.546,91759991.312,0.0
2019-08-28,521672.765,0.0,90923912.736,91445585.501,0.0
2019-08-29,521672.765,0.0,90175836.029,90697508.794,0.0
2019-08-30,521672.765,0.0,90523263.429,91044936.194,0.0
2019-09-02,1306705.991,0.0,90924336.029,92231042.021,4768.582
2019-09-03,1306705.991,0.0,91172739.41,92479445.402,0.0
2019-09-04,1345134.491,0.0,92429614.133,93774748.624,0.0
2019-09-05,1345134.491,0.0,93444983.616,94790118.107,0.0
2019-09-06,1345134.491,0.0,93940937.569,95286072.06,0.0
2019-09-09,488753.844,0.0,95438381.556,95927135.4,3471.815
2019-09-10,488753.844,0.0,95095764.126,95584517.97,0.0
2019-09-11,488753.844,0.0,94923101.356,95411855.2,0.0
2019-09-12,488753.844,0.0,95752082.733,96240836.577,0.0
2019-09-16,611514.271,0.0,95386300.179,95997814.45,2311.361
2019-09-17,617360.071,0.0,93894502.623,94511862.694,0.0
2019-09-18,617360.071,0.0,94320488.213,94937848.284,0.0
2019-09-19,617360.071,0.0,94715279.147,95332639.218,0.0
2019-09-20,617360.071,0.0,94881577.007,95498937.078,0.0
2019-09-23,296578.072,0.0,93857586.488,94154164.559,8328.066
2019-09-24,296578.072,0.0,94012751.581,94309329.653,0.0
2019-09-25,296578.072,0.0,92936631.57,93233209.642,0.0
2019-09-26,296578.072,0.0,92250919.81,92547497.882,0.0
2019-09-27,296578.072,0.0,92143437.362,92440015.434,0.0
2019-09-30,251353.366,0.0,91317161.158,91568514.525,1840.034
2019-10-08,412181.809,0.0,91902582.276,92314764.085,1877.217
2019-10-09,412181.809,0.0,92323780.881,92735962.69,0.0
2019-10-10,412181.809,0.0,92928674.127,93340855.936,0.0
2019-10-11,412181.809,0.0,94017923.653,94430105.463,0.0
2019-10-14,30290.805,0.0,95393672.121,95423962.926,672.381
2019-10-15,30290.805,0.0,94747129.556,94777420.361,0.0
2019-10-16,30290.805,0.0,94813209.854,94843500.66,0.0
2019-10-17,30290.805,0.0,94973436.675,95003727.48,0.0
2019-10-18,30290.805,0.0,93634489.979,93664780.784,0.0
2019-10-21,351737.22,0.0,93331049.555,93682786.775,1162.487
2019-10-22,351737.22,0.0,93856098.806,94207836.026,0.0
2019-10-23,351737.22,0.0,93275764.328,93627501.548,0.0
2019-10-24,351737.22,0.0,93327462.239,93679199.459,0.0
2019-10-25,363569.616,0.0,93749398.704,94112968.32,0.0
2019-10-28,49376.119,0.0,94677924.448,94727300.567,1608.729
2019-10-29,49376.119,0.0,93909971.3,93959347.419,0.0
2019-10-30,49376.119,0.0,93821609.208,93870985.327,0.0
2019-10-31,49376.119,0.0,93822926.872,93872302.991,0.0
2019-11-01,49376.119,0.0,95709124.931,95758501.05,0.0
2019-11-04,888982.433,0.0,95738894.98,96627877.412,8240.845
2019-11-05,888982.433,0.0,96368040.287,97257022.72,0.0
2019-11-06,888982.433,0.0,95886934.324,96775916.757,0.0
2019-11-07,888982.433,0.0,95786836.458,96675818.89,0.0
2019-11-08,888982.433,0.0,95309403.925,96198386.358,0.0
2019-11-11,156246.253,0.0,94578760.285,94735006.538,1845.417
2019-11-12,156246.253,0.0,94675841.514,94832087.767,0.0
2019-11-13,156246.253,0.0,94864662.072,95020908.325,0.0
2019-11-14,156246.253,0.0,94763968.121,94920214.374,0.0
2019-11-15,156246.253,0.0,94194258.605,94350504.858,0.0
2019-11-18,1416053.205,0.0,93609419.636,95025472.841,4712.569
2019-11-19,1416053.205,0.0,94812330.688,96228383.893,0.0
2019-11-20,1416053.205,0.0,93988300.012,95404353.217,0.0
2019-11-21,1416053.205,0.0,92944472.555,94360525.76,0.0
2019-11-22,1416053.205,0.0,91701659.095,93117712.3,0.0
2019-11-25,1665555.215,0.0,91831406.045,93496961.261,1918.467
2019-11-26,1665555.215,0.0,92041477.218,93707032.433,0.0
2019-11-27,1665555.215,0.0,91625350.438,93290905.653,0.0
2019-11-28,1665555.215,0.0,91642494.118,93308049.333,0.0
2019-11-29,1665555.215,0.0,90803155.734,92468710.949,0.0
2019-12-02,1250736.629,0.0,91273556.86,92524293.489,1808.946
2019-12-03,1250736.629,0.0,91684170.856,92934907.485,0.0
2019-12-04,1250736.629,0.0,91841787.916,93092524.546,0.0
2019-12-05,1250736.629,0.0,92883191.289,94133927.919,0.0
2019-12-06,1250736.629,0.0,93463594.823,94714331.452,0.0
2019-12-09,963831.427,0.0,93465830.753,94429662.18,1480.811
2019-12-10,963831.427,0.0,93518410.807,94482242.234,0.0
2019-12-11,963831.427,0.0,93809960.857,94773792.284,0.0
2019-12-12,963831.427,0.0,93855938.069,94819769.496,0.0
2019-12-13,963831.427,0.0,95803931.645,96767763.072,0.0
2019-12-16,1360482.791,0.0,95803184.433,97163667.224,2458.746
2019-12-17,1360482.791,0.0,96683883.378,98044366.169,0.0
2019-12-18,1360482.791,0.0,96515355.293,97875838.084,0.0
2019-12-19,1360482.791,0.0,96434409.842,97794892.633,0.0
2019-12-20,1360482.791,0.0,96075068.627,97435551.418,0.0
2019-12-23,1666654.405,0.0,94378576.399,96045230.805,3489.123
2019-12-24,1666654.405,0.0,94767609.477,96434263.882,0.0
2019-12-25,1666654.405,0.0,94695069.735,96361724.14,0.0
2019-12-26,1666654.405,0.0,95723177.868,97389832.273,0.0
2019-12-27,1666654.405,0.0,95434475.171,97101129.576,0.0
2019-12-30,353900.917,0.0,98248264.73,98602165.647,1592.919
2019-12-31,353900.917,0.0,98510030.577,98863931.494,0.0
