date,cash,market_value,static_unit_net_value,total_value,unit_net_value,units
2017-01-03,42459705.468,-73696.0,1.0,99759509.468,0.997595,100000000.0
2017-01-04,41900805.468,-20673.0,0.998,99812532.468,0.998125,100000000.0
2017-01-05,42031905.468,-59624.0,0.998,99773581.468,0.997736,100000000.0
2017-01-06,42280305.468,-86879.0,0.998,99746326.468,0.997463,100000000.0
2017-01-09,41990402.416,-96172.75,0.997,99716229.666,0.997162,100000000.0
2017-01-10,42135302.416,-80686.66,0.997,99731715.756,0.997317,100000000.0
2017-01-11,42490652.416,-188839.64,0.997,99623562.776,0.996236,100000000.0
2017-01-12,42887402.416,-18063.16,0.996,99794339.256,0.997943,100000000.0
2017-01-13,42728702.416,-22596.93,0.998,99789805.486,0.997898,100000000.0
2017-01-16,42887885.467,184049.93,0.998,100017635.397,1.000176,100000000.0
2017-01-17,42642935.467,45549.41,1.0,99879134.877,0.998791,100000000.0
2017-01-18,42132335.467,-177016.64,0.999,99656568.827,0.996566,100000000.0
2017-01-19,42525635.467,10081.38,0.997,99843666.847,0.998437,100000000.0
2017-01-20,41994335.467,-54717.02,0.998,99778868.447,0.997789,100000000.0
2017-01-23,41986586.438,56880.7,0.998,99865467.138,0.998655,100000000.0
2017-01-24,41962436.438,172845.27,0.999,99981431.708,0.999814,100000000.0
2017-01-25,41689886.438,250544.44,1.0,100059130.878,1.000591,100000000.0
2017-01-26,41544986.438,300717.62,1.001,100109304.058,1.001093,100000000.0
2017-02-03,42064860.988,233349.18,1.001,100206460.168,1.002065,100000000.0
2017-02-06,42021946.056,541401.53,1.002,100419847.586,1.004198,100000000.0
2017-02-07,42108196.056,539722.27,1.004,100418168.326,1.004182,100000000.0
2017-02-08,41756296.056,366713.08,1.004,100245159.136,1.002452,100000000.0
2017-02-09,41563096.056,396926.85,1.002,100275372.906,1.002754,100000000.0
2017-02-10,41193946.056,280741.56,1.003,100159187.616,1.001592,100000000.0
2017-02-13,40811823.343,518319.92,1.002,100307893.263,1.003079,100000000.0
2017-02-14,41094723.343,709506.45,1.003,100499079.793,1.004991,100000000.0
2017-02-15,41312073.343,501454.76,1.005,100291028.103,1.00291,100000000.0
2017-02-16,40936023.343,394930.21,1.003,100184503.553,1.001845,100000000.0
2017-02-17,41270673.343,365671.75,1.002,100155245.093,1.001552,100000000.0
2017-02-20,40083488.098,137654.24,1.002,99950992.338,0.99951,100000000.0
2017-02-21,40142138.098,368927.18,1.0,100182265.278,1.001823,100000000.0
2017-02-22,40007588.098,380283.0,1.002,100193621.098,1.001936,100000000.0
2017-02-23,40238738.098,365390.11,1.002,100178728.208,1.001787,100000000.0
2017-02-24,40249088.098,299083.65,1.002,100112421.748,1.001124,100000000.0
2017-02-27,40682648.712,364280.55,1.001,100155779.262,1.001558,100000000.0
2017-02-28,40634348.712,619728.92,1.002,100411227.632,1.004112,100000000.0
2017-03-01,40534298.712,620149.72,1.004,100411648.432,1.004116,100000000.0
2017-03-02,40830998.712,561131.42,1.004,100352630.132,1.003526,100000000.0
2017-03-03,41055248.712,938368.67,1.004,100729867.382,1.007299,100000000.0
2017-03-06,43468594.892,-1812167.96,1.007,100685926.932,1.006859,100000000.0
2017-03-07,43285744.892,-1838316.2,1.007,100659778.692,1.006598,100000000.0
2017-03-08,43323694.892,-1865426.59,1.007,100632668.302,1.006327,100000000.0
2017-03-09,43782544.892,-1750199.78,1.006,100747895.112,1.007479,100000000.0
2017-03-10,43734244.892,-1578041.28,1.007,100920053.612,1.009201,100000000.0
2017-03-13,40228268.2,1054596.14,1.009,100843664.34,1.008437,100000000.0
2017-03-14,40345568.2,1298311.75,1.008,101087379.95,1.010874,100000000.0
2017-03-15,40252868.2,1429412.67,1.011,101218930.87,1.012189,100000000.0
2017-03-16,40159718.2,1481222.99,1.012,101270741.19,1.012707,100000000.0
2017-03-17,41015318.2,1661189.91,1.013,101450708.11,1.014507,100000000.0
2017-03-20,40837317.053,1501165.02,1.015,101292082.073,1.012921,100000000.0
2017-03-21,40537167.053,1569715.72,1.013,101360632.773,1.013606,100000000.0
2017-03-22,40771767.053,1596460.48,1.014,101387377.533,1.013874,100000000.0
2017-03-23,40557867.053,1755705.12,1.014,101546622.173,1.015466,100000000.0
2017-03-24,39702267.053,1541941.47,1.015,101332858.523,1.013329,100000000.0
2017-03-27,40088602.48,1742969.01,1.013,101533821.49,1.015338,100000000.0
2017-03-28,40140352.48,1642235.01,1.015,101433087.49,1.014331,100000000.0
2017-03-29,40214280.91,1511042.46,1.014,101351673.37,1.013517,100000000.0
2017-03-30,40645530.91,1630294.92,1.014,101470925.83,1.014709,100000000.0
2017-03-31,40321230.91,2114114.37,1.015,101954745.28,1.019547,100000000.0
2017-04-05,39639277.774,1661468.35,1.02,101799946.124,1.017999,100000000.0
2017-04-06,39694477.774,1719006.46,1.018,101857484.234,1.018575,100000000.0
2017-04-07,39580627.774,1830402.35,1.019,101968880.124,1.019689,100000000.0
2017-04-10,39406844.876,2296713.2,1.02,102106158.076,1.021062,100000000.0
2017-04-11,39348194.876,2144305.78,1.021,101953750.656,1.019538,100000000.0
2017-04-12,39503444.876,2059810.51,1.02,101869255.386,1.018693,100000000.0
2017-04-13,39286094.876,2100287.14,1.019,101909732.016,1.019097,100000000.0
2017-04-14,39831194.876,2103593.82,1.019,101913038.696,1.01913,100000000.0
2017-04-17,40005053.155,1953995.22,1.019,101857948.375,1.018579,100000000.0
2017-04-18,40174103.155,2102747.78,1.019,102006700.935,1.020067,100000000.0
2017-04-19,40566628.355,2469904.34,1.02,102376532.695,1.023765,100000000.0
2017-04-20,40539028.355,2989700.11,1.024,102896328.465,1.028963,100000000.0
2017-04-21,40545928.355,3026407.83,1.029,102933036.185,1.02933,100000000.0
2017-04-24,41141113.821,3140791.07,1.029,103073354.891,1.030734,100000000.0
2017-04-25,40901823.781,3132428.23,1.031,103074102.011,1.030741,100000000.0
2017-04-26,40812123.781,3420772.18,1.031,103362445.961,1.033624,100000000.0
2017-04-27,40829373.781,3448745.94,1.034,103390419.721,1.033904,100000000.0
2017-04-28,40940001.189,3322089.13,1.034,103263990.319,1.03264,100000000.0
2017-05-02,41532419.914,3078190.39,1.033,103388260.304,1.033883,100000000.0
2017-05-03,41715269.914,3018764.41,1.034,103328834.324,1.033288,100000000.0
2017-05-04,41946419.914,3052131.16,1.033,103362201.074,1.033622,100000000.0
2017-05-05,42343169.914,3098812.38,1.034,103408882.294,1.034089,100000000.0
2017-05-08,42201243.617,3747933.41,1.034,103553827.027,1.035538,100000000.0
2017-05-09,42166560.617,3666744.16,1.036,103486254.777,1.034863,100000000.0
2017-05-10,42508895.757,3951126.12,1.035,103795571.877,1.037956,100000000.0
2017-05-11,42231449.757,3972931.64,1.038,103843531.397,1.038435,100000000.0
2017-05-12,41807858.657,4081782.31,1.038,103973840.967,1.039738,100000000.0
2017-05-15,41467518.601,4195985.23,1.04,104082353.831,1.040824,100000000.0
2017-05-16,40702155.601,4019346.715,1.041,103906252.316,1.039063,100000000.0
2017-05-17,41392155.601,4308401.885,1.039,104195307.486,1.041953,100000000.0
2017-05-18,41690181.661,4359622.384,1.042,104265104.045,1.042651,100000000.0
2017-05-19,41591345.311,4202491.868,1.043,104129887.179,1.041299,100000000.0
2017-05-22,41469985.831,4618351.26,1.041,104431287.091,1.044313,100000000.0
2017-05-23,41128435.831,4738297.461,1.044,104551233.292,1.045512,100000000.0
2017-05-24,41137214.881,4720054.635,1.046,104541769.516,1.045418,100000000.0
2017-05-25,39689364.181,4206376.137,1.045,104029240.318,1.040292,100000000.0
2017-05-26,39810604.031,4184883.176,1.04,104035837.207,1.040358,100000000.0
2017-05-31,39967783.569,4422389.032,1.04,104454672.601,1.044547,100000000.0
2017-06-01,39850364.919,4579303.601,1.045,104614918.52,1.046149,100000000.0
2017-06-02,39991904.099,4379293.298,1.046,104414997.397,1.04415,100000000.0
2017-06-05,40399508.346,4575137.197,1.044,104600995.543,1.04601,100000000.0
2017-06-06,39923969.746,4625473.852,1.046,104658793.598,1.046588,100000000.0
2017-06-07,39105236.629,4636961.363,1.047,104686447.992,1.046864,100000000.0
2017-06-08,38646600.629,4924506.186,1.047,104977656.815,1.049777,100000000.0
2017-06-09,38322300.629,4949476.31,1.05,105002626.939,1.050026,100000000.0
2017-06-12,38504204.34,5190750.586,1.05,105242954.926,1.05243,100000000.0
2017-06-13,38365635.46,5214544.48,1.052,105269629.94,1.052696,100000000.0
2017-06-14,39258174.64,4857144.8,1.053,105042319.44,1.050423,100000000.0
2017-06-15,39402240.29,4663238.67,1.05,104854478.96,1.048545,100000000.0
2017-06-16,40044854.24,5068860.146,1.049,105281714.386,1.052817,100000000.0
2017-06-19,39013113.919,5069761.424,1.053,104975375.343,1.049754,100000000.0
2017-06-20,39168363.919,5253487.801,1.05,105159101.72,1.051591,100000000.0
2017-06-21,38523213.999,5605015.339,1.052,105510629.338,1.055106,100000000.0
2017-06-22,38504163.999,5815001.589,1.055,105742965.588,1.05743,100000000.0
2017-06-23,37872813.999,6244359.846,1.057,106172323.845,1.061723,100000000.0
2017-06-26,36874918.461,6846757.603,1.062,106635876.064,1.066359,100000000.0
2017-06-27,36819718.461,6944327.722,1.066,106733446.183,1.067334,100000000.0
2017-06-28,37223368.461,6869376.213,1.067,106658494.674,1.066585,100000000.0
2017-06-29,36847753.416,7032378.042,1.067,106825381.458,1.068254,100000000.0
2017-06-30,36958153.416,7050172.388,1.068,106843175.804,1.068432,100000000.0
2017-07-03,37407643.43,6725949.398,1.068,106678642.828,1.066786,100000000.0
2017-07-04,38076943.43,6935379.235,1.067,106888072.665,1.068881,100000000.0
2017-07-05,37189955.03,7264760.797,1.069,107258515.827,1.072585,100000000.0
2017-07-06,37382267.678,7363905.893,1.073,107418873.571,1.074189,100000000.0
2017-07-07,37512562.653,7360778.591,1.074,107442541.244,1.074425,100000000.0
2017-07-10,37147622.482,6906505.337,1.074,106740627.819,1.067406,100000000.0
2017-07-11,36843529.432,6832996.631,1.067,106842576.063,1.068426,100000000.0
2017-07-12,37240279.432,7042660.767,1.068,107052240.199,1.070522,100000000.0
2017-07-13,36639901.352,6988490.598,1.071,107094591.95,1.070946,100000000.0
2017-07-14,36432335.091,6966756.381,1.071,107203391.472,1.072034,100000000.0
2017-07-17,36836026.683,7905074.324,1.072,107700151.007,1.077002,100000000.0
2017-07-18,36846892.397,7903520.419,1.077,107712912.816,1.077129,100000000.0
2017-07-19,35477242.397,7572805.627,1.077,107382198.024,1.073822,100000000.0
2017-07-20,35170443.741,7738865.812,1.074,107548509.553,1.075485,100000000.0
2017-07-21,35708643.741,7740609.419,1.075,107550253.16,1.075503,100000000.0
2017-07-24,35397008.467,7718177.5,1.076,107509435.967,1.075094,100000000.0
2017-07-25,35883458.467,7530753.634,1.075,107322012.101,1.07322,100000000.0
2017-07-26,36242258.467,7340468.422,1.073,107131726.889,1.071317,100000000.0
2017-07-27,36128408.467,7301569.576,1.071,107092828.043,1.070928,100000000.0
2017-07-28,35821358.467,7313977.573,1.071,107105236.04,1.071052,100000000.0
2017-07-31,35661393.01,7120802.166,1.071,106990145.176,1.069901,100000000.0
2017-08-01,35227094.514,7311925.662,1.07,107205820.176,1.072058,100000000.0
2017-08-02,35147744.514,7303479.45,1.072,107197373.964,1.071974,100000000.0
2017-08-03,35796344.514,6938416.381,1.072,106832310.895,1.068323,100000000.0
2017-08-04,36207881.106,6605872.273,1.068,106500753.379,1.065008,100000000.0
2017-08-07,36042142.505,6280342.801,1.065,106406235.306,1.064062,100000000.0
2017-08-08,36000742.505,6271971.092,1.064,106397863.597,1.063979,100000000.0
2017-08-09,36042142.505,6483074.838,1.064,106608967.343,1.06609,100000000.0
2017-08-10,36307101.065,6537240.418,1.066,106686591.483,1.066866,100000000.0
2017-08-11,37570028.075,7041436.919,1.067,107191014.994,1.07191,100000000.0
2017-08-14,36400646.049,7342333.597,1.072,107247129.646,1.072471,100000000.0
2017-08-15,36176396.049,7703768.79,1.072,107608564.839,1.076086,100000000.0
2017-08-16,36531746.049,7408223.951,1.076,107313020.0,1.07313,100000000.0
2017-08-17,36028046.049,7114703.893,1.073,107019499.942,1.070195,100000000.0
2017-08-18,35993546.049,7242571.838,1.07,107147367.887,1.071474,100000000.0
2017-08-21,35598722.921,7113800.389,1.071,106903223.31,1.069032,100000000.0
2017-08-22,35402072.921,7274823.76,1.069,107064246.681,1.070642,100000000.0
2017-08-23,35246822.921,7443614.661,1.071,107233037.582,1.07233,100000000.0
2017-08-24,35550516.931,7199671.88,1.072,106989188.811,1.069892,100000000.0
2017-08-25,34353948.691,7078823.215,1.07,106893071.906,1.068931,100000000.0
2017-08-28,33946769.436,6703774.947,1.069,106956094.383,1.069561,100000000.0
2017-08-29,34099323.696,6778915.778,1.07,107080289.474,1.070803,100000000.0
2017-08-30,34161423.696,6707449.223,1.071,107008822.919,1.070088,100000000.0
2017-08-31,34240773.696,6533156.559,1.07,106834530.255,1.068345,100000000.0
2017-09-01,34099323.696,6285272.054,1.068,106586645.75,1.065866,100000000.0
2017-09-04,34139461.635,6368595.683,1.066,106792907.318,1.067929,100000000.0
2017-09-05,33939361.635,6655989.96,1.068,107080301.595,1.070803,100000000.0
2017-09-06,34070461.635,6727197.126,1.071,107151508.761,1.071515,100000000.0
2017-09-07,34387861.635,6832188.46,1.072,107256500.095,1.072565,100000000.0
2017-09-08,34515511.635,7167584.275,1.073,107591895.91,1.075919,100000000.0
2017-09-11,33880023.643,7556639.386,1.076,107528313.029,1.075283,100000000.0
2017-09-12,33659223.643,7309262.312,1.075,107280935.955,1.072809,100000000.0
2017-09-13,33659223.643,7299338.405,1.073,107271012.048,1.07271,100000000.0
2017-09-14,33898712.543,7300738.015,1.073,107273850.558,1.072739,100000000.0
2017-09-15,34026681.139,7653142.013,1.073,107626573.152,1.076266,100000000.0
2017-09-18,33293789.9,7443850.04,1.076,107232939.94,1.072329,100000000.0
2017-09-19,33828539.9,7731312.701,1.072,107520402.601,1.075204,100000000.0
2017-09-20,33455939.9,7598655.05,1.075,107387744.95,1.073877,100000000.0
2017-09-21,33597389.9,7755607.077,1.074,107544696.977,1.075447,100000000.0
2017-09-22,33731939.9,8131479.009,1.075,107920568.909,1.079206,100000000.0
2017-09-25,34432448.782,8294930.2,1.079,108301528.982,1.083015,100000000.0
2017-09-26,34218548.782,8059831.502,1.083,108066430.284,1.080664,100000000.0
2017-09-27,34115048.782,7926229.667,1.081,107932828.449,1.079328,100000000.0
2017-09-28,33921848.782,7755186.894,1.079,107761785.676,1.077618,100000000.0
2017-09-29,33607898.782,7789314.852,1.078,107795913.634,1.077959,100000000.0
2017-10-09,32786331.415,8151080.309,1.078,108019211.724,1.080192,100000000.0
2017-10-10,32713881.415,8104492.377,1.08,107972623.792,1.079726,100000000.0
2017-10-11,32555181.415,8449903.916,1.08,108318035.331,1.08318,100000000.0
2017-10-12,32317131.415,8522106.066,1.083,108390237.481,1.083902,100000000.0
2017-10-13,32023881.415,8448930.066,1.084,108317061.481,1.083171,100000000.0
2017-10-16,32217712.34,8828921.944,1.083,108632134.284,1.086321,100000000.0
2017-10-17,32338462.34,9088016.67,1.086,108891229.01,1.088912,100000000.0
2017-10-18,31996912.34,9671728.807,1.089,109474941.147,1.094749,100000000.0
2017-10-19,32138362.34,10034782.508,1.095,109837994.848,1.09838,100000000.0
2017-10-20,32324662.34,9880992.212,1.098,109684204.552,1.096842,100000000.0
2017-10-23,32137411.167,10007602.598,1.097,109799513.765,1.097995,100000000.0
2017-10-24,31730499.147,10273261.95,1.098,110065361.097,1.100654,100000000.0
2017-10-25,31361349.147,10181057.993,1.101,109973157.14,1.099732,100000000.0
2017-10-26,30899049.147,9650555.796,1.1,109442654.943,1.094427,100000000.0
2017-10-27,30416049.147,9849370.196,1.094,109641469.343,1.096415,100000000.0
2017-10-30,31233543.358,10464299.63,1.096,110380442.988,1.103804,100000000.0
2017-10-31,31023093.358,10353204.278,1.104,110269347.636,1.102693,100000000.0
2017-11-01,31233543.358,10342501.455,1.103,110258644.813,1.102586,100000000.0
2017-11-02,31133493.358,10279830.876,1.103,110195974.234,1.10196,100000000.0
2017-11-03,31547493.358,10546012.951,1.102,110462156.309,1.104622,100000000.0
2017-11-06,30989918.765,10480204.312,1.105,110615023.077,1.10615,100000000.0
2017-11-07,30289568.765,10314334.065,1.106,110449152.83,1.104492,100000000.0
2017-11-08,30330968.765,9997352.356,1.104,110132171.121,1.101322,100000000.0
2017-11-09,29751368.765,10022856.808,1.101,110157675.573,1.101577,100000000.0
2017-11-10,29140718.765,10646432.453,1.102,110781251.218,1.107813,100000000.0
2017-11-13,28766106.79,11137101.662,1.108,111100858.452,1.111009,100000000.0
2017-11-14,29221506.79,11459241.884,1.111,111422998.674,1.11423,100000000.0
2017-11-15,29742456.79,11317694.186,1.114,111281450.976,1.112815,100000000.0
2017-11-16,29118006.79,11612689.4,1.113,111576446.19,1.115764,100000000.0
2017-11-17,28924806.79,12080375.768,1.116,112044132.558,1.120441,100000000.0
2017-11-20,28521634.746,12210993.399,1.12,112251128.145,1.122511,100000000.0
2017-11-21,27031234.746,12536636.08,1.123,112576770.826,1.125768,100000000.0
2017-11-22,26976034.746,12305016.712,1.126,112345151.458,1.123452,100000000.0
2017-11-23,29332384.746,11590248.738,1.123,111630383.484,1.116304,100000000.0
2017-11-24,29328934.746,11771882.256,1.116,111812017.002,1.11812,100000000.0
2017-11-27,30551970.471,11525577.395,1.118,111457047.866,1.11457,100000000.0
2017-11-28,30220770.471,11450563.497,1.115,111382033.968,1.11382,100000000.0
2017-11-29,30313920.471,11544774.966,1.114,111476245.437,1.114762,100000000.0
2017-11-30,31241970.471,11354174.797,1.115,111285645.268,1.112856,100000000.0
2017-12-01,31297170.471,11503977.018,1.113,111435447.489,1.114354,100000000.0
2017-12-04,31069974.97,11458979.555,1.114,111511704.525,1.115117,100000000.0
2017-12-05,30756024.97,11793904.248,1.115,111846629.218,1.118466,100000000.0
2017-12-06,31259724.97,11952109.388,1.118,112004834.358,1.120048,100000000.0
2017-12-07,31939374.97,11393167.726,1.12,111445892.696,1.114459,100000000.0
2017-12-08,31087224.97,11181539.814,1.114,111234264.784,1.112343,100000000.0
2017-12-11,30108079.57,11304975.123,1.112,111575704.693,1.115757,100000000.0
2017-12-12,31094779.57,11127211.825,1.116,111397941.395,1.113979,100000000.0
2017-12-13,30466879.57,11516991.969,1.114,111787721.539,1.117877,100000000.0
2017-12-14,30801529.57,11527353.65,1.118,111798083.22,1.117981,100000000.0
2017-12-15,31667479.57,11407066.035,1.118,111677795.605,1.116778,100000000.0
2017-12-18,31191294.9,11379967.503,1.117,111309062.403,1.113091,100000000.0
2017-12-19,30170094.9,11877871.113,1.113,111806966.013,1.11807,100000000.0
2017-12-20,30428844.9,12212492.494,1.118,112141587.394,1.121416,100000000.0
2017-12-21,29514594.9,12307711.522,1.121,112236806.422,1.122368,100000000.0
2017-12-22,29735394.9,12277034.611,1.122,112206129.511,1.122061,100000000.0
2017-12-25,29940536.333,12684027.212,1.122,112473263.545,1.124733,100000000.0
2017-12-26,29602436.333,12648668.56,1.125,112437904.893,1.124379,100000000.0
2017-12-27,30937586.333,12530035.115,1.124,112319271.448,1.123193,100000000.0
2017-12-28,30271736.333,12205881.204,1.123,111995117.537,1.119951,100000000.0
2017-12-29,30102686.333,12590406.656,1.12,112379642.989,1.123796,100000000.0
2018-01-02,29484179.732,12170599.151,1.124,112448778.883,1.124488,100000000.0
2018-01-03,29180579.732,12450993.398,1.124,112729173.13,1.127292,100000000.0
2018-01-04,28935629.732,12320737.974,1.127,112598917.706,1.125989,100000000.0
2018-01-05,28721729.732,12053463.388,1.126,112331643.12,1.123316,100000000.0
2018-01-08,49138841.025,-9072146.802,1.123,111892244.223,1.118922,100000000.0
2018-01-09,48559241.025,-9383152.706,1.119,111581238.319,1.115812,100000000.0
2018-01-10,48303941.025,-9465685.324,1.116,111498705.701,1.114987,100000000.0
2018-01-11,48369491.025,-9309587.832,1.115,111654803.193,1.116548,100000000.0
2018-01-12,48014141.025,-9557165.516,1.117,111407225.509,1.114072,100000000.0
2018-01-15,27108148.529,11492766.208,1.114,111454564.737,1.114546,100000000.0
2018-01-16,26318098.529,11786529.884,1.115,111748328.413,1.117483,100000000.0
2018-01-17,26638948.529,12425729.54,1.117,112387528.069,1.123875,100000000.0
2018-01-18,26131798.529,12470163.328,1.124,112431961.857,1.12432,100000000.0
2018-01-19,25724698.529,12301356.246,1.124,112263154.775,1.122632,100000000.0
2018-01-22,24771284.1,12353102.594,1.123,112244686.694,1.122447,100000000.0
2018-01-23,23991584.1,12797836.998,1.122,112689421.098,1.126894,100000000.0
2018-01-24,23912234.1,13167949.488,1.127,113059533.588,1.130595,100000000.0
2018-01-25,24457334.1,13355975.384,1.131,113247559.484,1.132476,100000000.0
2018-01-26,24098563.5,13386583.686,1.132,113347197.186,1.133472,100000000.0
2018-01-29,25360761.889,13175341.938,1.133,112973303.827,1.129733,100000000.0
2018-01-30,26181861.889,13038031.016,1.13,112835992.905,1.12836,100000000.0
2018-01-31,25967961.889,13089714.762,1.128,112887676.651,1.128877,100000000.0
2018-02-01,26668311.889,13650974.808,1.129,113448936.697,1.134489,100000000.0
2018-02-02,26133561.889,13703320.154,1.134,113501282.043,1.135013,100000000.0
2018-02-05,26255593.612,14159320.806,1.135,113968914.418,1.139689,100000000.0
2018-02-06,28743043.612,13884462.462,1.14,113694056.074,1.136941,100000000.0
2018-02-07,30412843.612,13289010.762,1.137,113098604.374,1.130986,100000000.0
2018-02-08,30870953.372,12338945.086,1.131,112154698.458,1.121547,100000000.0
2018-02-09,34703903.372,12403803.382,1.122,112219556.754,1.122196,100000000.0
2018-02-12,33290426.516,11903027.454,1.122,111692203.97,1.116922,100000000.0
2018-02-13,32434826.516,12131270.51,1.117,111920447.026,1.119204,100000000.0
2018-02-14,31610276.516,12039100.196,1.119,111828276.712,1.118283,100000000.0
2018-02-22,30351250.346,12499844.3,1.118,112289244.646,1.122892,100000000.0
2018-02-23,29933800.346,12528222.374,1.123,112317622.72,1.123176,100000000.0
2018-02-26,28923295.764,12815357.266,1.123,112605103.03,1.126051,100000000.0
2018-02-27,30065245.764,12580487.624,1.126,112370233.388,1.123702,100000000.0
2018-02-28,30755245.764,12646753.336,1.124,112436499.1,1.124365,100000000.0
2018-03-01,30185995.764,12810360.52,1.124,112600106.284,1.126001,100000000.0
2018-03-02,30617245.764,12832569.938,1.126,112622315.702,1.126223,100000000.0
2018-03-05,30927367.894,13088425.356,1.126,112877793.25,1.128778,100000000.0
2018-03-06,29685367.894,12948992.058,1.129,112738359.952,1.127384,100000000.0
2018-03-07,30627217.894,13441910.516,1.127,113231278.41,1.132313,100000000.0
2018-03-08,29664667.894,13123396.692,1.132,112912764.586,1.129128,100000000.0
2018-03-09,29002267.894,13269106.992,1.129,113058474.886,1.130585,100000000.0
2018-03-12,28729531.062,13308504.248,1.131,113097685.31,1.130977,100000000.0
2018-03-13,29491981.062,13342902.22,1.131,113132083.282,1.131321,100000000.0
2018-03-14,29667931.062,13284386.036,1.131,113073567.098,1.130736,100000000.0
2018-03-15,29105581.062,13248503.184,1.131,113037684.246,1.130377,100000000.0
2018-03-16,30319981.062,13571333.128,1.13,113360514.19,1.133605,100000000.0
2018-03-19,29940889.446,13649889.236,1.134,113439478.682,1.134395,100000000.0
2018-03-20,29933989.446,13815565.686,1.134,113605155.132,1.136052,100000000.0
2018-03-21,30358339.446,13926650.18,1.136,113716239.626,1.137162,100000000.0
2018-03-22,31075939.446,13871310.85,1.137,113660900.296,1.136609,100000000.0
2018-03-23,33956689.446,14629353.944,1.137,114418943.39,1.144189,100000000.0
2018-03-26,33317152.155,13879603.706,1.144,113678255.861,1.136783,100000000.0
2018-03-27,32558152.155,14030364.438,1.137,113829016.593,1.13829,100000000.0
2018-03-28,34089952.155,14313347.786,1.138,114111999.941,1.14112,100000000.0
2018-03-29,32758252.155,14248835.938,1.141,114047488.093,1.140475,100000000.0
2018-03-30,32796202.155,14953924.702,1.14,114752576.857,1.147526,100000000.0
2018-04-02,33266164.705,15302860.248,1.148,115091924.953,1.150919,100000000.0
2018-04-03,33314464.705,15123993.406,1.151,114913058.111,1.149131,100000000.0
2018-04-04,33550503.715,15143656.782,1.149,114961760.497,1.149618,100000000.0
2018-04-09,33449407.588,15166246.562,1.15,114955704.15,1.149557,100000000.0
2018-04-10,32069407.588,15092764.022,1.15,114882221.61,1.148822,100000000.0
2018-04-11,31952107.588,15446088.302,1.149,115235545.89,1.152355,100000000.0
2018-04-12,32645557.588,15172560.882,1.152,114962018.47,1.14962,100000000.0
2018-04-13,33197557.588,15335765.842,1.15,115125223.43,1.151252,100000000.0
2018-04-16,34594317.775,15026715.782,1.151,115112383.557,1.151124,100000000.0
2018-04-17,35591367.775,15142661.402,1.151,115228329.177,1.152283,100000000.0
2018-04-18,35331858.495,15827735.104,1.152,115916093.599,1.159161,100000000.0
2018-04-19,34348608.495,15823477.214,1.159,115911835.709,1.159118,100000000.0
2018-04-20,35701008.495,16162805.48,1.159,116251163.975,1.162512,100000000.0
2018-04-23,35136306.102,15923064.652,1.163,115712370.754,1.157124,100000000.0
2018-04-24,33628656.102,16317048.306,1.157,116106354.408,1.161064,100000000.0
2018-04-25,33928806.102,16488905.544,1.161,116278211.646,1.162782,100000000.0
2018-04-26,35353656.102,16949173.482,1.163,116738479.584,1.167385,100000000.0
2018-04-27,35324666.402,16840787.778,1.167,116783954.18,1.16784,100000000.0
2018-05-02,34950258.803,16788493.568,1.168,116578052.371,1.165781,100000000.0
2018-05-03,34481058.803,17079419.638,1.166,116868978.441,1.16869,100000000.0
2018-05-04,34870908.803,17319810.898,1.169,117109369.701,1.171094,100000000.0
2018-05-07,33770235.555,17479267.052,1.171,117268702.607,1.172687,100000000.0
2018-05-08,32859435.555,17478097.6,1.173,117267533.155,1.172675,100000000.0
2018-05-09,33152755.315,17498755.502,1.173,117391760.817,1.173918,100000000.0
2018-05-10,32655955.315,17623997.024,1.174,117517002.339,1.17517,100000000.0
2018-05-11,33034427.515,17260646.156,1.175,117159523.671,1.171595,100000000.0
2018-05-14,32305463.141,17188977.33,1.172,116979890.471,1.169799,100000000.0
2018-05-15,32091563.141,17148488.266,1.17,116939401.407,1.169394,100000000.0
2018-05-16,32981663.141,17243591.886,1.169,117034505.027,1.170345,100000000.0
2018-05-17,33537113.141,17449334.434,1.17,117240247.575,1.172402,100000000.0
2018-05-18,32464163.141,17678713.192,1.172,117469626.333,1.174696,100000000.0
2018-05-21,32386516.737,17853699.66,1.175,117642866.397,1.176429,100000000.0
2018-05-22,32600416.737,17848104.556,1.176,117637271.293,1.176373,100000000.0
2018-05-23,33628516.737,17733823.108,1.176,117522989.845,1.17523,100000000.0
2018-05-24,34154086.121,17768707.904,1.175,117562494.025,1.175625,100000000.0
2018-05-25,34610184.189,17708808.163,1.176,117682692.352,1.176827,100000000.0
2018-05-28,33873626.644,17572691.384,1.177,117362018.029,1.17362,100000000.0
2018-05-29,34670576.644,17637458.794,1.174,117426785.439,1.174268,100000000.0
2018-05-30,35983137.884,17687999.644,1.174,117482337.528,1.174823,100000000.0
2018-05-31,34520337.884,17742381.616,1.175,117536719.5,1.175367,100000000.0
2018-06-01,35058537.884,17367179.386,1.175,117161517.27,1.171615,100000000.0
2018-06-04,34766528.627,17678678.318,1.172,117753706.945,1.177537,100000000.0
2018-06-05,34131728.627,18083351.848,1.178,118158380.475,1.181584,100000000.0
2018-06-06,34117928.627,18092010.404,1.182,118167039.031,1.18167,100000000.0
2018-06-07,34284906.627,18139025.063,1.182,118270631.69,1.182706,100000000.0
2018-06-08,35260252.527,18075210.834,1.183,118212713.36,1.182127,100000000.0
