date,avg_price,last_price,market_value,order_book_id,quantity,symbol
2017-01-03,7.545,7.53,15060.0,600583.XSHG,2000.0,海油工程
2017-01-03,45.1,45.01,2205490.0,601336.XSHG,49000.0,新华保险
2017-01-03,73.817,73.67,353616.0,000538.XSHE,4800.0,云南白药
2017-01-03,8.297,8.28,54648.0,002426.XSHE,6600.0,胜利精密
2017-01-03,21.082,21.04,376616.0,000895.XSHE,17900.0,双汇发展
2017-01-03,18.757,18.72,2205216.0,601211.XSHG,117800.0,国泰君安
2017-01-03,31.242,31.18,53006.0,600482.XSHG,1700.0,中国动力
2017-01-03,14.309,14.28,1169532.0,002310.XSHE,81900.0,东方园林
2017-01-03,16.222,16.19,14571.0,601088.XSHG,900.0,中国神华
2017-01-03,9.9,9.88,1527448.0,002081.XSHE,154600.0,金螳螂
2017-01-04,41.002,40.65,434955.0,600535.XSHG,10700.0,天士力
2017-01-04,6.713,6.73,736935.0,600886.XSHG,109500.0,国投电力
2017-01-04,7.355,7.37,52327.0,601989.XSHG,7100.0,中国重工
2017-01-04,70.992,72.02,331292.0,002304.XSHE,4600.0,洋河股份
2017-01-04,5.661,5.68,55664.0,601608.XSHG,9800.0,中信重工
2017-01-04,49.93,50.8,304800.0,002594.XSHE,6000.0,比亚迪
2017-01-04,5.02,5.16,57276.0,600582.XSHG,11100.0,天地科技
2017-01-04,46.062,48.6,835920.0,300072.XSHE,17200.0,三聚环保
2017-01-04,7.224,7.26,2058210.0,601111.XSHG,283500.0,中国国航
2017-01-04,28.347,28.79,54701.0,600150.XSHG,1900.0,中国船舶
2017-01-04,3.397,3.39,55257.0,000425.XSHE,16300.0,徐工机械
2017-01-04,25.541,25.58,56276.0,000738.XSHE,2200.0,航发控制
2017-01-04,25.11,25.14,570678.0,000651.XSHE,22700.0,格力电器
2017-01-04,4.138,4.15,15355.0,600871.XSHG,3700.0,石化油服
2017-01-04,21.503,21.8,54500.0,300024.XSHE,2500.0,机器人
2017-01-04,19.258,19.26,55854.0,600372.XSHG,2900.0,中航电子
2017-01-04,17.725,17.9,329360.0,600887.XSHG,18400.0,伊利股份
2017-01-04,50.421,50.57,55627.0,600038.XSHG,1100.0,中直股份
2017-01-04,54.559,54.9,488610.0,000423.XSHE,8900.0,东阿阿胶
2017-01-04,35.751,35.65,2206735.0,601318.XSHG,61900.0,中国平安
2017-01-04,8.747,8.77,814733.0,600674.XSHG,92900.0,川投能源
2017-01-04,13.277,13.18,1781936.0,600383.XSHG,135200.0,金地集团
2017-01-04,14.198,14.72,2152064.0,002027.XSHE,146200.0,分众传媒
2017-01-04,16.232,16.15,450585.0,000063.XSHE,27900.0,中兴通讯
2017-01-04,30.371,30.8,55440.0,600685.XSHG,1800.0,中船防务
2017-01-04,4.439,4.43,1791492.0,601398.XSHG,404400.0,工商银行
2017-01-04,17.996,18.02,1796594.0,600036.XSHG,99700.0,招商银行
2017-01-04,34.729,35.9,323100.0,000858.XSHE,9000.0,五粮液
2017-01-04,19.509,19.53,421848.0,600066.XSHG,21600.0,宇通客车
2017-01-04,17.996,17.83,338770.0,600518.XSHG,19000.0,ST康美
2017-01-04,29.9,29.88,513936.0,002294.XSHE,17200.0,信立泰
2017-01-04,22.886,23.71,915206.0,600309.XSHG,38600.0,万华化学
2017-01-04,9.96,10.04,872476.0,600690.XSHG,86900.0,海尔智家
2017-01-04,14.83,14.89,53604.0,000039.XSHE,3600.0,中集集团
2017-01-04,21.693,22.15,551535.0,002271.XSHE,24900.0,东方雨虹
2017-01-04,13.266,13.28,719776.0,600597.XSHG,54200.0,光明乳业
2017-01-04,8.587,8.64,15552.0,000983.XSHE,1800.0,西山煤电
2017-01-04,6.252,6.3,53550.0,600031.XSHG,8500.0,三一重工
2017-01-04,3.126,3.12,1790568.0,601288.XSHG,573900.0,农业银行
2017-01-04,18.757,19.69,826980.0,600487.XSHG,42000.0,亨通光电
2017-01-04,29.779,29.73,359733.0,603288.XSHG,12100.0,海天味业
2017-01-04,23.938,24.29,303625.0,600104.XSHG,12500.0,上汽集团
2017-01-04,9.86,9.94,50694.0,601766.XSHG,5100.0,中国中车
2017-01-04,33.587,33.63,53808.0,600893.XSHG,1600.0,航发动力
2017-01-04,7.986,8.0,15200.0,601857.XSHG,1900.0,中国石油
2017-01-04,18.707,18.66,408654.0,600660.XSHG,21900.0,福耀玻璃
2017-01-04,32.445,34.95,1740510.0,002466.XSHE,49800.0,天齐锂业
2017-01-04,22.184,22.19,53256.0,000768.XSHE,2400.0,中航飞机
2017-01-04,15.13,15.29,354728.0,000625.XSHE,23200.0,长安汽车
2017-01-04,23.918,24.0,2308800.0,600816.XSHG,96200.0,安信信托
2017-01-04,31.974,31.95,54315.0,600118.XSHG,1700.0,中国卫星
2017-01-04,20.771,20.85,1150920.0,000002.XSHE,55200.0,万科A
2017-01-04,29.178,29.83,581685.0,000333.XSHE,19500.0,美的集团
2017-01-04,4.89,4.91,15712.0,601225.XSHG,3200.0,陕西煤业
2017-01-04,11.954,11.97,56259.0,002465.XSHE,4700.0,海格通信
2017-01-04,20.481,20.41,1806285.0,600271.XSHG,88500.0,航天信息
2017-01-04,10.902,10.9,15260.0,600188.XSHG,1400.0,兖州煤业
2017-01-04,12.635,12.7,444500.0,600900.XSHG,35000.0,长江电力
2017-01-04,24.288,24.16,340656.0,002415.XSHE,14100.0,海康威视
2017-01-04,22.505,22.75,714350.0,002008.XSHE,31400.0,大族激光
2017-01-04,4.068,4.07,15466.0,600157.XSHG,3800.0,永泰能源
2017-01-04,17.435,17.51,2101200.0,002142.XSHE,120000.0,宁波银行
2017-01-04,3.477,3.47,1789132.0,601988.XSHG,515600.0,中国银行
2017-01-04,4.549,4.58,54502.0,000157.XSHE,11900.0,中联重科
2017-01-04,13.978,13.92,469104.0,600703.XSHG,33700.0,三安光电
2017-01-04,72.655,72.57,478962.0,000963.XSHE,6600.0,华东医药
2017-01-04,46.092,46.58,321402.0,600276.XSHG,6900.0,恒瑞医药
2017-01-04,23.246,23.19,296832.0,601238.XSHG,12800.0,广汽集团
2017-01-04,9.359,9.39,55401.0,000008.XSHE,5900.0,神州高铁
2017-01-04,335.229,351.91,316719.0,600519.XSHG,900.0,贵州茅台
2017-01-04,13.717,13.77,548046.0,002236.XSHE,39800.0,大华股份
2017-01-04,7.545,7.6,15200.0,600583.XSHG,2000.0,海油工程
2017-01-04,45.1,45.07,2208430.0,601336.XSHG,49000.0,新华保险
2017-01-04,73.817,73.9,354720.0,000538.XSHE,4800.0,云南白药
2017-01-04,8.297,8.43,55638.0,002426.XSHE,6600.0,胜利精密
2017-01-04,21.082,20.98,375542.0,000895.XSHE,17900.0,双汇发展
2017-01-04,18.757,18.79,2213462.0,601211.XSHG,117800.0,国泰君安
2017-01-04,31.242,31.32,53244.0,600482.XSHG,1700.0,中国动力
2017-01-04,14.309,14.32,1172808.0,002310.XSHE,81900.0,东方园林
2017-01-04,16.222,16.3,14670.0,601088.XSHG,900.0,中国神华
2017-01-04,9.9,10.1,1561460.0,002081.XSHE,154600.0,金螳螂
2017-01-05,41.002,40.53,433671.0,600535.XSHG,10700.0,天士力
2017-01-05,6.713,6.75,739125.0,600886.XSHG,109500.0,国投电力
2017-01-05,7.355,7.48,53108.0,601989.XSHG,7100.0,中国重工
2017-01-05,70.992,71.99,331154.0,002304.XSHE,4600.0,洋河股份
2017-01-05,5.661,5.66,55468.0,601608.XSHG,9800.0,中信重工
2017-01-05,49.93,50.43,302580.0,002594.XSHE,6000.0,比亚迪
2017-01-05,5.02,5.16,57276.0,600582.XSHG,11100.0,天地科技
2017-01-05,46.062,48.01,825772.0,300072.XSHE,17200.0,三聚环保
2017-01-05,7.224,7.3,2069550.0,601111.XSHG,283500.0,中国国航
2017-01-05,28.347,29.2,55480.0,600150.XSHG,1900.0,中国船舶
2017-01-05,3.397,3.42,55746.0,000425.XSHE,16300.0,徐工机械
2017-01-05,25.541,25.86,56892.0,000738.XSHE,2200.0,航发控制
2017-01-05,25.11,25.26,573402.0,000651.XSHE,22700.0,格力电器
2017-01-05,4.138,4.29,15873.0,600871.XSHG,3700.0,石化油服
2017-01-05,21.503,21.69,54225.0,300024.XSHE,2500.0,机器人
2017-01-05,19.258,19.43,56347.0,600372.XSHG,2900.0,中航电子
