datetime,commission,exec_id,last_price,last_quantity,order_book_id,order_id,position_effect,side,symbol,tax,trading_datetime,transaction_cost
2017-01-03 15:00:00,137.76618240000002,15876646461664,41.002,4200,600535.XSHG,15876646453500,OPEN,BUY,天士力,0,2017-01-03 15:00:00,137.76618240000002
2017-01-03 15:00:00,134.091648,15876646461665,335.229,500,600519.XSHG,15876646453502,OPEN,BUY,贵州茅台,0,2017-01-03 15:00:00,134.091648
2017-01-03 15:00:00,136.76899200000003,15876646461666,17.996,9500,600518.XSHG,15876646453504,OPEN,BUY,ST康美,0,2017-01-03 15:00:00,136.76899200000003
2017-01-03 15:00:00,136.52370240000002,15876646461667,25.471,6700,600498.XSHG,15876646453506,OPEN,BUY,烽火通信,0,2017-01-03 15:00:00,136.52370240000002
2017-01-03 15:00:00,136.9870272,15876646461668,12.144,14100,600489.XSHG,15876646453509,OPEN,BUY,中金黄金,0,2017-01-03 15:00:00,136.9870272
2017-01-03 15:00:00,137.466384,15876646461669,31.242,5500,600482.XSHG,15876646453511,OPEN,BUY,中国动力,0,2017-01-03 15:00:00,137.466384
2017-01-03 15:00:00,137.1144816,15876646461670,25.581,6700,600446.XSHG,15876646453513,OPEN,BUY,金证股份,0,2017-01-03 15:00:00,137.1144816
2017-01-03 15:00:00,137.6074656,15876646461671,8.687,19800,600415.XSHG,15876646453515,OPEN,BUY,小商品城,0,2017-01-03 15:00:00,137.6074656
2017-01-03 15:00:00,137.01348000000002,15876646461672,13.277,12900,600383.XSHG,15876646453517,OPEN,BUY,金地集团,0,2017-01-03 15:00:00,137.01348000000002
2017-01-03 15:00:00,137.386224,15876646461673,11.844,14500,600376.XSHG,15876646453519,OPEN,BUY,首开股份,0,2017-01-03 15:00:00,137.386224
2017-01-03 15:00:00,137.08963200000002,15876646461674,20.16,8500,600373.XSHG,15876646453521,OPEN,BUY,中文传媒,0,2017-01-03 15:00:00,137.08963200000002
2017-01-03 15:00:00,137.1200928,15876646461675,19.258,8900,600372.XSHG,15876646453523,OPEN,BUY,中航电子,0,2017-01-03 15:00:00,137.1200928
2017-01-03 15:00:00,137.746944,15876646461676,7.174,24000,600369.XSHG,15876646453525,OPEN,BUY,西南证券,0,2017-01-03 15:00:00,137.746944
2017-01-03 15:00:00,136.91328,15876646461677,17.114,10000,600362.XSHG,15876646453527,OPEN,BUY,江西铜业,0,2017-01-03 15:00:00,136.91328
2017-01-03 15:00:00,137.61708480000001,15876646461678,9.248,18600,600352.XSHG,15876646453529,OPEN,BUY,浙江龙盛,0,2017-01-03 15:00:00,137.61708480000001
2017-01-03 15:00:00,137.8816128,15876646461679,23.938,7200,600340.XSHG,15876646453531,OPEN,BUY,华夏幸福,0,2017-01-03 15:00:00,137.8816128
2017-01-03 15:00:00,136.2511584,15876646461680,23.988,7100,600332.XSHG,15876646453533,OPEN,BUY,白云山,0,2017-01-03 15:00:00,136.2511584
2017-01-03 15:00:00,137.31408000000002,15876646461681,22.886,7500,600309.XSHG,15876646453535,OPEN,BUY,万华化学,0,2017-01-03 15:00:00,137.31408000000002
2017-01-03 15:00:00,137.758968,15876646461682,8.567,20100,600297.XSHG,15876646453537,OPEN,BUY,广汇汽车,0,2017-01-03 15:00:00,137.758968
2017-01-03 15:00:00,136.43232,15876646461683,46.092,3700,600276.XSHG,15876646453539,OPEN,BUY,恒瑞医药,0,2017-01-03 15:00:00,136.43232
2017-01-03 15:00:00,137.63151360000003,15876646461684,20.481,8400,600271.XSHG,15876646453541,OPEN,BUY,航天信息,0,2017-01-03 15:00:00,137.63151360000003
2017-01-03 15:00:00,137.83512,15876646461685,4.76,36200,600256.XSHG,15876646453543,OPEN,BUY,广汇能源,0,2017-01-03 15:00:00,137.83512
2017-01-03 15:00:00,137.8375248,15876646461686,4.619,37300,600252.XSHG,15876646453545,OPEN,BUY,中恒集团,0,2017-01-03 15:00:00,137.8375248
2017-01-03 15:00:00,137.77259519999998,15876646461687,3.287,52400,600221.XSHG,15876646453548,OPEN,BUY,海航控股,0,2017-01-03 15:00:00,137.77259519999998
2017-01-03 15:00:00,137.72289600000002,15876646461688,4.158,41400,600208.XSHG,15876646453550,OPEN,BUY,新湖中宝,0,2017-01-03 15:00:00,137.72289600000002
2017-01-03 15:00:00,136.6118784,15876646461689,23.717,7200,600196.XSHG,15876646453552,OPEN,BUY,复星医药,0,2017-01-03 15:00:00,136.6118784
2017-01-03 15:00:00,137.7982464,15876646461690,10.902,15800,600188.XSHG,15876646453554,OPEN,BUY,兖州煤业,0,2017-01-03 15:00:00,137.7982464
2017-01-03 15:00:00,137.2066656,15876646461691,14.058,12200,600177.XSHG,15876646453556,OPEN,BUY,雅戈尔,0,2017-01-03 15:00:00,137.2066656
2017-01-03 15:00:00,137.746944,15876646461692,4.81,35800,600170.XSHG,15876646453558,OPEN,BUY,上海建工,0,2017-01-03 15:00:00,137.746944
2017-01-03 15:00:00,137.66518079999997,15876646461693,4.068,42300,600157.XSHG,15876646453561,OPEN,BUY,永泰能源,0,2017-01-03 15:00:00,137.66518079999997
2017-01-03 15:00:00,137.39584319999997,15876646461694,10.802,15900,600153.XSHG,15876646453563,OPEN,BUY,建发股份,0,2017-01-03 15:00:00,137.39584319999997
2017-01-03 15:00:00,136.06358400000002,15876646461695,28.347,6000,600150.XSHG,15876646453565,OPEN,BUY,中国船舶,0,2017-01-03 15:00:00,136.06358400000002
2017-01-03 15:00:00,135.5689968,15876646461696,31.974,5300,600118.XSHG,15876646453567,OPEN,BUY,中国卫星,0,2017-01-03 15:00:00,135.5689968
2017-01-03 15:00:00,137.362176,15876646461697,7.154,24000,600115.XSHG,15876646453570,OPEN,BUY,东方航空,0,2017-01-03 15:00:00,137.362176
2017-01-03 15:00:00,137.5016544,15876646461698,12.455,13800,600111.XSHG,15876646453572,OPEN,BUY,北方稀土,0,2017-01-03 15:00:00,137.5016544
2017-01-03 15:00:00,137.7373248,15876646461699,13.347,12900,600109.XSHG,15876646453574,OPEN,BUY,国金证券,0,2017-01-03 15:00:00,137.7373248
2017-01-03 15:00:00,137.8816128,15876646461700,23.938,7200,600104.XSHG,15876646453576,OPEN,BUY,上汽集团,0,2017-01-03 15:00:00,137.8816128
2017-01-03 15:00:00,137.542536,15876646461701,13.978,12300,600100.XSHG,15876646453578,OPEN,BUY,同方股份,0,2017-01-03 15:00:00,137.542536
2017-01-03 15:00:00,137.31888960000003,15876646461702,9.228,18600,600089.XSHG,15876646453580,OPEN,BUY,特变电工,0,2017-01-03 15:00:00,137.31888960000003
2017-01-03 15:00:00,135.919296,15876646461703,31.463,5400,600085.XSHG,15876646453582,OPEN,BUY,同仁堂,0,2017-01-03 15:00:00,135.919296
2017-01-03 15:00:00,137.4271056,15876646461704,13.317,12900,600074.XSHG,15876646453584,OPEN,BUY,*ST保千,0,2017-01-03 15:00:00,137.4271056
2017-01-03 15:00:00,137.1738,15876646461705,9.268,18500,600068.XSHG,15876646453587,OPEN,BUY,葛洲坝,0,2017-01-03 15:00:00,137.1738
2017-01-03 15:00:00,137.3429376,15876646461706,19.509,8800,600066.XSHG,15876646453589,OPEN,BUY,宇通客车,0,2017-01-03 15:00:00,137.3429376
2017-01-03 15:00:00,137.5273056,15876646461707,15.771,10900,600061.XSHG,15876646453591,OPEN,BUY,国投资本,0,2017-01-03 15:00:00,137.5273056
2017-01-03 15:00:00,136.9725984,15876646461708,17.295,9900,600060.XSHG,15876646453593,OPEN,BUY,海信视像,0,2017-01-03 15:00:00,136.9725984
2017-01-03 15:00:00,137.76618240000002,15876646461709,7.455,23100,600050.XSHG,15876646453595,OPEN,BUY,中国联通,0,2017-01-03 15:00:00,137.76618240000002
2017-01-03 15:00:00,137.7573648,15876646461710,9.208,18700,600048.XSHG,15876646453597,OPEN,BUY,保利地产,0,2017-01-03 15:00:00,137.7573648
