date,cash,dividend_receivable,market_value,total_value,transaction_cost
2019-07-04,2512457.206,0.0,49353796.994,51866254.2,0.0
2019-07-05,2526829.952,0.0,49504674.231,52031504.183,0.0
2019-07-08,2547258.304,0.0,48148692.475,50695950.779,0.0
2019-07-09,2556363.304,0.0,48116524.015,50672887.319,0.0
2019-07-10,2580375.104,0.0,47909703.566,50490078.67,0.0
2019-07-11,2626760.464,0.0,47846686.126,50473446.591,0.0
2019-07-12,2671720.025,0.0,48127103.768,50798823.793,0.0
2019-07-15,2672050.025,0.0,48575413.927,51247463.952,0.0
2019-07-16,2677190.025,0.0,48466531.844,51143721.869,0.0
2019-07-17,2693360.695,0.0,48546644.187,51240004.882,0.0
2019-07-18,2718858.091,0.0,47832928.524,50551786.615,0.0
2019-07-19,2739453.091,0.0,48295554.21,51035007.302,0.0
2019-07-22,2753036.091,0.0,47710566.417,50463602.508,0.0
2019-07-23,2775181.291,0.0,47903136.088,50678317.38,0.0
2019-07-24,2778719.625,0.0,48247001.829,51025721.454,0.0
2019-07-25,2786100.825,0.0,48557572.066,51343672.891,0.0
2019-07-26,2790632.825,0.0,48712492.101,51503124.926,0.0
2019-07-29,2798616.825,0.0,48652001.008,51450617.833,0.0
2019-07-30,2804376.825,0.0,48861241.383,51665618.208,0.0
2019-07-31,2823461.465,0.0,48493950.08,51317411.545,0.0
2019-08-01,2825621.465,0.0,48128530.174,50954151.64,0.0
2019-08-02,2831635.465,0.0,47383823.846,50215459.311,0.0
2019-08-05,2841085.465,0.0,46506342.14,49347427.605,0.0
2019-08-06,2851285.465,0.0,45752264.032,48603549.498,0.0
2019-08-07,2851285.465,0.0,45606177.184,48457462.649,0.0
2019-08-08,2865518.465,0.0,46070052.525,48935570.99,0.0
2019-08-09,2869024.265,0.0,45515915.376,48384939.641,0.0
2019-08-12,2873494.765,0.0,46274502.149,49147996.915,0.0
2019-08-13,2882074.765,0.0,45882484.293,48764559.058,0.0
2019-08-14,2882074.765,0.0,46143069.569,49025144.335,0.0
2019-08-15,2896584.128,0.0,46337315.296,49233899.425,0.0
2019-08-16,2899404.128,0.0,46614657.325,49514061.453,0.0
2019-08-19,2900532.128,0.0,47798152.903,50698685.031,0.0
2019-08-20,2901086.368,0.0,47786926.681,50688013.05,0.0
2019-08-21,2901086.368,0.0,47656861.17,50557947.538,0.0
2019-08-22,2916575.368,0.0,47761447.254,50678022.623,0.0
2019-08-23,2918665.368,0.0,47877245.537,50795910.905,0.0
2019-08-26,2922230.368,0.0,47344349.19,50266579.558,0.0
2019-08-27,2924975.968,0.0,48169578.155,51094554.123,0.0
2019-08-28,2925203.968,0.0,48092798.007,51018001.975,0.0
2019-08-29,2925203.968,0.0,47968443.517,50893647.485,0.0
2019-08-30,2925203.968,0.0,47892716.476,50817920.444,0.0
2019-09-02,2925203.968,0.0,48697085.077,51622289.046,0.0
2019-09-03,2925203.968,0.0,48814618.755,51739822.724,0.0
2019-09-04,2928803.968,0.0,49219222.663,52148026.632,0.0
2019-09-05,2928803.968,0.0,49734614.099,52663418.067,0.0
2019-09-06,2928803.968,0.0,49897700.773,52826504.741,0.0
2019-09-09,2928803.968,0.0,50424739.632,53353543.6,0.0
2019-09-10,2928803.968,0.0,50289774.844,53218578.812,0.0
2019-09-11,2928803.968,0.0,49888298.882,52817102.85,0.0
2019-09-12,2928803.968,0.0,50272917.565,53201721.533,0.0
2019-09-16,2928803.968,0.0,50270470.951,53199274.92,0.0
2019-09-17,2932547.968,0.0,49320605.802,52253153.77,0.0
2019-09-18,2932547.968,0.0,49427231.734,52359779.702,0.0
2019-09-19,2932547.968,0.0,49736079.884,52668627.852,0.0
2019-09-20,2932547.968,0.0,49840150.839,52772698.807,0.0
2019-09-23,2932547.968,0.0,49259214.917,52191762.885,0.0
2019-09-24,2934225.208,0.0,49321162.327,52255387.535,0.0
2019-09-25,2934225.208,0.0,48823319.063,51757544.271,0.0
2019-09-26,2934882.208,0.0,48114746.559,51049628.767,0.0
2019-09-27,2934882.208,0.0,48323377.181,51258259.389,0.0
2019-09-30,2934882.208,0.0,47938237.802,50873120.01,0.0
2019-10-08,2934882.208,0.0,48166643.775,51101525.984,0.0
2019-10-09,2934882.208,0.0,48237064.823,51171947.031,0.0
2019-10-10,2934882.208,0.0,48795001.759,51729883.967,0.0
2019-10-11,2934882.208,0.0,49122149.111,52057031.319,0.0
2019-10-14,2934882.208,0.0,49736955.669,52671837.877,0.0
2019-10-15,2934882.208,0.0,49330559.863,52265442.072,0.0
2019-10-16,2934882.208,0.0,49161918.44,52096800.648,0.0
2019-10-17,2934882.208,0.0,49160417.771,52095299.98,0.0
2019-10-18,2934882.208,0.0,48530528.677,51465410.885,0.0
2019-10-21,2935812.208,0.0,48616224.69,51552036.898,0.0
2019-10-22,2935812.208,0.0,48945307.619,51881119.828,0.0
2019-10-23,2935812.208,0.0,48612445.587,51548257.796,0.0
2019-10-24,2935812.208,0.0,48598793.69,51534605.898,0.0
2019-10-25,2940972.208,0.0,49154071.062,52095043.27,0.0
2019-10-28,2940972.208,0.0,49795009.596,52735981.804,0.0
2019-10-29,2940972.208,0.0,49416535.811,52357508.019,0.0
2019-10-30,2940972.208,0.0,49123740.231,52064712.439,0.0
2019-10-31,2941860.208,0.0,48857523.387,51799383.596,0.0
2019-11-01,2941860.208,0.0,49488534.878,52430395.087,0.0
2019-11-04,2941860.208,0.0,49832558.583,52774418.791,0.0
2019-11-05,2941860.208,0.0,50176104.461,53117964.669,0.0
2019-11-06,2941860.208,0.0,49756394.161,52698254.369,0.0
2019-11-07,2941860.208,0.0,49943090.006,52884950.214,0.0
2019-11-08,2941860.208,0.0,49727132.858,52668993.067,0.0
2019-11-11,2941860.208,0.0,48785610.807,51727471.015,0.0
2019-11-12,2943120.208,0.0,48866116.986,51809237.194,0.0
2019-11-13,2943120.208,0.0,48735821.243,51678941.452,0.0
2019-11-14,2943120.208,0.0,48822374.158,51765494.366,0.0
2019-11-15,2943120.208,0.0,48308591.793,51251712.001,0.0
2019-11-18,2943120.208,0.0,48735444.266,51678564.474,0.0
2019-11-19,2958920.208,0.0,49372334.216,52331254.424,0.0
2019-11-20,2958920.208,0.0,48859970.691,51818890.899,0.0
2019-11-21,2958920.208,0.0,48753614.344,51712534.552,0.0
2019-11-22,2958920.208,0.0,48304214.913,51263135.121,0.0
2019-11-25,2958920.208,0.0,48580244.553,51539164.761,0.0
2019-11-26,2958920.208,0.0,48757285.8,51716206.008,0.0
2019-11-27,2958920.208,0.0,48548283.709,51507203.917,0.0
2019-11-28,2958920.208,0.0,48375331.418,51334251.626,0.0
2019-11-29,2958920.208,0.0,48101526.831,51060447.039,0.0
2019-12-02,2958920.208,0.0,48236336.394,51195256.602,0.0
2019-12-03,2958920.208,0.0,48401485.255,51360405.464,0.0
2019-12-04,2958920.208,0.0,48392631.235,51351551.443,0.0
2019-12-05,2958920.208,0.0,48805083.656,51764003.864,0.0
2019-12-06,2958920.208,0.0,49124704.851,52083625.059,0.0
2019-12-09,2961620.208,0.0,49143488.194,52105108.402,0.0
2019-12-10,2961620.208,0.0,49268362.562,52229982.77,0.0
2019-12-11,2961620.208,0.0,49235153.673,52196773.881,0.0
2019-12-12,2961620.208,0.0,49058206.299,52019826.507,0.0
2019-12-13,2963620.208,0.0,49898449.655,52862069.863,0.0
2019-12-16,2963620.208,0.0,50353111.774,53316731.982,0.0
2019-12-17,2963620.208,0.0,51045818.801,54009439.01,0.0
2019-12-18,2964613.808,0.0,50917156.858,53881770.666,0.0
2019-12-19,2964613.808,0.0,50979263.51,53943877.318,0.0
2019-12-20,2964613.808,0.0,50795581.062,53760194.87,0.0
2019-12-23,2964613.808,0.0,49995521.597,52960135.405,0.0
2019-12-24,2967539.066,0.0,50414327.666,53381866.732,0.0
2019-12-25,2967539.066,0.0,50503632.098,53471171.164,0.0
2019-12-26,2967539.066,0.0,50953080.404,53920619.47,0.0
2019-12-27,2967539.066,0.0,50902478.558,53870017.624,0.0
2019-12-30,2967539.066,0.0,51719136.822,54686675.888,0.0
2019-12-31,2967539.066,0.0,52070752.596,55038291.662,0.0
