date,cash,market_value,static_unit_net_value,total_value,unit_net_value,units
2017-01-18,296892.033,48341107.14,0.975,48637999.173,0.97276,50000000.0
2017-01-19,296892.033,48318525.23,0.973,48615417.263,0.972308,50000000.0
2017-01-20,296892.033,49031562.75,0.972,49328454.783,0.986569,50000000.0
2017-01-23,437122.29,49193652.13,0.987,49630774.42,0.992615,50000000.0
2017-01-24,437122.29,49341420.92,0.993,49778543.21,0.995571,50000000.0
2017-01-25,437122.29,49438497.76,0.996,49875620.05,0.997512,50000000.0
2017-01-26,437122.29,49609344.22,0.998,50046466.51,1.000929,50000000.0
2017-02-03,101550.959,49935919.55,1.001,50037470.509,1.000749,50000000.0
2017-02-06,61691.923,50376740.22,1.001,50438432.143,1.008769,50000000.0
2017-02-07,61691.923,50258860.9,1.009,50320552.823,1.006411,50000000.0
2017-02-08,61691.923,50538565.44,1.006,50600257.363,1.012005,50000000.0
2017-02-09,61691.923,51022865.67,1.012,51084557.593,1.021691,50000000.0
2017-02-10,61691.923,51238413.92,1.022,51300105.843,1.026002,50000000.0
2017-02-13,52927.141,51410802.68,1.026,51463729.821,1.029275,50000000.0
2017-02-14,52927.141,51367730.05,1.029,51420657.191,1.028413,50000000.0
2017-02-15,52927.141,50893969.36,1.028,50946896.501,1.018938,50000000.0
2017-02-16,52927.141,51496455.04,1.019,51549382.181,1.030988,50000000.0
2017-02-17,52927.141,51211619.6,1.031,51264546.741,1.025291,50000000.0
2017-02-20,1405337.503,50848659.97,1.025,52253997.473,1.04508,50000000.0
2017-02-21,1405337.503,51043888.58,1.045,52449226.083,1.048985,50000000.0
2017-02-22,1405337.503,51393085.88,1.049,52798423.383,1.055968,50000000.0
2017-02-23,1405337.503,51220464.54,1.056,52625802.043,1.052516,50000000.0
2017-02-24,1405337.503,51274514.59,1.053,52679852.093,1.053597,50000000.0
2017-02-27,91800.76,52047910.87,1.054,52139711.63,1.042794,50000000.0
2017-02-28,91800.76,52341145.08,1.043,52432945.84,1.048659,50000000.0
2017-03-01,91800.76,52754631.95,1.049,52846432.71,1.056929,50000000.0
2017-03-02,91800.76,52773631.18,1.057,52865431.94,1.057309,50000000.0
2017-03-03,91800.76,52852447.88,1.057,52944248.64,1.058885,50000000.0
2017-03-06,2570093.13,50904784.94,1.059,53474878.07,1.069498,50000000.0
2017-03-07,2570093.13,51014562.7,1.069,53584655.83,1.071693,50000000.0
2017-03-08,2570093.13,50961388.15,1.072,53531481.28,1.07063,50000000.0
2017-03-09,2570093.13,50539346.23,1.071,53109439.36,1.062189,50000000.0
2017-03-10,2570093.13,50788918.08,1.062,53359011.21,1.06718,50000000.0
2017-03-13,2078429.411,51954774.2,1.067,54033203.611,1.080664,50000000.0
2017-03-14,2078429.411,51669160.71,1.081,53747590.121,1.074952,50000000.0
2017-03-15,2078429.411,51869606.63,1.075,53948036.041,1.078961,50000000.0
2017-03-16,2078429.411,52237941.83,1.079,54316371.241,1.086327,50000000.0
2017-03-17,2078429.411,51538703.82,1.086,53617133.231,1.072343,50000000.0
2017-03-20,119162.989,53868374.33,1.072,53987537.319,1.079751,50000000.0
2017-03-21,119162.989,54190971.57,1.08,54310134.559,1.086203,50000000.0
2017-03-22,119162.989,54197838.17,1.086,54317001.159,1.08634,50000000.0
2017-03-23,119162.989,54514394.8,1.086,54633557.789,1.092671,50000000.0
2017-03-24,119162.989,54723001.7,1.093,54842164.689,1.096843,50000000.0
2017-03-27,740487.576,53715550.6,1.097,54456038.176,1.089121,50000000.0
2017-03-28,740487.576,53765299.41,1.089,54505786.986,1.090116,50000000.0
2017-03-29,740487.576,53573486.28,1.09,54313973.856,1.086279,50000000.0
2017-03-30,740487.576,52752130.35,1.086,53492617.926,1.069852,50000000.0
2017-03-31,740487.576,53315051.65,1.07,54055539.226,1.081111,50000000.0
2017-04-05,356516.025,55004073.86,1.081,55360589.885,1.107212,50000000.0
2017-04-06,356516.025,55221607.63,1.107,55578123.655,1.111562,50000000.0
2017-04-07,356516.025,55414290.45,1.112,55770806.475,1.115416,50000000.0
2017-04-10,576466.795,55401517.9,1.115,55977984.695,1.11956,50000000.0
2017-04-11,576466.795,55650897.56,1.12,56227364.355,1.124547,50000000.0
2017-04-12,576466.795,55171731.62,1.125,55748198.415,1.114964,50000000.0
2017-04-13,576466.795,55852803.98,1.115,56429270.775,1.128585,50000000.0
2017-04-14,576466.795,55035133.99,1.129,55611600.785,1.112232,50000000.0
2017-04-17,342873.619,54681105.52,1.112,55023979.139,1.10048,50000000.0
2017-04-18,342873.619,54683455.81,1.1,55026329.429,1.100527,50000000.0
2017-04-19,342873.619,54424875.77,1.101,54767749.389,1.095355,50000000.0
2017-04-20,342873.619,54590759.75,1.095,54933633.369,1.098673,50000000.0
2017-04-21,342873.619,54334102.33,1.099,54676975.949,1.09354,50000000.0
2017-04-24,401922.538,52458076.21,1.094,52859998.748,1.0572,50000000.0
2017-04-25,401922.538,52677889.33,1.057,53079811.868,1.061596,50000000.0
2017-04-26,401922.538,52935992.78,1.062,53337915.318,1.066758,50000000.0
2017-04-27,401922.538,53038857.76,1.067,53440780.298,1.068816,50000000.0
2017-04-28,401922.538,52879045.78,1.069,53280968.318,1.065619,50000000.0
2017-05-02,517109.88,52777036.95,1.066,53294146.83,1.065883,50000000.0
2017-05-03,517109.88,52760291.21,1.066,53277401.09,1.065548,50000000.0
2017-05-04,517109.88,52644913.67,1.066,53162023.55,1.06324,50000000.0
2017-05-05,517109.88,51805193.39,1.063,52322303.27,1.046446,50000000.0
2017-05-08,63.857,51192594.75,1.046,51192658.607,1.023853,50000000.0
2017-05-09,63.857,51569722.51,1.024,51569786.367,1.031396,50000000.0
2017-05-10,10193.537,50631839.86,1.031,50642033.397,1.012841,50000000.0
2017-05-11,10193.537,50673257.45,1.013,50683450.987,1.013669,50000000.0
2017-05-12,73016.298,50581140.21,1.014,50654156.508,1.013083,50000000.0
2017-05-15,-239.107,51070364.27,1.013,51070125.163,1.021403,50000000.0
2017-05-16,-239.107,52235903.87,1.021,52235664.763,1.044713,50000000.0
2017-05-17,-239.107,52177390.42,1.045,52177151.313,1.043543,50000000.0
2017-05-18,32909.793,51709649.66,1.044,51742559.453,1.034851,50000000.0
2017-05-19,59030.493,51526968.53,1.035,51585999.023,1.03172,50000000.0
2017-05-22,74.067,50949090.23,1.032,50949164.297,1.018983,50000000.0
2017-05-23,74.067,50190640.97,1.019,50190715.037,1.003814,50000000.0
2017-05-24,20695.317,50374975.06,1.004,50395670.377,1.007913,50000000.0
2017-05-25,20695.317,50807509.74,1.008,50828205.057,1.016564,50000000.0
2017-05-26,63172.943,50765192.81,1.017,50828365.753,1.016567,50000000.0
2017-05-31,79.975,51115217.47,1.017,51115297.445,1.022306,50000000.0
2017-06-01,7987.225,50252842.23,1.022,50260829.455,1.005217,50000000.0
2017-06-02,7987.225,50622588.24,1.005,50630575.465,1.012612,50000000.0
2017-06-05,-722.087,51079220.89,1.013,51078498.803,1.02157,50000000.0
2017-06-06,20901.613,51314653.52,1.022,51335555.133,1.026711,50000000.0
2017-06-07,20901.613,52221047.54,1.027,52241949.153,1.044839,50000000.0
2017-06-08,20901.613,52534040.77,1.045,52554942.383,1.051099,50000000.0
2017-06-09,20901.613,52717762.08,1.051,52738663.693,1.054773,50000000.0
2017-06-12,465318.24,51831994.77,1.055,52297313.01,1.045946,50000000.0
2017-06-13,472051.2,52559997.59,1.046,53032048.79,1.060641,50000000.0
2017-06-14,572294.04,52316363.52,1.061,52888657.56,1.057773,50000000.0
2017-06-15,572294.04,52525271.21,1.058,53097565.25,1.061951,50000000.0
2017-06-16,572294.04,52442766.44,1.062,53015060.48,1.060301,50000000.0
2017-06-19,120719.691,53474752.99,1.06,53595472.681,1.071909,50000000.0
2017-06-20,120719.691,53613446.77,1.072,53734166.461,1.074683,50000000.0
2017-06-21,120719.691,54187447.57,1.075,54308167.261,1.086163,50000000.0
2017-06-22,155711.241,53502349.93,1.086,53658061.171,1.073161,50000000.0
2017-06-23,164501.241,54077271.66,1.073,54241772.901,1.084835,50000000.0
2017-06-26,764167.833,54637835.21,1.085,55402003.043,1.10804,50000000.0
2017-06-27,767156.058,54906765.05,1.108,55673921.108,1.113478,50000000.0
2017-06-28,767156.058,54536623.08,1.113,55303779.138,1.106076,50000000.0
2017-06-29,767156.058,55034091.92,1.106,55801247.978,1.116025,50000000.0
2017-06-30,775137.458,55200466.06,1.116,55975603.518,1.119512,50000000.0
2017-07-03,51276.778,55894017.72,1.12,55945294.498,1.118906,50000000.0
2017-07-04,52171.588,56019520.2,1.119,56071691.788,1.121434,50000000.0
2017-07-05,52171.588,56512969.29,1.121,56565140.878,1.131303,50000000.0
2017-07-06,52171.588,56452007.58,1.131,56504179.168,1.130084,50000000.0
2017-07-07,52171.588,56750504.37,1.13,56802675.958,1.136054,50000000.0
2017-07-10,187696.769,56457612.06,1.136,56645308.829,1.132906,50000000.0
2017-07-11,187696.769,55939506.78,1.133,56127203.549,1.122544,50000000.0
2017-07-12,189898.719,55879863.04,1.123,56069761.759,1.121395,50000000.0
2017-07-13,189898.719,56173987.91,1.121,56363886.629,1.127278,50000000.0
2017-07-14,274925.919,56225353.84,1.127,56500279.759,1.130006,50000000.0
2017-07-17,1044.757,54563566.86,1.13,54564611.617,1.091292,50000000.0
2017-07-18,32229.757,55073944.13,1.091,55106173.887,1.102123,50000000.0
2017-07-19,32229.757,56337867.27,1.102,56370097.027,1.127402,50000000.0
2017-07-20,32229.757,56991369.47,1.127,57023599.227,1.140472,50000000.0
2017-07-21,32229.757,57151646.54,1.14,57183876.297,1.143678,50000000.0
2017-07-24,287849.516,57423504.12,1.144,57711353.636,1.154227,50000000.0
2017-07-25,287849.516,56545147.75,1.154,56832997.266,1.13666,50000000.0
2017-07-26,287849.516,56362093.67,1.137,56649943.186,1.132999,50000000.0
2017-07-27,287884.706,56551516.64,1.133,56839401.346,1.136788,50000000.0
2017-07-28,287884.706,56852717.69,1.137,57140602.396,1.142812,50000000.0
2017-07-31,821.364,57881056.11,1.143,57881877.474,1.157638,50000000.0
2017-08-01,3239.116,57893208.86,1.158,57896447.976,1.157929,50000000.0
2017-08-02,3239.116,57803556.57,1.158,57806795.686,1.156136,50000000.0
2017-08-03,3239.116,58011195.88,1.156,58014434.996,1.160289,50000000.0
2017-08-04,3239.116,57813107.89,1.16,57816347.006,1.156327,50000000.0
2017-08-07,1635635.275,56664416.63,1.156,58300051.905,1.166001,50000000.0
2017-08-08,1635635.275,56622733.08,1.166,58258368.355,1.165167,50000000.0
2017-08-09,1635635.275,57307965.05,1.165,58943600.325,1.178872,50000000.0
2017-08-10,1635635.275,56892813.4,1.179,58528448.675,1.170569,50000000.0
2017-08-11,1635635.275,55762431.54,1.171,57398066.815,1.147961,50000000.0
2017-08-14,1664981.44,56731037.38,1.148,58396018.82,1.16792,50000000.0
2017-08-15,1664981.44,56971799.72,1.168,58636781.16,1.172736,50000000.0
2017-08-16,1664981.44,56571718.21,1.173,58236699.65,1.164734,50000000.0
2017-08-17,1664981.44,56989490.44,1.165,58654471.88,1.173089,50000000.0
2017-08-18,1664981.44,56890898.31,1.173,58555879.75,1.171118,50000000.0
2017-08-21,955.718,58974327.46,1.171,58975283.178,1.179506,50000000.0
2017-08-22,955.718,58661423.31,1.18,58662379.028,1.173248,50000000.0
2017-08-23,955.718,58509945.0,1.173,58510900.718,1.170218,50000000.0
2017-08-24,955.718,57873697.04,1.17,57874652.758,1.157493,50000000.0
2017-08-25,955.718,58220636.49,1.157,58221592.208,1.164432,50000000.0
2017-08-28,87.941,58841813.2,1.164,58841901.141,1.176838,50000000.0
2017-08-29,87.941,58965500.05,1.177,58965587.991,1.179312,50000000.0
2017-08-30,87.941,59341106.44,1.179,59341194.381,1.186824,50000000.0
2017-08-31,87.941,59510270.59,1.187,59510358.531,1.190207,50000000.0
2017-09-01,87.941,59743018.43,1.19,59743106.371,1.194862,50000000.0
2017-09-04,522450.56,59585127.0,1.195,60107577.56,1.202152,50000000.0
2017-09-05,522450.56,59636150.07,1.202,60158600.63,1.203172,50000000.0
2017-09-06,522450.56,59726854.16,1.203,60249304.72,1.204986,50000000.0
2017-09-07,522450.56,59549356.73,1.205,60071807.29,1.201436,50000000.0
2017-09-08,522450.56,59769807.33,1.201,60292257.89,1.205845,50000000.0
2017-09-11,316500.364,60663477.9,1.206,60979978.264,1.2196,50000000.0
2017-09-12,316500.364,60305854.25,1.22,60622354.614,1.212447,50000000.0
2017-09-13,316500.364,60514640.19,1.212,60831140.554,1.216623,50000000.0
2017-09-14,316500.364,60315242.03,1.217,60631742.394,1.212635,50000000.0
2017-09-15,316500.364,60487896.33,1.213,60804396.694,1.216088,50000000.0
2017-09-18,8828.656,61361443.7,1.216,61370272.356,1.227405,50000000.0
2017-09-19,8828.656,60950374.8,1.227,60959203.456,1.219184,50000000.0
2017-09-20,8828.656,61654859.01,1.219,61663687.666,1.233274,50000000.0
2017-09-21,8828.656,61116243.53,1.233,61125072.186,1.222501,50000000.0
2017-09-22,8828.656,60872743.72,1.223,60881572.376,1.217631,50000000.0
2017-09-25,43779.959,60202869.68,1.218,60246649.639,1.204933,50000000.0
2017-09-26,43779.959,60451267.33,1.205,60495047.289,1.209901,50000000.0
2017-09-27,43779.959,60609909.94,1.21,60653689.899,1.213074,50000000.0
2017-09-28,43779.959,60691520.47,1.213,60735300.429,1.214706,50000000.0
2017-09-29,43779.959,60908178.55,1.215,60951958.509,1.219039,50000000.0
2017-10-09,35551.014,61646765.6,1.219,61682316.614,1.233646,50000000.0
2017-10-10,35551.014,61835840.79,1.234,61871391.804,1.237428,50000000.0
2017-10-11,35551.014,61947955.68,1.237,61983506.694,1.23967,50000000.0
2017-10-12,35551.014,62186537.06,1.24,62222088.074,1.244442,50000000.0
2017-10-13,35551.014,62742136.09,1.244,62777687.104,1.255554,50000000.0
2017-10-16,731.86,62049845.83,1.256,62050577.69,1.241012,50000000.0
2017-10-17,731.86,62329459.45,1.241,62330191.31,1.246604,50000000.0
2017-10-18,731.86,62244850.41,1.247,62245582.27,1.244912,50000000.0
2017-10-19,731.86,61950889.45,1.245,61951621.31,1.239032,50000000.0
2017-10-20,731.86,62497091.3,1.239,62497823.16,1.249956,50000000.0
2017-10-23,1617734.261,61332594.95,1.25,62950329.211,1.259007,50000000.0
2017-10-24,1617734.261,61431131.68,1.259,63048865.941,1.260977,50000000.0
2017-10-25,1617734.261,61588792.8,1.261,63206527.061,1.264131,50000000.0
2017-10-26,1617734.261,61298351.2,1.264,62916085.461,1.258322,50000000.0
2017-10-27,1617734.261,61216819.61,1.258,62834553.871,1.256691,50000000.0
2017-10-30,230.256,61733779.78,1.257,61734010.036,1.23468,50000000.0
2017-10-31,230.256,62254201.54,1.235,62254431.796,1.245089,50000000.0
2017-11-01,230.256,62046087.05,1.245,62046317.306,1.240926,50000000.0
2017-11-02,230.256,61382455.55,1.241,61382685.806,1.227654,50000000.0
2017-11-03,230.256,61192875.6,1.228,61193105.856,1.223862,50000000.0
2017-11-06,621252.365,61428433.94,1.224,62049686.305,1.240994,50000000.0
2017-11-07,621252.365,61734640.51,1.241,62355892.875,1.247118,50000000.0
2017-11-08,621252.365,61673918.5,1.247,62295170.865,1.245903,50000000.0
2017-11-09,621252.365,62486957.12,1.246,63108209.485,1.262164,50000000.0
2017-11-10,621252.365,63188883.64,1.262,63810136.005,1.276203,50000000.0
2017-11-13,349373.108,63551648.49,1.276,63901021.598,1.27802,50000000.0
2017-11-14,349373.108,63203941.38,1.278,63553314.488,1.271066,50000000.0
2017-11-15,349373.108,62744743.38,1.271,63094116.488,1.261882,50000000.0
2017-11-16,349373.108,62955398.57,1.262,63304771.678,1.266095,50000000.0
2017-11-17,349373.108,61479102.66,1.266,61828475.768,1.23657,50000000.0
2017-11-20,2622903.715,59662437.64,1.237,62285341.355,1.245707,50000000.0
2017-11-21,2622903.715,60473506.91,1.246,63096410.625,1.261928,50000000.0
2017-11-22,2622903.715,60308646.98,1.262,62931550.695,1.258631,50000000.0
2017-11-23,2622903.715,58422749.61,1.259,61045653.325,1.220913,50000000.0
2017-11-24,2622903.715,58394967.46,1.221,61017871.175,1.220357,50000000.0
2017-11-27,2293786.99,57931920.74,1.22,60225707.73,1.204514,50000000.0
2017-11-28,2293786.99,58595383.59,1.205,60889170.58,1.217783,50000000.0
2017-11-29,2293786.99,58412494.95,1.218,60706281.94,1.214126,50000000.0
2017-11-30,2293786.99,57563498.43,1.214,59857285.42,1.197146,50000000.0
2017-12-01,2293786.99,58109396.83,1.197,60403183.82,1.208064,50000000.0
2017-12-04,510541.589,59408473.96,1.208,59919015.549,1.19838,50000000.0
2017-12-05,510541.589,58366856.48,1.198,58877398.069,1.177548,50000000.0
2017-12-06,510541.589,58870288.32,1.178,59380829.909,1.187617,50000000.0
2017-12-07,510541.589,58285660.48,1.188,58796202.069,1.175924,50000000.0
2017-12-08,510541.589,58747346.98,1.176,59257888.569,1.185158,50000000.0
2017-12-11,2212306.415,58196886.16,1.185,60409192.575,1.208184,50000000.0
2017-12-12,2212306.415,57670230.95,1.208,59882537.365,1.197651,50000000.0
2017-12-13,2212306.415,58145937.31,1.198,60358243.725,1.207165,50000000.0
2017-12-14,2212306.415,58406308.89,1.207,60618615.305,1.212372,50000000.0
2017-12-15,2212306.415,57753353.58,1.212,59965659.995,1.199313,50000000.0
2017-12-18,703448.823,59069201.07,1.199,59772649.893,1.195453,50000000.0
2017-12-19,703448.823,59494407.47,1.195,60197856.293,1.203957,50000000.0
2017-12-20,703448.823,59231112.01,1.204,59934560.833,1.198691,50000000.0
2017-12-21,703448.823,59664204.02,1.199,60367652.843,1.207353,50000000.0
2017-12-22,703448.823,59652862.27,1.207,60356311.093,1.207126,50000000.0
2017-12-25,462252.513,59190744.53,1.207,59652997.043,1.19306,50000000.0
2017-12-26,462252.513,59240645.29,1.193,59702897.803,1.194058,50000000.0
2017-12-27,462252.513,58889175.41,1.194,59351427.923,1.187029,50000000.0
2017-12-28,462252.513,58922472.43,1.187,59384724.943,1.187694,50000000.0
2017-12-29,462252.513,59366335.48,1.188,59828587.993,1.196572,50000000.0
2018-01-02,1961138.539,58427910.03,1.197,60389048.569,1.207781,50000000.0
2018-01-03,1961138.539,59384844.79,1.208,61345983.329,1.22692,50000000.0
2018-01-04,1961138.539,59740969.67,1.227,61702108.209,1.234042,50000000.0
2018-01-05,1961138.539,59853949.95,1.234,61815088.489,1.236302,50000000.0
2018-01-08,9645998.876,52160676.11,1.236,61806674.986,1.236133,50000000.0
2018-01-09,9645998.876,52108312.95,1.236,61754311.826,1.235086,50000000.0
2018-01-10,9645998.876,52108821.29,1.235,61754820.166,1.235096,50000000.0
2018-01-11,9645998.876,52582644.87,1.235,62228643.746,1.244573,50000000.0
2018-01-12,9645998.876,52436860.87,1.245,62082859.746,1.241657,50000000.0
2018-01-15,730.279,60863058.75,1.242,60863789.029,1.217276,50000000.0
2018-01-16,730.279,61279544.74,1.217,61280275.019,1.225606,50000000.0
2018-01-17,730.279,60789948.78,1.226,60790679.059,1.215814,50000000.0
2018-01-18,730.279,61169055.56,1.216,61169785.839,1.223396,50000000.0
2018-01-19,730.279,61025664.56,1.223,61026394.839,1.220528,50000000.0
2018-01-22,39895.573,61813309.9,1.221,61853205.473,1.237064,50000000.0
2018-01-23,39895.573,62173255.08,1.237,62213150.653,1.244263,50000000.0
2018-01-24,39895.573,62742665.21,1.244,62782560.783,1.255651,50000000.0
2018-01-25,39895.573,62574438.94,1.256,62614334.513,1.252287,50000000.0
2018-01-26,39895.573,62961714.98,1.252,63001610.553,1.260032,50000000.0
2018-01-29,297.282,62561978.98,1.26,62562276.262,1.251246,50000000.0
2018-01-30,297.282,62610254.47,1.251,62610551.752,1.252211,50000000.0
2018-01-31,297.282,61565192.66,1.252,61565489.942,1.23131,50000000.0
2018-02-01,297.282,59743322.97,1.231,59743620.252,1.194872,50000000.0
2018-02-02,297.282,60072696.23,1.195,60072993.512,1.20146,50000000.0
2018-02-05,257.489,60205886.9,1.201,60206144.389,1.204123,50000000.0
2018-02-06,257.489,57637805.12,1.204,57638062.609,1.152761,50000000.0
2018-02-07,257.489,58057321.56,1.153,58057579.049,1.161152,50000000.0
2018-02-08,257.489,58704311.28,1.161,58704568.769,1.174091,50000000.0
2018-02-09,257.489,56790730.03,1.174,56790987.519,1.13582,50000000.0
2018-02-12,2209631.132,56800594.88,1.136,59010226.012,1.180205,50000000.0
2018-02-13,2209631.132,57231691.71,1.18,59441322.842,1.188826,50000000.0
2018-02-14,2209631.132,57814187.66,1.189,60023818.792,1.200476,50000000.0
2018-02-22,159541.392,61344162.03,1.2,61503703.422,1.230074,50000000.0
2018-02-23,159541.392,61591879.27,1.23,61751420.662,1.235028,50000000.0
2018-02-26,73.87,63614151.13,1.235,63614225.0,1.272285,50000000.0
2018-02-27,73.87,63367339.3,1.272,63367413.17,1.267348,50000000.0
2018-02-28,73.87,63757962.45,1.267,63758036.32,1.275161,50000000.0
2018-03-01,73.87,65188217.98,1.275,65188291.85,1.303766,50000000.0
2018-03-02,73.87,65142831.58,1.304,65142905.45,1.302858,50000000.0
2018-03-05,216.263,65718824.63,1.303,65719040.893,1.314381,50000000.0
2018-03-06,216.263,66541712.16,1.314,66541928.423,1.330839,50000000.0
2018-03-07,216.263,65887342.99,1.331,65887559.253,1.317751,50000000.0
2018-03-08,216.263,66350417.31,1.318,66350633.573,1.327013,50000000.0
2018-03-09,216.263,67485154.63,1.327,67485370.893,1.349707,50000000.0
2018-03-12,169.587,68283162.89,1.35,68283332.477,1.365667,50000000.0
2018-03-13,169.587,67704968.39,1.366,67705137.977,1.354103,50000000.0
2018-03-14,169.587,67161155.37,1.354,67161324.957,1.343226,50000000.0
2018-03-15,169.587,66873041.43,1.343,66873211.017,1.337464,50000000.0
2018-03-16,3566.187,66619913.4,1.337,66623479.587,1.33247,50000000.0
2018-03-19,476.982,66847663.63,1.332,66848140.612,1.336963,50000000.0
2018-03-20,476.982,67316709.41,1.337,67317186.392,1.346344,50000000.0
2018-03-21,476.982,67000272.88,1.346,67000749.862,1.340015,50000000.0
2018-03-22,476.982,66690748.35,1.34,66691225.332,1.333825,50000000.0
2018-03-23,476.982,63688767.78,1.334,63689244.762,1.273785,50000000.0
2018-03-26,146.061,65220806.37,1.274,65220952.431,1.304419,50000000.0
2018-03-27,146.061,66984180.53,1.304,66984326.591,1.339687,50000000.0
2018-03-28,146.061,66594688.22,1.34,66594834.281,1.331897,50000000.0
2018-03-29,146.061,66855807.08,1.332,66855953.141,1.337119,50000000.0
2018-03-30,146.061,68140728.21,1.337,68140874.271,1.362817,50000000.0
2018-04-02,14194.115,68400576.98,1.363,68414771.095,1.368295,50000000.0
2018-04-03,14194.115,67839528.68,1.368,67853722.795,1.357074,50000000.0
2018-04-04,14557.115,67210551.74,1.357,67225108.855,1.344502,50000000.0
2018-04-09,61379.204,67653009.37,1.345,67714388.574,1.354288,50000000.0
2018-04-10,61379.204,67911173.76,1.354,67972552.964,1.359451,50000000.0
2018-04-11,61379.204,68329431.82,1.359,68390811.024,1.367816,50000000.0
2018-04-12,61379.204,68252892.61,1.368,68314271.814,1.366285,50000000.0
2018-04-13,61379.204,67955055.02,1.366,68016434.224,1.360329,50000000.0
2018-04-16,32.844,68301356.88,1.36,68301389.724,1.366028,50000000.0
2018-04-17,32.844,66917433.01,1.366,66917465.854,1.338349,50000000.0
2018-04-18,32.844,67876714.04,1.338,67876746.884,1.357535,50000000.0
2018-04-19,5573.044,68153058.338,1.358,68158631.382,1.363173,50000000.0
2018-04-20,5573.044,66715210.88,1.363,66720783.924,1.334416,50000000.0
2018-04-23,10566.924,66237082.758,1.334,66247649.682,1.324953,50000000.0
2018-04-24,10566.924,67927398.526,1.325,67937965.45,1.358759,50000000.0
2018-04-25,10566.924,68512124.166,1.359,68522691.09,1.370454,50000000.0
2018-04-26,40828.374,67546280.272,1.37,67587108.646,1.351742,50000000.0
2018-04-27,41001.274,67965587.84,1.352,68006589.114,1.360132,50000000.0
2018-05-02,10094.953,68034811.937,1.36,68044906.89,1.360898,50000000.0
2018-05-03,10094.953,68516043.685,1.361,68526138.638,1.370523,50000000.0
2018-05-04,24825.703,68462455.892,1.371,68487281.595,1.369746,50000000.0
2018-05-07,52643.19,69886458.418,1.37,69939101.608,1.398782,50000000.0
2018-05-08,54912.18,70412571.363,1.399,70467483.543,1.40935,50000000.0
2018-05-09,54912.18,70190285.039,1.409,70245197.219,1.404904,50000000.0
2018-05-10,74131.83,70701693.204,1.405,70775825.034,1.415517,50000000.0
2018-05-11,76310.11,70316670.524,1.416,70392980.634,1.40786,50000000.0
2018-05-14,81709.43,69946349.257,1.408,70028058.687,1.400561,50000000.0
2018-05-15,81984.23,70863326.786,1.401,70945311.016,1.418906,50000000.0
2018-05-16,82577.23,71014346.979,1.419,71096924.209,1.421938,50000000.0
2018-05-17,124963.13,70517580.608,1.422,70642543.738,1.412851,50000000.0
2018-05-18,124963.13,71076248.16,1.413,71201211.29,1.424024,50000000.0
2018-05-21,169.629,72798782.965,1.424,72798952.594,1.455979,50000000.0
2018-05-22,169.629,73515115.027,1.456,73515284.656,1.470306,50000000.0
2018-05-23,11152.479,73287978.076,1.47,73299130.555,1.465983,50000000.0
2018-05-24,54415.994,73049953.925,1.466,73104369.92,1.462087,50000000.0
2018-05-25,66347.892,72519591.503,1.462,72585939.395,1.451719,50000000.0
2018-05-28,46.283,72718851.485,1.452,72718897.768,1.454378,50000000.0
2018-05-29,1684.783,71579077.045,1.454,71580761.828,1.431615,50000000.0
2018-05-30,44916.233,69726061.209,1.432,69770977.442,1.39542,50000000.0
2018-05-31,47763.145,70981841.199,1.395,71029604.344,1.420592,50000000.0
2018-06-01,66014.155,70204968.97,1.421,70270983.126,1.40542,50000000.0
2018-06-04,-7.71,69754526.343,1.405,69754518.633,1.39509,50000000.0
2018-06-05,-7.71,71845428.444,1.395,71845420.733,1.436908,50000000.0
2018-06-06,1953.19,72159418.198,1.437,72161371.388,1.443227,50000000.0
2018-06-07,4196.5,71630670.079,1.443,71634866.578,1.432697,50000000.0
2018-06-08,14087.84,71135382.935,1.433,71149470.775,1.422989,50000000.0
2018-06-11,431.527,70257802.468,1.423,70258233.995,1.405165,50000000.0
2018-06-12,14480.277,70950701.616,1.405,70965181.893,1.419304,50000000.0
2018-06-13,15293.997,69679667.429,1.419,69694961.426,1.393899,50000000.0
2018-06-14,21220.19,69460658.525,1.394,69481878.716,1.389638,50000000.0
2018-06-15,23213.012,68420170.82,1.39,68443383.833,1.368868,50000000.0
2018-06-19,153941.767,64823292.679,1.369,64977234.446,1.299545,50000000.0
2018-06-20,155055.373,66242187.98,1.3,66397243.354,1.327945,50000000.0
2018-06-21,156065.076,64951515.142,1.328,65107580.218,1.302152,50000000.0
2018-06-22,186625.616,66285321.038,1.302,66471946.654,1.329439,50000000.0
2018-06-25,510109.849,65865640.922,1.329,66375750.772,1.327515,50000000.0
2018-06-26,510130.513,66425496.983,1.328,66935627.496,1.338713,50000000.0
2018-06-27,514410.913,65515047.283,1.339,66029458.197,1.320589,50000000.0
2018-06-28,543460.213,64479673.496,1.321,65023133.71,1.300463,50000000.0
2018-06-29,552234.253,67120140.079,1.3,67672374.332,1.353447,50000000.0
2018-07-02,134307.847,67235527.625,1.353,67369835.472,1.347397,50000000.0
2018-07-03,134491.849,68261251.152,1.347,68395743.0,1.367915,50000000.0
2018-07-04,273670.349,66802886.388,1.368,67076556.737,1.341531,50000000.0
2018-07-05,273670.349,65081665.031,1.342,65355335.38,1.307107,50000000.0
2018-07-06,275062.349,65760513.961,1.307,66035576.31,1.320712,50000000.0
2018-07-09,92382.406,68265887.961,1.321,68358270.367,1.367165,50000000.0
