date,avg_price,last_price,market_value,order_book_id,quantity,symbol
2017-12-04,8.782,9.93,2715308.85,600674.XSHG,273445.0,川投能源
2017-12-04,26.897,36.16,1813713.28,002271.XSHE,50158.0,东方雨虹
2017-12-04,4.816,3.83,1387122.59,600397.XSHG,362173.0,安源煤业
2017-12-04,42.177,60.38,1356315.94,002466.XSHE,22463.0,天齐锂业
2017-12-04,19.93,22.42,2948992.28,600271.XSHG,131534.0,航天信息
2017-12-04,12.357,11.37,95644.44,002707.XSHE,8412.0,众信旅游
2017-12-04,26.602,50.97,3052134.57,002008.XSHE,59881.0,大族激光
2017-12-04,11.645,11.1,1787277.6,002428.XSHE,161016.0,云南锗业
2017-12-04,30.015,22.36,1404006.76,002190.XSHE,62791.0,*ST集成
2017-12-04,18.068,13.71,2248700.49,600088.XSHG,164019.0,中视传媒
2017-12-04,11.319,12.33,2480586.39,600383.XSHG,201183.0,金地集团
2017-12-04,13.063,13.68,1120104.72,600816.XSHG,81879.0,安信信托
2017-12-04,3.912,3.14,507537.04,600220.XSHG,161636.0,江苏阳光
2017-12-04,38.248,36.84,2831190.84,600535.XSHG,76851.0,天士力
2017-12-04,9.9,8.5,732351.5,002011.XSHE,86159.0,盾安环境
2017-12-04,32.115,35.57,3093558.47,300072.XSHE,86971.0,三聚环保
2017-12-04,6.239,5.68,707648.48,000761.XSHE,124586.0,本钢板材
2017-12-04,17.499,18.92,213341.92,600406.XSHG,11276.0,国电南瑞
2017-12-04,7.816,7.21,1672.72,600126.XSHG,232.0,杭钢股份
2017-12-04,6.633,6.22,622.0,600790.XSHG,100.0,轻纺城
2017-12-04,14.783,14.64,313296.0,600826.XSHG,21400.0,兰生股份
2017-12-04,9.816,9.92,2070304.0,002106.XSHE,208700.0,莱宝高科
2017-12-04,9.768,9.74,169476.0,603528.XSHG,17400.0,多伦科技
2017-12-04,3.816,3.51,2698488.0,000816.XSHE,768800.0,ST慧业
2017-12-04,11.974,13.74,1233852.0,002194.XSHE,89800.0,武汉凡谷
2017-12-05,4.964,3.43,697511.08,000616.XSHE,203356.0,海航投资
2017-12-05,19.249,23.71,1853363.28,600066.XSHG,78168.0,宇通客车
2017-12-05,13.058,13.53,2605350.33,600597.XSHG,192561.0,光明乳业
2017-12-05,8.174,7.29,1352841.75,600251.XSHG,185575.0,冠农股份
2017-12-05,9.932,14.55,1444043.85,002081.XSHE,99247.0,金螳螂
2017-12-05,11.495,9.91,229921.91,002063.XSHE,23201.0,远光软件
2017-12-05,20.603,41.3,1656666.9,600487.XSHG,40113.0,亨通光电
2017-12-05,11.794,8.85,1534253.7,000099.XSHE,173362.0,中信海直
2017-12-05,9.848,9.26,920990.34,600596.XSHG,99459.0,新安股份
2017-12-05,62.282,60.48,768277.44,000423.XSHE,12703.0,东阿阿胶
2017-12-05,8.67,4.92,2080210.44,600112.XSHG,422807.0,ST天成
2017-12-05,29.89,37.58,3089376.64,002294.XSHE,82208.0,信立泰
2017-12-05,8.55,7.8,1649146.2,000417.XSHE,211429.0,合肥百货
2017-12-05,6.502,4.53,1579932.63,600433.XSHG,348771.0,冠豪高新
2017-12-05,8.051,6.05,486958.45,600805.XSHG,80489.0,悦达投资
2017-12-05,8.782,9.92,2712574.4,600674.XSHG,273445.0,川投能源
2017-12-05,26.897,35.42,1776596.36,002271.XSHE,50158.0,东方雨虹
2017-12-05,4.816,3.7,1340040.1,600397.XSHG,362173.0,安源煤业
2017-12-05,42.177,58.84,1321722.92,002466.XSHE,22463.0,天齐锂业
2017-12-05,19.93,21.9,2880594.6,600271.XSHG,131534.0,航天信息
2017-12-05,12.357,10.74,90344.88,002707.XSHE,8412.0,众信旅游
2017-12-05,26.602,51.36,3075488.16,002008.XSHE,59881.0,大族激光
2017-12-05,11.645,10.49,1689057.84,002428.XSHE,161016.0,云南锗业
2017-12-05,30.015,21.7,1362564.7,002190.XSHE,62791.0,*ST集成
2017-12-05,18.068,13.08,2145368.52,600088.XSHG,164019.0,中视传媒
2017-12-05,11.319,12.57,2528870.31,600383.XSHG,201183.0,金地集团
2017-12-05,13.063,14.02,1147943.58,600816.XSHG,81879.0,安信信托
2017-12-05,3.912,3.05,492989.8,600220.XSHG,161636.0,江苏阳光
2017-12-05,38.248,37.7,2897282.7,600535.XSHG,76851.0,天士力
2017-12-05,9.9,8.05,693579.95,002011.XSHE,86159.0,盾安环境
2017-12-05,32.115,36.0,3130956.0,300072.XSHE,86971.0,三聚环保
2017-12-05,6.239,5.46,680239.56,000761.XSHE,124586.0,本钢板材
2017-12-05,17.499,19.37,218416.12,600406.XSHG,11276.0,国电南瑞
2017-12-05,7.816,6.97,1617.04,600126.XSHG,232.0,杭钢股份
2017-12-05,6.633,6.18,618.0,600790.XSHG,100.0,轻纺城
2017-12-05,14.783,14.07,301098.0,600826.XSHG,21400.0,兰生股份
2017-12-05,9.816,9.56,1995172.0,002106.XSHE,208700.0,莱宝高科
2017-12-05,9.768,9.16,159384.0,603528.XSHG,17400.0,多伦科技
2017-12-05,3.816,3.32,2552416.0,000816.XSHE,768800.0,ST慧业
2017-12-05,11.974,13.62,1223076.0,002194.XSHE,89800.0,武汉凡谷
2017-12-06,4.964,3.43,697511.08,000616.XSHE,203356.0,海航投资
2017-12-06,19.249,23.59,1843983.12,600066.XSHG,78168.0,宇通客车
2017-12-06,13.058,13.73,2643862.53,600597.XSHG,192561.0,光明乳业
2017-12-06,8.174,7.38,1369543.5,600251.XSHG,185575.0,冠农股份
2017-12-06,9.932,14.88,1476795.36,002081.XSHE,99247.0,金螳螂
2017-12-06,11.495,10.07,233634.07,002063.XSHE,23201.0,远光软件
2017-12-06,20.603,41.3,1656666.9,600487.XSHG,40113.0,亨通光电
2017-12-06,11.794,9.06,1570659.72,000099.XSHE,173362.0,中信海直
2017-12-06,9.848,9.27,921984.93,600596.XSHG,99459.0,新安股份
2017-12-06,62.282,60.47,768150.41,000423.XSHE,12703.0,东阿阿胶
2017-12-06,8.67,4.92,2080210.44,600112.XSHG,422807.0,ST天成
2017-12-06,29.89,38.36,3153498.88,002294.XSHE,82208.0,信立泰
2017-12-06,8.55,7.85,1659717.65,000417.XSHE,211429.0,合肥百货
2017-12-06,6.502,4.67,1628760.57,600433.XSHG,348771.0,冠豪高新
2017-12-06,8.051,6.09,490178.01,600805.XSHG,80489.0,悦达投资
2017-12-06,8.782,9.84,2690698.8,600674.XSHG,273445.0,川投能源
2017-12-06,26.897,35.08,1759542.64,002271.XSHE,50158.0,东方雨虹
2017-12-06,4.816,3.74,1354527.02,600397.XSHG,362173.0,安源煤业
2017-12-06,42.177,59.28,1331606.64,002466.XSHE,22463.0,天齐锂业
2017-12-06,19.93,22.3,2933208.2,600271.XSHG,131534.0,航天信息
2017-12-06,12.357,10.98,92363.76,002707.XSHE,8412.0,众信旅游
2017-12-06,26.602,51.33,3073691.73,002008.XSHE,59881.0,大族激光
2017-12-06,11.645,10.67,1718040.72,002428.XSHE,161016.0,云南锗业
2017-12-06,30.015,21.96,1378890.36,002190.XSHE,62791.0,*ST集成
2017-12-06,18.068,13.29,2179812.51,600088.XSHG,164019.0,中视传媒
2017-12-06,11.319,12.48,2510763.84,600383.XSHG,201183.0,金地集团
2017-12-06,13.063,13.97,1143849.63,600816.XSHG,81879.0,安信信托
2017-12-06,3.912,3.06,494606.16,600220.XSHG,161636.0,江苏阳光
2017-12-06,38.248,37.71,2898051.21,600535.XSHG,76851.0,天士力
2017-12-06,9.9,8.06,694441.54,002011.XSHE,86159.0,盾安环境
2017-12-06,32.115,36.19,3147480.49,300072.XSHE,86971.0,三聚环保
2017-12-06,6.239,5.41,674010.26,000761.XSHE,124586.0,本钢板材
2017-12-06,17.499,19.43,219092.68,600406.XSHG,11276.0,国电南瑞
2017-12-06,7.816,7.03,1630.96,600126.XSHG,232.0,杭钢股份
2017-12-06,6.633,6.1,610.0,600790.XSHG,100.0,轻纺城
2017-12-06,14.783,13.88,297032.0,600826.XSHG,21400.0,兰生股份
2017-12-06,9.816,9.84,2053608.0,002106.XSHE,208700.0,莱宝高科
2017-12-06,9.768,9.13,158862.0,603528.XSHG,17400.0,多伦科技
2017-12-06,3.816,3.37,2590856.0,000816.XSHE,768800.0,ST慧业
2017-12-06,11.974,14.23,1277854.0,002194.XSHE,89800.0,武汉凡谷
2017-12-07,4.964,3.43,697511.08,000616.XSHE,203356.0,海航投资
2017-12-07,19.249,22.82,1783793.76,600066.XSHG,78168.0,宇通客车
2017-12-07,13.058,13.45,2589945.45,600597.XSHG,192561.0,光明乳业
2017-12-07,8.174,7.34,1362120.5,600251.XSHG,185575.0,冠农股份
2017-12-07,9.932,14.85,1473817.95,002081.XSHE,99247.0,金螳螂
2017-12-07,11.495,10.08,233866.08,002063.XSHE,23201.0,远光软件
2017-12-07,20.603,39.27,1575237.51,600487.XSHG,40113.0,亨通光电
2017-12-07,11.794,9.18,1591463.16,000099.XSHE,173362.0,中信海直
2017-12-07,9.848,9.08,903087.72,600596.XSHG,99459.0,新安股份
2017-12-07,62.282,59.96,761671.88,000423.XSHE,12703.0,东阿阿胶
2017-12-07,8.67,4.92,2080210.44,600112.XSHG,422807.0,ST天成
2017-12-07,29.89,37.55,3086910.4,002294.XSHE,82208.0,信立泰
2017-12-07,8.55,7.82,1653374.78,000417.XSHE,211429.0,合肥百货
2017-12-07,6.502,4.65,1621785.15,600433.XSHG,348771.0,冠豪高新
2017-12-07,8.051,6.03,485348.67,600805.XSHG,80489.0,悦达投资
2017-12-07,8.782,9.82,2685229.9,600674.XSHG,273445.0,川投能源
2017-12-07,26.897,35.11,1761047.38,002271.XSHE,50158.0,东方雨虹
2017-12-07,4.816,3.7,1340040.1,600397.XSHG,362173.0,安源煤业
2017-12-07,42.177,57.8,1298361.4,002466.XSHE,22463.0,天齐锂业
2017-12-07,19.93,21.23,2792466.82,600271.XSHG,131534.0,航天信息
2017-12-07,12.357,10.83,91101.96,002707.XSHE,8412.0,众信旅游
2017-12-07,26.602,49.32,2953330.92,002008.XSHE,59881.0,大族激光
2017-12-07,11.645,10.62,1709989.92,002428.XSHE,161016.0,云南锗业
2017-12-07,30.015,22.28,1398983.48,002190.XSHE,62791.0,*ST集成
2017-12-07,18.068,13.44,2204415.36,600088.XSHG,164019.0,中视传媒
2017-12-07,11.319,12.46,2506740.18,600383.XSHG,201183.0,金地集团
2017-12-07,13.063,13.96,1143030.84,600816.XSHG,81879.0,安信信托
2017-12-07,3.912,3.04,491373.44,600220.XSHG,161636.0,江苏阳光
2017-12-07,38.248,37.64,2892671.64,600535.XSHG,76851.0,天士力
2017-12-07,9.9,8.04,692718.36,002011.XSHE,86159.0,盾安环境
2017-12-07,32.115,35.55,3091819.05,300072.XSHE,86971.0,三聚环保
2017-12-07,6.239,5.32,662797.52,000761.XSHE,124586.0,本钢板材
2017-12-07,17.499,18.88,212890.88,600406.XSHG,11276.0,国电南瑞
2017-12-07,7.816,6.9,1600.8,600126.XSHG,232.0,杭钢股份
2017-12-07,6.633,6.04,604.0,600790.XSHG,100.0,轻纺城
2017-12-07,14.783,13.7,293180.0,600826.XSHG,21400.0,兰生股份
2017-12-07,9.816,10.04,2095348.0,002106.XSHE,208700.0,莱宝高科
2017-12-07,9.768,9.11,158514.0,603528.XSHG,17400.0,多伦科技
2017-12-07,3.816,3.44,2644672.0,000816.XSHE,768800.0,ST慧业
2017-12-07,11.974,14.06,1262588.0,002194.XSHE,89800.0,武汉凡谷
2017-12-08,4.964,3.46,703611.76,000616.XSHE,203356.0,海航投资
2017-12-08,19.249,22.41,1751744.88,600066.XSHG,78168.0,宇通客车
2017-12-08,13.058,13.69,2636160.09,600597.XSHG,192561.0,光明乳业
2017-12-08,8.174,7.41,1375110.75,600251.XSHG,185575.0,冠农股份
2017-12-08,9.932,14.84,1472825.48,002081.XSHE,99247.0,金螳螂
2017-12-08,11.495,10.27,238274.27,002063.XSHE,23201.0,远光软件
2017-12-08,20.603,39.41,1580853.33,600487.XSHG,40113.0,亨通光电
2017-12-08,11.794,9.27,1607065.74,000099.XSHE,173362.0,中信海直
2017-12-08,9.848,9.17,912039.03,600596.XSHG,99459.0,新安股份
2017-12-08,62.282,60.09,763323.27,000423.XSHE,12703.0,东阿阿胶
2017-12-08,8.67,4.92,2080210.44,600112.XSHG,422807.0,ST天成
2017-12-08,29.89,38.09,3131302.72,002294.XSHE,82208.0,信立泰
2017-12-08,8.55,7.97,1685089.13,000417.XSHE,211429.0,合肥百货
2017-12-08,6.502,4.7,1639223.7,600433.XSHG,348771.0,冠豪高新
2017-12-08,8.051,6.08,489373.12,600805.XSHG,80489.0,悦达投资
2017-12-08,8.782,9.91,2709839.95,600674.XSHG,273445.0,川投能源
2017-12-08,26.897,36.45,1828259.1,002271.XSHE,50158.0,东方雨虹
2017-12-08,4.816,3.75,1358148.75,600397.XSHG,362173.0,安源煤业
2017-12-08,42.177,59.31,1332280.53,002466.XSHE,22463.0,天齐锂业
2017-12-08,19.93,21.15,2781944.1,600271.XSHG,131534.0,航天信息
2017-12-08,12.357,10.86,91354.32,002707.XSHE,8412.0,众信旅游
2017-12-08,26.602,51.73,3097644.13,002008.XSHE,59881.0,大族激光
2017-12-08,11.645,10.64,1713210.24,002428.XSHE,161016.0,云南锗业
2017-12-08,30.015,22.37,1404634.67,002190.XSHE,62791.0,*ST集成
2017-12-08,18.068,13.53,2219177.07,600088.XSHG,164019.0,中视传媒
2017-12-08,11.319,12.21,2456444.43,600383.XSHG,201183.0,金地集团
2017-12-08,13.063,13.95,1142212.05,600816.XSHG,81879.0,安信信托
2017-12-08,3.912,3.06,494606.16,600220.XSHG,161636.0,江苏阳光
2017-12-08,38.248,37.56,2886523.56,600535.XSHG,76851.0,天士力
2017-12-08,9.9,8.14,701334.26,002011.XSHE,86159.0,盾安环境
2017-12-08,32.115,35.89,3121389.19,300072.XSHE,86971.0,三聚环保
2017-12-08,6.239,5.4,672764.4,000761.XSHE,124586.0,本钢板材
2017-12-08,17.499,18.64,210184.64,600406.XSHG,11276.0,国电南瑞
2017-12-08,7.816,6.96,1614.72,600126.XSHG,232.0,杭钢股份
2017-12-08,6.633,6.08,608.0,600790.XSHG,100.0,轻纺城
2017-12-08,14.783,13.91,297674.0,600826.XSHG,21400.0,兰生股份
2017-12-08,9.816,10.11,2109957.0,002106.XSHE,208700.0,莱宝高科
2017-12-08,9.768,9.21,160254.0,603528.XSHG,17400.0,多伦科技
2017-12-08,3.816,3.4,2613920.0,000816.XSHE,768800.0,ST慧业
2017-12-08,11.974,14.2,1275160.0,002194.XSHE,89800.0,武汉凡谷
2017-12-11,4.262,3.46,1323989.76,000616.XSHE,382656.0,海航投资
2017-12-11,19.249,23.35,1825176.1,600066.XSHG,78166.0,宇通客车
2017-12-11,13.058,14.15,2700838.8,600597.XSHG,190872.0,光明乳业
2017-12-11,8.174,7.44,1380618.48,600251.XSHG,185567.0,冠农股份
2017-12-11,9.932,15.37,1421125.57,002081.XSHE,92461.0,金螳螂
2017-12-11,11.495,10.48,117093.04,002063.XSHE,11173.0,远光软件
2017-12-11,22.249,41.03,1789441.39,600487.XSHG,43613.0,亨通光电
2017-12-11,11.757,9.28,1632927.36,000099.XSHE,175962.0,中信海直
2017-12-11,9.321,9.07,2948285.13,600596.XSHG,325059.0,新安股份
2017-12-11,62.282,60.95,773943.1,000423.XSHE,12698.0,东阿阿胶
2017-12-11,8.67,4.92,2080210.44,600112.XSHG,422807.0,ST天成
2017-12-11,29.89,41.9,3274820.2,002294.XSHE,78158.0,信立泰
2017-12-11,8.55,8.05,1701681.45,000417.XSHE,211389.0,合肥百货
2017-12-11,6.476,4.8,1700500.8,600433.XSHG,354271.0,冠豪高新
2017-12-11,7.882,6.1,537952.9,600805.XSHG,88189.0,悦达投资
2017-12-11,8.782,10.03,2693716.98,600674.XSHG,268566.0,川投能源
2017-12-11,26.897,37.28,1816766.24,002271.XSHE,48733.0,东方雨虹
2017-12-11,4.816,3.76,1361770.48,600397.XSHG,362173.0,安源煤业
2017-12-11,50.589,61.39,2441050.57,002466.XSHE,39763.0,天齐锂业
2017-12-11,20.043,21.84,3049606.56,600271.XSHG,139634.0,航天信息
2017-12-11,11.814,11.22,184142.64,002707.XSHE,16412.0,众信旅游
2017-12-11,26.602,53.28,3053423.52,002008.XSHE,57309.0,大族激光
2017-12-11,11.645,11.7,1882658.7,002428.XSHE,160911.0,云南锗业
2017-12-11,30.015,22.52,1414053.32,002190.XSHE,62791.0,*ST集成
2017-12-11,17.999,13.65,2274349.35,600088.XSHG,166619.0,中视传媒
2017-12-11,11.319,12.07,0.0,600383.XSHG,0.0,金地集团
2017-12-11,13.063,13.87,1059238.03,600816.XSHG,76369.0,安信信托
2017-12-11,3.912,3.07,496222.52,600220.XSHG,161636.0,江苏阳光
2017-12-11,38.248,37.73,2788548.84,600535.XSHG,73908.0,天士力
2017-12-11,9.894,8.17,706370.03,002011.XSHE,86459.0,盾安环境
2017-12-11,32.115,36.3,1353590.7,300072.XSHE,37289.0,三聚环保
2017-12-11,6.239,5.43,676035.0,000761.XSHE,124500.0,本钢板材
2017-12-11,17.66,19.27,238485.52,600406.XSHG,12376.0,国电南瑞
2017-12-11,7.816,6.99,1621.68,600126.XSHG,232.0,杭钢股份
2017-12-11,6.633,6.12,612.0,600790.XSHG,100.0,轻纺城
2017-12-11,14.761,14.07,310947.0,600826.XSHG,22100.0,兰生股份
2017-12-11,9.843,10.21,2277851.0,002106.XSHE,223100.0,莱宝高科
2017-12-11,9.768,9.67,168141.96,603528.XSHG,17388.0,多伦科技
2017-12-11,3.816,3.42,2629296.0,000816.XSHE,768800.0,ST慧业
2017-12-11,11.974,13.54,0.0,002194.XSHE,0.0,武汉凡谷
2017-12-11,3.537,3.53,109783.0,000897.XSHE,31100.0,*ST津滨
2017-12-12,4.262,3.41,1304856.96,000616.XSHE,382656.0,海航投资
2017-12-12,19.249,23.34,1824394.44,600066.XSHG,78166.0,宇通客车
2017-12-12,13.058,14.05,2681751.6,600597.XSHG,190872.0,光明乳业
2017-12-12,8.174,7.45,1382474.15,600251.XSHG,185567.0,冠农股份
2017-12-12,9.932,14.9,1377668.9,002081.XSHE,92461.0,金螳螂
2017-12-12,11.495,10.46,116869.58,002063.XSHE,11173.0,远光软件
2017-12-12,22.249,42.0,1831746.0,600487.XSHG,43613.0,亨通光电
2017-12-12,11.757,9.09,1599494.58,000099.XSHE,175962.0,中信海直
2017-12-12,9.321,8.97,2915779.23,600596.XSHG,325059.0,新安股份
2017-12-12,62.282,60.18,764165.64,000423.XSHE,12698.0,东阿阿胶
2017-12-12,8.67,4.92,2080210.44,600112.XSHG,422807.0,ST天成
2017-12-12,29.89,41.93,3277164.94,002294.XSHE,78158.0,信立泰
2017-12-12,8.55,7.88,1665745.32,000417.XSHE,211389.0,合肥百货
2017-12-12,6.476,4.8,1700500.8,600433.XSHG,354271.0,冠豪高新
2017-12-12,7.882,6.04,532661.56,600805.XSHG,88189.0,悦达投资
2017-12-12,8.782,9.96,2674917.36,600674.XSHG,268566.0,川投能源
2017-12-12,26.897,36.77,1791912.41,002271.XSHE,48733.0,东方雨虹
2017-12-12,4.816,3.7,1340040.1,600397.XSHG,362173.0,安源煤业
2017-12-12,50.589,62.57,2487970.91,002466.XSHE,39763.0,天齐锂业
2017-12-12,20.043,21.68,3027265.12,600271.XSHG,139634.0,航天信息
2017-12-12,11.814,11.06,181516.72,002707.XSHE,16412.0,众信旅游
2017-12-12,26.602,52.66,3017891.94,002008.XSHE,57309.0,大族激光
2017-12-12,11.645,11.59,1864958.49,002428.XSHE,160911.0,云南锗业
2017-12-12,30.015,22.07,1385797.37,002190.XSHE,62791.0,*ST集成
2017-12-12,17.999,13.66,2276015.54,600088.XSHG,166619.0,中视传媒
2017-12-12,13.063,13.51,1031745.19,600816.XSHG,76369.0,安信信托
2017-12-12,3.912,3.05,492989.8,600220.XSHG,161636.0,江苏阳光
2017-12-12,38.248,36.81,2720553.48,600535.XSHG,73908.0,天士力
2017-12-12,9.894,8.04,695130.36,002011.XSHE,86459.0,盾安环境
2017-12-12,32.115,35.42,1320776.38,300072.XSHE,37289.0,三聚环保
2017-12-12,6.239,5.29,658605.0,000761.XSHE,124500.0,本钢板材
2017-12-12,17.66,18.92,234153.92,600406.XSHG,12376.0,国电南瑞
2017-12-12,7.816,6.88,1596.16,600126.XSHG,232.0,杭钢股份
2017-12-12,6.633,6.11,611.0,600790.XSHG,100.0,轻纺城
2017-12-12,14.761,13.79,304759.0,600826.XSHG,22100.0,兰生股份
2017-12-12,9.843,9.95,2219845.0,002106.XSHE,223100.0,莱宝高科
2017-12-12,9.768,9.37,162925.56,603528.XSHG,17388.0,多伦科技
2017-12-12,3.816,3.4,2613920.0,000816.XSHE,768800.0,ST慧业
2017-12-12,3.537,3.5,108850.0,000897.XSHE,31100.0,*ST津滨
2017-12-13,4.262,3.43,1312510.08,000616.XSHE,382656.0,海航投资
2017-12-13,19.249,24.03,1878328.98,600066.XSHG,78166.0,宇通客车
2017-12-13,13.058,14.33,2735195.76,600597.XSHG,190872.0,光明乳业
2017-12-13,8.174,7.46,1384329.82,600251.XSHG,185567.0,冠农股份
2017-12-13,9.932,15.18,1403557.98,002081.XSHE,92461.0,金螳螂
2017-12-13,11.495,10.49,117204.77,002063.XSHE,11173.0,远光软件
2017-12-13,22.249,43.31,1888879.03,600487.XSHG,43613.0,亨通光电
2017-12-13,11.757,9.1,1601254.2,000099.XSHE,175962.0,中信海直
2017-12-13,9.321,8.94,2906027.46,600596.XSHG,325059.0,新安股份
2017-12-13,62.282,60.74,771276.52,000423.XSHE,12698.0,东阿阿胶
2017-12-13,8.67,4.92,2080210.44,600112.XSHG,422807.0,ST天成
2017-12-13,29.89,41.88,3273257.04,002294.XSHE,78158.0,信立泰
2017-12-13,8.55,7.94,1678428.66,000417.XSHE,211389.0,合肥百货
2017-12-13,6.476,4.85,1718214.35,600433.XSHG,354271.0,冠豪高新
2017-12-13,7.882,6.08,536189.12,600805.XSHG,88189.0,悦达投资
2017-12-13,8.782,10.01,2688345.66,600674.XSHG,268566.0,川投能源
2017-12-13,26.897,36.7,1788501.1,002271.XSHE,48733.0,东方雨虹
2017-12-13,4.816,3.74,1354527.02,600397.XSHG,362173.0,安源煤业
2017-12-13,50.589,62.03,2466498.89,002466.XSHE,39763.0,天齐锂业
2017-12-13,20.043,21.68,3027265.12,600271.XSHG,139634.0,航天信息
2017-12-13,11.814,11.1,182173.2,002707.XSHE,16412.0,众信旅游
2017-12-13,26.602,53.94,3091247.46,002008.XSHE,57309.0,大族激光
2017-12-13,11.645,11.62,1869785.82,002428.XSHE,160911.0,云南锗业
2017-12-13,30.015,22.35,1403378.85,002190.XSHE,62791.0,*ST集成
2017-12-13,17.999,13.87,2311005.53,600088.XSHG,166619.0,中视传媒
2017-12-13,13.063,13.54,1034036.26,600816.XSHG,76369.0,安信信托
2017-12-13,3.912,3.05,492989.8,600220.XSHG,161636.0,江苏阳光
2017-12-13,38.248,36.28,2681382.24,600535.XSHG,73908.0,天士力
2017-12-13,9.894,8.2,708963.8,002011.XSHE,86459.0,盾安环境
2017-12-13,32.115,36.43,1358438.27,300072.XSHE,37289.0,三聚环保
2017-12-13,6.239,5.28,657360.0,000761.XSHE,124500.0,本钢板材
2017-12-13,17.66,19.46,240836.96,600406.XSHG,12376.0,国电南瑞
2017-12-13,7.816,6.84,1586.88,600126.XSHG,232.0,杭钢股份
2017-12-13,6.633,6.08,608.0,600790.XSHG,100.0,轻纺城
2017-12-13,14.761,13.97,308737.0,600826.XSHG,22100.0,兰生股份
2017-12-13,9.843,10.4,2320240.0,002106.XSHE,223100.0,莱宝高科
2017-12-13,9.768,9.48,164838.24,603528.XSHG,17388.0,多伦科技
2017-12-13,3.816,3.38,2598544.0,000816.XSHE,768800.0,ST慧业
2017-12-13,3.537,3.53,109783.0,000897.XSHE,31100.0,*ST津滨
2017-12-14,4.262,3.53,1350775.68,000616.XSHE,382656.0,海航投资
2017-12-14,19.249,23.99,1875202.34,600066.XSHG,78166.0,宇通客车
2017-12-14,13.058,14.39,2746648.08,600597.XSHG,190872.0,光明乳业
2017-12-14,8.174,7.59,1408453.53,600251.XSHG,185567.0,冠农股份
2017-12-14,9.932,15.11,1397085.71,002081.XSHE,92461.0,金螳螂
2017-12-14,11.495,10.58,118210.34,002063.XSHE,11173.0,远光软件
2017-12-14,22.249,43.54,1898910.02,600487.XSHG,43613.0,亨通光电
2017-12-14,11.757,9.19,1617090.78,000099.XSHE,175962.0,中信海直
2017-12-14,9.321,8.86,2880022.74,600596.XSHG,325059.0,新安股份
2017-12-14,62.282,60.4,766959.2,000423.XSHE,12698.0,东阿阿胶
2017-12-14,8.67,4.92,2080210.44,600112.XSHG,422807.0,ST天成
2017-12-14,29.89,42.15,3294359.7,002294.XSHE,78158.0,信立泰
2017-12-14,8.55,8.36,1767212.04,000417.XSHE,211389.0,合肥百货
2017-12-14,6.476,4.77,1689872.67,600433.XSHG,354271.0,冠豪高新
2017-12-14,7.882,6.11,538834.79,600805.XSHG,88189.0,悦达投资
2017-12-14,8.782,10.0,2685660.0,600674.XSHG,268566.0,川投能源
2017-12-14,26.897,36.5,1778754.5,002271.XSHE,48733.0,东方雨虹
2017-12-14,4.816,3.72,1347283.56,600397.XSHG,362173.0,安源煤业
2017-12-14,50.589,60.77,2416397.51,002466.XSHE,39763.0,天齐锂业
2017-12-14,20.043,22.82,3186447.88,600271.XSHG,139634.0,航天信息
2017-12-14,11.814,10.9,178890.8,002707.XSHE,16412.0,众信旅游
2017-12-14,26.602,54.45,3120475.05,002008.XSHE,57309.0,大族激光
2017-12-14,11.645,11.63,1871394.93,002428.XSHE,160911.0,云南锗业
2017-12-14,30.015,22.24,1396471.84,002190.XSHE,62791.0,*ST集成
2017-12-14,17.999,13.64,2272683.16,600088.XSHG,166619.0,中视传媒
2017-12-14,13.063,13.37,1021053.53,600816.XSHG,76369.0,安信信托
2017-12-14,3.912,3.09,499455.24,600220.XSHG,161636.0,江苏阳光
2017-12-14,38.248,36.38,2688773.04,600535.XSHG,73908.0,天士力
2017-12-14,9.894,8.2,708963.8,002011.XSHE,86459.0,盾安环境
2017-12-14,32.115,36.51,1361421.39,300072.XSHE,37289.0,三聚环保
2017-12-14,6.239,5.25,653625.0,000761.XSHE,124500.0,本钢板材
2017-12-14,17.66,18.57,229822.32,600406.XSHG,12376.0,国电南瑞
2017-12-14,7.816,6.78,1572.96,600126.XSHG,232.0,杭钢股份
2017-12-14,6.633,6.08,608.0,600790.XSHG,100.0,轻纺城
2017-12-14,14.761,13.82,305422.0,600826.XSHG,22100.0,兰生股份
2017-12-14,9.843,10.53,2349243.0,002106.XSHE,223100.0,莱宝高科
2017-12-14,9.768,9.39,163273.32,603528.XSHG,17388.0,多伦科技
2017-12-14,3.816,3.42,2629296.0,000816.XSHE,768800.0,ST慧业
2017-12-14,3.537,3.52,109472.0,000897.XSHE,31100.0,*ST津滨
2017-12-15,4.262,3.47,1327816.32,000616.XSHE,382656.0,海航投资
2017-12-15,19.249,23.59,1843935.94,600066.XSHG,78166.0,宇通客车
2017-12-15,13.058,14.12,2695112.64,600597.XSHG,190872.0,光明乳业
2017-12-15,8.174,7.64,1417731.88,600251.XSHG,185567.0,冠农股份
2017-12-15,9.932,14.78,1366573.58,002081.XSHE,92461.0,金螳螂
2017-12-15,11.495,10.45,116757.85,002063.XSHE,11173.0,远光软件
2017-12-15,22.249,41.21,1797291.73,600487.XSHG,43613.0,亨通光电
2017-12-15,11.757,9.12,1604773.44,000099.XSHE,175962.0,中信海直
2017-12-15,9.321,8.65,2811760.35,600596.XSHG,325059.0,新安股份
2017-12-15,62.282,59.92,760864.16,000423.XSHE,12698.0,东阿阿胶
