date,cash,dividend_receivable,market_value,total_value,transaction_cost
2019-12-09,127171.57,0.0,51195275.624,51322447.194,1161.85
2019-12-10,127171.57,0.0,51172256.524,51299428.094,0.0
2019-12-11,127171.57,0.0,51403633.766,51530805.336,0.0
2019-12-12,127171.57,0.0,51319550.682,51446722.252,0.0
2019-12-13,127171.57,0.0,52259167.74,52386339.31,0.0
2019-12-16,151182.897,0.0,52570538.962,52721721.859,1171.502
2019-12-17,151182.897,0.0,53437725.414,53588908.311,0.0
2019-12-18,151182.897,0.0,53412382.714,53563565.611,0.0
2019-12-19,151182.897,0.0,53508540.512,53659723.409,0.0
2019-12-20,151182.897,0.0,53607879.132,53759062.029,0.0
2019-12-23,170223.064,0.0,52820895.062,52991118.126,1660.783
2019-12-24,170223.064,0.0,53082623.578,53252846.642,0.0
2019-12-25,170223.064,0.0,53100202.02,53270425.084,0.0
2019-12-26,170223.064,0.0,53750813.864,53921036.928,0.0
2019-12-27,170223.064,0.0,53642533.6,53812756.664,0.0
2019-12-30,222027.172,0.0,54772449.128,54994476.3,1242.409
2019-12-31,222027.172,0.0,54837207.454,55059234.626,0.0
