datetime,commission,exec_id,last_price,last_quantity,order_book_id,order_id,position_effect,side,symbol,tax,trading_datetime,transaction_cost
2017-01-03 15:00:00,799.53588,15876647183224,13.978,71500.0,600100.XSHG,15876647581207,OPEN,BUY,同方股份,0.0,2017-01-03 15:00:00,799.53588
2017-01-03 15:00:00,799.1631360000001,15876647183225,7.455,134000.0,600050.XSHG,15876647581210,OPEN,BUY,中国联通,0.0,2017-01-03 15:00:00,799.1631360000001
2017-01-03 15:00:00,799.287384,15876647183226,9.208,108500.0,600048.XSHG,15876647581213,OPEN,BUY,保利地产,0.0,2017-01-03 15:00:00,799.287384
2017-01-03 15:00:00,799.018848,15876647183227,17.996,55500.0,600036.XSHG,15876647581215,OPEN,BUY,招商银行,0.0,2017-01-03 15:00:00,799.018848
2017-01-03 15:00:00,798.1410960000002,15876647183228,16.222,61500.0,600030.XSHG,15876647581218,OPEN,BUY,中信证券,0.0,2017-01-03 15:00:00,798.1410960000002
2017-01-03 15:00:00,799.0781664,15876647183229,7.044,141800.0,600029.XSHG,15876647581221,OPEN,BUY,南方航空,0.0,2017-01-03 15:00:00,799.0781664
2017-01-03 15:00:00,799.0020144000001,15876647183230,5.521,180900.0,600028.XSHG,15876647581225,OPEN,BUY,中国石化,0.0,2017-01-03 15:00:00,799.0020144000001
2017-01-03 15:00:00,798.9018143999999,15876647183231,9.128,109400.0,600016.XSHG,15876647581228,OPEN,BUY,民生银行,0.0,2017-01-03 15:00:00,798.9018143999999
2017-01-03 15:00:00,798.337488,15876647183232,16.333,61100.0,600000.XSHG,15876647581231,OPEN,BUY,浦发银行,0.0,2017-01-03 15:00:00,798.337488
2017-01-03 15:00:00,798.63408,15876647183233,6.763,147600.0,601998.XSHG,15876647581235,OPEN,BUY,中信银行,0.0,2017-01-03 15:00:00,798.63408
2017-01-03 15:00:00,799.0124352,15876647183234,7.355,135800.0,601989.XSHG,15876647581238,OPEN,BUY,中国重工,0.0,2017-01-03 15:00:00,799.0124352
2017-01-03 15:00:00,798.8617344,15876647183235,3.477,287200.0,601988.XSHG,15876647581243,OPEN,BUY,中国银行,0.0,2017-01-03 15:00:00,798.8617344
2017-01-03 15:00:00,798.4825776000001,15876647183236,7.124,140100.0,601985.XSHG,15876647581247,OPEN,BUY,中国核电,0.0,2017-01-03 15:00:00,798.4825776000001
2017-01-03 15:00:00,798.9162432,15876647183237,7.735,129100.0,601901.XSHG,15876647581250,OPEN,BUY,方正证券,0.0,2017-01-03 15:00:00,798.9162432
2017-01-03 15:00:00,798.5939999999999,15876647183238,7.986,125000.0,601857.XSHG,15876647581253,OPEN,BUY,中国石油,0.0,2017-01-03 15:00:00,798.5939999999999
2017-01-03 15:00:00,798.8625360000001,15876647183239,3.958,252300.0,601818.XSHG,15876647581257,OPEN,BUY,光大银行,0.0,2017-01-03 15:00:00,798.8625360000001
2017-01-03 15:00:00,797.8958064000001,15876647183240,15.321,65100.0,601800.XSHG,15876647581260,OPEN,BUY,中国交建,0.0,2017-01-03 15:00:00,797.8958064000001
2017-01-03 15:00:00,798.4513152000002,15876647183241,16.202,61600.0,601788.XSHG,15876647581262,OPEN,BUY,光大证券,0.0,2017-01-03 15:00:00,798.4513152000002
2017-02-03 15:00:00,7.086144000000001,15876647183242,8.858,1000.0,601668.XSHG,15876647581264,OPEN,BUY,中国建筑,0.0,2017-02-03 15:00:00,7.086144000000001
2017-02-03 15:00:00,5.0,15876647183243,25.1,9.0,601628.XSHG,15876647581265,CLOSE,SELL,中国人寿,0.22589729999999997,2017-02-03 15:00:00,5.2258973
2017-02-03 15:00:00,13.876112160000002,15876647183244,28.203,615.0,601601.XSHG,15876647581266,CLOSE,SELL,中国太保,17.345140200000003,2017-02-03 15:00:00,31.221252360000005
2017-02-03 15:00:00,16.878303744,15876647183245,4.551,4636.0,601398.XSHG,15876647581267,CLOSE,SELL,工商银行,21.09787968,2017-02-03 15:00:00,37.976183424
2017-02-03 15:00:00,19.863647999999998,15876647183246,8.868,2800.0,601390.XSHG,15876647581269,OPEN,BUY,中国中铁,0.0,2017-02-03 15:00:00,19.863647999999998
2017-02-03 15:00:00,6.895363200000001,15876647183247,7.836,1100.0,601377.XSHG,15876647581271,OPEN,BUY,兴业证券,0.0,2017-02-03 15:00:00,6.895363200000001
2017-02-03 15:00:00,5.0,15876647183248,44.74,104.0,601336.XSHG,15876647581272,CLOSE,SELL,新华保险,4.65299536,2017-02-03 15:00:00,9.65299536
2017-02-03 15:00:00,14.809353936,15876647183249,5.958,3107.0,601328.XSHG,15876647581273,CLOSE,SELL,交通银行,18.51169242,2017-02-03 15:00:00,33.321046356
2017-02-03 15:00:00,5.0,15876647183250,35.549,82.0,601318.XSHG,15876647581274,CLOSE,SELL,中国平安,2.9149983199999996,2017-02-03 15:00:00,7.91499832
2017-02-03 15:00:00,9.195939264000002,15876647183251,3.174,3622.0,601288.XSHG,15876647581275,CLOSE,SELL,农业银行,11.49492408,2017-02-03 15:00:00,20.690863344
2017-02-03 15:00:00,5.0,15876647183252,18.932,292.0,601211.XSHG,15876647581276,CLOSE,SELL,国泰君安,5.528161519999999,2017-02-03 15:00:00,10.52816152
2017-02-03 15:00:00,55.233446400000005,15876647183253,19.178,3600.0,601198.XSHG,15876647581278,OPEN,BUY,东兴证券,0.0,2017-02-03 15:00:00,55.233446400000005
2017-02-03 15:00:00,5.470828416000001,15876647183254,12.255,558.0,601186.XSHG,15876647581279,CLOSE,SELL,中国铁建,6.838535520000001,2017-02-03 15:00:00,12.309363936
2017-02-03 15:00:00,5.0,15876647183255,10.0,340.0,601169.XSHG,15876647581280,CLOSE,SELL,北京银行,3.3999864,2017-02-03 15:00:00,8.3999864
2017-02-03 15:00:00,25.886315616,15876647183256,16.697,1938.0,601166.XSHG,15876647581281,CLOSE,SELL,兴业银行,32.35789452,2017-02-03 15:00:00,58.24421013600001
2017-02-03 15:00:00,36.00129312,15876647183257,16.886,2665.0,601088.XSHG,15876647581282,CLOSE,SELL,中国神华,45.0016164,2017-02-03 15:00:00,81.00290952
2017-02-03 15:00:00,21.821155200000003,15876647183258,6.994,3900.0,601006.XSHG,15876647581284,OPEN,BUY,大秦铁路,0.0,2017-02-03 15:00:00,21.821155200000003
2017-02-03 15:00:00,5.0,15876647183259,16.563,200.0,600999.XSHG,15876647581286,OPEN,BUY,招商证券,0.0,2017-02-03 15:00:00,5.0
2017-02-03 15:00:00,34.003872,15876647183260,15.18,2800.0,600958.XSHG,15876647581288,OPEN,BUY,东方证券,0.0,2017-02-03 15:00:00,34.003872
2017-02-03 15:00:00,12.141556224,15876647183261,34.651,438.0,600893.XSHG,15876647581289,CLOSE,SELL,航发动力,15.17694528,2017-02-03 15:00:00,27.318501504
2017-02-03 15:00:00,18.101580287999997,15876647183262,18.204,1243.0,600887.XSHG,15876647581290,CLOSE,SELL,伊利股份,22.626975359999996,2017-02-03 15:00:00,40.728555648
2017-02-03 15:00:00,9.353279952000001,15876647183263,16.038,729.0,600837.XSHG,15876647581291,CLOSE,SELL,海通证券,11.691599940000001,2017-02-03 15:00:00,21.044879892000004
2017-02-03 15:00:00,16.6796928,15876647183264,23.166,900.0,600637.XSHG,15876647581293,OPEN,BUY,东方明珠,0.0,2017-02-03 15:00:00,16.6796928
2017-02-03 15:00:00,8.9915472,15876647183265,37.465,300.0,600547.XSHG,15876647581295,OPEN,BUY,山东黄金,0.0,2017-02-03 15:00:00,8.9915472
2017-02-03 15:00:00,12.949848000000001,15876647183266,17.986,900.0,600518.XSHG,15876647581297,OPEN,BUY,ST康美,0.0,2017-02-03 15:00:00,12.949848000000001
2017-02-03 15:00:00,9.955872000000001,15876647183267,12.445,1000.0,600111.XSHG,15876647581301,OPEN,BUY,北方稀土,0.0,2017-02-03 15:00:00,9.955872000000001
2017-02-03 15:00:00,11.577508800000002,15876647183268,13.156,1100.0,600109.XSHG,15876647581303,OPEN,BUY,国金证券,0.0,2017-02-03 15:00:00,11.577508800000002
2017-02-03 15:00:00,33.419722608,15876647183269,25.06,1667.0,600104.XSHG,15876647581304,CLOSE,SELL,上汽集团,41.77465326,2017-02-03 15:00:00,75.19437586800001
2017-02-03 15:00:00,36.10807200000001,15876647183270,13.677,3300.0,600100.XSHG,15876647581306,OPEN,BUY,同方股份,0.0,2017-02-03 15:00:00,36.10807200000001
2017-02-03 15:00:00,111.32300160000001,15876647183271,6.533,21300.0,600050.XSHG,15876647581308,OPEN,BUY,中国联通,0.0,2017-02-03 15:00:00,111.32300160000001
2017-02-03 15:00:00,11.7739008,15876647183272,9.198,1600.0,600048.XSHG,15876647581310,OPEN,BUY,保利地产,0.0,2017-02-03 15:00:00,11.7739008
2017-02-03 15:00:00,31.024706239999997,15876647183273,18.663,2078.0,600036.XSHG,15876647581311,CLOSE,SELL,招商银行,38.78088279999999,2017-02-03 15:00:00,69.80558903999999
2017-02-03 15:00:00,5.0,15876647183274,16.403,100.0,600030.XSHG,15876647581313,OPEN,BUY,中信证券,0.0,2017-02-03 15:00:00,5.0
2017-02-03 15:00:00,17.856790848000003,15876647183275,7.275,3068.0,600029.XSHG,15876647581314,CLOSE,SELL,南方航空,22.320988560000004,2017-02-03 15:00:00,40.177779408000006
2017-02-03 15:00:00,60.05556816000001,15876647183276,5.938,12642.0,600028.XSHG,15876647581315,CLOSE,SELL,中国石化,75.06946020000001,2017-02-03 15:00:00,135.12502836000002
2017-02-03 15:00:00,5.0,15876647183277,9.188,300.0,600016.XSHG,15876647581317,OPEN,BUY,民生银行,0.0,2017-02-03 15:00:00,5.0
2017-02-03 15:00:00,5.77566552,15876647183278,16.597,435.0,600000.XSHG,15876647581318,CLOSE,SELL,浦发银行,7.2195819000000006,2017-02-03 15:00:00,12.995247420000002
2017-02-03 15:00:00,11.71049208,15876647183279,6.856,2135.0,601998.XSHG,15876647581319,CLOSE,SELL,中信银行,14.638115099999998,2017-02-03 15:00:00,26.34860718
2017-02-03 15:00:00,18.596732000000003,15876647183280,7.685,3025.0,601989.XSHG,15876647581320,CLOSE,SELL,中国重工,23.245915,2017-02-03 15:00:00,41.842647
2017-02-03 15:00:00,10.061836000000001,15876647183281,3.543,3550.0,601988.XSHG,15876647581321,CLOSE,SELL,中国银行,12.577295,2017-02-03 15:00:00,22.639131
2017-02-03 15:00:00,22.1025168,15876647183282,7.084,3900.0,601985.XSHG,15876647581323,OPEN,BUY,中国核电,0.0,2017-02-03 15:00:00,22.1025168
2017-02-03 15:00:00,11.879712,15876647183283,7.816,1900.0,601901.XSHG,15876647581325,OPEN,BUY,方正证券,0.0,2017-02-03 15:00:00,11.879712
2017-02-03 15:00:00,52.438832160000004,15876647183284,8.563,7655.0,601857.XSHG,15876647581326,CLOSE,SELL,中国石油,65.5485402,2017-02-03 15:00:00,117.98737236000001
2017-02-03 15:00:00,11.045856016,15876647183285,4.022,3433.0,601818.XSHG,15876647581327,CLOSE,SELL,光大银行,13.807320019999999,2017-02-03 15:00:00,24.853176036
2017-02-03 15:00:00,12.48054888,15876647183286,15.838,985.0,601800.XSHG,15876647581328,CLOSE,SELL,中国交建,15.6006861,2017-02-03 15:00:00,28.08123498
2017-02-03 15:00:00,22.739788800000003,15876647183287,15.792,1800.0,601788.XSHG,15876647581330,OPEN,BUY,光大证券,0.0,2017-02-03 15:00:00,22.739788800000003
2017-03-01 15:00:00,19.288705280000002,15876647183288,10.379,2323.0,601766.XSHG,15876647581331,CLOSE,SELL,中国中车,24.110881600000003,2017-03-01 15:00:00,43.39958688
2017-03-01 15:00:00,20.3462112,15876647183289,18.166,1400.0,601688.XSHG,15876647581333,OPEN,BUY,华泰证券,0.0,2017-03-01 15:00:00,20.3462112
2017-03-01 15:00:00,14.18832,15876647183290,8.868,2000.0,601668.XSHG,15876647581335,OPEN,BUY,中国建筑,0.0,2017-03-01 15:00:00,14.18832
2017-03-01 15:00:00,6.144264000000001,15876647183291,25.601,300.0,601628.XSHG,15876647581337,OPEN,BUY,中国人寿,0.0,2017-03-01 15:00:00,6.144264000000001
2017-03-01 15:00:00,52.3669248,15876647183292,27.274,2400.0,601601.XSHG,15876647581339,OPEN,BUY,中国太保,0.0,2017-03-01 15:00:00,52.3669248
2017-03-01 15:00:00,9.628991424,15876647183293,4.671,2577.0,601398.XSHG,15876647581340,CLOSE,SELL,工商银行,12.03623928,2017-03-01 15:00:00,21.665230704000003
2017-03-01 15:00:00,10.107791903999999,15876647183294,9.012,1402.0,601390.XSHG,15876647581341,CLOSE,SELL,中国中铁,12.63473988,2017-03-01 15:00:00,22.742531784
2017-03-01 15:00:00,5.818475728,15876647183295,7.914,919.0,601377.XSHG,15876647581342,CLOSE,SELL,兴业证券,7.27309466,2017-03-01 15:00:00,13.091570388000001
2017-03-01 15:00:00,39.0796032,15876647183296,44.409,1100.0,601336.XSHG,15876647581344,OPEN,BUY,新华保险,0.0,2017-03-01 15:00:00,39.0796032
2017-03-01 15:00:00,22.06625904,15876647183297,6.287,4387.0,601328.XSHG,15876647581345,CLOSE,SELL,交通银行,27.5828238,2017-03-01 15:00:00,49.64908284
2017-03-01 15:00:00,11.594342399999999,15876647183298,36.232,400.0,601318.XSHG,15876647581347,OPEN,BUY,中国平安,0.0,2017-03-01 15:00:00,11.594342399999999
2017-03-01 15:00:00,5.0,15876647183299,3.253,1506.0,601288.XSHG,15876647581348,CLOSE,SELL,农业银行,4.8997408799999995,2017-03-01 15:00:00,9.89974088
2017-03-01 15:00:00,6.1370496,15876647183300,19.178,400.0,601211.XSHG,15876647581350,OPEN,BUY,国泰君安,0.0,2017-03-01 15:00:00,6.1370496
2017-03-01 15:00:00,5.0,15876647183301,19.501,312.0,601198.XSHG,15876647581351,CLOSE,SELL,东兴证券,6.08428704,2017-03-01 15:00:00,11.08428704
2017-03-01 15:00:00,57.23541976,15876647183302,13.164,5435.0,601186.XSHG,15876647581352,CLOSE,SELL,中国铁建,71.5442747,2017-03-01 15:00:00,128.77969446
2017-03-01 15:00:00,8.016,15876647183303,10.02,1000.0,601169.XSHG,15876647581354,OPEN,BUY,北京银行,0.0,2017-03-01 15:00:00,8.016
2017-03-01 15:00:00,21.3674496,15876647183304,16.693,1600.0,601166.XSHG,15876647581356,OPEN,BUY,兴业银行,0.0,2017-03-01 15:00:00,21.3674496
2017-03-01 15:00:00,18.9434112,15876647183305,16.914,1400.0,601088.XSHG,15876647581358,OPEN,BUY,中国神华,0.0,2017-03-01 15:00:00,18.9434112
2017-03-01 15:00:00,26.2219392,15876647183306,6.974,4700.0,601006.XSHG,15876647581360,OPEN,BUY,大秦铁路,0.0,2017-03-01 15:00:00,26.2219392
2017-03-01 15:00:00,5.0,15876647183307,16.814,200.0,600999.XSHG,15876647581362,OPEN,BUY,招商证券,0.0,2017-03-01 15:00:00,5.0
2017-03-01 15:00:00,5.0,15876647183308,15.311,200.0,600958.XSHG,15876647581364,OPEN,BUY,东方证券,0.0,2017-03-01 15:00:00,5.0
2017-03-01 15:00:00,32.435942399999995,15876647183309,33.787,1200.0,600893.XSHG,15876647581366,OPEN,BUY,航发动力,0.0,2017-03-01 15:00:00,32.435942399999995
2017-03-01 15:00:00,21.643200000000004,15876647183310,18.036,1500.0,600887.XSHG,15876647581368,OPEN,BUY,伊利股份,0.0,2017-03-01 15:00:00,21.643200000000004
2017-03-01 15:00:00,33.785035199999996,15876647183311,15.641,2700.0,600837.XSHG,15876647581370,OPEN,BUY,海通证券,0.0,2017-03-01 15:00:00,33.785035199999996
2017-03-01 15:00:00,10.370689056,15876647183312,23.613,549.0,600637.XSHG,15876647581371,CLOSE,SELL,东方明珠,12.96336132,2017-03-01 15:00:00,23.334050376
2017-03-01 15:00:00,5.9029824,15876647183313,36.894,200.0,600547.XSHG,15876647581373,OPEN,BUY,山东黄金,0.0,2017-03-01 15:00:00,5.9029824
2017-03-01 15:00:00,5.0,15876647183314,355.897,14.0,600519.XSHG,15876647581374,CLOSE,SELL,贵州茅台,4.982554920000001,2017-03-01 15:00:00,9.982554920000002
2017-03-01 15:00:00,23.997499199999996,15876647183315,17.645,1700.0,600518.XSHG,15876647581376,OPEN,BUY,ST康美,0.0,2017-03-01 15:00:00,23.997499199999996
2017-03-01 15:00:00,18.00024736,15876647183316,12.894,1745.0,600111.XSHG,15876647581380,CLOSE,SELL,北方稀土,22.5003092,2017-03-01 15:00:00,40.50055656
2017-03-01 15:00:00,10.677312000000002,15876647183317,13.347,1000.0,600109.XSHG,15876647581382,OPEN,BUY,国金证券,0.0,2017-03-01 15:00:00,10.677312000000002
2017-03-01 15:00:00,6.98296608,15876647183318,25.748,339.0,600104.XSHG,15876647581383,CLOSE,SELL,上汽集团,8.7287076,2017-03-01 15:00:00,15.71167368
2017-03-01 15:00:00,5.347563440000001,15876647183319,13.782,485.0,600100.XSHG,15876647581384,CLOSE,SELL,同方股份,6.6844543000000005,2017-03-01 15:00:00,12.03201774
2017-03-01 15:00:00,54.65526241600001,15876647183320,7.176,9521.0,600050.XSHG,15876647581385,CLOSE,SELL,中国联通,68.31907802,2017-03-01 15:00:00,122.974340436
2017-03-01 15:00:00,15.422940304,15876647183321,9.511,2027.0,600048.XSHG,15876647581386,CLOSE,SELL,保利地产,19.27867538,2017-03-01 15:00:00,34.701615684000004
2017-03-01 15:00:00,12.121228960000002,15876647183322,19.301,785.0,600036.XSHG,15876647581387,CLOSE,SELL,招商银行,15.1515362,2017-03-01 15:00:00,27.272765160000002
2017-03-01 15:00:00,5.0,15876647183323,16.573,200.0,600030.XSHG,15876647581389,OPEN,BUY,中信证券,0.0,2017-03-01 15:00:00,5.0
2017-03-01 15:00:00,35.85562504000001,15876647183324,7.774,5765.0,600029.XSHG,15876647581390,CLOSE,SELL,南方航空,44.8195313,2017-03-01 15:00:00,80.67515634
2017-03-01 15:00:00,44.3252736,15876647183325,5.772,9600.0,600028.XSHG,15876647581392,OPEN,BUY,中国石化,0.0,2017-03-01 15:00:00,44.3252736
2017-03-01 15:00:00,26.087270399999998,15876647183326,9.058,3600.0,600016.XSHG,15876647581394,OPEN,BUY,民生银行,0.0,2017-03-01 15:00:00,26.087270399999998
2017-03-01 15:00:00,13.274496,15876647183327,16.593,1000.0,600000.XSHG,15876647581396,OPEN,BUY,浦发银行,0.0,2017-03-01 15:00:00,13.274496
2017-03-01 15:00:00,15.531801600000001,15876647183328,6.934,2800.0,601998.XSHG,15876647581398,OPEN,BUY,中信银行,0.0,2017-03-01 15:00:00,15.531801600000001
2017-03-01 15:00:00,5.0,15876647183329,7.755,400.0,601989.XSHG,15876647581400,OPEN,BUY,中国重工,0.0,2017-03-01 15:00:00,5.0
2017-03-01 15:00:00,16.37941552,15876647183330,3.663,5590.0,601988.XSHG,15876647581401,CLOSE,SELL,中国银行,20.474269399999997,2017-03-01 15:00:00,36.85368491999999
2017-03-01 15:00:00,19.962746495999998,15876647183331,7.245,3444.0,601985.XSHG,15876647581402,CLOSE,SELL,中国核电,24.95343312,2017-03-01 15:00:00,44.916179615999994
2017-03-01 15:00:00,45.631080000000004,15876647183332,8.267,6900.0,601857.XSHG,15876647581405,OPEN,BUY,中国石油,0.0,2017-03-01 15:00:00,45.631080000000004
2017-03-01 15:00:00,5.5897820320000005,15876647183333,4.202,1663.0,601818.XSHG,15876647581406,CLOSE,SELL,光大银行,6.98722754,2017-03-01 15:00:00,12.577009572000001
2017-03-01 15:00:00,103.37206555200001,15876647183334,17.954,7197.0,601800.XSHG,15876647581407,CLOSE,SELL,中国交建,129.21508194,2017-03-01 15:00:00,232.587147492
2017-03-01 15:00:00,10.241241600000002,15876647183335,16.002,800.0,601788.XSHG,15876647581409,OPEN,BUY,光大证券,0.0,2017-03-01 15:00:00,10.241241600000002
2017-04-05 15:00:00,5.0,15876647183336,10.661,100.0,601766.XSHG,15876647581411,OPEN,BUY,中国中车,0.0,2017-04-05 15:00:00,5.0
2017-04-05 15:00:00,55.118016000000004,15876647183337,17.224,4000.0,601688.XSHG,15876647581414,OPEN,BUY,华泰证券,0.0,2017-04-05 15:00:00,55.118016000000004
2017-04-05 15:00:00,37.217320191999995,15876647183338,9.471,4912.0,601668.XSHG,15876647581415,CLOSE,SELL,中国建筑,46.52165024,2017-04-05 15:00:00,83.738970432
2017-04-05 15:00:00,8.099366400000001,15876647183339,25.311,400.0,601628.XSHG,15876647581417,OPEN,BUY,中国人寿,0.0,2017-04-05 15:00:00,8.099366400000001
2017-04-05 15:00:00,6.503702528,15876647183340,27.465,296.0,601601.XSHG,15876647581418,CLOSE,SELL,中国太保,8.12962816,2017-04-05 15:00:00,14.633330688
2017-04-05 15:00:00,31.214126640000003,15876647183341,4.84,8061.0,601398.XSHG,15876647581419,CLOSE,SELL,工商银行,39.0176583,2017-04-05 15:00:00,70.23178494000001
2017-04-05 15:00:00,15.486912,15876647183342,9.218,2100.0,601390.XSHG,15876647581421,OPEN,BUY,中国中铁,0.0,2017-04-05 15:00:00,15.486912
2017-04-05 15:00:00,23.637580800000002,15876647183343,7.776,3800.0,601377.XSHG,15876647581423,OPEN,BUY,兴业证券,0.0,2017-04-05 15:00:00,23.637580800000002
2017-04-05 15:00:00,33.835536000000005,15876647183344,42.294,1000.0,601336.XSHG,15876647581425,OPEN,BUY,新华保险,0.0,2017-04-05 15:00:00,33.835536000000005
2017-04-05 15:00:00,5.370613248000001,15876647183345,6.228,1078.0,601328.XSHG,15876647581426,CLOSE,SELL,交通银行,6.71326656,2017-04-05 15:00:00,12.083879808
2017-04-05 15:00:00,21.889652960000003,15876647183346,37.026,739.0,601318.XSHG,15876647581427,CLOSE,SELL,中国平安,27.3620662,2017-04-05 15:00:00,49.25171916000001
2017-04-05 15:00:00,27.76543784,15876647183347,3.343,10381.0,601288.XSHG,15876647581428,CLOSE,SELL,农业银行,34.7067973,2017-04-05 15:00:00,62.472235139999995
2017-04-05 15:00:00,32.58984960000001,15876647183348,18.517,2200.0,601211.XSHG,15876647581430,OPEN,BUY,国泰君安,0.0,2017-04-05 15:00:00,32.58984960000001
2017-04-05 15:00:00,39.0154752,15876647183349,18.757,2600.0,601198.XSHG,15876647581432,OPEN,BUY,东兴证券,0.0,2017-04-05 15:00:00,39.0154752
2017-04-05 15:00:00,10.957872,15876647183350,13.697,1000.0,601186.XSHG,15876647581434,OPEN,BUY,中国铁建,0.0,2017-04-05 15:00:00,10.957872
