date,cash,market_value,static_unit_net_value,total_value,unit_net_value,units
2019-12-03,44239545.646,61823414.42,1.744,175010160.066,1.750102,100000000.0
2019-12-04,44421545.646,61753354.66,1.75,174940100.306,1.749401,100000000.0
2019-12-05,43743945.646,62217428.308,1.749,175404173.953,1.754042,100000000.0
2019-12-06,42968345.646,62435857.475,1.754,175622603.121,1.756226,100000000.0
2019-12-09,42765409.297,63393278.485,1.756,176517087.781,1.765171,100000000.0
2019-12-10,42421009.297,63965994.033,1.765,177089803.33,1.770898,100000000.0
2019-12-11,42681409.297,64099755.114,1.771,177223564.41,1.772236,100000000.0
2019-12-12,42874609.297,64431234.843,1.772,177555044.14,1.77555,100000000.0
2019-12-13,41821809.297,65223216.186,1.776,178347025.483,1.78347,100000000.0
2019-12-16,40856367.817,65675953.996,1.783,178833921.814,1.788339,100000000.0
2019-12-17,39727967.817,65299756.523,1.788,178457724.341,1.784577,100000000.0
2019-12-18,39736367.817,64668850.515,1.785,177826818.332,1.778268,100000000.0
2019-12-19,39649567.817,64606109.313,1.778,177764077.131,1.777641,100000000.0
2019-12-20,40293567.817,63948872.876,1.778,177106840.694,1.771068,100000000.0
2019-12-23,42051571.007,63387670.571,1.771,176478041.579,1.76478,100000000.0
2019-12-24,41085571.007,64175549.078,1.765,177265920.085,1.772659,100000000.0
2019-12-25,40741171.007,64663261.871,1.773,177753632.879,1.777536,100000000.0
2019-12-26,40251171.007,64869008.323,1.778,177959379.331,1.779594,100000000.0
2019-12-27,40799971.007,64854654.167,1.78,177945025.174,1.77945,100000000.0
2019-12-30,39820772.619,65332549.094,1.779,178583321.713,1.785833,100000000.0
2019-12-31,39473572.619,65991253.272,1.786,179242025.891,1.79242,100000000.0
