datetime,commission,exec_id,last_price,last_quantity,order_book_id,order_id,position_effect,side,symbol,tax,trading_datetime,transaction_cost
2017-01-03 15:00:00,83.1323328,15849771029329,47.234,2200,603883.XSHG,15849771244143,OPEN,BUY,老百姓,0,2017-01-03 15:00:00,83.1323328
2017-01-03 15:00:00,83.4850368,15849771029330,47.435,2200,603868.XSHG,15849771244145,OPEN,BUY,飞科电器,0,2017-01-03 15:00:00,83.4850368
2017-01-03 15:00:00,82.320312,15849771029331,44.739,2300,603866.XSHG,15849771244147,OPEN,BUY,桃李面包,0,2017-01-03 15:00:00,82.320312
2017-01-03 15:00:00,82.44456,15849771029332,46.843,2200,603806.XSHG,15849771244149,OPEN,BUY,福斯特,0,2017-01-03 15:00:00,82.44456
2017-01-03 15:00:00,84.95196480000001,15849771029333,20.822,5100,603766.XSHG,15849771244151,OPEN,BUY,隆鑫通用,0,2017-01-03 15:00:00,84.95196480000001
2017-01-03 15:00:00,84.17280960000001,15849771029334,28.437,3700,603698.XSHG,15849771244153,OPEN,BUY,航天工程,0,2017-01-03 15:00:00,84.17280960000001
2017-01-03 15:00:00,85.28382720000002,15849771029335,32.304,3300,603589.XSHG,15849771244155,OPEN,BUY,口子窖,0,2017-01-03 15:00:00,85.28382720000002
2017-01-03 15:00:00,84.697056,15849771029336,23.527,4500,603568.XSHG,15849771244157,OPEN,BUY,伟明环保,0,2017-01-03 15:00:00,84.697056
2017-01-03 15:00:00,84.9696,15849771029337,20.04,5300,603567.XSHG,15849771244159,OPEN,BUY,珍宝岛,0,2017-01-03 15:00:00,84.9696
2017-01-03 15:00:00,80.236152,15849771029338,66.863,1500,603528.XSHG,15849771244161,OPEN,BUY,多伦科技,0,2017-01-03 15:00:00,80.236152
2017-01-03 15:00:00,83.19966720000001,15849771029339,40.0,2600,603377.XSHG,15849771244163,OPEN,BUY,东方时尚,0,2017-01-03 15:00:00,83.19966720000001
2017-01-03 15:00:00,84.584832,15849771029340,13.216,8000,603369.XSHG,15849771244165,OPEN,BUY,今世缘,0,2017-01-03 15:00:00,84.584832
2017-01-03 15:00:00,82.2858432,15849771029341,46.753,2200,603355.XSHG,15849771244167,OPEN,BUY,莱克电气,0,2017-01-03 15:00:00,82.2858432
2017-01-03 15:00:00,82.853376,15849771029342,32.365,3200,603328.XSHG,15849771244170,OPEN,BUY,依顿电子,0,2017-01-03 15:00:00,82.853376
2017-01-03 15:00:00,84.52711680000002,15849771029343,21.563,4900,603198.XSHG,15849771244172,OPEN,BUY,迎驾贡酒,0,2017-01-03 15:00:00,84.52711680000002
2017-01-03 15:00:00,84.384432,15849771029344,18.186,5800,603188.XSHG,15849771244174,OPEN,BUY,ST亚邦,0,2017-01-03 15:00:00,84.384432
2017-01-03 15:00:00,85.28863679999999,15849771029345,5.15,20700,603077.XSHG,15849771244176,OPEN,BUY,和邦生物,0,2017-01-03 15:00:00,85.28863679999999
2017-01-03 15:00:00,84.7547712,15849771029346,39.238,2700,603025.XSHG,15849771244178,OPEN,BUY,大豪科技,0,2017-01-03 15:00:00,84.7547712
2017-01-03 15:00:00,85.19885760000001,15849771029347,28.026,3800,603019.XSHG,15849771244180,OPEN,BUY,中科曙光,0,2017-01-03 15:00:00,85.19885760000001
2017-01-03 15:00:00,85.14996000000001,15849771029348,30.411,3500,603005.XSHG,15849771244182,OPEN,BUY,晶方科技,0,2017-01-03 15:00:00,85.14996000000001
2017-01-03 15:00:00,83.86740000000002,15849771029349,23.297,4500,603001.XSHG,15849771244184,OPEN,BUY,奥康国际,0,2017-01-03 15:00:00,83.86740000000002
2017-01-03 15:00:00,85.04334720000001,15849771029350,4.218,25200,601929.XSHG,15849771244187,OPEN,BUY,吉视传媒,0,2017-01-03 15:00:00,85.04334720000001
2017-01-03 15:00:00,84.82531200000001,15849771029351,7.164,14800,601908.XSHG,15849771244190,OPEN,BUY,京运通,0,2017-01-03 15:00:00,84.82531200000001
2017-01-03 15:00:00,85.31027999999999,15849771029352,10.771,9900,601886.XSHG,15849771244192,OPEN,BUY,江河集团,0,2017-01-03 15:00:00,85.31027999999999
