date,cash,dividend_receivable,market_value,total_value,transaction_cost
2019-07-19,2240985.829,0.0,38234381.209,40475367.038,0.0
2019-07-22,2242394.829,0.0,37374407.665,39616802.494,0.0
2019-07-23,2245736.673,0.0,37722598.436,39968335.109,0.0
2019-07-24,2249878.873,0.0,38088840.921,40338719.794,0.0
2019-07-25,2250258.873,0.0,38238644.498,40488903.371,0.0
2019-07-26,2254451.673,0.0,38322581.086,40577032.76,0.0
2019-07-29,2263145.443,0.0,38326672.733,40589818.176,0.0
2019-07-30,2263415.443,0.0,38504818.141,40768233.585,0.0
2019-07-31,2263415.443,0.0,38315926.232,40579341.676,0.0
2019-08-01,2264390.443,0.0,38031980.876,40296371.319,0.0
2019-08-02,2265325.443,0.0,37525690.732,39791016.175,0.0
2019-08-05,2267005.443,0.0,37060558.318,39327563.761,0.0
2019-08-06,2267005.443,0.0,36239930.835,38506936.278,0.0
2019-08-07,2268535.443,0.0,36183238.119,38451773.563,0.0
2019-08-08,2270401.443,0.0,36499494.553,38769895.997,0.0
2019-08-09,2275290.843,0.0,36061701.84,38336992.683,0.0
2019-08-12,2275290.843,0.0,36681339.797,38956630.64,0.0
2019-08-13,2275869.843,0.0,36470692.717,38746562.56,0.0
2019-08-14,2275869.843,0.0,36659376.673,38935246.516,0.0
2019-08-15,2280462.043,0.0,36841400.6,39121862.644,0.0
2019-08-16,2282091.743,0.0,37048501.376,39330593.119,0.0
2019-08-19,2282091.743,0.0,38126283.47,40408375.213,0.0
2019-08-20,2282942.743,0.0,38098593.982,40381536.726,0.0
2019-08-21,2286092.743,0.0,38181080.609,40467173.352,0.0
2019-08-22,2286092.743,0.0,38327744.783,40613837.527,0.0
2019-08-23,2287054.743,0.0,38396000.174,40683054.917,0.0
2019-08-26,2287054.743,0.0,38209025.607,40496080.35,0.0
2019-08-27,2288287.243,0.0,38850379.455,41138666.698,0.0
2019-08-28,2289391.243,0.0,38740984.751,41030375.994,0.0
2019-08-29,2289391.243,0.0,38808241.813,41097633.056,0.0
2019-08-30,2289391.243,0.0,38439292.892,40728684.135,0.0
2019-09-02,2289391.243,0.0,39368749.221,41658140.464,0.0
2019-09-03,2289391.243,0.0,39637782.649,41927173.892,0.0
2019-09-04,2289391.243,0.0,39957614.102,42247005.346,0.0
2019-09-05,2289391.243,0.0,40276536.814,42565928.057,0.0
2019-09-06,2289391.243,0.0,40415390.351,42704781.594,0.0
2019-09-09,2289391.243,0.0,41198177.046,43487568.289,0.0
2019-09-10,2289391.243,0.0,41077017.772,43366409.015,0.0
2019-09-11,2292691.243,0.0,40729706.119,43022397.362,0.0
2019-09-12,2292691.243,0.0,40971004.158,43263695.401,0.0
2019-09-16,2292691.243,0.0,41109612.809,43402304.052,0.0
2019-09-17,2292691.243,0.0,40263498.365,42556189.608,0.0
2019-09-18,2292691.243,0.0,40356160.493,42648851.736,0.0
2019-09-19,2292691.243,0.0,40725926.55,43018617.793,0.0
2019-09-20,2292691.243,0.0,40847238.656,43139929.899,0.0
2019-09-23,2292691.243,0.0,40489972.872,42782664.115,0.0
2019-09-24,2292691.243,0.0,40619204.278,42911895.521,0.0
2019-09-25,2297491.243,0.0,39846573.476,42144064.719,0.0
2019-09-26,2298091.243,0.0,38901018.672,41199109.915,0.0
2019-09-27,2298091.243,0.0,39127928.268,41426019.512,0.0
2019-09-30,2298091.243,0.0,38666898.748,40964989.992,0.0
2019-10-08,2298091.243,0.0,38708529.771,41006621.014,0.0
2019-10-09,2298091.243,0.0,39013976.932,41312068.175,0.0
2019-10-10,2300991.243,0.0,39512359.607,41813350.851,0.0
2019-10-11,2300991.243,0.0,39569948.738,41870939.981,0.0
2019-10-14,2300991.243,0.0,40113480.154,42414471.397,0.0
2019-10-15,2300991.243,0.0,39637203.328,41938194.571,0.0
2019-10-16,2304561.243,0.0,39432381.631,41736942.874,0.0
2019-10-17,2304561.243,0.0,39320856.61,41625417.854,0.0
2019-10-18,2304561.243,0.0,38818700.51,41123261.753,0.0
2019-10-21,2304561.243,0.0,38702736.073,41007297.316,0.0
2019-10-22,2304561.243,0.0,39141661.341,41446222.585,0.0
2019-10-23,2304561.243,0.0,38817677.179,41122238.422,0.0
2019-10-24,2304561.243,0.0,38723046.467,41027607.711,0.0
2019-10-25,2310718.843,0.0,39008541.61,41319260.453,0.0
2019-10-28,2310718.843,0.0,39703131.182,42013850.025,0.0
2019-10-29,2310718.843,0.0,39145450.313,41456169.156,0.0
2019-10-30,2310718.843,0.0,38668519.406,40979238.25,0.0
2019-10-31,2310718.843,0.0,38438585.602,40749304.445,0.0
2019-11-01,2313422.843,0.0,38829118.914,41142541.757,0.0
2019-11-04,2313422.843,0.0,39041793.939,41355216.782,0.0
2019-11-05,2313422.843,0.0,39237358.183,41550781.026,0.0
2019-11-06,2313422.843,0.0,38869589.367,41183012.211,0.0
2019-11-07,2316338.843,0.0,39057856.929,41374195.772,0.0
2019-11-08,2316338.843,0.0,38922925.304,41239264.147,0.0
2019-11-11,2316338.843,0.0,37975001.124,40291339.968,0.0
2019-11-12,2316338.843,0.0,38039507.297,40355846.14,0.0
2019-11-13,2316338.843,0.0,37983859.692,40300198.535,0.0
2019-11-14,2316338.843,0.0,38347833.906,40664172.749,0.0
2019-11-15,2316338.843,0.0,37984436.847,40300775.691,0.0
2019-11-18,2316338.843,0.0,38166463.779,40482802.622,0.0
2019-11-19,2316338.843,0.0,38810541.808,41126880.652,0.0
2019-11-20,2316338.843,0.0,38645342.768,40961681.611,0.0
2019-11-21,2316338.843,0.0,38598106.032,40914444.876,0.0
2019-11-22,2316338.843,0.0,38220314.099,40536652.942,0.0
2019-11-25,2316338.843,0.0,38253362.89,40569701.733,0.0
2019-11-26,2316338.843,0.0,38159941.374,40476280.218,0.0
2019-11-27,2316338.843,0.0,38239279.174,40555618.017,0.0
2019-11-28,2316338.843,0.0,38154518.335,40470857.178,0.0
2019-11-29,2316338.843,0.0,38128754.242,40445093.086,0.0
2019-12-02,2316338.843,0.0,38167599.057,40483937.901,0.0
2019-12-03,2316338.843,0.0,38320688.951,40637027.794,0.0
2019-12-04,2316338.843,0.0,38297704.729,40614043.573,0.0
2019-12-05,2316338.843,0.0,38687950.901,41004289.745,0.0
2019-12-06,2316338.843,0.0,38978794.222,41295133.065,0.0
2019-12-09,2316338.843,0.0,39098660.451,41414999.294,0.0
2019-12-10,2317611.843,0.0,39291296.021,41608907.864,0.0
2019-12-11,2317611.843,0.0,39126412.982,41444024.826,0.0
2019-12-12,2317611.843,0.0,39028223.619,41345835.462,0.0
2019-12-13,2317611.843,0.0,39496239.423,41813851.267,0.0
2019-12-16,2317611.843,0.0,40074789.355,42392401.199,0.0
2019-12-17,2317611.843,0.0,40587985.226,42905597.069,0.0
2019-12-18,2317611.843,0.0,40569703.428,42887315.271,0.0
2019-12-19,2317611.843,0.0,40589205.163,42906817.007,0.0
2019-12-20,2317611.843,0.0,40150369.41,42467981.253,0.0
2019-12-23,2317611.843,0.0,39452186.598,41769798.441,0.0
2019-12-24,2317611.843,0.0,39992357.878,42309969.721,0.0
2019-12-25,2317611.843,0.0,40153551.369,42471163.213,0.0
2019-12-26,2317611.843,0.0,40492062.735,42809674.578,0.0
2019-12-27,2317611.843,0.0,40309397.809,42627009.652,0.0
2019-12-30,2317611.843,0.0,40763373.218,43080985.062,0.0
2019-12-31,2317611.843,0.0,41080817.737,43398429.58,0.0
