date,cash,market_value,static_unit_net_value,total_value,unit_net_value,units
2019-04-11,327652.641,52396226.721,1.076,52723879.362,1.054478,50000000.0
2019-04-12,340841.099,52521707.045,1.054,52862548.144,1.057251,50000000.0
2019-04-15,361712.662,52058055.652,1.057,52419768.313,1.048395,50000000.0
2019-04-16,333520.882,53253759.797,1.048,53587280.679,1.071746,50000000.0
2019-04-17,340712.439,53359749.634,1.072,53700462.073,1.074009,50000000.0
2019-04-18,342144.391,53018645.926,1.074,53360790.317,1.067216,50000000.0
2019-04-19,344235.238,53427610.001,1.067,53771845.239,1.075437,50000000.0
2019-04-22,334909.043,52381640.956,1.075,52716549.999,1.054331,50000000.0
2019-04-23,329416.869,51900153.238,1.054,52229570.107,1.044591,50000000.0
2019-04-24,291388.504,52244203.646,1.045,52535592.15,1.050712,50000000.0
2019-04-25,297802.605,50596971.835,1.051,50894774.439,1.017895,50000000.0
2019-04-26,269900.873,49897927.011,1.018,50167827.885,1.003357,50000000.0
2019-04-29,275455.019,48956922.559,1.003,49232377.578,0.984648,50000000.0
2019-04-30,254015.029,49376662.762,0.985,49630677.791,0.992614,50000000.0
2019-05-06,245406.917,45941013.753,0.993,46186420.67,0.923728,50000000.0
2019-05-07,242873.106,46399629.591,0.924,46642502.698,0.93285,50000000.0
2019-05-08,226525.416,46015080.661,0.933,46241606.077,0.924832,50000000.0
2019-05-09,255408.575,45366271.972,0.925,45621680.547,0.912434,50000000.0
2019-05-10,256145.014,46893920.385,0.912,47150065.4,0.943001,50000000.0
2019-05-13,230820.838,46242990.818,0.943,46473811.656,0.929476,50000000.0
2019-05-14,240545.464,45868113.178,0.929,46108658.641,0.922173,50000000.0
2019-05-15,256232.739,46631142.074,0.922,46887374.813,0.937747,50000000.0
2019-05-16,247360.565,46922049.422,0.938,47169409.986,0.943388,50000000.0
2019-05-17,257255.953,45406947.501,0.943,45664203.454,0.913284,50000000.0
2019-05-20,173180.036,45273934.502,0.913,45447114.539,0.908942,50000000.0
2019-05-21,202342.362,46010817.852,0.909,46213160.214,0.924263,50000000.0
2019-05-22,246061.98,45691387.838,0.924,45937449.818,0.918749,50000000.0
2019-05-23,225401.321,44911237.508,0.919,45136638.829,0.902733,50000000.0
2019-05-24,227361.856,44776745.129,0.903,45004106.985,0.900082,50000000.0
2019-05-27,224592.933,45666463.135,0.9,45891056.068,0.917821,50000000.0
2019-05-28,250925.617,45896420.506,0.918,46147346.123,0.922947,50000000.0
2019-05-29,232167.468,45728214.934,0.923,45960382.403,0.919208,50000000.0
2019-05-30,274416.476,45359760.561,0.919,45634177.038,0.912684,50000000.0
2019-05-31,268752.736,45271076.368,0.913,45539829.104,0.910797,50000000.0
2019-06-03,242210.006,45057243.255,0.911,45299453.262,0.905989,50000000.0
2019-06-04,217233.802,44621675.11,0.906,44838908.912,0.896778,50000000.0
2019-06-05,253294.262,44603262.837,0.897,44856557.1,0.897131,50000000.0
2019-06-06,212315.194,44013346.431,0.897,44225661.625,0.884513,50000000.0
2019-06-10,204236.576,44325025.984,0.885,44529262.559,0.890585,50000000.0
2019-06-11,238907.639,45802713.933,0.891,46041621.572,0.920832,50000000.0
2019-06-12,237993.461,45446117.457,0.921,45684110.919,0.913682,50000000.0
2019-06-13,244876.18,45573079.014,0.914,45817955.194,0.916359,50000000.0
2019-06-14,259839.639,44904718.196,0.916,45164557.835,0.903291,50000000.0
2019-06-17,247958.532,44933860.287,0.903,45181818.818,0.903636,50000000.0
2019-06-18,213847.816,44974687.403,0.904,45188535.219,0.903771,50000000.0
2019-06-19,223568.532,45500547.15,0.904,45724115.682,0.914482,50000000.0
2019-06-20,227154.839,46604720.785,0.914,46831875.624,0.936638,50000000.0
2019-06-21,284140.447,47084979.024,0.937,47369119.471,0.947382,50000000.0
2019-06-24,269089.128,47072734.772,0.947,47341823.9,0.946836,50000000.0
2019-06-25,257737.207,46745656.713,0.947,47003393.919,0.940068,50000000.0
2019-06-26,249465.253,46635056.426,0.94,46884521.679,0.93769,50000000.0
2019-06-27,231979.16,47005899.484,0.938,47237878.644,0.944758,50000000.0
2019-06-28,243087.716,46687194.424,0.945,46930282.14,0.938606,50000000.0
2019-07-01,230222.982,47942018.198,0.939,48172241.18,0.963445,50000000.0
2019-07-02,253409.33,47952211.999,0.963,48205621.329,0.964112,50000000.0
2019-07-03,254858.205,47620329.858,0.964,47875188.063,0.957504,50000000.0
2019-07-04,288131.318,47501351.506,0.958,47789482.824,0.95579,50000000.0
2019-07-05,305816.126,47530174.09,0.956,47835990.216,0.95672,50000000.0
2019-07-08,251633.773,46172992.134,0.957,46424625.907,0.928493,50000000.0
2019-07-09,228075.026,46204231.719,0.928,46432306.745,0.928646,50000000.0
2019-07-10,234287.789,45940659.31,0.929,46174947.099,0.923499,50000000.0
2019-07-11,235771.176,45945204.56,0.923,46180975.735,0.92362,50000000.0
2019-07-12,80769.772,46357316.289,0.924,46438086.061,0.928762,50000000.0
2019-07-15,89667.277,46817200.834,0.929,46906868.11,0.938137,50000000.0
2019-07-16,93222.982,46799576.37,0.938,46892799.352,0.937856,50000000.0
2019-07-17,127995.881,46813814.679,0.938,46941810.56,0.938836,50000000.0
2019-07-18,128593.243,46115707.124,0.939,46244300.367,0.924886,50000000.0
2019-07-19,114709.396,46570675.596,0.925,46685384.992,0.933708,50000000.0
2019-07-22,130952.58,45817611.555,0.934,45948564.135,0.918971,50000000.0
2019-07-23,58226.254,46195570.773,0.919,46253797.027,0.925076,50000000.0
2019-07-24,92200.439,46509475.442,0.925,46601675.881,0.932034,50000000.0
2019-07-25,103098.346,46721720.305,0.932,46824818.651,0.936496,50000000.0
2019-07-26,82490.484,46840794.546,0.936,46923285.03,0.938466,50000000.0
2019-07-29,94402.902,46662098.982,0.938,46756501.884,0.93513,50000000.0
2019-07-30,84281.89,46932597.887,0.935,47016879.777,0.940338,50000000.0
2019-07-31,111075.197,46569710.478,0.94,46680785.674,0.933616,50000000.0
2019-08-01,103919.631,46237188.493,0.934,46341108.124,0.926822,50000000.0
2019-08-02,117147.078,45455209.076,0.927,45572356.154,0.911447,50000000.0
2019-08-05,73129.931,44741400.801,0.911,44814530.732,0.896291,50000000.0
2019-08-06,95880.864,43835031.129,0.896,43930911.993,0.878618,50000000.0
2019-08-07,49827.353,43702569.953,0.879,43752397.306,0.875048,50000000.0
2019-08-08,56309.628,44065185.198,0.875,44121494.826,0.88243,50000000.0
2019-08-09,55885.922,43586794.919,0.882,43642680.842,0.872854,50000000.0
2019-08-12,51417.466,44281937.955,0.873,44333355.421,0.886667,50000000.0
2019-08-13,83305.505,43902575.514,0.887,43985881.019,0.879718,50000000.0
2019-08-14,77550.003,44118531.514,0.88,44196081.518,0.883922,50000000.0
2019-08-15,80995.208,44269256.84,0.884,44350252.048,0.887005,50000000.0
2019-08-16,74273.711,44413419.576,0.887,44487693.286,0.889754,50000000.0
2019-08-19,69634.566,45756871.328,0.89,45826505.894,0.91653,50000000.0
2019-08-20,144384.34,45685549.857,0.917,45829934.197,0.916599,50000000.0
2019-08-21,126118.39,45622673.033,0.917,45748791.423,0.914976,50000000.0
2019-08-22,132532.698,45704347.11,0.915,45836879.809,0.916738,50000000.0
2019-08-23,97400.119,45703170.991,0.917,45800571.11,0.916011,50000000.0
2019-08-26,62872.175,45227152.148,0.916,45290024.324,0.9058,50000000.0
2019-08-27,88145.011,45909861.577,0.906,45998006.589,0.91996,50000000.0
2019-08-28,87605.156,45845767.624,0.92,45933372.78,0.918667,50000000.0
2019-08-29,89770.713,45704032.466,0.919,45793803.179,0.915876,50000000.0
2019-08-30,89843.257,45461993.774,0.916,45551837.031,0.911037,50000000.0
2019-09-02,68950.041,46337653.817,0.911,46406603.857,0.928132,50000000.0
2019-09-03,93885.162,46433380.889,0.928,46527266.05,0.930545,50000000.0
2019-09-04,117515.969,46898053.383,0.931,47015569.352,0.940311,50000000.0
2019-09-05,130123.259,47348879.792,0.94,47479003.052,0.94958,50000000.0
2019-09-06,125123.831,47541173.376,0.95,47666297.207,0.953326,50000000.0
2019-09-09,112341.339,48196824.549,0.953,48309165.888,0.966183,50000000.0
2019-09-10,169678.75,48117015.166,0.966,48286693.915,0.965734,50000000.0
2019-09-11,156286.477,47892397.409,0.966,48048683.885,0.960974,50000000.0
2019-09-12,178164.801,48217431.907,0.961,48395596.708,0.967912,50000000.0
2019-09-16,186881.358,48177560.739,0.968,48364442.097,0.967289,50000000.0
2019-09-17,161947.976,47164955.975,0.967,47326903.951,0.946538,50000000.0
2019-09-18,126636.101,47200110.546,0.947,47326746.647,0.946535,50000000.0
2019-09-19,104022.667,47513592.892,0.947,47617615.558,0.952352,50000000.0
2019-09-20,122949.159,47586521.207,0.952,47709470.366,0.954189,50000000.0
2019-09-23,145947.961,47049052.43,0.954,47195000.392,0.9439,50000000.0
2019-09-24,133964.353,47080729.633,0.944,47214693.986,0.944294,50000000.0
2019-09-25,112609.533,46554888.763,0.944,46667498.296,0.93335,50000000.0
2019-09-26,62456.971,45913015.726,0.933,45975472.698,0.919509,50000000.0
2019-09-27,70610.312,46092253.037,0.92,46162863.349,0.923257,50000000.0
2019-09-30,105517.807,45683434.52,0.923,45788952.327,0.915779,50000000.0
2019-10-08,86199.924,45776000.792,0.916,45862200.716,0.917244,50000000.0
2019-10-09,100428.5,45919593.287,0.917,46020021.787,0.9204,50000000.0
2019-10-10,91391.185,46346624.111,0.92,46438015.296,0.92876,50000000.0
2019-10-11,128269.413,46584708.065,0.929,46712977.478,0.93426,50000000.0
2019-10-14,123123.066,47250811.78,0.934,47373934.846,0.947479,50000000.0
2019-10-15,138652.636,46795225.546,0.947,46933878.182,0.938678,50000000.0
2019-10-16,105720.305,46628806.164,0.939,46734526.468,0.934691,50000000.0
2019-10-17,103700.607,46557217.753,0.935,46660918.36,0.933218,50000000.0
2019-10-18,112216.216,45926255.812,0.933,46038472.028,0.920769,50000000.0
2019-10-21,100933.223,45937728.237,0.921,46038661.46,0.920773,50000000.0
2019-10-22,101864.199,46240576.53,0.921,46342440.729,0.926849,50000000.0
2019-10-23,125184.588,45929920.463,0.927,46055105.05,0.921102,50000000.0
2019-10-24,113346.749,45973203.859,0.921,46086550.608,0.921731,50000000.0
2019-10-25,104510.719,46309001.365,0.922,46413512.084,0.92827,50000000.0
2019-10-28,130802.905,46987565.405,0.928,47118368.31,0.942367,50000000.0
2019-10-29,142992.736,46447271.439,0.942,46590264.176,0.931805,50000000.0
2019-10-30,96781.285,46067644.501,0.932,46164425.786,0.923289,50000000.0
2019-10-31,92290.195,45835141.434,0.923,45927431.629,0.918549,50000000.0
2019-11-01,73054.224,46370318.722,0.919,46443372.945,0.928867,50000000.0
2019-11-04,94770.408,46556806.992,0.929,46651577.4,0.933032,50000000.0
2019-11-05,103172.947,46826719.371,0.933,46929892.318,0.938598,50000000.0
2019-11-06,101827.572,46496763.312,0.939,46598590.884,0.931972,50000000.0
2019-11-07,102465.574,46695430.553,0.932,46797896.128,0.935958,50000000.0
2019-11-08,119025.435,46505520.535,0.936,46624545.97,0.932491,50000000.0
2019-11-11,104645.675,45564205.118,0.932,45668850.794,0.913377,50000000.0
2019-11-12,86590.904,45621363.875,0.913,45707954.779,0.914159,50000000.0
2019-11-13,77756.131,45350769.779,0.914,45428525.911,0.908571,50000000.0
2019-11-14,62501.69,45465760.69,0.909,45528262.38,0.910565,50000000.0
2019-11-15,81414.557,45033913.124,0.911,45115327.681,0.902307,50000000.0
2019-11-18,80135.065,45409931.299,0.902,45490066.365,0.909801,50000000.0
2019-11-19,105980.067,45980977.41,0.91,46086957.477,0.921739,50000000.0
2019-11-20,119404.968,45547322.35,0.922,45666727.318,0.913335,50000000.0
2019-11-21,79119.861,45580449.764,0.913,45659569.625,0.913191,50000000.0
2019-11-22,103701.299,45330263.243,0.913,45433964.543,0.908679,50000000.0
2019-11-25,116163.953,45670045.696,0.909,45786209.649,0.915724,50000000.0
2019-11-26,142728.185,45686988.206,0.916,45829716.391,0.916594,50000000.0
2019-11-27,102036.815,45536609.377,0.917,45638646.192,0.912773,50000000.0
2019-11-28,112149.228,45343238.62,0.913,45455387.848,0.909108,50000000.0
2019-11-29,82802.21,45356152.929,0.909,45438955.139,0.908779,50000000.0
2019-12-02,114309.478,45373243.854,0.909,45487553.333,0.909751,50000000.0
2019-12-03,109497.513,45532046.231,0.91,45641543.744,0.912831,50000000.0
2019-12-04,111041.077,45460964.377,0.913,45572005.453,0.91144,50000000.0
2019-12-05,102604.124,45813321.962,0.911,45915926.086,0.918319,50000000.0
2019-12-06,111288.117,46063731.81,0.918,46175019.927,0.9235,50000000.0
2019-12-09,103447.545,46192084.748,0.924,46295532.293,0.925911,50000000.0
2019-12-10,144126.43,46271805.495,0.926,46415931.925,0.928319,50000000.0
2019-12-11,138105.817,46258787.456,0.928,46396893.274,0.927938,50000000.0
2019-12-12,116312.972,46068642.654,0.928,46184955.627,0.923699,50000000.0
2019-12-13,104314.601,46799763.054,0.924,46904077.655,0.938082,50000000.0
2019-12-16,146268.441,47332469.696,0.938,47478738.137,0.949575,50000000.0
2019-12-17,151874.014,48066180.525,0.95,48218054.539,0.964361,50000000.0
2019-12-18,162420.764,48056362.171,0.964,48218782.935,0.964376,50000000.0
2019-12-19,180523.35,48216121.166,0.964,48396644.516,0.967933,50000000.0
2019-12-20,180442.273,47991681.686,0.968,48172123.959,0.963442,50000000.0
2019-12-23,128367.497,47204160.348,0.963,47332527.845,0.946651,50000000.0
2019-12-24,94925.48,47745534.256,0.947,47840459.737,0.956809,50000000.0
2019-12-25,132474.344,47805399.884,0.957,47937874.228,0.958757,50000000.0
2019-12-26,140844.741,48263336.567,0.959,48404181.308,0.968084,50000000.0
2019-12-27,163508.297,48134079.784,0.968,48297588.082,0.965952,50000000.0
2019-12-30,189337.814,48903544.972,0.966,49092882.787,0.981858,50000000.0
2019-12-31,154881.829,49183300.167,0.982,49338181.996,0.986764,50000000.0
