date,cash,dividend_receivable,market_value,total_value,transaction_cost
2018-10-18,16349.67,0.0,36776543.927,36792893.597,1331.339
2018-10-19,8788.106,0.0,37743123.002,37751911.109,1346.886
2018-10-22,51039.993,0.0,39567078.785,39618118.778,1343.098
2018-10-23,111746.75,0.0,38821736.36,38933483.111,1471.914
2018-10-24,63538.605,0.0,38935335.979,38998874.583,1454.325
2018-10-25,66410.948,0.0,39047981.304,39114392.251,1357.214
2018-10-26,62959.588,0.0,38963205.018,39026164.606,1610.186
2018-10-29,41230.614,0.0,38322881.529,38364112.143,1421.501
2018-10-30,44728.943,0.0,38832976.49,38877705.432,1528.364
2018-10-31,75374.439,0.0,39213026.554,39288400.993,1437.258
2018-11-01,59822.426,0.0,39528107.921,39587930.347,1377.162
2018-11-02,70811.789,0.0,40763500.575,40834312.364,1426.287
2018-11-05,102661.669,0.0,40732949.875,40835611.544,1531.052
2018-11-06,147709.103,0.0,40636030.549,40783739.652,1419.642
2018-11-07,191283.044,0.0,40330665.776,40521948.82,1373.5
2018-11-08,195592.654,0.0,40083805.492,40279398.146,1205.271
2018-11-09,194646.308,0.0,39766850.276,39961496.584,1317.002
2018-11-12,207419.792,0.0,40613380.336,40820800.128,1338.648
2018-11-13,251379.926,0.0,41259607.841,41510987.767,1406.948
2018-11-14,263843.957,0.0,41087295.187,41351139.144,1472.2
2018-11-15,241365.556,0.0,41749668.71,41991034.266,1335.981
2018-11-16,277541.764,0.0,42095417.484,42372959.249,1329.778
2018-11-19,279460.68,0.0,42420277.009,42699737.689,1522.704
2018-11-20,280832.209,0.0,41299292.058,41580124.268,1423.624
2018-11-21,235398.787,0.0,41495336.775,41730735.562,1451.579
2018-11-22,267850.387,0.0,41409330.542,41677180.929,1175.498
2018-11-23,221783.107,0.0,40061114.435,40282897.541,1222.53
2018-11-26,166774.355,0.0,40070245.672,40237020.028,1475.407
2018-11-27,174600.293,0.0,40133433.597,40308033.89,1311.999
2018-11-28,188180.459,0.0,40731372.02,40919552.478,1182.002
2018-11-29,222429.432,0.0,39868953.595,40091383.027,1386.065
2018-11-30,177770.031,0.0,40273106.241,40450876.272,1381.195
2018-12-03,188611.132,0.0,41377715.01,41566326.143,1227.829
2018-12-04,194416.678,0.0,41529652.383,41724069.061,1288.264
2018-12-05,222257.785,0.0,41185101.505,41407359.29,1179.483
2018-12-06,189209.213,0.0,40371932.784,40561141.996,1299.054
2018-12-07,193023.744,0.0,40462346.196,40655369.94,1316.497
2018-12-10,210735.256,0.0,39952692.505,40163427.76,1096.144
2018-12-11,226653.224,0.0,40182702.027,40409355.251,1273.529
2018-12-12,232967.116,0.0,40262017.168,40494984.284,1133.018
2018-12-13,230672.433,0.0,40737349.049,40968021.482,1079.314
2018-12-14,227917.858,0.0,39872128.151,40100046.009,1213.552
2018-12-17,208531.209,0.0,39860873.914,40069405.123,1364.907
2018-12-18,221669.379,0.0,39523980.566,39745649.944,1327.269
2018-12-19,214127.075,0.0,39055589.934,39269717.008,1251.806
2018-12-20,212206.602,0.0,39058904.479,39271111.081,1208.314
2018-12-21,211574.275,0.0,38739791.477,38951365.752,1298.893
2018-12-24,221994.181,0.0,38911085.854,39133080.034,1302.281
2018-12-25,224434.29,0.0,38481887.98,38706322.27,1262.892
2018-12-26,182065.015,0.0,38449309.413,38631374.428,1385.682
2018-12-27,203410.179,0.0,38103354.425,38306764.604,1300.354
2018-12-28,189196.164,0.0,38332746.851,38521943.015,1355.972
2019-01-02,197859.082,0.0,37970572.228,38168431.311,1295.95
2019-01-03,206731.064,0.0,37895910.129,38102641.193,1533.772
2019-01-04,240360.247,0.0,38912505.554,39152865.802,1576.886
2019-01-07,267497.597,0.0,39388155.633,39655653.23,1560.927
2019-01-08,277470.627,0.0,39292767.523,39570238.15,1419.203
2019-01-09,277656.901,0.0,39492184.742,39769841.642,1194.778
2019-01-10,254077.973,0.0,39304976.064,39559054.037,1331.622
2019-01-11,245266.563,0.0,39583865.294,39829131.857,1244.673
2019-01-14,239977.196,0.0,39301941.268,39541918.464,1167.636
2019-01-15,265261.861,0.0,39836031.079,40101292.94,1202.763
2019-01-16,248171.02,0.0,39779027.962,40027198.982,1251.999
2019-01-17,230095.29,0.0,39577486.986,39807582.277,1283.959
2019-01-18,244604.612,0.0,40004827.484,40249432.096,1293.771
2019-01-21,233716.302,0.0,40161920.555,40395636.856,1232.809
2019-01-22,229697.252,0.0,39640476.1,39870173.352,1275.171
2019-01-23,222953.828,0.0,39587960.929,39810914.757,1285.671
2019-01-24,218140.938,0.0,39749994.873,39968135.811,1259.868
2019-01-25,220963.893,0.0,39726942.372,39947906.265,1227.683
2019-01-28,222890.087,0.0,39621118.611,39844008.698,1327.902
2019-01-29,216943.237,0.0,39339991.799,39556935.036,1357.127
2019-01-30,212912.575,0.0,38995013.232,39207925.806,1571.388
2019-01-31,223691.542,0.0,38820717.402,39044408.944,1306.402
2019-02-01,205140.972,0.0,39710396.179,39915537.151,1579.395
2019-02-11,244095.204,0.0,40552184.078,40796279.282,1413.267
2019-02-12,237192.942,0.0,41042771.143,41279964.086,1441.871
2019-02-13,262104.186,0.0,41884037.741,42146141.927,1354.623
2019-02-14,279069.29,0.0,41970723.69,42249792.98,1360.993
2019-02-15,291197.822,0.0,41613987.966,41905185.788,1246.952
2019-02-18,297003.954,0.0,43071394.46,43368398.414,1366.894
2019-02-19,286233.057,0.0,43189691.962,43475925.019,1428.94
2019-02-20,304727.573,0.0,43289755.636,43594483.209,1525.89
2019-02-21,291253.885,0.0,43260731.858,43551985.743,1409.872
2019-02-22,299850.357,0.0,44508074.925,44807925.282,1391.884
2019-02-25,338889.776,0.0,47273164.024,47612053.8,1903.508
2019-02-26,328032.738,0.0,47281827.653,47609860.39,1814.261
2019-02-27,328188.661,0.0,47356920.742,47685109.404,1920.086
2019-02-28,293967.833,0.0,47105625.991,47399593.823,1720.619
2019-03-01,303622.569,0.0,47810956.022,48114578.591,1598.837
2019-03-04,323765.686,0.0,48706773.994,49030539.68,1531.655
2019-03-05,334220.286,0.0,49642592.248,49976812.534,1674.407
2019-03-06,398239.737,0.0,50592701.234,50990940.97,1938.302
2019-03-07,387779.384,0.0,50930603.667,51318383.051,2015.826
2019-03-08,216441.605,0.0,48631152.709,48847594.314,1904.807
2019-03-11,285239.551,0.0,50042158.817,50327398.368,1949.05
2019-03-12,353454.096,0.0,50758651.561,51112105.657,1727.126
2019-03-13,334477.835,0.0,49952035.363,50286513.198,1638.886
2019-03-14,267697.531,0.0,48869078.664,49136776.195,1839.305
2019-03-15,271475.91,0.0,49393620.116,49665096.027,1869.865
2019-03-18,323652.393,0.0,50596033.602,50919685.994,1490.883
2019-03-19,320314.399,0.0,50702604.391,51022918.79,1578.111
2019-03-20,348708.087,0.0,50723652.298,51072360.385,1503.501
2019-03-21,367018.903,0.0,51254655.076,51621673.979,1513.86
2019-03-22,364656.402,0.0,51406508.645,51771165.047,1567.444
2019-03-25,342541.572,0.0,50452572.779,50795114.351,1735.844
2019-03-26,325714.964,0.0,49236817.85,49562532.814,1770.141
2019-03-27,233067.755,0.0,49543642.024,49776709.779,1581.59
2019-03-28,258696.438,0.0,48971800.662,49230497.1,1641.644
2019-03-29,266336.68,0.0,50779084.948,51045421.628,1518.449
2019-04-01,307540.206,0.0,52363400.125,52670940.331,1598.284
2019-04-02,375395.678,0.0,52411122.458,52786518.135,1607.855
2019-04-03,396935.16,0.0,53242391.893,53639327.053,1528.019
2019-04-04,422979.547,0.0,53583020.832,54006000.378,1831.062
2019-04-08,427414.571,0.0,53241895.719,53669310.29,1725.189
2019-04-09,376113.453,0.0,53524405.702,53900519.155,1928.809
2019-04-10,337260.473,0.0,53448360.481,53785620.955,1749.978
2019-04-11,327652.641,0.0,52396226.721,52723879.362,1726.207
2019-04-12,340841.099,0.0,52521707.045,52862548.144,1534.788
2019-04-15,361712.662,0.0,52058055.652,52419768.313,1471.735
2019-04-16,333520.882,0.0,53253759.797,53587280.679,1465.875
2019-04-17,340712.439,0.0,53359749.634,53700462.073,1513.182
2019-04-18,342144.391,0.0,53018645.926,53360790.317,1557.025
2019-04-19,344235.238,0.0,53427610.001,53771845.239,1400.607
2019-04-22,334909.043,0.0,52381640.956,52716549.999,1421.12
2019-04-23,329416.869,0.0,51900153.238,52229570.107,1602.273
2019-04-24,291388.504,0.0,52244203.646,52535592.15,1732.715
2019-04-25,297802.605,0.0,50596971.835,50894774.439,1458.576
2019-04-26,269900.873,0.0,49897927.011,50167827.885,1642.194
2019-04-29,275455.019,0.0,48956922.559,49232377.578,1575.657
2019-04-30,254015.029,0.0,49376662.762,49630677.791,2061.327
2019-05-06,245406.917,0.0,45941013.753,46186420.67,1464.69
2019-05-07,242873.106,0.0,46399629.591,46642502.698,1882.726
2019-05-08,226525.416,0.0,46015080.661,46241606.077,1474.211
2019-05-09,255408.575,0.0,45366271.972,45621680.547,1388.171
2019-05-10,256145.014,0.0,46893920.385,47150065.4,1425.377
2019-05-13,230820.838,0.0,46242990.818,46473811.656,1501.106
2019-05-14,240545.464,0.0,45868113.178,46108658.641,1439.198
2019-05-15,256232.739,0.0,46631142.074,46887374.813,1300.652
2019-05-16,247360.565,0.0,46922049.422,47169409.986,1153.622
2019-05-17,257255.953,0.0,45406947.501,45664203.454,1319.559
2019-05-20,173180.036,0.0,45273934.502,45447114.539,1415.953
2019-05-21,202342.362,0.0,46010817.852,46213160.214,1610.665
2019-05-22,246061.98,0.0,45691387.838,45937449.818,1323.242
2019-05-23,225401.321,0.0,44911237.508,45136638.829,1332.509
2019-05-24,227361.856,0.0,44776745.129,45004106.985,1461.573
2019-05-27,224592.933,0.0,45666463.135,45891056.068,1363.17
2019-05-28,250925.617,0.0,45896420.506,46147346.123,1467.509
2019-05-29,232167.468,0.0,45728214.934,45960382.403,1265.506
2019-05-30,274416.476,0.0,45359760.561,45634177.038,1229.236
2019-05-31,268752.736,0.0,45271076.368,45539829.104,1275.531
2019-06-03,242210.006,0.0,45057243.255,45299453.262,1288.113
2019-06-04,217233.802,0.0,44621675.11,44838908.912,1532.648
2019-06-05,253294.262,0.0,44603262.837,44856557.1,1497.612
2019-06-06,212315.194,0.0,44013346.431,44225661.625,1541.868
2019-06-10,204236.576,0.0,44325025.984,44529262.559,1475.864
2019-06-11,238907.639,0.0,45802713.933,46041621.572,1499.146
2019-06-12,237993.461,0.0,45446117.457,45684110.919,1388.207
2019-06-13,244876.18,0.0,45573079.014,45817955.194,1105.662
2019-06-14,259839.639,0.0,44904718.196,45164557.835,1196.42
2019-06-17,247958.532,0.0,44933860.287,45181818.818,1525.504
2019-06-18,213847.816,0.0,44974687.403,45188535.219,1304.405
2019-06-19,223568.532,0.0,45500547.15,45724115.682,1178.536
2019-06-20,227154.839,0.0,46604720.785,46831875.624,1212.411
2019-06-21,284140.447,0.0,47084979.024,47369119.471,1509.461
2019-06-24,269089.128,0.0,47072734.772,47341823.9,1441.533
2019-06-25,257737.207,0.0,46745656.713,47003393.919,1261.225
2019-06-26,249465.253,0.0,46635056.426,46884521.679,1346.958
2019-06-27,231979.16,0.0,47005899.484,47237878.644,1413.768
2019-06-28,243087.716,0.0,46687194.424,46930282.14,1286.092
2019-07-01,230222.982,0.0,47942018.198,48172241.18,1285.801
2019-07-02,253409.33,0.0,47952211.999,48205621.329,1398.411
2019-07-03,254858.205,0.0,47620329.858,47875188.063,1353.002
2019-07-04,288131.318,0.0,47501351.506,47789482.824,1487.202
2019-07-05,305816.126,0.0,47530174.09,47835990.216,1356.715
2019-07-08,251633.773,0.0,46172992.134,46424625.907,1118.13
2019-07-09,228075.026,0.0,46204231.719,46432306.745,1335.656
2019-07-10,234287.789,0.0,45940659.31,46174947.099,1189.068
2019-07-11,235771.176,0.0,45945204.56,46180975.735,1236.702
2019-07-12,80769.772,0.0,46357316.289,46438086.061,1236.466
2019-07-15,89667.277,0.0,46817200.834,46906868.11,1183.417
2019-07-16,93222.982,0.0,46799576.37,46892799.352,1539.19
2019-07-17,127995.881,0.0,46813814.679,46941810.56,1154.467
2019-07-18,128593.243,0.0,46115707.124,46244300.367,1213.09
2019-07-19,114709.396,0.0,46570675.596,46685384.992,1261.165
2019-07-22,130952.58,0.0,45817611.555,45948564.135,1299.792
2019-07-23,58226.254,0.0,46195570.773,46253797.027,1495.296
2019-07-24,92200.439,0.0,46509475.442,46601675.881,1240.169
2019-07-25,103098.346,0.0,46721720.305,46824818.651,1139.081
2019-07-26,82490.484,0.0,46840794.546,46923285.03,1225.137
2019-07-29,94402.902,0.0,46662098.982,46756501.884,1188.278
2019-07-30,84281.89,0.0,46932597.887,47016879.777,1241.514
2019-07-31,111075.197,0.0,46569710.478,46680785.674,1117.326
2019-08-01,103919.631,0.0,46237188.493,46341108.124,1259.176
2019-08-02,117147.078,0.0,45455209.076,45572356.154,1222.952
2019-08-05,73129.931,0.0,44741400.801,44814530.732,1424.907
2019-08-06,95880.864,0.0,43835031.129,43930911.993,1318.044
2019-08-07,49827.353,0.0,43702569.953,43752397.306,1482.518
2019-08-08,56309.628,0.0,44065185.198,44121494.826,1381.485
2019-08-09,55885.922,0.0,43586794.919,43642680.842,1237.217
2019-08-12,51417.466,0.0,44281937.955,44333355.421,1346.72
2019-08-13,83305.505,0.0,43902575.514,43985881.019,1324.213
2019-08-14,77550.003,0.0,44118531.514,44196081.518,1200.796
2019-08-15,80995.208,0.0,44269256.84,44350252.048,1117.229
2019-08-16,74273.711,0.0,44413419.576,44487693.286,1359.994
2019-08-19,69634.566,0.0,45756871.328,45826505.894,1257.638
2019-08-20,144384.34,0.0,45685549.857,45829934.197,1691.587
2019-08-21,126118.39,0.0,45622673.033,45748791.423,1320.561
2019-08-22,132532.698,0.0,45704347.11,45836879.809,1173.718
2019-08-23,97400.119,0.0,45703170.991,45800571.11,1326.086
2019-08-26,62872.175,0.0,45227152.148,45290024.324,1333.539
2019-08-27,88145.011,0.0,45909861.577,45998006.589,1289.219
2019-08-28,87605.156,0.0,45845767.624,45933372.78,1299.052
2019-08-29,89770.713,0.0,45704032.466,45793803.179,1370.775
2019-08-30,89843.257,0.0,45461993.774,45551837.031,1280.233
2019-09-02,68950.041,0.0,46337653.817,46406603.857,1349.88
2019-09-03,93885.162,0.0,46433380.889,46527266.05,1446.123
2019-09-04,117515.969,0.0,46898053.383,47015569.352,1358.977
2019-09-05,130123.259,0.0,47348879.792,47479003.052,1374.297
2019-09-06,125123.831,0.0,47541173.376,47666297.207,1406.725
2019-09-09,112341.339,0.0,48196824.549,48309165.888,1274.685
2019-09-10,169678.75,0.0,48117015.166,48286693.915,1430.499
2019-09-11,156286.477,0.0,47892397.409,48048683.885,1376.583
2019-09-12,178164.801,0.0,48217431.907,48395596.708,1292.139
2019-09-16,186881.358,0.0,48177560.739,48364442.097,1154.377
2019-09-17,161947.976,0.0,47164955.975,47326903.951,1373.949
2019-09-18,126636.101,0.0,47200110.546,47326746.647,1251.203
2019-09-19,104022.667,0.0,47513592.892,47617615.558,1220.643
2019-09-20,122949.159,0.0,47586521.207,47709470.366,1096.233
2019-09-23,145947.961,0.0,47049052.43,47195000.392,1250.712
2019-09-24,133964.353,0.0,47080729.633,47214693.986,1344.428
2019-09-25,112609.533,0.0,46554888.763,46667498.296,1188.73
2019-09-26,62456.971,0.0,45913015.726,45975472.698,1368.883
2019-09-27,70610.312,0.0,46092253.037,46162863.349,1653.875
2019-09-30,105517.807,0.0,45683434.52,45788952.327,1164.843
2019-10-08,86199.924,0.0,45776000.792,45862200.716,1284.702
2019-10-09,100428.5,0.0,45919593.287,46020021.787,1443.657
2019-10-10,91391.185,0.0,46346624.111,46438015.296,1222.233
2019-10-11,128269.413,0.0,46584708.065,46712977.478,1262.394
2019-10-14,123123.066,0.0,47250811.78,47373934.846,1192.163
2019-10-15,138652.636,0.0,46795225.546,46933878.182,1267.898
2019-10-16,105720.305,0.0,46628806.164,46734526.468,1335.103
2019-10-17,103700.607,0.0,46557217.753,46660918.36,1168.72
2019-10-18,112216.216,0.0,45926255.812,46038472.028,1131.177
2019-10-21,100933.223,0.0,45937728.237,46038661.46,1248.038
2019-10-22,101864.199,0.0,46240576.53,46342440.729,1306.736
2019-10-23,125184.588,0.0,45929920.463,46055105.05,1127.457
2019-10-24,113346.749,0.0,45973203.859,46086550.608,1182.621
2019-10-25,104510.719,0.0,46309001.365,46413512.084,1230.571
2019-10-28,130802.905,0.0,46987565.405,47118368.31,1226.748
2019-10-29,142992.736,0.0,46447271.439,46590264.176,1615.068
2019-10-30,96781.285,0.0,46067644.501,46164425.786,1436.549
2019-10-31,92290.195,0.0,45835141.434,45927431.629,1444.233
2019-11-01,73054.224,0.0,46370318.722,46443372.945,1480.408
2019-11-04,94770.408,0.0,46556806.992,46651577.4,1328.326
2019-11-05,103172.947,0.0,46826719.371,46929892.318,1322.295
2019-11-06,101827.572,0.0,46496763.312,46598590.884,1174.364
2019-11-07,102465.574,0.0,46695430.553,46797896.128,1320.125
2019-11-08,119025.435,0.0,46505520.535,46624545.97,1305.429
2019-11-11,104645.675,0.0,45564205.118,45668850.794,1254.976
2019-11-12,86590.904,0.0,45621363.875,45707954.779,1347.272
2019-11-13,77756.131,0.0,45350769.779,45428525.911,1209.902
2019-11-14,62501.69,0.0,45465760.69,45528262.38,1295.798
2019-11-15,81414.557,0.0,45033913.124,45115327.681,1172.792
2019-11-18,80135.065,0.0,45409931.299,45490066.365,1228.823
2019-11-19,105980.067,0.0,45980977.41,46086957.477,1125.774
2019-11-20,119404.968,0.0,45547322.35,45666727.318,1228.636
2019-11-21,79119.861,0.0,45580449.764,45659569.625,1158.303
2019-11-22,103701.299,0.0,45330263.243,45433964.543,1152.356
2019-11-25,116163.953,0.0,45670045.696,45786209.649,1345.413
2019-11-26,142728.185,0.0,45686988.206,45829716.391,1493.751
2019-11-27,102036.815,0.0,45536609.377,45638646.192,1349.829
2019-11-28,112149.228,0.0,45343238.62,45455387.848,1261.576
2019-11-29,82802.21,0.0,45356152.929,45438955.139,1113.563
2019-12-02,114309.478,0.0,45373243.854,45487553.333,1172.262
2019-12-03,109497.513,0.0,45532046.231,45641543.744,1232.489
2019-12-04,111041.077,0.0,45460964.377,45572005.453,1156.971
2019-12-05,102604.124,0.0,45813321.962,45915926.086,1180.023
2019-12-06,111288.117,0.0,46063731.81,46175019.927,1157.325
2019-12-09,103447.545,0.0,46192084.748,46295532.293,1173.008
2019-12-10,144126.43,0.0,46271805.495,46415931.925,1285.106
2019-12-11,138105.817,0.0,46258787.456,46396893.274,1282.185
2019-12-12,116312.972,0.0,46068642.654,46184955.627,1217.246
2019-12-13,104314.601,0.0,46799763.054,46904077.655,1097.235
2019-12-16,146268.441,0.0,47332469.696,47478738.137,1257.169
2019-12-17,151874.014,0.0,48066180.525,48218054.539,1324.555
2019-12-18,162420.764,0.0,48056362.171,48218782.935,1311.667
2019-12-19,180523.35,0.0,48216121.166,48396644.516,1207.121
2019-12-20,180442.273,0.0,47991681.686,48172123.959,1198.755
2019-12-23,128367.497,0.0,47204160.348,47332527.845,1416.925
2019-12-24,94925.48,0.0,47745534.256,47840459.737,1388.185
2019-12-25,132474.344,0.0,47805399.884,47937874.228,1279.987
2019-12-26,140844.741,0.0,48263336.567,48404181.308,1341.004
2019-12-27,163508.297,0.0,48134079.784,48297588.082,1321.07
2019-12-30,189337.814,0.0,48903544.972,49092882.787,1435.316
2019-12-31,154881.829,0.0,49183300.167,49338181.996,1475.963
