datetime,commission,exec_id,last_price,last_quantity,order_book_id,order_id,position_effect,side,symbol,tax,trading_datetime,transaction_cost
2017-01-09 15:00:00,5.017536816000001,15844603915799,7.715,813.0,000543.XSHE,15844603803181,CLOSE,SELL,皖能电力,6.271921020000001,2017-01-09 15:00:00,11.289457836
2017-01-09 15:00:00,5.0,15844603915800,21.092,100.0,300144.XSHE,15844603803183,OPEN,BUY,宋城演艺,0.0,2017-01-09 15:00:00,5.0
2017-01-09 15:00:00,5.0,15844603915801,24.221,159.0,600729.XSHG,15844603803184,CLOSE,SELL,重庆百货,3.8512121400000003,2017-01-09 15:00:00,8.851212140000001
2017-01-09 15:00:00,7.2095904,15844603915802,45.06,200.0,600053.XSHG,15844603803186,OPEN,BUY,九鼎投资,0.0,2017-01-09 15:00:00,7.2095904
2017-01-09 15:00:00,7.639147088000001,15844603915803,10.888,877.0,600596.XSHG,15844603803187,CLOSE,SELL,新安股份,9.548933860000002,2017-01-09 15:00:00,17.188080948000003
2017-01-09 15:00:00,46.630392320000006,15844603915804,10.529,5536.0,000636.XSHE,15844603803188,CLOSE,SELL,风华高科,58.287990400000005,2017-01-09 15:00:00,104.91838272000001
2017-01-09 15:00:00,37.659168,15844603915805,15.691,3000.0,300122.XSHE,15844603803190,OPEN,BUY,智飞生物,0.0,2017-01-09 15:00:00,37.659168
2017-01-09 15:00:00,5.0,15844603915806,5.369,408.0,600397.XSHG,15844603803191,CLOSE,SELL,安源煤业,2.19064992,2017-01-09 15:00:00,7.19064992
2017-01-09 15:00:00,18.228384000000002,15844603915807,11.393,2000.0,002345.XSHE,15844603803193,OPEN,BUY,潮宏基,0.0,2017-01-09 15:00:00,18.228384000000002
2017-01-09 15:00:00,15.098422640000003,15844603915808,24.8,761.0,600536.XSHG,15844603803194,CLOSE,SELL,中国软件,18.8730283,2017-01-09 15:00:00,33.971450940000004
2017-01-09 15:00:00,14.558659200000001,15844603915809,20.22,900.0,600372.XSHG,15844603803196,OPEN,BUY,中航电子,0.0,2017-01-09 15:00:00,14.558659200000001
2017-01-09 15:00:00,21.849908608000003,15844603915810,18.124,1507.0,000732.XSHE,15844603803197,CLOSE,SELL,泰禾集团,27.31238576,2017-01-09 15:00:00,49.162294368000005
2017-01-09 15:00:00,33.77044376,15844603915811,19.231,2195.0,000681.XSHE,15844603803198,CLOSE,SELL,视觉中国,42.213054699999994,2017-01-09 15:00:00,75.98349845999999
2017-01-09 15:00:00,49.067133072000004,15844603915812,7.854,7809.0,000528.XSHE,15844603803199,CLOSE,SELL,柳工,61.33391634,2017-01-09 15:00:00,110.401049412
2017-01-09 15:00:00,5.0,15844603915813,4.86,841.0,002463.XSHE,15844603803200,CLOSE,SELL,沪电股份,4.08747866,2017-01-09 15:00:00,9.08747866
2017-01-09 15:00:00,5.0,15844603915814,8.393,609.0,600433.XSHG,15844603803201,CLOSE,SELL,冠豪高新,5.111446620000001,2017-01-09 15:00:00,10.11144662
2017-01-09 15:00:00,71.4979104,15844603915815,19.429,4600.0,002299.XSHE,15844603803203,OPEN,BUY,圣农发展,0.0,2017-01-09 15:00:00,71.4979104
2017-01-09 15:00:00,39.811464,15844603915816,45.24,1100.0,600436.XSHG,15844603803205,OPEN,BUY,片仔癀,0.0,2017-01-09 15:00:00,39.811464
2017-01-09 15:00:00,5.0,15844603915817,7.876,200.0,600801.XSHG,15844603803207,OPEN,BUY,华新水泥,0.0,2017-01-09 15:00:00,5.0
2017-01-09 15:00:00,84.32633734400001,15844603915818,24.022,4388.0,603568.XSHG,15844603803208,CLOSE,SELL,伟明环保,105.40792168,2017-01-09 15:00:00,189.734259024
2017-01-09 15:00:00,83.6100864,15844603915819,19.719,5300.0,300253.XSHE,15844603803210,OPEN,BUY,卫宁健康,0.0,2017-01-09 15:00:00,83.6100864
2017-01-16 15:00:00,5.0,15844603915820,26.726,156.0,600009.XSHG,15844603803212,CLOSE,SELL,上海机场,4.16932464,2017-01-16 15:00:00,9.16932464
2017-01-16 15:00:00,5.0,15844603915821,20.27,200.0,002690.XSHE,15844603803214,OPEN,BUY,美亚光电,0.0,2017-01-16 15:00:00,5.0
2017-01-16 15:00:00,5.0,15844603915822,7.174,100.0,000543.XSHE,15844603803216,OPEN,BUY,皖能电力,0.0,2017-01-16 15:00:00,5.0
2017-01-16 15:00:00,57.32588646399999,15844603915823,10.319,6944.0,000338.XSHE,15844603803217,CLOSE,SELL,潍柴动力,71.65735808,2017-01-16 15:00:00,128.983244544
2017-01-16 15:00:00,44.711102592,15844603915824,23.114,2418.0,600729.XSHG,15844603803218,CLOSE,SELL,重庆百货,55.88887824,2017-01-16 15:00:00,100.599980832
2017-01-16 15:00:00,5.0,15844603915825,17.764,4.0,002242.XSHE,15844603803219,CLOSE,SELL,九阳股份,0.07105760000000001,2017-01-16 15:00:00,5.0710576
2017-01-16 15:00:00,55.986698208,15844603915826,16.746,4179.0,300001.XSHE,15844603803220,CLOSE,SELL,特锐德,69.98337276,2017-01-16 15:00:00,125.97007096799999
2017-01-16 15:00:00,38.773210176000006,15844603915827,9.721,4986.0,002081.XSHE,15844603803221,CLOSE,SELL,金螳螂,48.466512720000004,2017-01-16 15:00:00,87.23972289600002
2017-01-16 15:00:00,16.440816,15844603915828,29.359,700.0,002223.XSHE,15844603803223,OPEN,BUY,鱼跃医疗,0.0,2017-01-16 15:00:00,16.440816
2017-01-16 15:00:00,66.00855360000001,15844603915829,43.427,1900.0,600053.XSHG,15844603803225,OPEN,BUY,九鼎投资,0.0,2017-01-16 15:00:00,66.00855360000001
2017-01-16 15:00:00,5.0,15844603915830,9.381,36.0,000636.XSHE,15844603803227,CLOSE,SELL,风华高科,0.3377232,2017-01-16 15:00:00,5.3377232
2017-01-16 15:00:00,35.907672,15844603915831,14.479,3100.0,300122.XSHE,15844603803229,OPEN,BUY,智飞生物,0.0,2017-01-16 15:00:00,35.907672
2017-01-16 15:00:00,5.0,15844603915832,5.0,15.0,600397.XSHG,15844603803230,CLOSE,SELL,安源煤业,0.0749997,2017-01-16 15:00:00,5.0749997
2017-01-16 15:00:00,5.0,15844603915833,11.058,1.0,002345.XSHE,15844603803231,CLOSE,SELL,潮宏基,0.011057840000000001,2017-01-16 15:00:00,5.01105784
2017-01-16 15:00:00,76.2898752,15844603915834,68.116,1400.0,002281.XSHE,15844603803233,OPEN,BUY,光迅科技,0.0,2017-01-16 15:00:00,76.2898752
2017-01-16 15:00:00,5.0,15844603915835,17.435,100.0,002358.XSHE,15844603803235,OPEN,BUY,森源电气,0.0,2017-01-16 15:00:00,5.0
2017-01-16 15:00:00,5.0,15844603915836,13.802,2.0,600872.XSHG,15844603803236,CLOSE,SELL,中炬高新,0.027604680000000003,2017-01-16 15:00:00,5.02760468
2017-01-16 15:00:00,43.602651936,15844603915837,22.814,2389.0,600536.XSHG,15844603803237,CLOSE,SELL,中国软件,54.50331492,2017-01-16 15:00:00,98.10596685600001
2017-01-16 15:00:00,9.4316256,15844603915838,19.649,600.0,600372.XSHG,15844603803239,OPEN,BUY,中航电子,0.0,2017-01-16 15:00:00,9.4316256
2017-01-16 15:00:00,34.6419456,15844603915839,11.703,3700.0,600623.XSHG,15844603803241,OPEN,BUY,华谊集团,0.0,2017-01-16 15:00:00,34.6419456
