date,cash,market_value,static_unit_net_value,total_value,unit_net_value,units
2018-11-28,501738.686,72119593.144,1.438,72621331.83,1.452427,50000000.0
2018-11-29,501738.686,70671965.895,1.452,71173704.581,1.423474,50000000.0
2018-11-30,501738.686,71467212.226,1.423,71968950.912,1.439379,50000000.0
2018-12-03,469936.566,73341086.995,1.439,73811023.561,1.47622,50000000.0
2018-12-04,469936.566,73746364.114,1.476,74216300.68,1.484326,50000000.0
2018-12-05,469936.566,73539732.194,1.484,74009668.76,1.480193,50000000.0
2018-12-06,469936.566,72535644.646,1.48,73005581.212,1.460112,50000000.0
2018-12-07,469936.566,73399279.885,1.46,73869216.451,1.477384,50000000.0
2018-12-10,814111.697,72429237.623,1.477,73243349.32,1.464867,50000000.0
2018-12-11,814111.697,73088935.899,1.465,73903047.596,1.478061,50000000.0
2018-12-12,814111.697,72883058.755,1.478,73697170.452,1.473943,50000000.0
2018-12-13,814111.697,73774513.213,1.474,74588624.91,1.491772,50000000.0
2018-12-14,814111.697,72024530.162,1.492,72838641.859,1.456773,50000000.0
2018-12-17,903133.156,71723964.757,1.457,72627097.913,1.452542,50000000.0
2018-12-18,903133.156,71810670.447,1.453,72713803.603,1.454276,50000000.0
2018-12-19,903133.156,70938459.801,1.454,71841592.957,1.436832,50000000.0
2018-12-20,903133.156,71674964.855,1.437,72578098.011,1.451562,50000000.0
2018-12-21,903133.156,70914599.71,1.452,71817732.866,1.436355,50000000.0
2018-12-24,1306019.765,71469033.253,1.436,72775053.018,1.455501,50000000.0
2018-12-25,1306019.765,71460990.779,1.456,72767010.544,1.45534,50000000.0
2018-12-26,1306019.765,71611609.558,1.455,72917629.323,1.458353,50000000.0
2018-12-27,1306019.765,70502036.464,1.458,71808056.229,1.436161,50000000.0
2018-12-28,1306019.765,70468768.062,1.436,71774787.827,1.435496,50000000.0
2019-01-02,1380229.771,69707557.581,1.435,71087787.352,1.421756,50000000.0
2019-01-03,1380229.771,68859226.873,1.422,70239456.644,1.404789,50000000.0
2019-01-04,1380229.771,70708416.896,1.405,72088646.667,1.441773,50000000.0
2019-01-07,-3592.866,72849690.908,1.442,72846098.042,1.456922,50000000.0
2019-01-08,-3592.866,72613970.462,1.457,72610377.596,1.452208,50000000.0
2019-01-09,-3592.866,72338427.156,1.452,72334834.29,1.446697,50000000.0
2019-01-10,-3592.866,72296821.038,1.447,72293228.172,1.445865,50000000.0
2019-01-11,-3592.866,72451572.73,1.446,72447979.864,1.44896,50000000.0
2019-01-14,166971.011,71900019.092,1.449,72066990.103,1.44134,50000000.0
2019-01-15,166971.011,73293421.022,1.441,73460392.033,1.469208,50000000.0
2019-01-16,166971.011,73531094.206,1.469,73698065.217,1.473961,50000000.0
2019-01-17,166971.011,72747046.664,1.474,72914017.675,1.45828,50000000.0
2019-01-18,166971.011,73279613.15,1.458,73446584.161,1.468932,50000000.0
2019-01-21,159773.814,73457127.128,1.469,73616900.942,1.472338,50000000.0
2019-01-22,159773.814,72657774.292,1.472,72817548.106,1.456351,50000000.0
2019-01-23,159773.814,72631975.386,1.456,72791749.2,1.455835,50000000.0
2019-01-24,159773.814,72798491.612,1.456,72958265.426,1.459165,50000000.0
2019-01-25,159773.814,73059944.248,1.459,73219718.062,1.464394,50000000.0
2019-01-28,352355.504,72723474.454,1.464,73075829.958,1.461517,50000000.0
2019-01-29,352355.504,71741611.032,1.462,72093966.536,1.441879,50000000.0
2019-01-30,352355.504,71310681.136,1.442,71663036.64,1.433261,50000000.0
2019-01-31,352355.504,70419793.812,1.433,70772149.316,1.415443,50000000.0
2019-02-01,352355.504,73055969.3,1.415,73408324.804,1.468166,50000000.0
2019-02-11,131112.679,75504401.644,1.468,75635514.323,1.51271,50000000.0
2019-02-12,131112.679,76248847.372,1.513,76379960.051,1.527599,50000000.0
2019-02-13,131112.679,77469007.404,1.528,77600120.083,1.552002,50000000.0
2019-02-14,131112.679,78104479.32,1.552,78235591.999,1.564712,50000000.0
2019-02-15,131112.679,77493846.856,1.565,77624959.535,1.552499,50000000.0
2019-02-18,55542.027,80778909.414,1.552,80834451.441,1.616689,50000000.0
2019-02-19,55542.027,80422801.758,1.617,80478343.785,1.609567,50000000.0
2019-02-20,55542.027,80298400.202,1.61,80353942.229,1.607079,50000000.0
2019-02-21,55542.027,80180115.382,1.607,80235657.409,1.604713,50000000.0
2019-02-22,55542.027,82409536.614,1.605,82465078.641,1.649302,50000000.0
2019-02-25,926264.262,86132542.106,1.649,87058806.368,1.741176,50000000.0
2019-02-26,926264.262,85762098.102,1.741,86688362.364,1.733767,50000000.0
2019-02-27,926264.262,85123670.558,1.734,86049934.82,1.720999,50000000.0
2019-02-28,926264.262,85510271.602,1.721,86436535.864,1.728731,50000000.0
2019-03-01,926264.262,86761529.22,1.729,87687793.482,1.753756,50000000.0
2019-03-04,37997.3,89148866.524,1.754,89186863.824,1.783737,50000000.0
2019-03-05,37997.3,90811853.342,1.784,90849850.642,1.816997,50000000.0
2019-03-06,37997.3,91952624.786,1.817,91990622.086,1.839812,50000000.0
2019-03-07,37997.3,91635581.95,1.84,91673579.25,1.833472,50000000.0
2019-03-08,37997.3,88884136.938,1.833,88922134.238,1.778443,50000000.0
2019-03-11,898687.131,91845477.436,1.778,92744164.567,1.854883,50000000.0
2019-03-12,898687.131,94007035.37,1.855,94905722.501,1.898114,50000000.0
2019-03-13,898687.131,91501651.616,1.898,92400338.747,1.848007,50000000.0
2019-03-14,898687.131,89506498.706,1.848,90405185.837,1.808104,50000000.0
2019-03-15,898687.131,90075400.31,1.808,90974087.441,1.819482,50000000.0
2019-03-18,4432985.321,88523771.02,1.819,92956756.341,1.859135,50000000.0
2019-03-19,4432985.321,88954393.376,1.859,93387378.697,1.867748,50000000.0
2019-03-20,4432985.321,87891514.046,1.868,92324499.367,1.84649,50000000.0
2019-03-21,4432985.321,88905011.356,1.846,93337996.677,1.86676,50000000.0
2019-03-22,4432985.321,89336455.134,1.867,93769440.455,1.875389,50000000.0
2019-03-25,120613.246,92257021.544,1.875,92377634.79,1.847553,50000000.0
2019-03-26,120613.246,88622044.052,1.848,88742657.298,1.774853,50000000.0
2019-03-27,120613.246,88653607.124,1.775,88774220.37,1.775484,50000000.0
2019-03-28,120613.246,87836513.15,1.775,87957126.396,1.759143,50000000.0
2019-03-29,120613.246,90720936.622,1.759,90841549.868,1.816831,50000000.0
2019-04-01,513211.245,93947401.046,1.817,94460612.291,1.889212,50000000.0
2019-04-02,513211.245,93644304.972,1.889,94157516.217,1.88315,50000000.0
2019-04-03,513211.245,94489302.516,1.883,95002513.761,1.90005,50000000.0
2019-04-04,513211.245,94250369.754,1.9,94763580.999,1.895272,50000000.0
2019-04-08,650065.638,92713337.158,1.895,93363402.796,1.867268,50000000.0
2019-04-09,650065.638,93553092.63,1.867,94203158.268,1.884063,50000000.0
2019-04-10,650065.638,93269572.456,1.884,93919638.094,1.878393,50000000.0
2019-04-11,650065.638,91896290.838,1.878,92546356.476,1.850927,50000000.0
2019-04-12,650065.638,91702301.514,1.851,92352367.152,1.847047,50000000.0
2019-04-15,295633.354,90761734.356,1.847,91057367.71,1.821147,50000000.0
2019-04-16,295633.354,92578430.906,1.821,92874064.26,1.857481,50000000.0
2019-04-17,295633.354,93617031.374,1.857,93912664.728,1.878253,50000000.0
2019-04-18,295633.354,93308280.366,1.878,93603913.72,1.872078,50000000.0
2019-04-19,295633.354,93456722.61,1.872,93752355.964,1.875047,50000000.0
2019-04-22,362901.783,91973396.164,1.875,92336297.947,1.846726,50000000.0
2019-04-23,362901.783,90971384.622,1.847,91334286.405,1.826686,50000000.0
2019-04-24,362901.783,92098448.168,1.827,92461349.951,1.849227,50000000.0
2019-04-25,420765.656,88405654.156,1.849,88826419.812,1.776528,50000000.0
2019-04-26,484141.656,87428128.126,1.777,87912269.782,1.758245,50000000.0
2019-04-29,287570.22,86284436.286,1.758,86572006.506,1.73144,50000000.0
2019-04-30,287570.22,86543133.644,1.731,86830703.864,1.736614,50000000.0
2019-05-06,499363.824,79857021.008,1.737,80356384.832,1.607128,50000000.0
2019-05-07,511520.424,79644786.222,1.607,80156306.646,1.603126,50000000.0
2019-05-08,511520.424,78936711.868,1.603,79448232.292,1.588965,50000000.0
2019-05-09,511520.424,78419435.376,1.589,78930955.8,1.578619,50000000.0
2019-05-10,511520.424,81477582.296,1.579,81989102.72,1.639782,50000000.0
2019-05-13,280335.63,80724573.762,1.64,81004909.392,1.620098,50000000.0
2019-05-14,280335.63,80484735.11,1.62,80765070.74,1.615301,50000000.0
2019-05-15,280335.63,82355904.104,1.615,82636239.734,1.652725,50000000.0
2019-05-16,283359.63,83020372.23,1.653,83303731.86,1.666075,50000000.0
2019-05-17,283359.63,80413069.23,1.666,80696428.86,1.613929,50000000.0
2019-05-20,296772.527,79965402.718,1.614,80262175.245,1.605244,50000000.0
2019-05-21,339586.967,80978410.58,1.605,81317997.547,1.62636,50000000.0
2019-05-22,346786.967,80680278.684,1.626,81027065.651,1.620541,50000000.0
2019-05-23,368526.372,78658409.522,1.621,79026935.894,1.580539,50000000.0
2019-05-24,368526.372,77921684.068,1.581,78290210.44,1.565804,50000000.0
2019-05-27,244897.732,80549005.192,1.566,80793902.924,1.615878,50000000.0
2019-05-28,244897.732,80865416.058,1.616,81110313.79,1.622206,50000000.0
2019-05-29,244897.732,80889047.946,1.622,81133945.678,1.622679,50000000.0
2019-05-30,244897.732,80365745.474,1.623,80610643.206,1.612213,50000000.0
2019-05-31,283695.182,80998289.296,1.612,81281984.478,1.62564,50000000.0
2019-06-03,237867.52,80430706.098,1.626,80668573.618,1.613371,50000000.0
2019-06-04,268853.92,78968167.92,1.613,79237021.84,1.58474,50000000.0
2019-06-05,308837.975,79619445.308,1.585,79928283.283,1.598566,50000000.0
2019-06-06,346367.882,77723819.24,1.599,78070187.122,1.561404,50000000.0
2019-06-10,528054.224,78713662.81,1.561,79241717.034,1.584834,50000000.0
2019-06-11,540704.379,81489528.43,1.585,82030232.809,1.640605,50000000.0
2019-06-12,561710.183,80735921.69,1.641,81297631.873,1.625953,50000000.0
2019-06-13,561710.183,80625816.454,1.626,81187526.637,1.623751,50000000.0
2019-06-14,832693.223,79015614.836,1.624,79848308.059,1.596966,50000000.0
2019-06-17,433095.233,78693350.368,1.597,79126445.601,1.582529,50000000.0
2019-06-18,433095.233,78837920.078,1.583,79271015.311,1.58542,50000000.0
2019-06-19,458180.825,79752895.813,1.585,80211076.638,1.604222,50000000.0
2019-06-20,468010.095,81463535.243,1.604,81931545.338,1.638631,50000000.0
2019-06-21,498720.06,82686110.147,1.639,83184830.207,1.663697,50000000.0
2019-06-24,15056.919,82941407.475,1.664,82956464.394,1.659129,50000000.0
2019-06-25,15056.919,82728931.978,1.659,82743988.897,1.65488,50000000.0
2019-06-26,15056.919,82452880.202,1.655,82467937.12,1.649359,50000000.0
2019-06-27,15056.919,83631933.101,1.649,83646990.02,1.67294,50000000.0
2019-06-28,15056.919,83019278.512,1.673,83034335.431,1.660687,50000000.0
2019-07-01,5649417.37,80142203.605,1.661,85791620.976,1.715832,50000000.0
2019-07-02,5649417.37,79936060.855,1.716,85585478.225,1.71171,50000000.0
2019-07-03,5666562.97,79559413.69,1.712,85225976.66,1.70452,50000000.0
2019-07-04,5666562.97,79245674.54,1.705,84912237.51,1.698245,50000000.0
2019-07-05,5666562.97,79748644.365,1.698,85415207.336,1.708304,50000000.0
2019-07-08,100874.818,82842647.303,1.708,82943522.12,1.65887,50000000.0
2019-07-09,102150.103,83635117.953,1.659,83737268.056,1.674745,50000000.0
2019-07-10,102150.103,83241402.457,1.675,83343552.56,1.666871,50000000.0
2019-07-11,102150.103,83743605.66,1.667,83845755.763,1.676915,50000000.0
2019-07-12,274724.663,84089632.687,1.677,84364357.349,1.687287,50000000.0
2019-07-15,91421.314,85510467.766,1.687,85601889.08,1.712038,50000000.0
2019-07-16,91421.314,85667259.668,1.712,85758680.982,1.715174,50000000.0
2019-07-17,91421.314,85694766.959,1.715,85786188.272,1.715724,50000000.0
2019-07-18,91421.314,84767004.314,1.716,84858425.627,1.697169,50000000.0
2019-07-19,156086.434,85776025.899,1.697,85932112.333,1.718642,50000000.0
2019-07-22,473062.613,83082962.404,1.719,83556025.016,1.671121,50000000.0
2019-07-23,473062.613,84185292.734,1.671,84658355.347,1.693167,50000000.0
2019-07-24,473062.613,85254665.629,1.693,85727728.242,1.714555,50000000.0
2019-07-25,473062.613,85708214.937,1.715,86181277.55,1.723626,50000000.0
2019-07-26,473062.613,85964611.907,1.724,86437674.519,1.728753,50000000.0
2019-07-29,438442.845,85984927.009,1.729,86423369.855,1.728467,50000000.0
2019-07-30,461531.045,86810233.646,1.728,87271764.691,1.745435,50000000.0
2019-07-31,461531.045,86625742.003,1.745,87087273.048,1.741745,50000000.0
2019-08-01,461531.045,86661065.13,1.742,87122596.175,1.742452,50000000.0
2019-08-02,461531.045,85665739.707,1.742,86127270.752,1.722545,50000000.0
2019-08-05,564858.627,85177349.014,1.723,85742207.641,1.714844,50000000.0
2019-08-06,564858.627,83807948.062,1.715,84372806.689,1.687456,50000000.0
2019-08-07,564858.627,82769956.09,1.687,83334814.717,1.666696,50000000.0
2019-08-08,564858.627,83277162.636,1.667,83842021.263,1.67684,50000000.0
2019-08-09,564858.627,82467328.022,1.677,83032186.649,1.660644,50000000.0
2019-08-12,555781.905,83814874.613,1.661,84370656.519,1.687413,50000000.0
2019-08-13,555781.905,83885502.747,1.687,84441284.653,1.688826,50000000.0
2019-08-14,555781.905,84247630.056,1.689,84803411.961,1.696068,50000000.0
2019-08-15,555781.905,84896546.257,1.696,85452328.162,1.709047,50000000.0
2019-08-16,555781.905,85739671.088,1.709,86295452.994,1.725909,50000000.0
2019-08-19,388574.324,88501150.89,1.726,88889725.214,1.777795,50000000.0
2019-08-20,439630.574,88473268.518,1.778,88912899.092,1.778258,50000000.0
2019-08-21,439630.574,88819266.614,1.778,89258897.188,1.785178,50000000.0
2019-08-22,439630.574,88663613.726,1.785,89103244.299,1.782065,50000000.0
2019-08-23,439630.574,88203180.738,1.782,88642811.311,1.772856,50000000.0
2019-08-26,169741.341,88679556.525,1.773,88849297.866,1.776986,50000000.0
2019-08-27,169741.341,89698130.854,1.777,89867872.195,1.797357,50000000.0
2019-08-28,169741.341,89067117.662,1.797,89236859.003,1.784737,50000000.0
2019-08-29,169741.341,89429580.317,1.785,89599321.657,1.791986,50000000.0
2019-08-30,169741.341,87695875.236,1.792,87865616.576,1.757312,50000000.0
2019-09-02,552213.079,89666963.767,1.757,90219176.845,1.804384,50000000.0
2019-09-03,552213.079,90342778.466,1.804,90894991.544,1.8179,50000000.0
2019-09-04,552213.079,91097076.164,1.818,91649289.242,1.832986,50000000.0
2019-09-05,552213.079,92286487.844,1.833,92838700.923,1.856774,50000000.0
2019-09-06,552213.079,93142273.075,1.857,93694486.154,1.87389,50000000.0
2019-09-09,465004.379,95637202.592,1.874,96102206.971,1.922044,50000000.0
2019-09-10,465004.379,95415800.268,1.922,95880804.648,1.917616,50000000.0
2019-09-11,465004.379,95420872.795,1.918,95885877.174,1.917718,50000000.0
2019-09-12,465004.379,95880162.843,1.918,96345167.222,1.926903,50000000.0
2019-09-16,478981.043,96412277.251,1.927,96891258.295,1.937825,50000000.0
2019-09-17,478981.043,94310960.689,1.938,94789941.733,1.895799,50000000.0
2019-09-18,478981.043,94563244.761,1.896,95042225.804,1.900845,50000000.0
2019-09-19,478981.043,96225840.501,1.901,96704821.544,1.934096,50000000.0
2019-09-20,478981.043,96255756.386,1.934,96734737.429,1.934695,50000000.0
2019-09-23,502113.445,95622692.507,1.935,96124805.953,1.922496,50000000.0
2019-09-24,502113.445,96578311.386,1.922,97080424.832,1.941608,50000000.0
2019-09-25,502113.445,94802767.701,1.942,95304881.146,1.906098,50000000.0
2019-09-26,502113.445,91038318.076,1.906,91540431.522,1.830809,50000000.0
2019-09-27,502113.445,92101481.052,1.831,92603594.497,1.852072,50000000.0
2019-09-30,63236.201,91015164.708,1.852,91078400.909,1.821568,50000000.0
2019-10-08,884587.724,91204783.256,1.822,92089370.979,1.841787,50000000.0
2019-10-09,884587.724,92584384.81,1.842,93468972.533,1.869379,50000000.0
2019-10-10,884587.724,93387440.706,1.869,94272028.43,1.885441,50000000.0
2019-10-11,884587.724,92761915.139,1.885,93646502.863,1.87293,50000000.0
2019-10-14,1951069.311,93016162.069,1.873,94967231.38,1.899345,50000000.0
2019-10-15,1951069.311,90944022.727,1.899,92895092.038,1.857902,50000000.0
2019-10-16,1951069.311,91164611.794,1.858,93115681.105,1.862314,50000000.0
2019-10-17,1951069.311,91355348.246,1.862,93306417.557,1.866128,50000000.0
2019-10-18,1951069.311,90240239.429,1.866,92191308.74,1.843826,50000000.0
2019-10-21,242939.797,91360845.016,1.844,91603784.813,1.832076,50000000.0
2019-10-22,242939.797,92617198.571,1.832,92860138.368,1.857203,50000000.0
2019-10-23,242939.797,92112387.187,1.857,92355326.984,1.847107,50000000.0
2019-10-24,242939.797,92346508.78,1.847,92589448.576,1.851789,50000000.0
2019-10-25,242939.797,93137326.903,1.852,93380266.699,1.867605,50000000.0
2019-10-28,905590.37,94327174.932,1.868,95232765.302,1.904655,50000000.0
2019-10-29,905590.37,93495847.927,1.905,94401438.296,1.888029,50000000.0
2019-10-30,905590.37,93562973.46,1.888,94468563.83,1.889371,50000000.0
2019-10-31,905590.37,92979195.384,1.889,93884785.754,1.877696,50000000.0
2019-11-01,905590.37,93883188.196,1.878,94788778.566,1.895776,50000000.0
2019-11-04,348874.019,95226091.687,1.896,95574965.706,1.911499,50000000.0
2019-11-05,348874.019,95688514.358,1.911,96037388.377,1.920748,50000000.0
2019-11-06,348874.019,94993445.401,1.921,95342319.42,1.906846,50000000.0
2019-11-07,348874.019,95604475.457,1.907,95953349.476,1.919067,50000000.0
2019-11-08,348874.019,95125214.789,1.919,95474088.808,1.909482,50000000.0
2019-11-11,189163.229,92903974.373,1.909,93093137.601,1.861863,50000000.0
2019-11-12,189163.229,92978335.323,1.862,93167498.552,1.86335,50000000.0
2019-11-13,189163.229,93997613.132,1.863,94186776.36,1.883736,50000000.0
2019-11-14,189163.229,95335642.226,1.884,95524805.454,1.910496,50000000.0
2019-11-15,189163.229,94169685.404,1.91,94358848.632,1.887177,50000000.0
2019-11-18,401920.918,94501443.316,1.887,94903364.234,1.898067,50000000.0
2019-11-19,401920.918,97012252.24,1.898,97414173.158,1.948283,50000000.0
2019-11-20,401920.918,96718784.612,1.948,97120705.53,1.942414,50000000.0
2019-11-21,401920.918,96267107.107,1.942,96669028.025,1.933381,50000000.0
2019-11-22,401920.918,95093743.999,1.933,95495664.917,1.909913,50000000.0
2019-11-25,330570.17,94284202.251,1.91,94614772.421,1.892295,50000000.0
2019-11-26,330570.17,94564239.045,1.892,94894809.215,1.897896,50000000.0
2019-11-27,330570.17,94524929.961,1.898,94855500.131,1.89711,50000000.0
2019-11-28,330570.17,94522444.939,1.897,94853015.11,1.89706,50000000.0
2019-11-29,330570.17,94150513.675,1.897,94481083.845,1.889622,50000000.0
2019-12-02,644841.524,94660242.663,1.89,95305084.187,1.906102,50000000.0
2019-12-03,644841.524,95380463.023,1.906,96025304.547,1.920506,50000000.0
2019-12-04,644841.524,95962601.975,1.921,96607443.499,1.932149,50000000.0
2019-12-05,644841.524,97083567.063,1.932,97728408.588,1.954568,50000000.0
2019-12-06,644841.524,98343545.596,1.955,98988387.12,1.979768,50000000.0
2019-12-09,-7.366,99167053.552,1.98,99167046.186,1.983341,50000000.0
2019-12-10,-7.366,99617098.331,1.983,99617090.964,1.992342,50000000.0
2019-12-11,-7.366,99281857.377,1.992,99281850.011,1.985637,50000000.0
2019-12-12,-7.366,99676334.146,1.986,99676326.779,1.993527,50000000.0
2019-12-13,-7.366,100646192.654,1.994,100646185.287,2.012924,50000000.0
2019-12-16,174121.433,102364443.853,2.013,102538565.286,2.050771,50000000.0
2019-12-17,174121.433,103440108.173,2.051,103614229.606,2.072285,50000000.0
2019-12-18,174121.433,103706748.6,2.072,103880870.033,2.077617,50000000.0
2019-12-19,174121.433,104054085.275,2.078,104228206.708,2.084564,50000000.0
2019-12-20,174121.433,102690645.957,2.085,102864767.39,2.057295,50000000.0
2019-12-23,294203.62,100492281.838,2.057,100786485.458,2.01573,50000000.0
2019-12-24,294203.62,103054473.604,2.016,103348677.224,2.066974,50000000.0
2019-12-25,294203.62,104733334.899,2.067,105027538.519,2.100551,50000000.0
2019-12-26,294203.62,105597938.587,2.101,105892142.207,2.117843,50000000.0
2019-12-27,294203.62,104039745.875,2.118,104333949.495,2.086679,50000000.0
2019-12-30,758353.586,104060676.169,2.087,104819029.755,2.096381,50000000.0
2019-12-31,758353.586,105638113.733,2.096,106396467.32,2.127929,50000000.0
