date,cash,dividend_receivable,market_value,total_value,transaction_cost
2019-03-14,1670164.202,0.0,68376998.796,70047162.997,0.0
2019-03-15,1670164.202,0.0,69200439.859,70870604.061,0.0
2019-03-18,1640634.351,0.0,71236594.552,72877228.903,783.686
2019-03-19,1640634.351,0.0,70651437.296,72292071.647,0.0
2019-03-20,1640634.351,0.0,70641204.609,72281838.96,0.0
2019-03-21,1640634.351,0.0,70647991.072,72288625.423,0.0
2019-03-22,1640634.351,0.0,70668253.776,72308888.127,0.0
2019-03-25,1631170.815,0.0,68658736.122,70289906.937,1662.47
2019-03-26,1631170.815,0.0,68337047.395,69968218.21,0.0
2019-03-27,1631170.815,0.0,69445569.144,71076739.959,0.0
2019-03-28,1639216.933,0.0,69188305.901,70827522.833,0.0
2019-03-29,1642352.773,0.0,72054650.097,73697002.87,0.0
2019-04-01,1989474.599,0.0,73081499.112,75070973.711,3075.728
2019-04-02,1989474.599,0.0,72902967.057,74892441.656,0.0
2019-04-03,1989474.599,0.0,73820168.185,75809642.784,0.0
2019-04-04,1989474.599,0.0,74776104.542,76765579.141,0.0
2019-04-08,2058088.217,0.0,75087393.552,77145481.769,1145.278
2019-04-09,2058088.217,0.0,75114233.308,77172321.525,0.0
2019-04-10,2058088.217,0.0,75020724.48,77078812.697,0.0
2019-04-11,2058088.217,0.0,73683822.35,75741910.567,0.0
2019-04-12,2058088.217,0.0,73578645.095,75636733.312,0.0
2019-04-15,1538632.931,0.0,74161547.083,75700180.014,1127.667
2019-04-16,1538632.931,0.0,76630849.628,78169482.559,0.0
2019-04-17,1538632.931,0.0,76767881.129,78306514.06,0.0
2019-04-18,1538632.931,0.0,76595251.839,78133884.77,0.0
2019-04-19,1538632.931,0.0,77473591.488,79012224.419,0.0
2019-04-22,1712695.682,0.0,75390786.182,77103481.863,1218.605
2019-04-23,1712695.682,0.0,75437050.348,77149746.03,0.0
2019-04-24,1712695.682,0.0,75405255.461,77117951.143,0.0
2019-04-25,1712695.682,0.0,74324488.723,76037184.404,0.0
2019-04-26,1712695.682,0.0,73503744.409,75216440.091,0.0
2019-04-29,1529449.563,0.0,74632831.288,76162280.851,852.287
2019-04-30,1529449.563,0.0,74494786.584,76024236.147,0.0
2019-05-06,1547200.14,0.0,70559033.768,72106233.909,2437.558
2019-05-07,1588794.33,0.0,71388065.618,72976859.948,0.0
2019-05-08,1588794.33,0.0,69932548.582,71521342.913,0.0
2019-05-09,1588794.33,0.0,68340326.048,69929120.378,0.0
2019-05-10,1588794.33,0.0,70879139.001,72467933.331,0.0
2019-05-13,1558548.747,0.0,69735614.052,71294162.799,1643.258
2019-05-14,1558548.747,0.0,69202670.419,70761219.167,0.0
2019-05-15,1558548.747,0.0,70977478.921,72536027.668,0.0
2019-05-16,1558548.747,0.0,70895793.663,72454342.41,0.0
2019-05-17,1558548.747,0.0,69427997.665,70986546.412,0.0
2019-05-20,1543417.501,0.0,69025301.227,70568718.728,1591.757
2019-05-21,1543417.501,0.0,69719683.511,71263101.013,0.0
2019-05-22,1543417.501,0.0,69373726.782,70917144.283,0.0
2019-05-23,1588838.701,0.0,68440944.144,70029782.845,0.0
2019-05-24,1588838.701,0.0,68845226.968,70434065.67,0.0
2019-05-27,1663989.9,0.0,69425891.269,71089881.169,1125.798
2019-05-28,1667983.4,0.0,70407010.982,72074994.382,0.0
2019-05-29,1667983.4,0.0,70672747.947,72340731.347,0.0
2019-05-30,1667983.4,0.0,70381423.816,72049407.215,0.0
2019-05-31,1718488.9,0.0,69958571.216,71677060.116,0.0
2019-06-03,1518792.567,0.0,70464041.527,71982834.094,2259.116
2019-06-04,1518792.567,0.0,69864242.576,71383035.143,0.0
2019-06-05,1538069.767,0.0,69715062.431,71253132.198,0.0
2019-06-06,1572634.167,0.0,69381644.303,70954278.47,0.0
2019-06-10,1605043.294,0.0,70350060.919,71955104.213,957.721
2019-06-11,1669331.684,0.0,72125746.921,73795078.606,0.0
2019-06-12,1669331.684,0.0,71625418.532,73294750.216,0.0
2019-06-13,1669331.684,0.0,71590901.061,73260232.745,0.0
2019-06-14,1700194.964,0.0,71036801.914,72736996.878,0.0
2019-06-17,1459911.701,0.0,71388887.115,72848798.816,450.974
2019-06-18,1459911.701,0.0,71759366.482,73219278.183,0.0
2019-06-19,1717877.673,0.0,72547290.804,74265168.476,0.0
2019-06-20,1717877.673,0.0,74891739.397,76609617.069,0.0
2019-06-21,1717877.673,0.0,74933819.323,76651696.995,0.0
2019-06-24,1532186.678,0.0,75425168.105,76957354.783,2290.584
2019-06-25,1532186.678,0.0,74614228.499,76146415.177,0.0
2019-06-26,1613927.022,0.0,74383390.568,75997317.59,0.0
2019-06-27,1683211.249,0.0,75219297.406,76902508.655,0.0
2019-06-28,1712308.72,0.0,74977528.175,76689836.895,0.0
2019-07-01,1189953.811,0.0,77599439.827,78789393.637,8833.995
2019-07-02,1189953.811,0.0,77432373.781,78622327.592,0.0
2019-07-03,1311592.202,0.0,76299968.932,77611561.134,0.0
2019-07-04,1311642.202,0.0,75748411.974,77060054.176,0.0
2019-07-05,1424836.089,0.0,76115653.797,77540489.886,0.0
2019-07-08,1117772.025,0.0,74719761.278,75837533.303,1319.284
2019-07-09,1202393.625,0.0,74526426.981,75728820.606,0.0
2019-07-10,1214665.449,0.0,74457087.33,75671752.779,0.0
2019-07-11,1220180.601,0.0,74585041.225,75805221.826,0.0
2019-07-12,1363424.421,0.0,75198360.599,76561785.019,0.0
2019-07-15,1123753.33,0.0,75734756.517,76858509.847,893.893
2019-07-16,1123753.33,0.0,75235374.719,76359128.049,0.0
2019-07-17,1123753.33,0.0,75033408.102,76157161.432,0.0
2019-07-18,1124458.984,0.0,74428131.78,75552590.765,0.0
2019-07-19,1124458.984,0.0,75193961.638,76318420.622,0.0
2019-07-22,1018898.836,0.0,74992335.57,76011234.406,302.994
2019-07-23,1125844.46,0.0,74927708.212,76053552.672,0.0
2019-07-24,1125844.46,0.0,75728125.799,76853970.259,0.0
2019-07-25,1125844.46,0.0,76255935.048,77381779.508,0.0
2019-07-26,1130221.31,0.0,76392887.705,77523109.015,0.0
2019-07-29,1035567.638,0.0,76295735.947,77331303.585,334.258
2019-07-30,1035567.638,0.0,76743952.89,77779520.528,0.0
2019-07-31,1035567.638,0.0,76100046.936,77135614.574,0.0
2019-08-01,1035567.638,0.0,75454483.939,76490051.577,0.0
2019-08-02,1089639.138,0.0,74223806.937,75313446.075,0.0
2019-08-05,802028.195,0.0,72887350.487,73689378.682,472.841
2019-08-06,802028.195,0.0,72330395.563,73132423.758,0.0
2019-08-07,802028.195,0.0,72010585.261,72812613.456,0.0
2019-08-08,810392.525,0.0,73113968.77,73924361.295,0.0
2019-08-09,860394.595,0.0,72679851.991,73540246.586,0.0
2019-08-12,798969.205,0.0,73834258.46,74633227.664,941.25
2019-08-13,798969.205,0.0,73021419.223,73820388.428,0.0
2019-08-14,798969.205,0.0,73411401.878,74210371.083,0.0
2019-08-15,837734.155,0.0,73632001.801,74469735.956,0.0
2019-08-16,853479.355,0.0,73913683.947,74767163.302,0.0
2019-08-19,855833.342,0.0,75486334.868,76342168.21,1748.126
2019-08-20,858318.736,0.0,75417815.659,76276134.395,0.0
2019-08-21,858318.736,0.0,75304143.343,76162462.079,0.0
2019-08-22,858318.736,0.0,75588418.481,76446737.217,0.0
2019-08-23,858318.736,0.0,76530308.893,77388627.629,0.0
2019-08-26,851436.922,0.0,75302190.418,76153627.34,2246.077
2019-08-27,851436.922,0.0,76284726.58,77136163.502,0.0
2019-08-28,851436.922,0.0,75884764.129,76736201.052,0.0
2019-08-29,851436.922,0.0,75501963.742,76353400.664,0.0
2019-08-30,851436.922,0.0,75976896.17,76828333.092,0.0
2019-09-02,1022809.079,0.0,76415555.187,77438364.267,2908.655
2019-09-03,1022809.079,0.0,76528599.179,77551408.259,0.0
2019-09-04,1052438.579,0.0,77329879.843,78382318.422,0.0
2019-09-05,1052438.579,0.0,78161767.085,79214205.664,0.0
2019-09-06,1052438.579,0.0,78720240.16,79772678.739,0.0
2019-09-09,1071175.445,0.0,78867158.696,79938334.141,1714.308
2019-09-10,1071175.445,0.0,78541075.344,79612250.789,0.0
2019-09-11,1071175.445,0.0,78329842.901,79401018.346,0.0
2019-09-12,1071175.445,0.0,78995621.38,80066796.825,0.0
2019-09-16,1085163.283,0.0,78603089.965,79688253.248,1478.253
2019-09-17,1097567.923,0.0,77296264.492,78393832.415,0.0
2019-09-18,1097567.923,0.0,77813607.856,78911175.779,0.0
2019-09-19,1097567.923,0.0,78015083.45,79112651.373,0.0
2019-09-20,1097567.923,0.0,78172314.775,79269882.698,0.0
2019-09-23,1250335.482,0.0,77123811.004,78374146.486,3015.67
2019-09-24,1250335.482,0.0,77209369.923,78459705.405,0.0
2019-09-25,1250335.482,0.0,76830213.746,78080549.228,0.0
2019-09-26,1250335.482,0.0,76691758.727,77942094.209,0.0
2019-09-27,1250335.482,0.0,76769514.516,78019849.997,0.0
2019-09-30,826429.476,0.0,76321964.238,77148393.714,1563.144
2019-10-08,757943.586,0.0,76885742.148,77643685.735,557.77
2019-10-09,757943.586,0.0,76987196.881,77745140.468,0.0
2019-10-10,757943.586,0.0,77593886.342,78351829.928,0.0
2019-10-11,757943.586,0.0,78611110.006,79369053.592,0.0
2019-10-14,796678.351,0.0,79550365.5,80347043.85,595.135
2019-10-15,796678.351,0.0,79421573.564,80218251.914,0.0
2019-10-16,796678.351,0.0,79338300.795,80134979.146,0.0
2019-10-17,796678.351,0.0,79466725.621,80263403.972,0.0
2019-10-18,796678.351,0.0,78290065.743,79086744.094,0.0
2019-10-21,668407.117,0.0,78696103.212,79364510.33,1047.13
2019-10-22,668407.117,0.0,79080712.125,79749119.242,0.0
2019-10-23,668407.117,0.0,78773465.732,79441872.849,0.0
2019-10-24,668407.117,0.0,78820646.363,79489053.481,0.0
2019-10-25,668407.117,0.0,79395599.352,80064006.47,0.0
2019-10-28,623841.084,0.0,80031358.988,80655200.071,1206.546
2019-10-29,623841.084,0.0,79638624.783,80262465.867,0.0
2019-10-30,623841.084,0.0,79874682.354,80498523.438,0.0
2019-10-31,623841.084,0.0,79679545.857,80303386.941,0.0
2019-11-01,623841.084,0.0,80978623.453,81602464.537,0.0
2019-11-04,829782.318,0.0,81422548.514,82252330.832,1718.699
2019-11-05,829782.318,0.0,82121986.394,82951768.711,0.0
2019-11-06,829782.318,0.0,81771587.91,82601370.228,0.0
2019-11-07,829782.318,0.0,81772872.596,82602654.913,0.0
2019-11-08,829782.318,0.0,81284300.95,82114083.267,0.0
2019-11-11,580036.494,0.0,80403416.232,80983452.726,1194.997
2019-11-12,580036.494,0.0,80717629.522,81297666.017,0.0
2019-11-13,580036.494,0.0,80778291.683,81358328.177,0.0
2019-11-14,580036.494,0.0,80726498.766,81306535.26,0.0
2019-11-15,580036.494,0.0,80274788.98,80854825.475,0.0
2019-11-18,1946787.879,0.0,79539260.272,81486048.151,3588.785
2019-11-19,1946787.879,0.0,80311913.758,82258701.637,0.0
2019-11-20,1946787.879,0.0,79390509.58,81337297.459,0.0
2019-11-21,1946787.879,0.0,78550380.72,80497168.599,0.0
2019-11-22,1946787.879,0.0,77437092.887,79383880.766,0.0
2019-11-25,524489.063,0.0,79424082.538,79948571.601,1849.761
2019-11-26,524489.063,0.0,79586508.931,80110997.994,0.0
2019-11-27,524489.063,0.0,79513044.127,80037533.19,0.0
2019-11-28,524489.063,0.0,79330929.221,79855418.284,0.0
2019-11-29,524489.063,0.0,78293574.838,78818063.901,0.0
2019-12-02,720989.573,0.0,78123669.011,78844658.584,830.617
2019-12-03,720989.573,0.0,78327863.009,79048852.582,0.0
2019-12-04,720989.573,0.0,78223203.582,78944193.155,0.0
2019-12-05,720989.573,0.0,79173801.313,79894790.887,0.0
2019-12-06,720989.573,0.0,79667763.93,80388753.503,0.0
2019-12-09,461613.644,0.0,79438949.085,79900562.729,1260.334
2019-12-10,461613.644,0.0,79451754.354,79913367.998,0.0
2019-12-11,461613.644,0.0,79749926.835,80211540.479,0.0
2019-12-12,461613.644,0.0,79569513.274,80031126.918,0.0
2019-12-13,461613.644,0.0,81401012.207,81862625.851,0.0
2019-12-16,915817.974,0.0,80825996.431,81741814.405,1277.933
2019-12-17,915817.974,0.0,81695413.887,82611231.861,0.0
2019-12-18,915817.974,0.0,81404530.618,82320348.592,0.0
2019-12-19,915817.974,0.0,81339644.889,82255462.862,0.0
2019-12-20,915817.974,0.0,81034085.271,81949903.244,0.0
2019-12-23,503067.193,0.0,80590220.324,81093287.517,1027.049
2019-12-24,503067.193,0.0,80747329.357,81250396.55,0.0
2019-12-25,503067.193,0.0,80583310.133,81086377.326,0.0
2019-12-26,503067.193,0.0,81351049.915,81854117.108,0.0
2019-12-27,503067.193,0.0,81237315.984,81740383.176,0.0
2019-12-30,493783.112,0.0,82711791.409,83205574.521,587.531
2019-12-31,493783.112,0.0,82869946.806,83363729.918,0.0
