date,cash,market_value,static_unit_net_value,total_value,unit_net_value,units
2019-09-25,36329045.466,27414205.669,1.122,112051951.135,1.12052,100000000.0
2019-09-26,36292745.466,27228627.435,1.121,111866372.901,1.118664,100000000.0
2019-09-27,36266345.466,27089810.516,1.119,111727555.982,1.117276,100000000.0
2019-09-30,36996316.731,26993685.166,1.117,111589201.897,1.115892,100000000.0
2019-10-08,36332022.605,27315288.024,1.116,111761310.629,1.117613,100000000.0
2019-10-09,36371622.605,27500796.237,1.118,111946818.842,1.119468,100000000.0
2019-10-10,36091122.605,27431976.7,1.119,111877999.305,1.11878,100000000.0
2019-10-11,35269422.605,27582486.483,1.119,112028509.088,1.120285,100000000.0
2019-10-14,34857768.373,28025737.342,1.12,112499005.715,1.12499,100000000.0
2019-10-15,34788468.373,27857060.765,1.125,112330329.138,1.123303,100000000.0
2019-10-16,34983168.373,27847172.652,1.123,112320441.025,1.123204,100000000.0
2019-10-17,34801668.373,27771662.317,1.123,112244930.69,1.122449,100000000.0
2019-10-18,35686068.373,27571182.06,1.122,112044450.433,1.120445,100000000.0
2019-10-21,35721888.833,27796823.441,1.12,112424712.274,1.124247,100000000.0
2019-10-22,35672388.833,27773533.445,1.124,112401422.278,1.124014,100000000.0
2019-10-23,35989188.833,27587711.55,1.124,112215600.383,1.122156,100000000.0
2019-10-24,35804388.833,27452766.161,1.122,112080654.994,1.120807,100000000.0
2019-10-25,35662488.833,27520184.518,1.121,112148073.351,1.121481,100000000.0
2019-10-28,35360608.241,27814339.602,1.121,112325147.843,1.123251,100000000.0
2019-10-29,35509108.241,27816876.097,1.123,112327684.338,1.123277,100000000.0
2019-10-30,35839108.241,28005728.475,1.123,112516536.716,1.125165,100000000.0
2019-10-31,35733508.241,27947873.319,1.125,112458681.56,1.124587,100000000.0
2019-11-01,34921708.241,28158873.185,1.125,112669681.426,1.126697,100000000.0
2019-11-04,34704139.994,28475170.246,1.127,113012610.24,1.130126,100000000.0
2019-11-05,34436839.994,28871547.341,1.13,113408987.335,1.13409,100000000.0
2019-11-06,34542439.994,28723721.942,1.134,113261161.936,1.132612,100000000.0
2019-11-07,34499539.994,28616591.688,1.133,113154031.682,1.13154,100000000.0
2019-11-08,34839439.994,28503419.339,1.132,113040859.333,1.130409,100000000.0
2019-11-11,35542268.084,27964249.299,1.13,112514817.383,1.125148,100000000.0
2019-11-12,35519168.084,28071352.166,1.125,112621920.25,1.126219,100000000.0
2019-11-13,35601668.084,27920629.607,1.126,112471197.691,1.124712,100000000.0
2019-11-14,35624768.084,27739082.942,1.125,112289651.026,1.122897,100000000.0
2019-11-15,35756768.084,27670473.005,1.123,112221041.089,1.12221,100000000.0
2019-11-18,35594465.038,27580927.954,1.122,112378392.992,1.123784,100000000.0
2019-11-19,35274365.038,27815076.961,1.124,112612541.999,1.126125,100000000.0
2019-11-20,35838665.038,27672554.3,1.126,112470019.338,1.1247,100000000.0
2019-11-21,36185165.038,27636664.5,1.125,112434129.538,1.124341,100000000.0
2019-11-22,36673565.038,27498526.617,1.124,112295991.655,1.12296,100000000.0
2019-11-25,35894460.866,28153961.221,1.123,112673922.087,1.126739,100000000.0
2019-11-26,35960460.866,28170073.382,1.127,112690034.248,1.1269,100000000.0
2019-11-27,35957160.866,28007576.087,1.127,112527536.953,1.125275,100000000.0
2019-11-28,36151860.866,27804769.874,1.125,112324730.74,1.123247,100000000.0
2019-11-29,36775560.866,27596034.879,1.123,112115995.745,1.12116,100000000.0
2019-12-02,37465077.271,26850443.887,1.121,112145721.158,1.121457,100000000.0
2019-12-03,37296777.271,26803875.124,1.121,112099152.395,1.120992,100000000.0
2019-12-04,37385877.271,26660597.105,1.121,111955874.376,1.119559,100000000.0
2019-12-05,37105377.271,26930970.767,1.12,112226248.038,1.122262,100000000.0
2019-12-06,36828177.271,26992342.454,1.122,112287619.725,1.122876,100000000.0
2019-12-09,36030936.513,27857254.694,1.123,112309091.207,1.123091,100000000.0
2019-12-10,35991336.513,27967255.328,1.123,112419091.841,1.124191,100000000.0
2019-12-11,35770236.513,27932884.87,1.124,112384721.383,1.123847,100000000.0
2019-12-12,35958336.513,27882195.662,1.124,112334032.175,1.12334,100000000.0
2019-12-13,34849536.513,28532186.084,1.123,112984022.597,1.12984,100000000.0
2019-12-16,35104915.759,28586428.681,1.13,113184744.44,1.131847,100000000.0
2019-12-17,34487815.759,29126572.515,1.132,113724888.274,1.137249,100000000.0
2019-12-18,34633015.759,29229668.204,1.137,113827983.963,1.13828,100000000.0
2019-12-19,34768315.759,29283040.161,1.138,113881355.92,1.138814,100000000.0
2019-12-20,34692415.759,29163891.812,1.139,113762207.571,1.137622,100000000.0
2019-12-23,35138144.14,28695315.036,1.138,113260859.176,1.132609,100000000.0
2019-12-24,35016044.14,28769327.024,1.133,113334871.164,1.133349,100000000.0
2019-12-25,35118344.14,28688524.548,1.133,113254068.688,1.132541,100000000.0
2019-12-26,34771844.14,29030099.579,1.133,113595643.719,1.135956,100000000.0
2019-12-27,34610144.14,28787994.296,1.136,113353538.436,1.133535,100000000.0
2019-12-30,34510637.684,29021773.584,1.134,114151111.268,1.141511,100000000.0
2019-12-31,34395137.684,28976024.289,1.142,114105361.973,1.141054,100000000.0
