,000001.SZ,000002.SZ,000008.SZ,000009.SZ,000027.SZ,000039.SZ,000046.SZ,000060.SZ,000061.SZ,000063.SZ,000069.SZ,000100.SZ,000156.SZ,000157.SZ,000166.SZ,000333.SZ,000338.SZ,000400.SZ,000402.SZ,000408.SZ,000413.SZ,000415.SZ,000423.SZ,000425.SZ,000503.SZ,000538.SZ,000539.SZ,000540.SZ,000553.SZ,000555.SZ,000559.SZ,000568.SZ,000581.SZ,000596.SZ,000598.SZ,000623.SZ,000625.SZ,000627.SZ,000629.SZ,000630.SZ,000651.SZ,000656.SZ,000661.SZ,000671.SZ,000686.SZ,000703.SZ,000709.SZ,000712.SZ,000718.SZ,000723.SZ,000725.SZ,000728.SZ,000729.SZ,000738.SZ,000750.SZ,000768.SZ,000776.SZ,000778.SZ,000783.SZ,000786.SZ,000792.SZ,000793.SZ,000800.SZ,000825.SZ,000826.SZ,000831.SZ,000839.SZ,000858.SZ,000876.SZ,000883.SZ,000895.SZ,000898.SZ,000917.SZ,000937.SZ,000938.SZ,000959.SZ,000961.SZ,000963.SZ,000977.SZ,000983.SZ,000999.SZ,001965.SZ,001979.SZ,002001.SZ,002007.SZ,002008.SZ,002010.SZ,002024.SZ,002027.SZ,002032.SZ,002038.SZ,002044.SZ,002049.SZ,002050.SZ,002065.SZ,002074.SZ,002081.SZ,002085.SZ,002120.SZ,002129.SZ,002131.SZ,002142.SZ,002146.SZ,002152.SZ,002153.SZ,002174.SZ,002179.SZ,002183.SZ,002195.SZ,002202.SZ,002230.SZ,002236.SZ,002241.SZ,002252.SZ,002271.SZ,002292.SZ,002294.SZ,002299.SZ,002304.SZ,002310.SZ,002311.SZ,002352.SZ,002353.SZ,002375.SZ,002385.SZ,002399.SZ,002410.SZ,002411.SZ,002415.SZ,002422.SZ,002424.SZ,002426.SZ,002450.SZ,002456.SZ,002460.SZ,002465.SZ,002466.SZ,002468.SZ,002470.SZ,002475.SZ,002493.SZ,002500.SZ,002508.SZ,002555.SZ,002558.SZ,002568.SZ,002572.SZ,002594.SZ,002601.SZ,002602.SZ,002607.SZ,002608.SZ,002624.SZ,002625.SZ,002673.SZ,002714.SZ,002736.SZ,002739.SZ,002773.SZ,002797.SZ,002831.SZ,002839.SZ,002841.SZ,002916.SZ,002925.SZ,002938.SZ,002939.SZ,002945.SZ,002958.SZ,300002.SZ,300003.SZ,300015.SZ,300017.SZ,300024.SZ,300027.SZ,300033.SZ,300058.SZ,300059.SZ,300070.SZ,300072.SZ,300085.SZ,300104.SZ,300122.SZ,300124.SZ,300133.SZ,300136.SZ,300142.SZ,300144.SZ,300146.SZ,300168.SZ,300182.SZ,300251.SZ,300296.SZ,300315.SZ,300347.SZ,300408.SZ,300413.SZ,300433.SZ,300498.SZ,600000.SH,600004.SH,600008.SH,600009.SH,600010.SH,600011.SH,600015.SH,600016.SH,600018.SH,600019.SH,600021.SH,600022.SH,600023.SH,600025.SH,600027.SH,600028.SH,600029.SH,600030.SH,600031.SH,600036.SH,600037.SH,600038.SH,600048.SH,600050.SH,600060.SH,600061.SH,600066.SH,600068.SH,600074.SH,600085.SH,600089.SH,600098.SH,600100.SH,600104.SH,600109.SH,600111.SH,600115.SH,600118.SH,600150.SH,600153.SH,600157.SH,600166.SH,600170.SH,600176.SH,600177.SH,600183.SH,600188.SH,600196.SH,600208.SH,600219.SH,600221.SH,600233.SH,600252.SH,600256.SH,600271.SH,600276.SH,600297.SH,600299.SH,600309.SH,600315.SH,600317.SH,600332.SH,600339.SH,600340.SH,600346.SH,600350.SH,600352.SH,600362.SH,600369.SH,600372.SH,600373.SH,600376.SH,600383.SH,600390.SH,600398.SH,600406.SH,600415.SH,600436.SH,600438.SH,600446.SH,600482.SH,600485.SH,600487.SH,600489.SH,600498.SH,600516.SH,600518.SH,600519.SH,600522.SH,600535.SH,600547.SH,600549.SH,600566.SH,600570.SH,600578.SH,600582.SH,600583.SH,600585.SH,600588.SH,600600.SH,600606.SH,600633.SH,600637.SH,600642.SH,600648.SH,600649.SH,600654.SH,600655.SH,600660.SH,600663.SH,600666.SH,600674.SH,600682.SH,600685.SH,600688.SH,600690.SH,600703.SH,600704.SH,600705.SH,600717.SH,600718.SH,600733.SH,600737.SH,600739.SH,600741.SH,600754.SH,600760.SH,600783.SH,600795.SH,600804.SH,600809.SH,600816.SH,600820.SH,600827.SH,600837.SH,600839.SH,600848.SH,600863.SH,600867.SH,600871.SH,600873.SH,600875.SH,600886.SH,600887.SH,600893.SH,600895.SH,600900.SH,600909.SH,600919.SH,600926.SH,600928.SH,600958.SH,600959.SH,600968.SH,600977.SH,600989.SH,600998.SH,600999.SH,601006.SH,601009.SH,601012.SH,601016.SH,601018.SH,601021.SH,601066.SH,601088.SH,601098.SH,601099.SH,601106.SH,601108.SH,601111.SH,601117.SH,601118.SH,601127.SH,601138.SH,601155.SH,601158.SH,601162.SH,601163.SH,601166.SH,601169.SH,601179.SH,601186.SH,601198.SH,601211.SH,601212.SH,601216.SH,601225.SH,601228.SH,601229.SH,601231.SH,601236.SH,601238.SH,601258.SH,601288.SH,601298.SH,601318.SH,601319.SH,601328.SH,601333.SH,601336.SH,601360.SH,601375.SH,601377.SH,601390.SH,601398.SH,601555.SH,601577.SH,601600.SH,601601.SH,601607.SH,601608.SH,601611.SH,601618.SH,601628.SH,601633.SH,601668.SH,601669.SH,601688.SH,601698.SH,601699.SH,601718.SH,601727.SH,601766.SH,601788.SH,601800.SH,601808.SH,601818.SH,601828.SH,601838.SH,601857.SH,601866.SH,601872.SH,601877.SH,601878.SH,601881.SH,601888.SH,601898.SH,601899.SH,601901.SH,601919.SH,601928.SH,601933.SH,601939.SH,601958.SH,601966.SH,601969.SH,601985.SH,601988.SH,601989.SH,601991.SH,601992.SH,601997.SH,601998.SH,603000.SH,603019.SH,603156.SH,603160.SH,603259.SH,603260.SH,603288.SH,603501.SH,603799.SH,603833.SH,603858.SH,603885.SH,603899.SH,603986.SH,603993.SH
0,-0.0029277655324733962,-0.001448339668454035,0.015399959479513245,-0.0017407172493161345,-0.011702224204950477,-0.01057052716207958,-0.0020216396439737268,-0.0031647029015353647,0.003103798211399126,-0.0022495521143253592,-0.007646991739572707,-0.017187597643354757,0.010268372217451369,-0.009871862900823107,-0.012647594180610915,0.0012312218412494425,-0.007229401089332944,-0.004628986584517262,-0.005468557010408677,-0.0024505187375695385,0.00011144764021897661,0.007916725330549863,-0.0015112308343458402,-0.005747519372268954,0.01795935807307751,-0.005878168181101639,-0.013083552732037556,0.02873245557954727,-5.836949053978821e-05,0.015999983417628382,-0.020644822235299502,0.0011586786061042955,-0.008107509012489156,0.012719886763754913,-0.006591373850124301,-0.0022769379028316768,-0.0022085925503980987,-0.009899458957640432,0.009522172307316246,-0.009174577482686878,-0.02935944094761433,-0.01389397265823292,-0.008085675139981603,-0.0218744154621936,-0.017114580421560686,0.022351446829967384,-0.00724708854095993,-0.02546854165314508,-0.04010020571141737,-0.002097678648739679,-0.009912990889625613,-0.0100007030911707,-0.0035860500645247782,0.0037358774670559923,-0.02365971846396449,-0.012054198916631724,-0.002634292190399116,-0.0049858023741941185,-0.003400914944875821,-0.015007070851375906,-0.01957283153761173,-0.003184343149390053,-0.0062394249962526285,-0.0053286386166123976,-0.021647427718102127,-0.014138310160547224,0.013941747397649796,0.006903657407051457,-0.01519905752793181,-0.01419960435363547,0.004332913159672145,-0.004491443754390663,-0.04277286857606311,0.008978140028092548,-0.04081907452981084,0.01767247913472696,0.004010780694356119,-0.003996913872891657,-0.016112607625532845,0.014535578883096653,-0.006958511861755127,,-0.00952656481799338,0.02312436212508181,0.0146443010652037,0.0019376356412328078,-0.019144209701538163,-0.006951953816926045,0.0028248836666552174,0.022596769149046698,0.0033899805642913987,0.06455839147147201,0.022256073853445427,-0.018084569398945524,-0.040994303866594514,0.011566323011197869,0.0038391482519302134,0.0023498165789992355,-0.0035859829978539134,0.009904405149728908,0.018406994858103987,0.0015830902092448527,-0.005924829311627204,-0.010715593628802804,-0.007786319906556597,-0.014625612173185781,0.0065915161140725105,-0.03889157080286405,-0.00906383539265032,-0.0232759174300658,-0.005561794659543865,-0.0005001125995112278,0.002304998554061825,0.024776137327597703,0.0048128842112668295,-0.002048786660398619,0.0016656467082501205,0.013764595497038243,0.007520073727166536,0.01744802508897785,0.0008114978722365173,-0.007066408984613844,-0.013704027564012743,-0.00371854139196377,-0.006712363050383335,-0.0016284412059565116,-0.0010816977493797394,-0.04827951561182482,-0.002436698766448616,-0.0016291598939541206,-0.012297505367919641,0.022089844928950636,0.02402193524279117,-0.004728556532212439,0.017129480587701862,0.003416867211543602,0.015695403897003437,0.018277725955440558,0.019060898396607042,-0.0001227562556245884,-0.0008982379564104072,-0.0025353488268278234,0.012588527175489113,-0.0009552949125807507,0.025659147023379243,-0.030914991357715683,0.019756057642357074,0.006441507219784353,0.022826108699842043,0.011995352127388092,0.0214926811109312,0.03016542432683199,0.02192453233445564,0.08001675906643889,-0.022267388526540626,0.01145569762176602,-0.0056186451114115825,,-0.00031709914372117786,,,,,,,,,,,-0.012003150437822373,-0.007111895205618856,-0.004119211816011056,-0.003026722457068121,0.004344472738177285,-0.012524221101801505,0.025667137743530563,-0.017335749685471958,-0.013576138211870785,-0.007698520626820978,0.002349700463626525,0.036259685906439694,0.027534792719361885,0.0017173698324600415,-0.006323867020325132,0.010209547525272726,0.012271253233909629,0.02903991142672873,0.006217605391703392,0.00826407549615065,-0.03322218085336342,-0.017007146842921497,-0.0188022993476055,0.011894123955977495,0.019046446670212425,-0.009661603908507331,-0.0025610017064395148,,-0.010129707313500816,-0.00017420967207806785,-0.0018019310448044684,-0.002864421082186534,-0.010862324688029184,-0.0014080987396052718,-0.009138335306943458,-0.003369172544501745,-0.003432631131904189,0.0056610074421990465,-0.011393115504934487,-0.011789589014631684,0.0015447430651615625,-0.01889502379329171,-0.01190222182950759,,-0.010326277961955113,0.002055333611046232,-0.011709501122754795,-0.007640137275328205,-0.0041974971740253424,0.004434963176905725,-0.01457040257869994,-0.007682593608285026,-0.010424417433332443,-0.004460957599719089,0.003912600624757571,-0.022409510943873518,0.001938418268846738,-0.010355165492520312,0.011701333105604195,-0.010642884815292372,-0.017534400436069443,-0.015111297594602375,0.003634545705448693,0.003196173465515529,-0.002082023610198114,0.003920245451257428,-0.0062411954140283365,-0.006614330027007901,0.015110618552705953,0.03961578421459839,0.07927855030801112,-0.007672456650938113,-0.02112416692592288,-0.005458388703601032,0.0071981945659609515,0.006543763158779181,0.017061691354580657,-0.004684718368240448,-0.014553530782094848,-0.004188775251527759,-0.013717358851362205,0.03948595553037285,-0.014298580789199182,-0.02329813870830981,-0.01051659509992172,0.0010937804100236293,0.011236556745881058,-0.005185030630750975,-0.02015146795981972,-0.01910403818139984,-0.007793657009838688,-0.01380731538563893,-0.020408013720099302,-0.007301513801454192,0.0611224637582824,-0.009004332609294645,-0.00507529881455344,-0.006120281597691454,-0.007519854676610455,-0.010526741046625468,0.0022110697240988967,0.0017675168887589946,0.0068909356618545034,0.02619769222148273,-0.013955890204717923,0.008403401045487008,-0.003351761788993917,-0.0040700386557961455,0.010220203411896906,-0.015643872629427725,-0.0053320616113315365,0.013785691404097822,-0.009584875078522171,0.006249357426032016,-0.014556158167824547,-0.009253886329393128,0.0008457013614764454,0.014517063214088684,-0.003641115121152721,-0.0008705121037587036,0.030406092054261324,0.02741354596175809,0.0031382829629830627,0.007055423715230277,-0.008000225851480318,-0.012365904344881443,-0.004440542113252804,0.002885439540820663,-0.017910389897428613,-0.0026397054320159642,-0.0026630720890655104,0.00266840657804572,-0.01950691769804624,-0.012597267293389836,-0.014063452580499524,0.07682280238416163,0.0035439791811927796,0.04780863483603166,-0.0005640625298805634,0.02327350423697873,0.06116228183249872,-0.009559752006959658,0.003066358244827157,0.024976107069781726,0.012273280973589335,-0.009194191594150868,-0.002584266742924003,-0.008251482255268556,-0.006797503149730175,-0.00807341524247674,-0.018395074054765467,0.004820742695325967,-0.010722267463048964,-0.021609200889201968,-0.0010236457959431997,0.0019028218928852508,0.02077446358534489,-0.013263825401141852,-0.017049716883755634,-0.0028007303834196857,-0.0033363118799268144,-0.01957697535505092,0.0023788676592895177,-0.010371272529429643,0.008130844639472511,-0.01377571414292008,0.007081121511173366,-0.015008882502490816,-0.005264558872311424,-0.04376203270462044,0.010114259517034914,0.002814825517084629,-0.008518323593912129,-0.002109956550281884,-0.017007514220768384,-0.005855697313203419,-0.006006482746411025,,,,,-0.013021359688013705,-0.006975353338504542,,,,-0.002929837614258505,-0.005225410518735952,-0.01433439594204391,-0.0013572721647191848,-0.0064400653985359,-0.0132861036846178,-0.03650217793206805,-0.017371522861186737,,-0.005578972349485781,-0.01139556522718235,-0.01050928748735352,-0.017987571759836844,,-0.0069526388008453325,-0.008411691023511574,0.018577280615821583,,,-0.025094304647680588,-0.011394205565066458,,,-0.003258173538268968,-0.0012638541094236308,-0.004795733413408539,-0.004489157307366779,-0.003973572743190508,-0.008225154043740527,,0.010535779662267715,8.947688691717525e-05,,,-0.023541977947371413,,-0.002956276370018644,-0.01916510488946969,-0.0004992240833763119,,-0.003213372019630167,,-0.007021380760529465,-0.0012976965574757282,-0.007090374135460624,0.002800803835399857,,-0.01779055246782673,-0.010229182052876448,-0.002743917009314793,-0.007427568964415239,,-0.005628419671437456,0.0032072532166443225,0.0006974469862069448,0.007498905594387994,,-0.011812320319201748,-0.009222581130766936,-0.01988843548087691,-0.0036207661069524405,-0.01174433641270398,0.0056619192983815405,,0.016773485000605878,-0.00454751478264009,0.035858899348522946,-0.015672657218782114,-0.005620745858972741,0.0016055025429375115,-0.002568559725277075,-0.004369109626869398,,,-0.004293653694371698,-0.0245377933665801,-0.016273971695428532,-0.016500742872403162,,,-0.012209202305664387,-0.010103944598503629,-0.002514006739450658,-0.011531637265712942,-0.040836978847280436,-0.012356224535175923,-0.012148932109162814,-0.01062444341597016,0.002008163748074243,,-0.0007723519154306393,-0.010643865735217872,-0.00771285393830495,0.005289347280113628,-0.010582710333124776,-0.007431792358737156,,-0.006262544857724543,-0.002400384085216293,-0.0002957745600757585,,,,,-0.003648670277660901,,-0.010428920764610251,,,-0.0006590687367047832,-0.0026283143962529125,,-0.015851829223652133
1,0.005170250072548828,0.04647680530061088,0.014921345195811904,0.007479200844066038,0.002808754182393713,-6.294586134435176e-05,0.0002282005094246373,0.0035777529743197525,0.0014033974561101846,-0.007082421420258305,0.004437355826993816,0.003019698126330936,-0.02189206632746304,0.0019194448307527925,7.855463860898512e-05,0.017849656983438742,0.0063019282656474026,0.0007188467889224031,0.02076453486052605,0.016792344505603934,0.00682124084098217,0.06025460548972793,0.01629601814872188,-0.010166847139102837,-0.0051265016731680355,0.01488000407097796,-0.0010505023086890043,0.032739391438206984,0.025776751135312626,0.017527977400188566,0.00234375909501214,0.016552998823908233,0.00956943959145136,0.007749567637126884,0.004167947415304464,0.0045475567573486685,0.0008550173099945133,0.00169162486017989,0.02153440371306097,-0.002410588787146149,0.009431043905623037,-0.003981437957791136,0.00898467241333147,-0.0007838899572896912,0.0041828159369133935,0.0035057337786148827,0.004530306114111329,0.0057396736136461155,0.02551703941712539,0.02389776495626206,0.0019101987597335863,0.006221419093296922,0.004153192462095021,0.002954950258116155,0.014689037366338168,0.019604241963906786,0.006326232233636062,-0.0008888081269559221,0.010829743473095385,0.009081489776155874,0.006891772068021947,-0.010794613894799698,-0.013276951250879337,-0.012523671903998234,0.003982947645672935,-0.00934796586271569,0.025403968530376686,0.014113358947368159,0.007400642135598426,0.00534497870339542,0.013906363329455058,0.005790950324819061,0.006036103131765136,0.0018085908041908503,0.008648040315185823,-0.007016580598276988,0.017930793061780515,0.0004179660379874155,0.0032564642953238393,0.009911138533820118,0.01162977497782481,,0.008771367224132173,0.005721593808564064,0.016202179797221324,0.0034816068489250877,0.003635475289258992,0.0016271290060437733,-0.002736254165675089,0.008365888433604326,0.008710641185339525,0.0025641634799783764,0.03192031857721516,0.021065605489047616,0.006868166759366453,0.0021589304512661714,0.005429641508848236,0.010303182552842252,0.06086114885756168,0.003451029055743055,0.006812521141601397,0.01011988585743599,0.009184799315281985,-0.001966920661060407,-0.012284979238911269,-0.007859893019237642,0.007543424470604357,0.010449351434897943,-0.0001142446705012258,0.009191388260017969,0.0017973257171736352,0.012152476272097326,0.002954001648783691,0.020500772189617787,0.018224138609985136,-0.006350216925782193,0.0038955282745060686,0.02139505851061352,0.004702919702277202,-0.009595380443463579,0.0038521346156610357,0.09514901267751384,-0.003687757585336785,0.0016392827947785806,0.008725029655739866,0.0006592322904724302,0.01719009234466297,0.010930195941202722,0.016509227154086138,0.001647706686360084,0.023092967063737868,0.02098316104668032,0.008934008539214562,0.016436284228334385,0.007883988802290829,-0.019635717014867268,0.010898425140419766,-0.0018255982392161442,-0.011327875232764248,0.002814629686441398,0.0037422890486488295,0.014083383812711712,0.0070161786060721045,0.0009544380111673744,0.1070904660521554,-0.002341719100390657,0.010155608650678634,-0.004888347146213824,0.013159604639777096,0.057218396386644166,0.0018488288531693343,0.008577712552744402,0.02323072938376141,0.03569185589743665,0.006536933122906524,-0.00010856905549069308,0.010262274690904223,,0.010773689299938546,,,,,,,,,,,0.01592880915572714,0.008690973889311655,0.010293500306395734,0.013337044823989813,-0.0048689077140866965,-0.000254266119720036,-0.006251029904846546,0.0021208728047365736,-0.0043930992386483824,0.006196869785050714,0.0278999682272636,-0.011401310300692536,-0.0012782024594922572,0.018221934602573688,-0.0031935726048372914,-0.0047826346350457035,0.003623997852149083,0.000343613121022478,-0.007171871554881284,-0.014911558378181897,0.0057027034991517424,0.010270715825596813,0.012362946643325731,0.01675574569542236,-0.0002568922092331688,0.008798743305034091,-0.0010097398925568287,,0.005996363555926417,-0.00021139111664523545,0.002392269115589697,0.011355967476911052,-0.002850635689358897,0.003772660664502285,-0.003206235254313915,0.002099322439151015,0.0037729606054439455,0.0011382166838113824,0.004464657554688356,0.004319613161605829,-0.01146873740278748,-0.00563052719707724,0.0022785901698102397,,0.0035462004072811327,0.0018623254717335554,0.015679637187570254,-0.004411970623512115,-0.0001938718349051572,0.005134811997730229,0.013597198427498892,0.005633350296947597,0.005079641456436061,-0.017054641187284898,0.002941278308668473,-0.006632572594488161,0.008635004791177325,0.021755052200830648,0.04132130549125705,0.0069365947188087685,0.003526005715021884,0.001745177033888336,-0.020859597255273584,0.010418076666477035,0.0020184336624362274,0.0009729299727467824,0.006452767906395374,0.002686191140040213,-0.03370287797181945,-0.00525083879787244,-0.02087499260608637,0.005418921620250953,0.005770362258030508,0.010192047637421549,0.003414603823974209,0.01639396212633985,0.01120559073916523,0.012765409608713951,0.014337226049388984,0.008980121132981118,-0.01588447368821529,0.04581084156851959,-0.0016879043834180894,0.00018550132779144297,-0.010427310813939092,0.007878996795510008,-0.008393054970062042,0.006260698761612034,-0.017429374823704567,0.00027726727397066575,0.002743569292132728,0.003397001261138132,0.001041564071645619,0.004947761265966973,-0.003606615776028669,0.0044265972970357155,-0.0039519895280981324,0.004027381532532041,-0.0028022922224247783,0.0024740277684200678,0.008772022804601844,0.01030488564114866,0.0004296889714453521,0.008651957111630684,0.007996472578464501,-0.012052517419266651,0.00013180707528279322,0.02031655581500261,0.007225147384193241,0.004455210258962886,-0.009538159704254841,0.008191288300736716,0.01778097443642611,0.021783533924567503,0.005325105887309996,0.010890734604711506,0.00549229014405985,0.012924662069517341,0.022567170570558844,0.008412927666951257,0.03518801442185622,0.012513017016520871,0.013104386743704113,0.013252881287030713,-0.0018915975669326372,-0.0037439822992451272,0.0013352824396396575,0.005872713762157001,0.0160385637885391,0.002227852784391324,-0.011749718674579971,0.01440488768638246,-0.006813851352861436,0.0040103709276090044,0.0025728745064253896,0.026361552712404715,0.013886026423507431,-0.006069816039960121,0.013514382784157574,-0.013009827217020513,0.03091329391608643,0.006888673899551566,0.09416306753839344,-0.028106882790475213,-0.003946438982088095,0.014256783082070084,-0.0010783295465834246,0.003894032829873903,0.014346470945248768,0.0040714299724245815,-0.000104952355758593,0.026007823357841825,-0.0012485240360450547,0.008455973181563556,0.006648571286168183,-0.005707493302274021,-0.01983033347805532,0.001129816650943126,-0.0045966101104190655,-0.0041312841527368785,0.01572151106837261,0.012830050018103268,0.0044498422929123965,0.001674299632611114,0.0045925874613556026,0.014749365631071897,0.02396526489814484,-0.004993822119115567,0.00570400603889081,-0.005638932229059861,-0.012075531962482944,-0.014328461423101974,0.007376655045222441,0.01570184136993591,0.002290093837831789,-0.0006631363368228469,0.008906607147179672,,,,,-0.003509518244432007,-0.017479225136823838,,,,0.007243417021557984,0.005024458347384631,0.0023977292404441697,0.012606206084254204,0.014819495904250938,-0.003763701144413051,-0.006812529570045496,0.003440241158650029,,0.0005060750507072561,0.006666069363945328,-0.00605551858644105,-0.004481836352087321,,0.008908203590574523,0.002550687485240605,-0.006313057117516468,,,0.01303549712677528,0.006688351298515886,,,0.001635847848939488,0.0043039913407896604,0.00013631958948212686,-0.004697755003986013,-0.0022517354991074532,0.0025050166805449183,,-0.018054308289626942,0.008890401596652357,,,0.01116381823822276,,0.011877074284180422,-0.0005061009215614545,0.004645056717095835,,0.0044392044334615535,,0.0075730166341517816,0.001076702758055524,0.005179420269479282,-0.008702942160534884,,-0.0015257439966191411,-0.013479619788787684,0.006382541354966742,0.00837252217199283,,-0.009068427432746816,-2.9314891936595717e-06,0.008555800623219353,0.0010766685022859325,,0.005209767264219302,0.0011057768329563373,0.014626888544729509,0.010299234674177638,-0.0018027025901840288,0.010715255307113794,,0.006255749077240226,0.00197874878827491,0.018989961316991613,-0.004361898787241077,0.002643030688887069,0.004136733892292985,-0.003295281887952244,0.007555167575513099,,,0.00011234681735217093,-0.004477206533367414,-0.011955909745390335,0.010230865033844915,,,0.0034750622331865123,0.005039830583843522,0.004983177622937766,-0.003375201085734048,-0.009534353012281664,0.003603401696206432,0.00940035129651015,0.01046160845642798,0.0028258158908727442,,-0.002765313674955844,-0.0018129559590359344,0.005054817816210867,-0.027921632782801784,-0.003274754931839159,0.000865197436594934,,0.0073092225022318566,0.010024750424731036,0.0029144917011485858,,,,,0.005506903313435657,,0.03793211487210618,,,0.00381714803496104,0.003946370751751025,,0.009615667322567304
