date,avg_price,last_price,market_value,order_book_id,quantity,symbol
2017-01-05,12.274,12.22,862732.0,000099.XSHE,70600.0,中信海直
2017-01-05,22.886,23.47,673589.0,600309.XSHG,28700.0,万华化学
2017-01-05,32.445,34.76,2673044.0,002466.XSHE,76900.0,天齐锂业
2017-01-06,8.768,8.73,1821078.0,000417.XSHE,208600.0,合肥百货
2017-01-06,10.561,11.0,2268200.0,600596.XSHG,206200.0,新安股份
2017-01-06,18.757,19.46,2595964.0,600487.XSHG,133400.0,亨通光电
2017-01-06,14.309,14.05,67440.0,002310.XSHE,4800.0,东方园林
2017-01-06,20.481,20.52,2505492.0,600271.XSHG,122100.0,航天信息
2017-01-06,19.509,19.55,1951090.0,600066.XSHG,99800.0,宇通客车
2017-01-06,61.112,60.26,1404058.0,002315.XSHE,23300.0,焦点科技
2017-01-06,8.196,8.51,1836458.0,600251.XSHG,215800.0,冠农股份
2017-01-06,6.934,6.88,2287600.0,002342.XSHE,332500.0,巨力索具
2017-01-06,11.172,10.94,2448372.0,600112.XSHG,223800.0,ST天成
2017-01-06,54.559,53.94,2470452.0,000423.XSHE,45800.0,东阿阿胶
2017-01-06,13.266,13.21,2488764.0,600597.XSHG,188400.0,光明乳业
2017-01-06,4.389,4.83,2750685.0,000897.XSHE,569500.0,*ST津滨
2017-01-06,5.24,5.42,2584798.0,600397.XSHG,476900.0,安源煤业
2017-01-06,13.717,13.32,1892772.0,002236.XSHE,142100.0,大华股份
2017-01-06,21.693,22.01,2533351.0,002271.XSHE,115100.0,东方雨虹
2017-01-06,9.9,10.03,2530569.0,002081.XSHE,252300.0,金螳螂
2017-01-06,72.655,72.88,2499784.0,000963.XSHE,34300.0,华东医药
2017-01-06,22.505,21.9,2428710.0,002008.XSHE,110900.0,大族激光
2017-01-06,29.9,29.6,2471600.0,002294.XSHE,83500.0,信立泰
2017-01-06,8.747,8.74,2494396.0,600674.XSHG,285400.0,川投能源
2017-01-06,12.274,12.27,866262.0,000099.XSHE,70600.0,中信海直
2017-01-06,22.886,23.59,677033.0,600309.XSHG,28700.0,万华化学
2017-01-06,32.445,34.23,2632287.0,002466.XSHE,76900.0,天齐锂业
2017-01-09,8.768,8.89,1850675.75,000417.XSHE,208175.0,合肥百货
2017-01-09,10.561,10.91,2249631.09,600596.XSHG,206199.0,新安股份
2017-01-09,18.757,19.34,2509171.6,600487.XSHG,129740.0,亨通光电
2017-01-09,14.309,13.95,66960.0,002310.XSHE,4800.0,东方园林
2017-01-09,20.486,21.19,2606370.0,600271.XSHG,123000.0,航天信息
2017-01-09,19.509,19.46,1942069.08,600066.XSHG,99798.0,宇通客车
2017-01-09,61.112,60.41,1407553.0,002315.XSHE,23300.0,焦点科技
2017-01-09,8.196,8.52,1838573.4,600251.XSHG,215795.0,冠农股份
2017-01-09,6.934,6.95,2361610.0,002342.XSHE,339800.0,巨力索具
2017-01-09,11.172,11.0,2461800.0,600112.XSHG,223800.0,ST天成
2017-01-09,54.559,54.4,2491520.0,000423.XSHE,45800.0,东阿阿胶
2017-01-09,13.266,13.34,2513256.0,600597.XSHG,188400.0,光明乳业
2017-01-09,4.389,5.04,2644669.44,000897.XSHE,524736.0,*ST津滨
2017-01-09,5.24,5.38,2506429.02,600397.XSHG,465879.0,安源煤业
2017-01-09,13.697,13.27,1981211.0,002236.XSHE,149300.0,大华股份
2017-01-09,21.693,22.42,2572672.58,002271.XSHE,114749.0,东方雨虹
2017-01-09,9.9,10.11,2545667.67,002081.XSHE,251797.0,金螳螂
2017-01-09,72.668,74.0,2560400.0,000963.XSHE,34600.0,华东医药
2017-01-09,22.487,21.99,2533248.0,002008.XSHE,115200.0,大族激光
2017-01-09,29.897,29.7,2533410.0,002294.XSHE,85300.0,信立泰
2017-01-09,8.748,8.75,2527875.0,600674.XSHG,288900.0,川投能源
2017-01-09,12.274,12.6,889560.0,000099.XSHE,70600.0,中信海直
2017-01-09,22.886,23.41,565468.55,600309.XSHG,24155.0,万华化学
2017-01-09,32.445,35.32,2609194.36,002466.XSHE,73873.0,天齐锂业
2017-01-10,8.768,9.1,1894392.5,000417.XSHE,208175.0,合肥百货
2017-01-10,10.561,10.8,2226949.2,600596.XSHG,206199.0,新安股份
2017-01-10,18.757,19.29,2502684.6,600487.XSHG,129740.0,亨通光电
2017-01-10,14.309,14.12,67776.0,002310.XSHE,4800.0,东方园林
2017-01-10,20.486,20.95,2576850.0,600271.XSHG,123000.0,航天信息
2017-01-10,19.509,19.39,1935083.22,600066.XSHG,99798.0,宇通客车
2017-01-10,61.112,61.18,1425494.0,002315.XSHE,23300.0,焦点科技
2017-01-10,8.196,8.33,1797572.35,600251.XSHG,215795.0,冠农股份
2017-01-10,6.934,6.92,2351416.0,002342.XSHE,339800.0,巨力索具
2017-01-10,11.172,10.91,2441658.0,600112.XSHG,223800.0,ST天成
2017-01-10,54.559,54.02,2474116.0,000423.XSHE,45800.0,东阿阿胶
2017-01-10,13.266,13.23,2492532.0,600597.XSHG,188400.0,光明乳业
2017-01-10,4.389,4.78,2508238.08,000897.XSHE,524736.0,*ST津滨
2017-01-10,5.24,5.4,2515746.6,600397.XSHG,465879.0,安源煤业
2017-01-10,13.697,13.26,1979718.0,002236.XSHE,149300.0,大华股份
2017-01-10,21.693,22.21,2548575.29,002271.XSHE,114749.0,东方雨虹
2017-01-10,9.9,10.05,2530559.85,002081.XSHE,251797.0,金螳螂
2017-01-10,72.668,73.83,2554518.0,000963.XSHE,34600.0,华东医药
2017-01-10,22.487,22.15,2551680.0,002008.XSHE,115200.0,大族激光
2017-01-10,29.897,29.41,2508673.0,002294.XSHE,85300.0,信立泰
2017-01-10,8.748,8.72,2519208.0,600674.XSHG,288900.0,川投能源
2017-01-10,12.274,12.54,885324.0,000099.XSHE,70600.0,中信海直
2017-01-10,22.886,23.58,569574.9,600309.XSHG,24155.0,万华化学
2017-01-10,32.445,34.88,2576690.24,002466.XSHE,73873.0,天齐锂业
2017-01-11,8.768,8.92,1856921.0,000417.XSHE,208175.0,合肥百货
2017-01-11,10.561,10.79,2224887.21,600596.XSHG,206199.0,新安股份
2017-01-11,18.757,18.93,2455978.2,600487.XSHG,129740.0,亨通光电
2017-01-11,14.309,13.85,66480.0,002310.XSHE,4800.0,东方园林
2017-01-11,20.486,20.7,2546100.0,600271.XSHG,123000.0,航天信息
2017-01-11,19.509,19.37,1933087.26,600066.XSHG,99798.0,宇通客车
2017-01-11,61.112,60.31,1405223.0,002315.XSHE,23300.0,焦点科技
2017-01-11,8.196,8.35,1801888.25,600251.XSHG,215795.0,冠农股份
2017-01-11,6.934,6.99,2375202.0,002342.XSHE,339800.0,巨力索具
