date,cash,dividend_receivable,market_value,total_value,transaction_cost
2017-05-24,464292.672,0.0,44555536.472,45019829.144,2246.981
2017-05-25,485067.571,0.0,45021846.258,45506913.829,1997.404
2017-05-26,476824.646,0.0,44977941.648,45454766.294,2046.104
2017-05-31,425817.149,0.0,44944981.658,45370798.807,1722.34
2017-06-01,408009.844,0.0,43960628.385,44368638.229,1622.185
2017-06-02,341303.112,0.0,44574641.851,44915944.963,2027.809
2017-06-05,395905.472,0.0,44875999.614,45271905.086,1723.918
2017-06-06,417985.496,0.0,45070534.522,45488520.018,1449.985
2017-06-07,542663.645,0.0,45850188.831,46392852.476,1624.585
2017-06-08,710308.876,0.0,45680594.389,46390903.265,1907.479
2017-06-09,461420.402,0.0,46023716.27,46485136.672,1709.021
2017-06-12,473375.018,0.0,45439068.632,45912443.65,1458.023
2017-06-13,462002.54,0.0,46044819.358,46506821.898,1864.146
2017-06-14,471061.576,0.0,45950578.712,46421640.288,1405.247
2017-06-15,489873.684,0.0,46394460.409,46884334.093,1495.968
2017-06-16,552700.68,0.0,46265123.947,46817824.626,1589.425
2017-06-19,600317.425,0.0,46567581.287,47167898.712,1621.188
2017-06-20,610061.294,0.0,46608134.557,47218195.851,1842.314
2017-06-21,534462.541,0.0,46749402.574,47283865.115,1545.598
2017-06-22,530209.358,0.0,46084763.582,46614972.941,1333.369
2017-06-23,560452.554,0.0,46140645.18,46701097.734,1750.918
2017-06-26,486411.078,0.0,46929005.152,47415416.229,1633.224
2017-06-27,533412.02,0.0,46929879.539,47463291.559,1560.71
2017-06-28,558729.132,0.0,46696520.121,47255249.252,1315.168
2017-06-29,553013.42,0.0,46954252.627,47507266.047,1488.323
2017-06-30,577474.653,0.0,47036693.549,47614168.202,1276.367
2017-07-03,581154.698,0.0,47383149.095,47964303.793,1364.361
2017-07-04,520130.994,0.0,47264101.978,47784232.973,1487.399
2017-07-05,648845.831,0.0,47474662.674,48123508.505,1855.639
2017-07-06,500924.909,0.0,47644772.889,48145697.798,1438.058
2017-07-07,535144.079,0.0,47807768.662,48342912.74,1737.682
2017-07-10,521214.691,0.0,47754314.027,48275528.718,1773.506
2017-07-11,519241.778,0.0,47203699.013,47722940.791,1738.576
2017-07-12,455540.455,0.0,47211026.706,47666567.161,1684.259
2017-07-13,490226.487,0.0,47361328.969,47851555.456,1914.675
2017-07-14,496563.173,0.0,47186170.671,47682733.845,1645.605
2017-07-17,470885.722,0.0,45130292.973,45601178.695,1626.552
2017-07-18,333780.985,0.0,45733536.381,46067317.365,2251.078
2017-07-19,411968.169,0.0,46504901.086,46916869.255,1737.078
2017-07-20,479043.37,0.0,46722404.978,47201448.348,1923.409
2017-07-21,478876.245,0.0,46886023.499,47364899.744,1577.565
2017-07-24,522241.847,0.0,47204764.283,47727006.13,1745.402
2017-07-25,532443.192,0.0,47039809.942,47572253.134,1732.161
2017-07-26,504896.795,0.0,47032783.735,47537680.529,1592.547
2017-07-27,527703.643,0.0,47395357.186,47923060.829,1643.788
2017-07-28,507564.737,0.0,47551161.524,48058726.261,1909.74
2017-07-31,512624.56,0.0,48105643.763,48618268.323,1692.941
2017-08-01,538720.153,0.0,47995993.675,48534713.829,2052.736
2017-08-02,521827.967,0.0,47678165.139,48199993.106,1658.856
2017-08-03,537886.623,0.0,47808793.05,48346679.674,1701.47
2017-08-04,544625.008,0.0,47629983.339,48174608.347,1488.735
2017-08-07,547909.829,0.0,48165442.278,48713352.107,1739.09
2017-08-08,560448.111,0.0,48183326.424,48743774.535,1665.043
2017-08-09,479146.333,0.0,48543102.515,49022248.848,1531.617
2017-08-10,465134.638,0.0,48193992.768,48659127.406,1776.584
2017-08-11,414654.458,0.0,47316771.072,47731425.53,1865.81
2017-08-14,318442.693,0.0,48319167.065,48637609.758,2099.041
2017-08-15,396391.245,0.0,48375629.969,48772021.214,1777.398
2017-08-16,419455.613,0.0,48500745.594,48920201.207,1581.219
2017-08-17,432474.865,0.0,48916473.185,49348948.05,1710.309
2017-08-18,486433.137,0.0,48778846.203,49265279.34,1574.806
2017-08-21,476268.388,0.0,49183796.961,49660065.35,1653.366
2017-08-22,508521.602,0.0,48854664.682,49363186.284,1463.345
2017-08-23,466958.348,0.0,48523572.834,48990531.182,1619.651
2017-08-24,408276.742,0.0,48218302.463,48626579.205,1703.992
2017-08-25,417440.682,0.0,48732962.085,49150402.767,1572.693
2017-08-28,469527.997,0.0,49178620.035,49648148.032,1284.754
2017-08-29,476366.542,0.0,49039564.139,49515930.681,1341.884
2017-08-30,484012.519,0.0,49328870.411,49812882.93,1497.044
2017-08-31,520185.212,0.0,49392144.866,49912330.077,1597.334
2017-09-01,501912.225,0.0,49757247.303,50259159.528,1568.547
2017-09-04,514657.352,0.0,50036793.294,50551450.646,1688.582
2017-09-05,508636.915,0.0,50045688.264,50554325.179,1882.166
2017-09-06,527106.394,0.0,50268384.41,50795490.805,1588.431
2017-09-07,537837.308,0.0,49948750.916,50486588.224,1660.27
2017-09-08,523725.017,0.0,50088110.966,50611835.983,1656.399
2017-09-11,539334.88,0.0,50526157.972,51065492.853,1528.234
2017-09-12,543983.973,0.0,50499483.411,51043467.384,1905.903
2017-09-13,537174.071,0.0,50792443.016,51329617.086,1829.044
2017-09-14,544935.34,0.0,50758855.483,51303790.823,1727.459
2017-09-15,536414.065,0.0,50485991.058,51022405.123,1765.921
2017-09-18,482952.219,0.0,50880759.107,51363711.326,1805.042
2017-09-19,510784.253,0.0,50627701.288,51138485.541,1622.726
2017-09-20,536194.891,0.0,51017212.011,51553406.902,1699.599
2017-09-21,559991.569,0.0,50467373.819,51027365.389,1643.051
2017-09-22,501130.546,0.0,50264034.671,50765165.217,1671.832
2017-09-25,467617.877,0.0,49632770.131,50100388.008,1792.221
2017-09-26,404540.146,0.0,49883446.094,50287986.241,2020.704
2017-09-27,441034.474,0.0,50215249.545,50656284.019,1568.009
2017-09-28,541551.21,0.0,49974430.842,50515982.052,1846.04
2017-09-29,465333.358,0.0,50362018.978,50827352.336,1778.583
2017-10-09,506515.731,0.0,50922756.923,51429272.654,1436.823
2017-10-10,517669.815,0.0,51238501.453,51756171.269,1601.804
2017-10-11,510677.481,0.0,51012326.203,51523003.684,1807.001
2017-10-12,486240.089,0.0,50937727.111,51423967.2,1819.363
2017-10-13,476275.742,0.0,51253186.416,51729462.157,1639.418
2017-10-16,506715.937,0.0,50426372.876,50933088.814,1630.337
2017-10-17,478536.017,0.0,50412443.563,50890979.58,1925.986
2017-10-18,451644.341,0.0,50033795.114,50485439.455,1632.733
2017-10-19,413655.791,0.0,49539162.909,49952818.7,1827.075
2017-10-20,384644.959,0.0,50057436.029,50442080.988,2044.608
2017-10-23,492868.461,0.0,50195465.661,50688334.122,1513.153
2017-10-24,489190.497,0.0,50034489.565,50523680.062,1583.063
2017-10-25,472133.435,0.0,50394563.365,50866696.8,1602.118
2017-10-26,504832.168,0.0,50554889.639,51059721.807,1427.317
2017-10-27,529166.183,0.0,50185425.791,50714591.974,1493.195
2017-10-30,466248.193,0.0,49206603.814,49672852.007,1680.36
2017-10-31,411020.132,0.0,49551825.963,49962846.094,2183.335
2017-11-01,450551.366,0.0,49447160.19,49897711.556,1513.948
2017-11-02,448794.59,0.0,48974254.906,49423049.496,1627.089
2017-11-03,407710.964,0.0,48603999.441,49011710.405,1828.57
2017-11-06,358063.484,0.0,49182712.684,49540776.169,1891.271
2017-11-07,388712.673,0.0,49449914.892,49838627.564,1920.899
2017-11-08,447460.904,0.0,49467202.409,49914663.313,1492.679
2017-11-09,373182.35,0.0,49856850.689,50230033.039,1522.69
2017-11-10,391125.328,0.0,49959183.715,50350309.042,1525.776
2017-11-13,362413.078,0.0,50117503.138,50479916.216,1884.131
2017-11-14,361570.629,0.0,49794263.801,50155834.43,2050.152
2017-11-15,349255.2,0.0,49356656.66,49705911.861,1955.664
2017-11-16,329647.896,0.0,49420641.196,49750289.092,1877.312
2017-11-17,302733.922,0.0,47856427.718,48159161.64,1792.504
2017-11-20,222576.588,0.0,48253166.451,48475743.04,2135.339
2017-11-21,246884.46,0.0,48306926.272,48553810.731,2027.646
2017-11-22,246175.167,0.0,48257646.412,48503821.579,1834.703
2017-11-23,260817.014,0.0,47149994.799,47410811.812,1791.698
2017-11-24,221120.129,0.0,47305962.98,47527083.11,1951.34
2017-11-27,141638.33,0.0,46921247.527,47062885.857,1939.783
2017-11-28,132511.067,0.0,47657311.389,47789822.456,1895.975
2017-11-29,191143.442,0.0,47700748.462,47891891.904,1479.983
2017-11-30,189046.146,0.0,47364528.834,47553574.98,1874.093
2017-12-01,164747.264,0.0,47740425.845,47905173.109,1514.013
2017-12-04,170346.68,0.0,47324737.649,47495084.33,1514.248
2017-12-05,128862.531,0.0,46250784.749,46379647.28,1857.042
2017-12-06,65868.725,0.0,46620306.994,46686175.719,2004.808
2017-12-07,98211.937,0.0,46440653.262,46538865.199,1708.567
2017-12-08,118832.928,0.0,46882068.421,47000901.348,1553.511
2017-12-11,135367.235,0.0,47379986.085,47515353.32,1403.788
2017-12-12,159223.834,0.0,46933657.147,47092880.981,1579.13
2017-12-13,138373.133,0.0,47282147.532,47420520.664,1520.757
2017-12-14,162195.952,0.0,47281363.156,47443559.108,1446.991
2017-12-15,165146.722,0.0,46990651.219,47155797.941,1608.192
2017-12-18,136768.272,0.0,46807437.158,46944205.43,1696.529
2017-12-19,147469.251,0.0,47121576.661,47269045.912,1828.015
2017-12-20,170661.112,0.0,46655080.507,46825741.62,1440.813
2017-12-21,138112.744,0.0,46887261.174,47025373.918,1774.108
2017-12-22,148196.82,0.0,46882953.218,47031150.038,1569.434
2017-12-25,157079.011,0.0,46389405.845,46546484.856,1567.693
2017-12-26,141086.28,0.0,46707105.013,46848191.293,1955.122
2017-12-27,171589.199,0.0,46396610.651,46568199.85,1441.729
2017-12-28,166437.732,0.0,46604970.182,46771407.914,1577.424
2017-12-29,200275.299,0.0,46912724.737,47113000.036,1545.664
2018-01-02,216980.116,0.0,47439179.21,47656159.325,1539.548
2018-01-03,274998.922,0.0,47804019.753,48079018.675,1597.453
2018-01-04,310652.115,0.0,47921014.423,48231666.537,1493.423
2018-01-05,298937.701,0.0,47998270.992,48297208.693,1653.782
2018-01-08,293833.043,0.0,48187079.564,48480912.607,1630.857
2018-01-09,322315.642,0.0,48194351.187,48516666.829,1703.819
2018-01-10,306800.932,0.0,47879546.138,48186347.07,1584.258
2018-01-11,292092.37,0.0,48059384.008,48351476.378,1743.205
2018-01-12,293058.984,0.0,47830639.986,48123698.97,1565.783
2018-01-15,250818.783,0.0,46738480.868,46989299.651,1738.129
2018-01-16,145871.702,0.0,47145518.747,47291390.449,2129.303
2018-01-17,147793.832,0.0,46984100.265,47131894.097,1789.378
2018-01-18,148037.209,0.0,47063934.723,47211971.932,1937.995
2018-01-19,174945.244,0.0,46884113.928,47059059.172,1500.571
2018-01-22,177737.074,0.0,47412546.162,47590283.236,1510.587
2018-01-23,192164.543,0.0,47420147.221,47612311.763,1690.85
2018-01-24,202779.579,0.0,47652143.013,47854922.592,1475.356
2018-01-25,242323.169,0.0,47568407.104,47810730.273,1633.482
2018-01-26,253033.984,0.0,47561402.171,47814436.155,1384.612
2018-01-29,246053.287,0.0,46976819.218,47222872.505,1609.957
2018-01-30,207624.853,0.0,47005848.858,47213473.711,1877.061
2018-01-31,173535.583,0.0,46045320.38,46218855.964,1675.954
2018-02-01,70311.735,0.0,44470225.547,44540537.282,2156.577
2018-02-02,5968.529,0.0,44538049.618,44544018.148,2273.095
2018-02-05,32674.686,0.0,44411953.985,44444628.671,1953.649
2018-02-06,66448.975,0.0,42181010.874,42247459.848,1868.071
2018-02-07,42291.782,0.0,42339193.105,42381484.887,1904.678
2018-02-08,28739.559,0.0,42845593.811,42874333.369,1672.579
2018-02-09,918.823,0.0,41475771.61,41476690.433,1688.195
2018-02-12,315.106,0.0,42501076.329,42501391.435,1849.262
2018-02-13,7.877,0.0,42733078.317,42733086.194,1716.126
2018-02-14,315.917,0.0,42862080.403,42862396.321,1499.246
2018-02-22,3380.643,0.0,43670794.941,43674175.584,1362.604
2018-02-23,63820.761,0.0,43791604.446,43855425.207,1535.274
2018-02-26,72421.885,0.0,44730864.807,44803286.691,1569.281
2018-02-27,125171.156,0.0,44608560.662,44733731.818,1816.081
2018-02-28,101754.613,0.0,44713681.369,44815435.983,1810.828
2018-03-01,146587.821,0.0,45211914.759,45358502.579,1539.748
2018-03-02,200747.176,0.0,44966542.526,45167289.702,1745.054
2018-03-05,208463.925,0.0,45094394.058,45302857.983,1613.904
2018-03-06,179264.074,0.0,45717410.25,45896674.324,1732.037
2018-03-07,196775.714,0.0,45295455.635,45492231.348,1802.87
2018-03-08,164248.801,0.0,45613396.275,45777645.076,1648.317
2018-03-09,214979.372,0.0,46118376.959,46333356.332,1493.328
2018-03-12,231734.308,0.0,46683856.283,46915590.591,1615.82
2018-03-13,270277.863,0.0,46405719.405,46675997.268,1644.739
2018-03-14,278643.837,0.0,45924267.295,46202911.132,1696.822
2018-03-15,227897.146,0.0,45834612.424,46062509.57,1749.604
2018-03-16,204984.666,0.0,45719197.855,45924182.521,1674.659
2018-03-19,240611.546,0.0,45702707.536,45943319.082,1650.257
2018-03-20,209774.217,0.0,45862419.63,46072193.847,1737.141
2018-03-21,218392.792,0.0,45533046.982,45751439.773,1885.851
2018-03-22,224269.824,0.0,45456556.695,45680826.519,1661.204
2018-03-23,189959.976,0.0,43111420.143,43301380.119,1651.891
2018-03-26,64240.102,0.0,43969840.119,44034080.221,2343.778
2018-03-27,48972.818,0.0,44953171.299,45002144.117,1890.266
2018-03-28,121412.984,0.0,44523065.844,44644478.828,1837.446
2018-03-29,150195.618,0.0,44932207.823,45082403.44,1884.382
2018-03-30,178375.369,0.0,45465800.96,45644176.328,1594.362
2018-04-02,196542.878,0.0,45530299.006,45726841.884,1889.054
2018-04-03,230137.992,0.0,45019913.518,45250051.509,1799.868
2018-04-04,203945.893,0.0,44794811.937,44998757.829,1867.814
2018-04-09,201308.656,0.0,44879568.641,45080877.297,1745.921
2018-04-10,199767.241,0.0,45113605.1,45313372.341,1774.676
2018-04-11,270536.153,0.0,45233454.162,45503990.315,1757.222
2018-04-12,218231.47,0.0,44999782.549,45218014.018,1639.308
2018-04-13,223338.053,0.0,44873272.59,45096610.643,1760.365
2018-04-16,204532.711,0.0,44671775.173,44876307.883,1517.667
2018-04-17,178722.469,0.0,43825478.298,44004200.768,2051.529
2018-04-18,134668.152,0.0,44337817.776,44472485.928,1930.116
2018-04-19,174808.664,0.0,44571209.631,44746018.295,1853.12
2018-04-20,191664.756,0.0,43626956.384,43818621.14,1890.045
2018-04-23,115221.04,0.0,43357332.467,43472553.507,1901.57
2018-04-24,82490.867,0.0,44262923.011,44345413.878,2027.844
2018-04-25,133412.284,0.0,44310626.192,44444038.476,1618.194
2018-04-26,168151.542,0.0,43449091.84,43617243.381,1904.182
2018-04-27,117022.464,0.0,43611426.35,43728448.814,1985.081
2018-05-02,83839.298,0.0,43529250.633,43613089.931,1996.445
2018-05-03,71897.345,0.0,43921388.523,43993285.867,2237.378
2018-05-04,121057.433,0.0,43842758.059,43963815.492,1740.795
2018-05-07,126224.975,0.0,44568525.409,44694750.384,1566.056
2018-05-08,169498.441,0.0,44737445.815,44906944.256,1666.364
2018-05-09,200834.543,0.0,44617578.321,44818412.865,1453.406
2018-05-10,202310.35,0.0,44733834.415,44936144.765,1418.448
2018-05-11,184663.2,0.0,44389274.22,44573937.42,1584.488
2018-05-14,156461.659,0.0,44225585.867,44382047.525,1752.6
2018-05-15,175238.519,0.0,44537365.115,44712603.634,1764.299
2018-05-16,199991.996,0.0,44427375.268,44627367.264,1569.546
2018-05-17,210784.244,0.0,44170406.615,44381190.859,1989.258
2018-05-18,173602.703,0.0,44406512.288,44580114.991,1713.608
2018-05-21,218670.198,0.0,44896243.123,45114913.321,1565.877
2018-05-22,268167.828,0.0,45001654.131,45269821.959,1731.384
2018-05-23,286299.563,0.0,44433269.873,44719569.436,1830.728
2018-05-24,212048.2,0.0,44404363.697,44616411.898,1813.08
2018-05-25,218489.938,0.0,43927893.353,44146383.291,1779.566
2018-05-28,137772.783,0.0,43799310.805,43937083.589,1976.981
2018-05-29,151489.673,0.0,43379481.826,43530971.499,2253.281
2018-05-30,123855.477,0.0,42128443.682,42252299.159,2021.852
2018-05-31,7079.241,0.0,42814856.215,42821935.457,2153.85
2018-06-01,58223.011,0.0,42278890.8,42337113.811,1767.027
2018-06-04,32660.707,0.0,42247309.907,42279970.614,1923.657
2018-06-05,14289.0,0.0,42912236.575,42926525.575,1779.655
2018-06-06,67472.747,0.0,42845991.727,42913464.473,1763.903
2018-06-07,79179.642,0.0,42562393.565,42641573.207,1689.486
2018-06-08,57488.869,0.0,42058728.617,42116217.485,1707.054
2018-06-11,5795.662,0.0,41808392.547,41814188.209,1742.659
2018-06-12,24192.803,0.0,42224782.748,42248975.551,1593.852
2018-06-13,43532.169,0.0,41559127.25,41602659.419,1666.877
2018-06-14,4506.164,0.0,41462827.393,41467333.557,1908.491
2018-06-15,34111.206,0.0,40667893.531,40702004.738,1598.409
2018-06-19,10389.265,0.0,38055080.941,38065470.206,1757.197
2018-06-20,1782.032,0.0,38524494.679,38526276.711,1972.75
2018-06-21,818.26,0.0,37694239.75,37695058.01,1747.248
2018-06-22,45576.033,0.0,38186084.883,38231660.917,1889.632
2018-06-25,2333.267,0.0,37974836.802,37977170.069,1756.095
2018-06-26,3066.718,0.0,38208512.479,38211579.197,1594.962
2018-06-27,634.589,0.0,37882712.94,37883347.529,1683.563
2018-06-28,1423.034,0.0,37475402.48,37476825.514,1784.527
2018-06-29,5578.346,0.0,38539897.198,38545475.544,1575.715
2018-07-02,1685.43,0.0,37940896.874,37942582.304,1711.127
2018-07-03,1367.161,0.0,38382082.488,38383449.649,1577.193
2018-07-04,2754.362,0.0,37818700.76,37821455.122,1811.483
2018-07-05,652.419,0.0,36825219.557,36825871.977,1560.762
2018-07-06,28.769,0.0,37006423.517,37006452.286,1503.63
2018-07-09,0.691,0.0,37784066.116,37784066.806,1441.663
2018-07-10,365.595,0.0,37984541.197,37984906.793,1569.808
2018-07-11,1991.967,0.0,37136440.963,37138432.93,1542.33
2018-07-12,6378.718,0.0,38104391.208,38110769.926,1648.943
2018-07-13,3288.029,0.0,38302089.538,38305377.567,1389.597
2018-07-16,16973.463,0.0,38273891.498,38290864.96,1521.825
2018-07-17,538.917,0.0,38346974.033,38347512.95,1574.487
2018-07-18,2143.193,0.0,38161932.774,38164075.967,1451.777
2018-07-19,4909.042,0.0,37788464.65,37793373.692,1445.613
2018-07-20,6312.94,0.0,38181639.143,38187952.083,1542.448
2018-07-23,1264.063,0.0,38524301.719,38525565.782,1321.191
2018-07-24,7931.505,0.0,39282607.792,39290539.297,1950.767
2018-07-25,20306.96,0.0,39348449.687,39368756.647,1712.936
2018-07-26,58299.054,0.0,39255391.071,39313690.125,1599.465
2018-07-27,37018.205,0.0,39083462.179,39120480.384,1800.031
2018-07-30,15336.467,0.0,38624463.236,38639799.704,1660.033
2018-07-31,6274.244,0.0,38670880.9,38677155.144,1801.038
2018-08-01,17244.689,0.0,38006673.621,38023918.31,1625.219
2018-08-02,964.806,0.0,37127083.102,37128047.908,1558.079
2018-08-03,4133.091,0.0,36698613.848,36702746.939,1811.758
2018-08-06,10754.828,0.0,35956211.576,35966966.404,1872.992
2018-08-07,1850.177,0.0,36902844.934,36904695.111,1874.243
2018-08-08,5795.247,0.0,36442201.124,36447996.371,1598.497
2018-08-09,2530.01,0.0,37231979.65,37234509.661,1740.208
2018-08-10,39872.278,0.0,37422171.969,37462044.247,1394.896
2018-08-13,262.34,0.0,37552633.365,37552895.705,1597.608
2018-08-14,488.734,0.0,37487899.202,37488387.936,1805.699
2018-08-15,535.318,0.0,36710892.917,36711428.235,1566.671
2018-08-16,494.309,0.0,36429133.658,36429627.967,1462.914
2018-08-17,7274.249,0.0,35802451.827,35809726.076,1566.848
2018-08-20,17312.374,0.0,35926999.783,35944312.157,1708.877
2018-08-21,2596.985,0.0,36346799.643,36349396.628,1785.523
2018-08-22,10291.238,0.0,35966039.392,35976330.63,1432.279
2018-08-23,23995.171,0.0,36090616.257,36114611.428,1609.264
2018-08-24,4863.842,0.0,35987985.108,35992848.95,1411.011
2018-08-27,11155.394,0.0,36715655.441,36726810.835,1467.152
2018-08-28,60334.794,0.0,36742036.054,36802370.849,1508.95
2018-08-29,4073.73,0.0,36587880.306,36591954.036,1527.844
2018-08-30,8105.713,0.0,36027199.507,36035305.22,1522.695
2018-08-31,3547.32,0.0,35668835.012,35672382.333,1642.874
2018-09-03,14711.772,0.0,35739440.155,35754151.928,1651.936
2018-09-04,11899.835,0.0,36140928.963,36152828.798,1776.034
2018-09-05,16426.195,0.0,35648579.161,35665005.356,1524.548
2018-09-06,2268.351,0.0,35479936.617,35482204.968,1576.553
2018-09-07,401.516,0.0,35559762.439,35560163.955,1495.239
2018-09-10,15167.687,0.0,34906485.08,34921652.767,1428.614
