ts_code,total_mv,ln_total_mv
300051.SZ,433779.2926,12.980291141334689
300357.SZ,1048460.8,13.862833741882245
002889.SZ,394003.3769,12.884114759055525
000949.SZ,479166.9547,13.079804364098395
300255.SZ,624557.8745,13.344799277592532
600298.SH,2726059.7594,14.818367813008603
603233.SH,2437660.94,14.706549506341142
601800.SH,21512398.1153,16.88413998342099
600970.SH,1478839.4333,14.206768171431584
000863.SZ,630079.1829,13.353600777612606
000728.SZ,2931304.3779,14.890958062100607
000679.SZ,217760.4,12.29115065476825
601929.SH,886578.3397,13.695124770247983
300313.SZ,197352.789,12.192748213243478
002436.SZ,760320.7345,13.541495642316455
600893.SH,6247818.0377,15.647742846790116
002262.SZ,1621699.2467,14.298985075194809
300257.SZ,1396824.0,14.149711646050449
002461.SZ,1152037.4738,13.957042649049184
300501.SZ,245830.914,12.412399237123644
002499.SZ,340956.0,12.739508715682211
002360.SZ,247827.4758,12.420488120965189
601500.SH,614246.6268,13.328151798793256
300282.SZ,445674.2197,13.007343514991133
600367.SH,294985.6,12.594681820571214
601169.SH,14419515.2735,16.48409307438091
300197.SZ,1551566.3409,14.254775521157196
300401.SZ,921383.8568,13.733632011035269
300693.SZ,321142.1066,12.67963900383803
002151.SZ,1706010.4747,14.34966814693285
600844.SH,605848.447,13.314385146315622
300649.SZ,478720.0,13.078871154328194
000792.SZ,3588484.6941,15.09324058057913
603126.SH,534187.5,13.188502179908374
300603.SZ,364900.0,12.807378622424539
601599.SH,606178.3779,13.314929574708412
000636.SZ,1377763.7578,14.13597227739695
600629.SH,608981.258,13.319542771177423
002054.SZ,265373.1141,12.488892092432968
002106.SZ,549124.9725,13.216081331198406
600979.SH,443613.5243,13.002709021595054
002410.SZ,2811837.1908,14.849348632228004
300040.SZ,260332.7774,12.469716004684084
300530.SZ,237300.0,12.377080442423855
002293.SZ,1169523.0608,13.972106583324148
000998.SZ,2969644.2093,14.90395270875442
600085.SH,5089526.1423,15.442695288377697
002409.SZ,844784.4255,13.646836756039763
600285.SH,594690.1214,13.295795744492317
300492.SZ,222476.8,12.31257810548905
300138.SZ,421997.5853,12.952754870963863
603677.SH,363900.5304,12.80463584114247
002554.SZ,418686.71,12.94487821040006
300551.SZ,183986.88,12.12261972970102
603338.SH,1148074.3,13.953596575021674
600999.SH,11127718.8955,16.224949751258084
300430.SZ,395319.5955,12.887449819267903
300463.SZ,1357614.0,14.121239305164833
002748.SZ,289440.0,12.575703300629122
300678.SZ,635000.0,13.36138027787483
000931.SZ,473716.8717,13.068365105123684
002361.SZ,428710.0112,12.968536004774332
002211.SZ,273324.6923,12.518415716536023
002407.SZ,1120263.8607,13.929074805435047
600306.SH,157296.6646,11.965888884752902
600722.SH,436084.9123,12.985592256350923
000600.SZ,1173515.2763,13.97551431191324
601801.SH,1843992.7912,14.427443773763486
603110.SH,253073.4155,12.441434905457527
000705.SZ,256940.8069,12.456601014002558
601199.SH,457315.9663,13.033129823316123
603960.SH,352872.0,12.773860663925603
600818.SH,532317.739,13.184995843798138
603898.SH,882252.9496,13.690234084801975
600229.SH,584143.8803,13.277902601842879
300055.SZ,1391217.1825,14.145689592794128
300625.SZ,663600.0,13.405434837298426
300165.SZ,301529.28,12.616622404861937
600207.SH,769756.7288,13.553829807288
601628.SH,68146203.755,18.037166010299956
300273.SZ,739766.3379,13.5140896557232
002736.SZ,8692000.0,15.977913620358457
002691.SZ,465400.0,13.050652529850328
002781.SZ,455850.0,13.029919087013049
300716.SZ,288142.68,12.57121105310643
600586.SH,578945.9337,13.268964373438589
600738.SH,589670.8633,13.287319801407222
002916.SZ,2303000.0,14.649723178802823
601588.SH,1501690.92,14.222102311169436
300608.SZ,303320.045,12.62254378117303
002388.SZ,369260.9178,12.819258767458209
002225.SZ,392633.0154,12.88063065153228
300091.SZ,798951.2182,13.591055169317608
300702.SZ,471960.0,13.064649515213855
603535.SH,389385.6,12.872325391267276
002565.SZ,380857.272,12.850179969750192
