ts_code,total_mv,ln_total_mv
600230.SH,848438.8149,13.651153251333346
600237.SH,374741.3912,12.833991443586237
002465.SZ,2469760.1538,14.719631600164591
600007.SH,2062914.6296,14.539630409519974
000786.SZ,2986928.1274,14.90975603510762
600467.SH,572709.7672,13.258134352889916
603336.SH,401783.55,12.903668789758324
001979.SZ,15492021.7351,16.555835722604435
603626.SH,1196586.856,13.99498377542178
002635.SZ,1801167.7723,14.403945774899938
002587.SZ,512494.6829,13.147045615111614
002512.SZ,1673750.0097,14.330577181782889
600966.SH,684464.2755,13.436391731698551
601611.SH,4347000.0,15.284996509970929
600693.SH,1254826.1198,14.04250757098893
000039.SZ,4885999.825,15.401884494983204
601555.SH,3627000.0,15.10391641826504
600048.SH,11419678.7417,16.2508486305968
601020.SH,1465586.3608,14.197765966635993
603578.SH,482592.0,13.086926855160412
002126.SZ,703774.08,13.46421267454693
600366.SH,962779.9195,13.777580128317096
600350.SH,3122446.6412,14.95412743234907
000006.SZ,1155595.7594,13.960126577958624
002842.SZ,410000.0,12.92391243868049
600390.SH,5453904.3683,15.511842308002189
603518.SH,408128.84,12.919338187850652
600691.SH,546360.7278,13.211034710204673
000789.SZ,561228.3967,13.23788322589467
002184.SZ,397153.7319,12.892078718718627
601988.SH,103918890.3081,18.45912125194108
600620.SH,897486.9867,13.707353899740845
002431.SZ,1817635.38,14.413046972548397
603699.SH,1213500.0,14.009019304148794
600098.SH,2475386.4747,14.721907093188507
603997.SH,1082760.0,13.895023894776546
600410.SH,1098961.7621,13.909876439422858
601566.SH,918844.8029,13.73087251101572
000400.SZ,1843222.3209,14.427025859273666
002148.SZ,518362.6708,13.158430412939811
300220.SZ,273798.0,12.520145887207908
002481.SZ,963966.57,13.778811894568136
603866.SH,1921587.894,14.468662430329644
002678.SZ,1311632.0,14.086782721337231
600019.SH,13681544.6366,16.43155837581676
600886.SH,4987727.16,15.422490885007736
300535.SZ,370388.0,12.822306383821147
000533.SZ,746081.28,13.522589827674388
002009.SZ,472079.9789,13.064903697035236
300075.SZ,1058913.0865,13.872753549921837
000901.SZ,1366369.6184,14.127667866991729
601678.SH,776952.0,13.563133851379789
601858.SH,1202350.5,13.999788948908819
300622.SZ,330244.2,12.707587659777662
300360.SZ,621629.235,13.340099108782894
601789.SH,554413.44,13.22566596898823
300392.SZ,585984.0,13.28104776443213
000727.SZ,1349810.96,14.115475110979919
002285.SZ,1635975.2976,14.307749696764331
002109.SZ,543319.5114,13.20545284465015
300035.SZ,361827.2315,12.79892211583288
600825.SH,847404.0464,13.649932892239901
002621.SZ,495675.0,13.113675749006763
002007.SZ,3330643.9821,15.018676231277592
002325.SZ,834085.245,13.634090888347785
000738.SZ,2788493.4775,14.841012035737824
603159.SH,395400.0,12.887653189718653
600812.SH,1069807.9022,13.882989659666325
300156.SZ,3301769.8126,15.009969189524073
002712.SZ,861915.3579,13.666912352133197
000061.SZ,1814054.656,14.411075039302546
601100.SH,917910.0,13.729854625580783
300508.SZ,430127.4,12.971836722857537
300333.SZ,440496.0,12.995656643726903
600006.SH,1310000.0,14.085537695177335
002668.SZ,1390091.1185,14.144879855836077
601099.SH,3108240.2647,14.949567292726309
002725.SZ,305600.0,12.630032336274503
000010.SZ,540284.2559,13.19985067985549
603218.SH,1727909.0,14.362422564922408
600036.SH,46555834.9794,17.656162902476332
600853.SH,366102.8228,12.810669509540224
603658.SH,1771140.0,14.387133965023974
601188.SH,682940.9783,13.43416371944555
002508.SZ,4172274.3263,15.243971847087783
000858.SZ,16702253.568,16.631054212474453
300371.SZ,340320.0,12.737641630434064
000570.SZ,459204.1987,13.037250267456145
300276.SZ,632361.6,13.357216661411236
300031.SZ,754255.7513,13.533486782182823
600579.SH,603634.9553,13.310724915564174
002658.SZ,1085760.1744,13.897790921202805
600798.SH,653559.501,13.39018885763385
600817.SH,275156.2402,12.525094361496588
002850.SZ,1366260.0,14.127587637750766
002777.SZ,574960.0,13.262055752142324
002256.SZ,1179792.0719,13.98084877066076
000767.SZ,1243084.6565,14.033106474770642
000631.SZ,1182204.3156,13.982891317847896
600984.SH,707445.0295,13.469415208661188
000988.SZ,1313505.9156,14.088210391790016
600212.SH,460527.4917,13.04012783256981
000969.SZ,1010617.9755,13.826072558640002
603585.SH,623000.0,13.34230179776959
002821.SZ,1507225.1243,14.22578085218494
601127.SH,2033115.0,14.525079657660921
600746.SH,351465.4054,12.769866565474647
300110.SZ,696847.6305,13.454322058240518
002171.SZ,824359.4112,13.622361892434133
002775.SZ,565440.0,13.245359468113469
600678.SH,440425.38,12.995496311597943
300287.SZ,1445320.7247,14.183841809710033
603169.SH,1226397.0217,14.019591178046904
002758.SZ,340900.0,12.739344458125995
600227.SH,1151179.5507,13.956297670933312
601186.SH,18739767.27,16.74615841580736
300120.SZ,290455.2859,12.579204922256627
300218.SZ,270148.815,12.50672825281062
300338.SZ,845653.0331,13.647864428104205
002222.SZ,610470.0,13.321984431276345
002240.SZ,533395.248,13.187017981803978
600285.SH,656883.8093,13.395262431446357
002017.SZ,433020.42,12.978540165226008
600171.SH,807895.5198,13.602188021964121
601579.SH,643583.84,13.374807585021928
600476.SH,406218.54,12.914646569627452
300485.SZ,856320.0,13.66039941704189
600461.SH,597722.3741,13.300881667774096
603117.SH,657882.6862,13.396781905962332
000663.SZ,428281.8097,12.967536691769956
603003.SH,917518.3618,13.729427871571643
300444.SZ,710128.2272,13.473200834401117
002391.SZ,539229.27,13.197896121231533
600356.SH,327708.3217,12.699879228627523
300328.SZ,427390.11,12.965452481683682
603768.SH,672384.0,13.418584884873578
002155.SZ,1406386.1846,14.156533982628169
600800.SH,649781.123,13.384390851318093
600489.SH,4265605.5656,15.266094713729366
002276.SZ,1277237.8637,14.060210385249292
002517.SZ,2153235.1399,14.582481985385298
300042.SZ,469871.2,13.060213893576528
002773.SZ,2983296.9452,14.908539604368878
600336.SH,507996.6379,13.138230108231632
600936.SH,1674368.2915,14.330946512703369
002142.SZ,6598451.5851,15.702345571153636
600596.SH,597682.477,13.300814916999279
600519.SH,50968969.5372,17.746727565066536
601567.SH,1515285.7842,14.231114615571634
002397.SZ,515463.6213,13.152822010210873
300083.SZ,1293227.4479,14.072651549399389
000903.SZ,751347.1265,13.529623042997235
601965.SH,962141.0469,13.776916337299586
002624.SZ,3750762.9021,15.137469817815369
000987.SZ,2922113.1627,14.887817598366288
603901.SH,524800.0,13.170772516612017
000886.SZ,509246.5745,13.140687607507765
601968.SH,705833.3051,13.467134376840235
000665.SZ,875435.2084,13.682476422715379
603798.SH,504700.0,13.131719472328355
002608.SZ,4375480.4594,15.291526891035584
600641.SH,984319.8313,13.799706155031938
601139.SH,2101518.0005,14.558170498939042
002288.SZ,644697.4708,13.376536448226025
300410.SZ,716289.6507,13.481839904222303
300458.SZ,997934.4212,13.81344284291415
002233.SZ,1243571.7969,14.03349827831517
300488.SZ,409650.0978,12.92305865431032
600029.SH,7912959.002,15.884012353483508
600516.SH,1555840.1421,14.257526242003136
300436.SZ,602829.8493,13.309390262259011
603861.SH,1014568.0,13.829973464094381
601222.SH,1261325.6506,14.047673829505301
300433.SZ,7229831.5864,15.793726300143035
000813.SZ,1993424.4808,14.505364562367141
600722.SH,751753.242,13.5301634134454
000600.SZ,2357780.3108,14.673231188139422
600322.SH,693273.9,13.449180438181276
300227.SZ,291400.467,12.582453775350055
600543.SH,387270.72,12.866879262335159
000908.SZ,802354.2081,13.595305445332391
600614.SH,2175192.2337,14.592627601909692
300200.SZ,312496.8,12.652349508106164
002647.SZ,1248988.104,14.037844264642821
603029.SH,358985.64,12.791037666670395
603158.SH,582983.82,13.275914711945793
600116.SH,1248207.916,14.037219413394352
603718.SH,924140.0,13.736618854298076
600273.SH,1230520.7159,14.022947984023018
600801.SH,1490083.4684,14.214342695413036
601106.SH,2687118.0,14.803979801780391
002598.SZ,351000.0,12.768541502448002
600633.SH,2447617.0316,14.71062546903626
603330.SH,342720.0,12.74466906624152
601375.SH,4167006.2514,15.242708410619448
002462.SZ,1026155.7862,13.841330131588128
002605.SZ,652151.8051,13.38803264371609
300366.SZ,833221.0846,13.633054293617665
300551.SZ,333054.4,12.716061118983603
600549.SH,2162066.426,14.586575001038632
600874.SH,1801162.2787,14.403942724874026
600067.SH,1037016.9539,13.851858836065485
300409.SZ,717240.0,13.4831657916063
300615.SZ,345600.0,12.753037315912037
603688.SH,431117.964,12.974137030013187
300489.SZ,254100.0,12.445483169308256
002026.SZ,424299.4032,12.958194624637459
600240.SH,1549587.9168,14.253499593419328
000333.SZ,22108358.7838,16.911466320490057
000996.SZ,496570.0,13.115479739438003
300511.SZ,528450.0,13.177703472437493
002570.SZ,1329276.0,14.100144991077492
600793.SH,322744.5,12.684616267510242
000619.SZ,401400.0,12.902713715344374
002378.SZ,845613.2039,13.647817328245962
002035.SZ,1392592.9867,14.146678025358414
603639.SH,630120.0,13.353665556419905
600130.SH,513024.0,13.148077906684318
000692.SZ,324495.2824,12.690026276962051
300596.SZ,436440.0,12.986406187769035
000587.SZ,1540780.1389,14.247799429820905
002016.SZ,868159.6131,13.674130862797426
600719.SH,360093.644,12.794119398828595
600857.SH,322572.0435,12.684081780967652
300601.SZ,1221081.0,14.015247089958843
000030.SZ,1087624.5182,13.899506534884662
000520.SZ,692265.0832,13.447724229456005
601012.SH,3271265.0687,15.000687339220162
300136.SZ,3215999.386,14.983648718360579
300449.SZ,436300.784,12.986087156038804
002567.SZ,828079.7659,13.626864764355437
601618.SH,11004241.7793,16.213791372731787
002203.SZ,1423070.492,14.16832741344167
002147.SZ,2121974.8541,14.567857747991601
300398.SZ,702520.0,13.462429149535671
000807.SZ,2168889.8791,14.589726018165152
600438.SH,2500247.7097,14.731900368809946
603012.SH,603458.88,13.310433181324301
300188.SZ,891427.5488,13.700579444110152
000936.SZ,746908.8637,13.52369845359299
300356.SZ,453180.4013,13.024045562055258
002593.SZ,422377.2,12.953654032644636
002474.SZ,719885.4,13.486847311657213
603098.SH,947623.69,13.761712750954272
000925.SZ,737385.5303,13.510866141996761
300584.SZ,325600.0,12.693424913110523
002776.SZ,630000.4945,13.353475883288043
002081.SZ,2920856.1013,14.887387316650743
002452.SZ,423491.744,12.956289298197092
002044.SZ,3562001.0605,15.085833040557697
002084.SZ,451753.0657,13.020890994707043
300072.SZ,7202269.6534,15.789906763950748
000825.SZ,2608881.4906,14.774432139783249
300332.SZ,1021515.1385,13.836797513002736
300181.SZ,477161.8808,13.075611085042905
600270.SH,1561955.967,14.261449418843574
