ts_code,total_mv,ln_total_mv
600501.SH,600750.4136,13.30593484207122
300080.SZ,413304.9053,12.931940869047828
600387.SH,463706.1,13.047006225350174
002589.SZ,2208914.9714,14.608011989764636
000400.SZ,1744406.2446,14.371924794742553
002148.SZ,655870.6188,13.393718821035312
300220.SZ,215712.0,12.281699463653165
002481.SZ,803516.04,13.596752426623802
603866.SH,1525026.888,14.237522599343626
002678.SZ,1141464.0,13.947822207003949
600019.SH,15737091.7306,16.571531014542312
600886.SH,5645971.4247,15.546452826624423
300535.SZ,255567.72,12.451242702430315
000533.SZ,744699.648,13.520736259025066
002009.SZ,468745.034,13.057814262077306
600106.SH,543192.8128,13.205219623916705
000586.SZ,421699.2,12.952047542649618
002273.SZ,1488914.1065,14.21355762464298
600487.SH,3296810.6366,15.008466085342233
002881.SZ,269555.09,12.504528064025585
300292.SZ,725389.9208,13.494464611055609
002839.SZ,2555842.7043,14.75389255279718
002380.SZ,452624.25,13.02281759006574
002446.SZ,933585.0685,13.746787366360435
603878.SH,447026.0,13.010372037452255
002443.SZ,464838.2194,13.049444708764117
002197.SZ,640763.7976,13.370416177509886
600026.SH,2717590.1483,14.815256070674751
300064.SZ,1338079.0205,14.106745576596072
002145.SZ,1090397.7796,13.90205312304544
300310.SZ,979515.0445,13.794812875615802
002116.SZ,504913.386,13.132142180676196
000027.SZ,2620528.9456,14.778886742994302
002326.SZ,1208070.9713,14.00453540682728
002808.SZ,343680.0,12.747466270862581
603903.SH,387522.954,12.86753036215018
002613.SZ,426412.35,12.963162114828974
603337.SH,829780.05,13.628915944654077
600600.SH,4473104.0342,15.31359314040519
002620.SZ,478500.0,13.078411489875146
000012.SZ,2023867.2373,14.520520713018731
601098.SH,3101692.0,14.947458327008823
000897.SZ,685723.4272,13.438229658067279
600567.SH,1820501.3348,14.414622479802519
002484.SZ,800482.6431,13.592970128610444
600238.SH,416826.0,12.940424147514129
002671.SZ,417486.3191,12.94200705411339
002427.SZ,1027239.0176,13.84238519562012
002639.SZ,556784.1055,13.229932841438288
300391.SZ,346264.86,12.754959252530288
603015.SH,417640.23,12.942375647117428
600768.SH,205569.4464,12.23353919451614
300635.SZ,229468.8,12.343522351528591
300643.SZ,286800.0,12.566540387707603
603019.SH,1615919.2366,14.295414539462783
601288.SH,120823411.524,18.60984062869404
600612.SH,2296486.984,14.646891114976643
600686.SH,761456.8313,13.54298876067567
000623.SZ,2680184.7624,14.801396291304734
600167.SH,1947541.6918,14.482078464354121
002108.SZ,1709144.0163,14.351503227886061
601116.SH,945155.9988,13.759105270947229
600148.SH,491062.0815,13.104325837684137
002352.SZ,20550227.3823,16.83838256367742
300577.SZ,571108.554,13.255334582653198
000011.SZ,1134744.1912,13.941917801292611
002592.SZ,749410.9103,13.527042723949384
300304.SZ,689560.9744,13.443810405082921
600822.SH,578304.4177,13.267855683231778
000637.SZ,384187.8881,12.858887003832685
600120.SH,1779043.4651,14.391586398671036
603098.SH,816420.41,13.612684709605333
000925.SZ,691549.2901,13.44668970751773
300584.SZ,265760.0,12.490348924847122
002776.SZ,541030.959,13.201231781699619
002081.SZ,2891779.7058,14.87738268570798
002452.SZ,347830.688,12.759471111627471
002044.SZ,3804149.3311,15.151602958212345
000151.SZ,520924.8,13.163360972505899
002428.SZ,802031.36,13.594902988328569
000756.SZ,657615.8495,13.396376224471371
002646.SZ,802350.0,13.595300200627506
600597.SH,1517375.0992,14.232492491576163
603515.SH,2159718.6206,14.585488502933963
000529.SZ,482794.6029,13.087346589394066
300559.SZ,261423.8,12.473898124229612
603189.SH,407376.0,12.917491870877567
300295.SZ,401213.34,12.902248584766392
