ts_code,total_mv,ln_total_mv
002330.SZ,496980.0,13.116305062820365
603599.SH,690276.08,13.444846912490434
002453.SZ,501030.1,13.1244214581026
002493.SZ,3042624.0,14.92823085897059
300090.SZ,1034843.0908,13.84976037009691
000613.SZ,463499.3,13.046560153738794
300400.SZ,316320.0,12.664509638404445
600365.SH,490800.0,13.103791991818893
603606.SH,387779.59,12.868192390183905
002140.SZ,747107.8445,13.523964823841844
002472.SZ,706520.736,13.468107830994478
002200.SZ,314867.2419,12.659906374685237
002068.SZ,363631.094,12.803895154680792
000611.SZ,262928.592,12.479637760985506
002128.SZ,1160408.7158,13.964282842231857
002236.SZ,3697179.6626,15.1230808336003
600083.SH,474720.0,13.070480435524649
002435.SZ,300564.0,12.613415988650111
002161.SZ,1001631.5196,13.817140748082027
601088.SH,27069773.4393,17.113928292116967
600860.SH,358278.0,12.78906450034736
600765.SH,1078312.4352,13.890907817030321
600729.SH,820374.4424,13.617516152086626
300467.SZ,962760.2192,13.777559666214433
002529.SZ,429000.0,12.969212197910155
000829.SZ,1189894.3691,13.98937509568564
002726.SZ,654720.0,13.391962942305344
600143.SH,1548800.0,14.25299099550445
600569.SH,584059.0153,13.277757310300684
002585.SZ,677157.294,13.425658864641838
600809.SH,1751611.0421,14.376046517897274
002700.SZ,553379.2128,13.223798782926178
600894.SH,1165228.0427,13.96842737063329
002623.SZ,471840.0,13.064395224049104
600401.SH,1119809.631,13.928669256502916
000576.SZ,597862.7874,13.301116554096154
600891.SH,633025.4481,13.358265902687888
000786.SZ,1210368.2428,14.006435204165625
600467.SH,553716.8412,13.22440871809711
001979.SZ,10828607.0291,16.19770198919964
002635.SZ,1361763.7173,14.124291268483233
002463.SZ,999473.3785,13.81498379775047
603959.SH,417088.0,12.941052509692053
000839.SZ,2681161.2251,14.801760551590519
300274.SZ,1360716.0316,14.123521612986519
600152.SH,273243.1002,12.51811715485081
300049.SZ,536136.098,13.192143322001295
600540.SH,336710.1688,12.726977806059315
601311.SH,1424786.6098,14.169532612962838
002512.SZ,2179818.4027,14.594752129781746
600966.SH,426453.3279,12.963258209445263
002382.SZ,533457.6,13.187134871401616
002243.SZ,425530.4827,12.961091864147543
002760.SZ,330000.0,12.706847933442663
300059.SZ,7184250.7027,15.787401785724427
600616.SH,482712.8021,13.087177143153111
000661.SZ,1524546.1189,14.23720729677314
000889.SZ,596953.7146,13.299594859385884
600017.SH,1270245.0557,14.054720397065013
601038.SH,907264.9,13.718189748197553
600313.SH,558414.5099,13.232856814870638
601519.SH,1701471.2,14.347003846538296
002094.SZ,845353.0441,13.6475096227523
601677.SH,626134.532,13.347320534341202
300379.SZ,749047.1703,13.526557238219949
000685.SZ,1516414.4688,14.231859204124563
300268.SZ,254600.0,12.447448965105444
600202.SH,346156.6268,12.754646630224524
600675.SH,969003.8276,13.784023840916701
603018.SH,562432.0,13.240025516864172
002795.SZ,466100.0,13.052155482360833
300247.SZ,539360.9604,13.198140311095196
002030.SZ,1768146.9333,14.38544262579666
600157.SH,4500245.0983,15.319642419546202
002772.SZ,773226.9977,13.558327942545844
002394.SZ,448648.2,13.013994340682046
300050.SZ,642102.9177,13.372503877768079
300239.SZ,348420.8256,12.76116629714533
601333.SH,2805080.652,14.846942849466751
601969.SH,1997336.9,14.507325301223775
000411.SZ,371542.8533,12.825419488573548
000657.SZ,895204.2415,13.704807174015992
601158.SH,3177600.0,14.97163675283299
002406.SZ,434214.0,12.981292779112424
000979.SZ,1630173.9473,14.304197283224152
300121.SZ,309722.4,12.643431691405159
000021.SZ,1218202.7526,14.01288717694526
000875.SZ,810639.7682,13.605579052175251
600521.SH,2337377.0111,14.664539923188538
300215.SZ,733680.0,13.505828245232825
600221.SH,3849569.4456,15.16347186769858
002572.SZ,2226938.9,14.616138509850558
600187.SH,660853.3995,13.401287308305278
000716.SZ,418272.8108,12.943889156034933
300153.SZ,528640.0,13.178062949874695
000861.SZ,1122681.6265,13.931230690854685
002083.SZ,532996.0029,13.186269203870332
600335.SH,1109107.1528,13.919065882765077
002733.SZ,813348.0,13.60891434122557
000977.SZ,2276366.0225,14.638090879620096
600196.SH,4322692.78,15.279389094735352
002329.SZ,1153430.3282,13.958250954425
600757.SH,1040098.284,13.854825770498502
603311.SH,430080.0,12.971726516876867
603355.SH,1412723.0,14.161029605647807
000615.SZ,631612.8202,13.356031859131024
002420.SZ,321602.0,12.681070035173084
300154.SZ,407217.0,12.917101491873527
600376.SH,2228560.425,14.616866385652262
600463.SH,414600.0,12.935069478983817
002249.SZ,2345800.9131,14.668137442318336
603726.SH,398771.2,12.896143097812123
000622.SZ,375474.558,12.83594599289751
603066.SH,429700.0,12.970842569763086
300397.SZ,621000.0,13.339086360915616
300011.SZ,1230614.9379,14.023024551927676
000951.SZ,593906.508,13.294477192017663
002259.SZ,440674.2,12.996061105889671
300329.SZ,511626.1957,13.145349550855252
600249.SH,382250.0,12.853830123791308
600397.SH,420732.9499,12.949753588118481
000428.SZ,634790.898,13.361050929157305
