ts_code,total_mv,ln_total_mv
603208.SH,294089.646,12.591639918210008
002401.SZ,354487.56,12.778428532660172
600644.SH,313349.1835,12.655073449936964
600160.SH,1935342.1026,14.475794666028538
600617.SH,543416.5097,13.205631357735895
600382.SH,410245.5835,12.924511243507432
603725.SH,160790.616,11.98785827581514
300689.SZ,259420.0,12.466203648894664
002046.SZ,390115.714,12.87419867666243
603608.SH,266175.137,12.49190978088165
603223.SH,191640.96,12.163378900377122
600267.SH,930772.6957,13.743770375751396
000043.SZ,1097151.5293,13.908227860347198
603303.SH,431628.0989,12.975319614278451
600381.SH,309381.0105,12.64232883999516
002707.SZ,467688.9204,13.055558653888797
000603.SZ,943878.0653,13.75775226867031
000042.SZ,600342.5185,13.305255635483988
002113.SZ,259025.1052,12.464680267258274
600980.SH,224278.2766,12.320642866063267
300199.SZ,683110.6448,13.434412123675674
603506.SH,254975.3985,12.448922343015822
000852.SZ,489891.1481,13.101938498673874
002390.SZ,950320.3083,13.764554373380408
300708.SZ,378961.485,12.845189856209334
601877.SH,4745635.2547,15.372735859821791
601228.SH,2353408.4,14.671375218309581
002170.SZ,272266.8265,12.514537844211324
300075.SZ,513569.3364,13.149140326304549
601678.SH,826254.0,13.624657511286088
601858.SH,899589.0,13.709693271335803
600035.SH,565437.7252,13.245355445043689
002336.SZ,242000.0,12.396693005138824
600847.SH,173214.762,12.062287502425404
000415.SZ,2238796.7041,14.621449093825666
300192.SZ,229209.75,12.342392802184968
300693.SZ,160251.7353,11.984501203429435
002005.SZ,248825.52,12.424507206934244
002151.SZ,1095928.9835,13.907112948314099
300393.SZ,466129.9915,13.052219825924725
002859.SZ,828137.88,13.626934941243322
000557.SZ,484180.412,13.090212868310092
002059.SZ,556839.1472,13.230031693002157
002793.SZ,412127.7518,12.929088657452136
600033.SH,842530.8,13.644165498403932
002741.SZ,454316.7873,13.026550003078874
600844.SH,493014.2564,13.10829337025378
300498.SZ,18539315.6462,16.73540420513376
601168.SH,1329714.0,14.100474439480053
601689.SH,1165761.4626,13.96888504743372
002265.SZ,300726.4664,12.613956381066197
601608.SH,1657658.1699,14.320916423276639
601021.SH,4044668.8498,15.212910238572181
600862.SH,1387476.9106,14.142997483455254
300159.SZ,649797.0481,13.384415359424423
000034.SZ,1033431.2857,13.848395168907633
000616.SZ,354698.1374,12.77902238954973
300285.SZ,2097193.4854,14.556110573343437
600993.SH,716842.6207,13.48261159855712
300301.SZ,304981.9848,12.628007987615561
000519.SZ,1160001.632,13.963931969978109
601001.SH,702954.0,13.463046734797006
600776.SH,2549680.1299,14.751478470011545
600155.SH,2421462.854,14.699882400629297
600110.SH,483131.0807,13.088043284428318
000705.SZ,208158.8072,12.246056563522382
300204.SZ,603611.8018,13.310686558037238
300027.SZ,1285679.7227,14.0667981035394
600716.SH,377232.4178,12.8406167693147
600377.SH,5304748.1175,15.484112848695649
300338.SZ,407484.1522,12.917757320600058
002222.SZ,482647.5,13.087041852526477
002240.SZ,398830.8755,12.896292735086007
603055.SH,562714.7546,13.240528126154555
600285.SH,473850.9035,13.06864800161806
603042.SH,215560.0,12.280994572047433
002017.SZ,681337.7642,13.431813444845439
600171.SH,1067022.5224,13.880382638214819
601579.SH,444142.48,13.00390069083758
600476.SH,258034.14,12.460847180730893
300492.SZ,384966.4,12.860911336734162
300260.SZ,235058.16,12.367588251867558
300101.SZ,525960.99,13.1729823254715
002662.SZ,444000.0,13.003579841414362
002888.SZ,230152.6344,12.346497995627846
300507.SZ,247920.2028,12.420862210467103
002158.SZ,422326.8639,12.95353485220687
601005.SH,1641022.8171,14.31083027436313
600209.SH,124679.172,11.73349909285826
603357.SH,517269.5903,13.156319468839357
600242.SH,448901.8149,13.014559467755836
688016.SH,974656.0885,13.789839958012626
300616.SZ,1585256.5494,14.276256813015658
300561.SZ,387097.2104,12.86643113013316
002282.SZ,381707.9816,12.85241114917752
300460.SZ,180221.6682,12.101942862210509
600279.SH,284805.9731,12.559563431263511
002682.SZ,247442.1814,12.418932223194647
300520.SZ,423204.387,12.955610525729586
002453.SZ,367917.2,12.815613191834771
002493.SZ,6819560.801,15.735305629065609
300400.SZ,353532.9648,12.7757320125877
002472.SZ,369363.4911,12.81953650889059
300751.SZ,808288.0,13.602673709638703
000611.SZ,116886.4196,11.668957969625378
002128.SZ,1616043.3076,14.29549131696151
603486.SH,1233428.28,14.025308069767027
600122.SH,456353.7899,13.031023642720443
600083.SH,408250.0,12.919635010832712
300597.SZ,344880.0,12.750951809421016
002161.SZ,534844.6002,13.189731516768571
300773.SZ,2540463.51,14.747857106598461
002726.SZ,652793.472,13.389016082582033
600143.SH,1877298.2871,14.445344219884616
600569.SH,677891.4471,13.426742446581832
002700.SZ,326958.4051,12.697588240259538
002110.SZ,1990679.9053,14.503986799302636
300739.SZ,551350.8,13.22012654616972
002623.SZ,223680.0,12.317971738027582
000576.SZ,356946.2271,12.785340425047039
000786.SZ,3095178.3665,14.945356092973377
600467.SH,338950.6785,12.733609884627281
001979.SZ,15131718.6063,16.532303668626383
600898.SH,214140.1994,12.274386216878353
002090.SZ,442670.1049,13.000580087413617
002415.SZ,31025435.5107,17.250317926368187
300016.SZ,422976.2427,12.955071292621382
002516.SZ,408893.1536,12.921209162754502
600190.SH,600687.45,13.30583002832768
600027.SH,3580260.525,15.090946128075473
300353.SZ,678582.6312,13.427761535956078
600959.SH,2060295.6866,14.538360067649753
002163.SZ,353562.0,12.775814137907386
002065.SZ,2118528.015,14.566232072940545
002926.SZ,2611875.0,14.775578912184317
600702.SH,1018646.0,13.83398485243652
603722.SH,209900.7,12.254389840724555
600305.SH,1112654.348,13.922259023174341
600406.SH,9530801.3878,16.07003936315474
000049.SZ,817809.4719,13.614384669017285
002534.SZ,510832.7024,13.143797423017595
600881.SH,968176.2492,13.783169425304795
600372.SH,2503796.1873,14.733318613041144
688012.SH,3795917.296,15.14943665133025
002192.SZ,422459.0153,12.953847715866956
600684.SH,312366.6246,12.651932855773003
002432.SZ,223327.8552,12.316396173442975
300592.SZ,129723.966,11.773164133496909
002815.SZ,1587888.6556,14.27791580221006
600819.SH,406688.49,12.9158027905359
300580.SZ,308400.0,12.639152920671311
300103.SZ,301720.95,12.61725786257722
603982.SH,407600.0,12.918041580330707
300399.SZ,258856.0,12.464027201508964
300761.SZ,2665608.0,14.795942732150637
300385.SZ,255481.2872,12.450904446022
002177.SZ,437684.9941,12.989254739063762
600550.SH,605862.8699,13.31440895215089
000798.SZ,179214.255,12.096337324350264
002860.SZ,233867.3679,12.36250942979966
000751.SZ,428600.2608,12.968279970514196
600742.SH,608172.0797,13.31821314672642
600403.SH,829611.9035,13.628713284275712
601966.SH,2396419.4847,14.689486299980084
603444.SH,1876126.0725,14.444719609115458
300280.SZ,260763.7821,12.471370227075031
300330.SZ,172032.0,12.055435785002713
600261.SH,618595.8482,13.335207427603729
000629.SZ,2585513.6068,14.765434733539045
600448.SH,321732.8771,12.681476906015826
603377.SH,1206576.0,14.003297154189287
002487.SZ,271439.01,12.511492752236606
300263.SZ,406201.971,12.914605780406161
603421.SH,802879.675,13.595960137367367
603258.SH,540063.576,13.199442144943765
300146.SZ,3020978.2856,14.921091272524373
601991.SH,4978305.1256,15.42060005484842
600233.SH,3204985.4175,14.98021809840456
300645.SZ,186833.3338,12.137972235324012
300386.SZ,614942.724,13.329284410744311
002218.SZ,362248.2365,12.800084991986123
002771.SZ,251872.296,12.436677476141588
600060.SH,1109592.0763,13.919503006915445
603156.SH,2980237.428,14.9075135291333
600936.SH,670081.5218,13.415154658293787
002142.SZ,14357868.6259,16.47980868618814
002098.SZ,205134.0,12.23141870311544
600080.SH,228441.4144,12.339035064319779
601908.SH,600584.608,13.305658806497345
300074.SZ,254899.847,12.44862599012864
600179.SH,692932.6404,13.448688073447814
603689.SH,373296.0,12.830126949602834
603002.SH,242078.2098,12.39701613391883
600535.SH,2341607.3225,14.666348141490216
002962.SZ,814060.8,13.609790335069997
300770.SZ,1114213.7292,13.923659538517708
002564.SZ,454700.916,13.027395154326138
300533.SZ,431847.442,12.975827661337872
601888.SH,18261503.763,16.720305782588042
002402.SZ,1095812.7423,13.90700687632693
600666.SH,224600.7019,12.322079446392905
002220.SZ,98109.4596,11.493839069039117
600714.SH,164548.6519,12.010961561691314
300358.SZ,324245.9426,12.689257588916128
600369.SH,2551589.324,14.752226987299798
601949.SH,1204672.5,14.0017183037345
603899.SH,4003840.0,15.202764458578864
300030.SZ,166132.1485,12.02053882594001
300387.SZ,278940.0224,12.53875206421669
600248.SH,386458.0749,12.864778667387231
002727.SZ,1338801.2143,14.107285155325172
002959.SZ,930600.0,13.743584818392685
002159.SZ,188447.9991,12.146577380968443
603192.SH,284160.0009,12.557292741953171
000779.SZ,438521.0873,12.991163179261823
002735.SZ,248585.5427,12.423542301500431
600220.SH,381634.8298,12.852219487451933
600761.SH,675044.8914,13.422534473421033
300070.SZ,2123444.3146,14.568550004986868
600897.SH,650714.85,13.38582680679943
002008.SZ,3926813.5005,15.183338840835747
002717.SZ,724010.838,13.49256164086907
300258.SZ,458865.0,13.036511328134546
600711.SH,1188637.6104,13.988318344018825
300272.SZ,286545.4577,12.56565246817042
600239.SH,473677.6382,13.068282281126685
000548.SZ,202182.4035,12.216925556559042
002339.SZ,321413.4144,12.680483468813447
300522.SZ,190061.151,12.15510114672929
002880.SZ,534168.0,13.188465675205581
603031.SH,163744.0,12.006059511604818
300102.SZ,355484.0356,12.781235620325386
300088.SZ,1666687.8652,14.326348900769377
000719.SZ,709080.1981,13.471723913503775
603068.SH,1503654.7086,14.223409175086058
600537.SH,369376.8102,12.819572567841151
300002.SZ,711876.3902,13.475659566052617
300685.SZ,940646.34,13.75432251370522
601155.SH,6187937.718,15.638112425659994
603366.SH,327200.0,12.69832688371073
300480.SZ,337764.9615,12.730105552398703
300431.SZ,156524.1437,11.960965549906964
002087.SZ,276893.2796,12.531387438730906
000571.SZ,190490.976,12.157360102348155
000961.SZ,2945572.3048,14.8958136871897
300579.SZ,717660.0,13.483751198271566
600185.SH,1034228.9832,13.849166763305005
600751.SH,858203.9838,13.66259709357027
600576.SH,260768.4142,12.471387990503763
300092.SZ,156560.924,11.961200503943191
002418.SZ,343192.8,12.746047667354903
600817.SH,116016.1691,11.66148484916789
002850.SZ,671790.0,13.417701070666986
002777.SZ,708796.75,13.471324093048048
002896.SZ,182720.0,12.115710205449782
000767.SZ,775389.4392,13.561120684317086
000631.SZ,666510.252,13.409810800328062
002097.SZ,630014.8012,13.35349859205999
603200.SH,251654.2263,12.435811306420725
600588.SH,7881046.3809,15.879971242472637
002855.SZ,291714.364,12.583530397015748
002865.SZ,193677.6925,12.173950677559143
002292.SZ,818367.1936,13.615066406794583
603227.SH,259527.8,12.46661910494458
603368.SH,911938.5123,13.723327846059904
300776.SZ,948829.7774,13.762984691007995
300228.SZ,243461.9456,12.402715928388158
688388.SH,1202863.96,14.000215904605568
600146.SH,901872.43,13.712228358887362
300001.SZ,1618058.6617,14.296737631629385
600311.SH,246272.0,12.414191895145269
000887.SZ,1073100.8635,13.88606301859293
603106.SH,418818.4,12.945192692065934
601101.SH,646799.0686,13.379790966671683
603331.SH,204464.2216,12.228148283657271
603345.SH,1058306.5854,13.87218062768364
601699.SH,2180737.3068,14.595173591712207
600461.SH,481652.1113,13.08497737164964
002391.SZ,449177.9819,13.015174484393976
600763.SH,3270528.0,15.000461997728808
300184.SZ,841204.9705,13.642590631613958
600976.SH,263845.592,12.483119332232254
300154.SZ,254319.66,12.446347258685394
603826.SH,661284.0,13.401938678602175
600967.SH,1777492.6715,14.390714317725577
600340.SH,8186240.5004,15.917965315080073
603289.SH,268667.6,12.501230206760031
002392.SZ,458338.973,13.035364305066269
000757.SZ,300162.7194,12.612080004593711
601368.SH,512124.3847,13.146322813383964
603896.SH,442549.0539,13.000306593557205
300478.SZ,169741.82,12.04203385574732
300682.SZ,1488971.5633,14.213596213632874
600651.SH,432511.5809,12.977364381642982
300609.SZ,384916.4856,12.860781669219781
000565.SZ,229370.2844,12.34309293910553
002530.SZ,741269.1093,13.516119008793144
002867.SZ,1490315.6783,14.214498520112373
600031.SH,12044525.2503,16.30412077858434
002041.SZ,718960.0,13.485561002332256
600725.SH,350021.48,12.765749803011019
002118.SZ,814563.2493,13.610407358152957
000691.SZ,117993.55,11.678385240936885
601628.SH,79452085.755,18.190664703025316
601339.SH,579000.0,13.269057756555132
002095.SZ,603748.08,13.31091230381964
002847.SZ,471870.0,13.064458802902799
600877.SH,507273.7658,13.136806108833014
600882.SH,625088.2077,13.34564805108031
002692.SZ,264995.874,12.487469535035828
600988.SH,707485.222,13.46947202064887
601111.SH,11982972.5276,16.298997244047488
002922.SZ,208911.8507,12.24966767499259
300759.SZ,2989417.2341,14.910589021387146
600875.SH,2809540.3188,14.848531440312357
600257.SH,195863.5355,12.185173448270856
000028.SZ,1868774.2808,14.440793309106958
603980.SH,616000.0,13.331002242515657
300576.SZ,264600.0,12.485974530662993
600177.SH,3239060.9859,14.990794026596154
600710.SH,696497.4483,13.453819408591553
603660.SH,596506.7977,13.298845916431704
300608.SZ,276205.7994,12.52890151684044
300602.SZ,1330052.436,14.10072892498468
603939.SH,3111332.6968,14.95056171223838
600375.SH,259530.8588,12.466630890895738
002633.SZ,123900.0,11.727230067617233
002233.SZ,1137430.3653,13.944282210614706
000596.SZ,5992840.0,15.606075981269813
000818.SZ,632040.0,13.356707962265435
000541.SZ,706669.8078,13.468318802970206
600479.SH,377074.9124,12.8401991533219
300187.SZ,312582.58,12.652623969249126
603706.SH,392000.0,12.8790171187726
603978.SH,521600.0,13.16465628959458
002812.SZ,2643226.8671,14.787511026868215
603179.SH,327552.9089,12.699404874902148
600426.SH,2737668.3593,14.822617152329933
300416.SZ,326470.685,12.696095438062754
300249.SZ,269376.5068,12.5038653335136
000683.SZ,902611.7679,13.713047804069793
002178.SZ,250677.8564,12.431923953161153
600973.SH,448515.2937,13.01369805956516
603165.SH,310720.704,12.646649729787988
300487.SZ,687790.6875,13.441239837342263
600703.SH,5705716.4743,15.556979120474423
002130.SZ,547657.632,13.21340561156276
002327.SZ,580630.2875,13.271869495074975
002832.SZ,811691.4979,13.60687561825804
600519.SH,146598283.26,18.80320663697991
601965.SH,721664.0538,13.489315010143601
600667.SH,1634403.5781,14.306788511726912
300622.SZ,308897.8149,12.640765805071359
300360.SZ,370705.3308,12.823162769396905
601789.SH,346508.4,12.755662339742495
300392.SZ,258432.0,12.462387882232454
601615.SH,1625312.9613,14.30121094677183
000727.SZ,964797.7667,13.779673790172113
002285.SZ,780414.9113,13.567580994801244
002882.SZ,461904.3,13.043113005749689
002109.SZ,376954.2345,12.839879065162108
300035.SZ,293031.2137,12.588034413724456
603890.SH,266313.42,12.492429164824426
600825.SH,452436.4391,13.022402566178487
002621.SZ,720875.4202,13.488221613820267
002007.SZ,4745145.6056,15.372632675667052
002325.SZ,376081.2717,12.837560547153686
002084.SZ,252183.5287,12.437912389912253
300072.SZ,1499121.5527,14.220389862989979
000825.SZ,2175966.6581,14.59298356427624
300181.SZ,312833.1719,12.65342533030423
603637.SH,280346.0816,12.543780124639445
600089.SH,2414303.3129,14.696921320178285
300327.SZ,687482.5608,13.440791742092047
002679.SZ,377916.868,12.842429524488546
603313.SH,553865.7591,13.22467762427324
002176.SZ,685942.8836,13.438549643183402
603113.SH,709736.4278,13.472648951644455
300089.SZ,171256.2457,12.050916226700288
002782.SZ,446448.0,13.009078211150358
002089.SZ,295553.9674,12.59660672994858
600861.SH,312052.8748,12.650927922945934
601958.SH,2413500.0912,14.69658857187013
300649.SZ,256896.0,12.456426612715955
600456.SH,1099328.8635,13.910210427476246
300680.SZ,146841.9367,11.897112026709301
603882.SH,2509207.482,14.735477517027157
000731.SZ,308163.3474,12.638385270071842
002080.SZ,1728467.2915,14.362745615110102
300715.SZ,259974.676,12.468339505253978
600876.SH,559797.391,13.23533019545956
603633.SH,183052.35,12.117527456488373
000404.SZ,267958.4519,12.498587217250686
002034.SZ,630679.4781,13.354553053831573
000065.SZ,652540.5877,13.388628619616084
000766.SZ,660115.8849,13.400170681771504
603259.SH,14084262.699,16.46056861138361
002381.SZ,308679.198,12.640057822408258
002355.SZ,447431.2584,13.01127819238347
000950.SZ,1069746.3268,13.882932100573706
603998.SH,314356.713,12.65828364876054
000792.SZ,2050562.6823,14.533624792622806
601865.SH,2033850.0,14.525441106558565
603126.SH,311355.0,12.648689019269131
000419.SZ,231566.211,12.35262112025506
002654.SZ,354424.2681,12.778249971948785
300672.SZ,669579.3986,13.414405030957694
603979.SH,485395.8154,13.092719951306288
601599.SH,251748.4398,12.43618561314353
603043.SH,1350559.2431,14.1160293187832
300032.SZ,232116.0167,12.354992597636882
002297.SZ,331805.7917,12.712305111980953
300782.SZ,3477100.0,15.06170917100208
000636.SZ,1163803.0443,13.967203687028746
600981.SH,953034.1066,13.767405970663306
600176.SH,2861384.6956,14.866816224929437
600637.SH,3161544.4239,14.966571207908258
300138.SZ,344697.3749,12.750422136868183
002477.SZ,59568.033,10.994874350101064
002387.SZ,2289467.939,14.643830007487024
603918.SH,265057.5408,12.487702216492286
002540.SZ,509482.3295,13.141150449002264
600186.SH,175234.0113,12.073877567068601
600520.SH,181402.35,12.108472771375292
600903.SH,1658335.5843,14.321324997272633
600528.SH,2285976.5841,14.642303880108578
300284.SZ,852894.4504,13.656391079544328
603555.SH,257726.8786,12.459655693102826
603677.SH,221314.9852,12.307342238161445
002567.SZ,764625.7103,13.547141725496536
601618.SH,5802613.3676,15.573818954656373
603260.SH,3011918.0,14.918087643095738
002019.SZ,1580481.4769,14.273240090796909
300771.SZ,601000.0,13.306350213517344
002559.SZ,297431.8654,12.602940453872305
600462.SH,69391.4,11.147518219507907
600879.SH,1661474.7545,14.323216172258702
300316.SZ,1821405.9182,14.415119243369388
002051.SZ,1234934.1191,14.026528181763027
002731.SZ,203387.864,12.222870095133146
002102.SZ,558373.2935,13.232783002459913
603131.SH,460426.7169,13.039908983902937
000975.SZ,2838206.8303,14.858683012940174
000718.SZ,1131919.3712,13.939425308353389
002141.SZ,398264.4382,12.89487148122687
603626.SH,348922.1751,12.7626041823349
002635.SZ,1016584.8547,13.831959385890652
300741.SZ,1890751.6,14.45248497994296
002587.SZ,389439.8088,12.872464597819798
002512.SZ,537834.5908,13.195306339826242
600966.SH,514685.0509,13.151310440921403
002893.SZ,228943.7488,12.341231613934369
002898.SZ,217600.0,12.290413793963925
002243.SZ,513118.2321,13.148261569528156
002760.SZ,151008.0,11.925088094526114
300059.SZ,10080128.5912,16.126076577589618
000661.SZ,6731002.1015,15.722234591204954
603177.SH,211292.0,12.260996342026074
600017.SH,898090.9353,13.708026606411355
601038.SH,658547.8,13.397792386748922
600313.SH,310591.0163,12.646232265582354
000836.SZ,485799.0,13.093550237087818
300575.SZ,312911.1,12.653674403620286
600157.SH,1826591.9129,14.417962445823806
002772.SZ,251866.4197,12.43665414539564
002394.SZ,312072.696,12.650991439651335
002723.SZ,181127.0,12.106953721660018
603819.SH,235123.8966,12.367867873769354
000612.SZ,540066.3255,13.199447235998084
601969.SH,1030137.6055,13.845202948855272
300456.SZ,930111.0424,13.743059258431883
603737.SH,1194885.2637,13.993560725097977
002406.SZ,307428.0,12.635996192470712
300121.SZ,266587.6303,12.493458287675832
000806.SZ,251879.7935,12.4367072427675
600521.SH,1955786.638,14.486303042850063
300767.SZ,369280.0,12.819310442861816
000528.SZ,918141.2759,13.730106553077862
300133.SZ,1197369.4641,13.995637595310898
600348.SH,1243385.0,14.03334805704829
002471.SZ,342360.0,12.743618093995545
300783.SZ,2847501.0,14.861952325488662
002597.SZ,1083455.1211,13.895665678796139
603059.SH,239300.0,12.385473273896464
000150.SZ,460791.2174,13.04070032872038
300534.SZ,176546.79,12.08134121937306
300525.SZ,556916.256,13.230170159311548
000088.SZ,1122591.6,13.931150498832631
300630.SZ,1428776.154,14.172328799435425
300548.SZ,365239.7,12.808309129352216
600327.SH,304364.1542,12.62598013916564
601718.SH,1598553.1031,14.284609467512038
600266.SH,1331357.184,14.101709419001628
603267.SH,919786.42,13.731896769899823
601003.SH,1327526.8776,14.09882827867293
600400.SH,889173.1761,13.69804729428788
600111.SH,3898279.818,15.17604594149118
000627.SZ,3438677.8988,15.050597623731022
600231.SH,750963.4234,13.529112225698682
300328.SZ,688582.4704,13.44239037269352
603768.SH,227256.0,12.333832414331445
002155.SZ,1049380.4608,13.863710510659843
600489.SH,3043903.0007,14.928651131720116
002276.SZ,594370.7423,13.295258548933317
002517.SZ,602704.9375,13.30918303173889
002773.SZ,2904357.5178,14.881722759539223
600336.SH,334058.6064,12.719071724829556
603983.SH,2322191.0,14.658021694532358
300010.SZ,804068.6231,13.597439896633247
002414.SZ,2054426.5969,14.535507338704335
002021.SZ,107299.1462,11.583375971457588
002755.SZ,1178763.6458,13.979976689363328
603315.SH,357992.6238,12.78826766125996
002040.SZ,343132.4612,12.74587183585469
600283.SH,326168.0804,12.695168111530137
600063.SH,610508.6174,13.322047687748592
002961.SZ,1355025.0,14.119330462310238
002670.SZ,2223412.2663,14.61455363067747
300519.SZ,214880.0,12.277835011757064
300468.SZ,407982.4755,12.918979500257944
300123.SZ,748669.7015,13.526053179255134
603118.SH,1095335.4648,13.906571234861874
300781.SZ,342730.9167,12.744700918850468
603021.SH,236761.5718,12.37480888757296
000032.SZ,469004.3152,13.058367248238968
600518.SH,1865198.1281,14.438877840323691
603036.SH,236507.68,12.373735959959808
600178.SH,221798.4,12.309524140166344
002162.SZ,271500.45,12.511719075813318
300726.SZ,1091872.9,13.903405036571527
300279.SZ,243326.5629,12.402159700370747
000401.SZ,2072490.2417,14.544261457512468
603888.SH,1062453.0999,13.876091037535867
300355.SZ,555067.76,13.226845475366273
600250.SH,168926.1764,12.037217072433421
603505.SH,492240.0,13.106721681414372
600573.SH,172000.0,12.05524975579559
002202.SZ,5306684.9646,15.484477897809471
300326.SZ,1011983.3605,13.827422686500698
002656.SZ,275032.6598,12.524645132506043
600328.SH,345168.4855,12.75178794057084
600970.SH,1029827.721,13.84490208505106
002892.SZ,675070.0,13.422571668181513
603359.SH,499627.52,13.121618139783742
300655.SZ,309817.5694,12.643738917429141
300013.SZ,400231.655,12.899798795954716
603233.SH,3008795.218,14.917050296799058
