ts_code,total_mv,ln_total_mv
600237.SH,305888.3042,12.630975295344635
002465.SZ,2076656.2461,14.546269584153562
300732.SZ,429408.0,12.970162794900684
600007.SH,1696263.7873,14.3439386182043
300068.SZ,1315498.9351,14.089726569960066
300552.SZ,282977.448,12.553122484404097
601369.SH,1266769.3901,14.051980430187653
002518.SZ,996721.3194,13.812226490713742
002913.SZ,705854.8,13.467164829600904
601818.SH,19231799.0274,16.772075666356063
600926.SH,4261730.7874,15.265185923854949
600249.SH,314600.0,12.659057269606315
603826.SH,507960.0,13.13815798330297
600397.SH,366285.1563,12.811167424604289
000428.SZ,415721.808,12.937771584774014
600321.SH,637452.1,13.365234415936872
600648.SH,2040222.3758,14.528569367624584
600967.SH,1987007.0168,14.502140052881519
600039.SH,1455041.7805,14.190545173295734
000738.SZ,1849066.7513,14.430191611015625
600888.SH,505991.3358,13.134274825198103
600340.SH,9624261.4312,16.079797700773106
603159.SH,250300.0,12.430415477419865
600812.SH,831710.4118,13.631239596475066
002712.SZ,780646.3727,13.56787753844635
000061.SZ,1267632.2059,14.052661313465737
002082.SZ,318920.0,12.672695566616431
601100.SH,1716120.0,14.355576486654982
300508.SZ,398535.48,12.895551807126166
300333.SZ,305760.0,12.6305557594741
600006.SH,1154000.0,13.958744726050181
002668.SZ,1211841.7191,14.007651842281174
601099.SH,2562934.9551,14.756663626600448
600526.SH,520581.8431,13.16270239406155
002378.SZ,910304.9245,13.721534904233772
002035.SZ,1658021.9366,14.321135845349803
603639.SH,525480.0,13.172067409583445
600130.SH,496896.0,13.116136027648572
000692.SZ,258423.9934,12.462356900295115
300596.SZ,347760.0,12.759267865662673
000587.SZ,1444149.5444,14.18303115567655
002329.SZ,558705.9033,13.23337850152709
600757.SH,834991.3878,13.635176689767826
000615.SZ,786627.1631,13.575509670674492
002420.SZ,212129.0,12.264949859164869
300154.SZ,308877.0,12.64069841838124
002249.SZ,1635320.8546,14.307349584406243
000622.SZ,207935.514,12.244983281768423
300329.SZ,226412.1819,12.33011243084242
002083.SZ,604728.0033,13.31253405459868
300658.SZ,307700.0,12.636880561310134
603197.SH,607167.648,13.316560223011683
600196.SH,10699121.921,16.1856722326068
002166.SZ,447776.1147,13.01204864251027
600841.SH,1115429.8112,13.924750369494545
