ts_code,total_mv,ln_total_mv
600230.SH,525125.9656,13.171393447270278
600237.SH,488744.0433,13.09959420258596
002465.SZ,2830246.4316,14.855874344132213
002428.SZ,954208.32,13.76863729137218
600007.SH,2228108.9652,14.616663786014723
000756.SZ,621488.136,13.33987210045062
300068.SZ,1698725.6793,14.345388927523812
002646.SZ,864450.0,13.669848745532923
601369.SH,1171720.7166,13.97398392430561
002518.SZ,951206.4677,13.765486423851993
600597.SH,1747504.1694,14.373699139010004
603515.SH,2328347.0399,14.660669148845313
601818.SH,17644697.91,16.685945894514234
002166.SZ,508120.9426,13.13847477420928
000529.SZ,597217.5076,13.300036660359458
603189.SH,876576.0,13.683778688084177
600841.SH,1198632.0349,13.996691493580483
000835.SZ,482951.8328,13.087672202610076
300126.SZ,310933.476,12.647334264743769
600827.SH,2258756.8361,14.630325147380951
300378.SZ,746325.3585,13.522916921505091
000708.SZ,545132.4862,13.20878413804779
603399.SH,503743.9048,13.129823292517223
603288.SH,8347477.8602,15.937469998529284
300158.SZ,975907.3524,13.791122935069817
002626.SZ,927360.0,13.7400971186744
600816.SH,3690220.2914,15.121196713801158
002043.SZ,1094616.9056,13.905915002118642
000833.SZ,693132.7195,13.448976774265507
600833.SH,406240.2379,12.914699982552749
002188.SZ,847825.7255,13.650430381271402
000778.SZ,1785220.6069,14.395052554859069
002107.SZ,555564.24,13.227739524939977
002676.SZ,1194800.0,13.993489365324091
600758.SH,2927139.5381,14.889536237274305
000524.SZ,474086.442,13.069144951138965
000566.SZ,1858347.1562,14.435198024928583
002320.SZ,745290.0,13.521528683363965
600499.SH,1144697.5651,13.950651024796766
002503.SZ,1843845.12,14.427363688247997
600871.SH,5586351.093,15.53583687582148
002067.SZ,799678.181,13.591964651966274
601225.SH,5770000.0,15.568182638484283
600695.SH,628640.7764,13.35131526983861
002398.SZ,461317.272,13.041841310856684
000958.SZ,858670.8431,13.663140941385139
000048.SZ,1372770.3412,14.132341402878723
600332.SH,4066103.1634,15.218195645057119
600234.SH,364402.584,12.806014535451471
000725.SZ,8928879.2067,16.0048014362076
600113.SH,623818.8,13.343615220566404
000543.SZ,1460963.118,14.19460644606101
600131.SH,602933.6854,13.30956249520066
002799.SZ,563800.0,13.24245485766215
002628.SZ,597307.1342,13.300186722730768
600665.SH,462305.5487,13.043981312283696
000540.SZ,3165064.7306,14.967684065357593
600568.SH,1708174.0128,14.350935529171577
002601.SZ,2946638.8716,14.896175713186295
300382.SZ,584617.2502,13.27871263892151
600774.SH,339549.1258,12.735373915954614
600318.SH,762300.0,13.544095457976365
603318.SH,528070.8,13.176985644608108
300110.SZ,1128761.6807,13.936631732009733
002171.SZ,818275.5853,13.614954460191113
002775.SZ,655712.0,13.39347694713656
000750.SZ,2984603.7162,14.908977537603704
600678.SH,524182.98,13.169596100820865
300287.SZ,1828538.8314,14.419027753097511
603169.SH,1421225.98,14.167030423288411
002199.SZ,358590.6007,12.789936628710935
