ts_code,total_mv,ln_total_mv
300658.SZ,317400.0,12.667918087074446
603197.SH,616418.6112,13.331681575353208
600196.SH,9583798.3438,16.075584558193633
002329.SZ,596399.7049,13.298666367070451
600757.SH,828923.1365,13.627882711483478
000615.SZ,742018.2731,13.51712914866569
002420.SZ,221753.0,12.309319428828903
300154.SZ,317370.0,12.66782356464893
601818.SH,19511873.5749,16.786533739505735
600926.SH,4353341.5094,15.286454271259071
002166.SZ,445152.4265,13.006172033958544
600841.SH,1320835.3009,14.093774898138832
300126.SZ,212259.116,12.265563052603476
300718.SZ,422000.0,12.952760593018148
000708.SZ,525807.9216,13.172691256968918
002626.SZ,1197824.3842,13.996017456094018
600816.SH,6212029.1523,15.64199815614054
002909.SZ,257040.0,12.45698699378974
300593.SZ,248295.46,12.42237468699563
603833.SH,4731710.22,15.36979726382826
600545.SH,2026196.4917,14.521670944132444
002852.SZ,611660.0,13.32393185156074
002067.SZ,662400.737,13.403625994673341
601225.SH,8250000.0,15.925723758310864
600695.SH,784378.7063,13.57264722645447
000050.SZ,3033378.7808,14.925187665388048
300669.SZ,210415.8,12.256840852083233
002025.SZ,863148.0,13.668341450147647
600113.SH,330069.6,12.707058820295376
603089.SH,283315.52,12.554316467233717
600131.SH,357928.8601,12.788089530831966
002628.SZ,553062.1613,13.223225681601336
600665.SH,363795.5813,12.804347399033079
300629.SZ,297333.482,12.602609622893912
300382.SZ,458458.8946,13.035625914751288
600774.SH,348627.0458,12.76175799310906
603318.SH,590605.5526,13.28890364987323
000750.SZ,2213159.5353,14.609931706493567
300190.SZ,571235.8363,13.255557426659974
603908.SH,255155.94,12.449630166644413
002199.SZ,377579.105,12.841535375387625
000070.SZ,650820.5463,13.385989224664566
300566.SZ,463326.675,13.04618764583191
600892.SH,586877.9332,13.282572126930045
002290.SZ,341738.9606,12.741802451504105
002803.SZ,490680.0,13.103547463146688
603077.SH,1898718.799,14.456689900367376
002826.SZ,339788.52,12.736078703070092
002027.SZ,15546321.5299,16.55933461104266
002121.SZ,1351211.3021,14.116512008931569
002069.SZ,556089.7357,13.22868495535381
300099.SZ,420013.9262,12.948043147328898
002873.SZ,330624.0,12.708737057015458
002310.SZ,5405209.0445,15.502873684440754
300415.SZ,693792.0,13.449927482750818
002569.SZ,674148.15,13.42120517286206
600802.SH,271512.1765,12.51176226633755
002330.SZ,442764.0,13.000792175698521
603599.SH,656957.6,13.39537475961558
002810.SZ,212812.12,12.268164989714977
300090.SZ,1346351.9804,14.112909256041492
000613.SZ,301474.8,12.616441709566647
300697.SZ,399520.0,12.8980191055136
603606.SH,354505.8,12.77847998589241
002140.SZ,485285.573,13.092492806948124
002200.SZ,244712.6108,12.407839783860913
002068.SZ,756146.1398,13.53598994309411
002236.SZ,7606336.0851,15.84449215333347
300254.SZ,226222.488,12.329274254168293
002435.SZ,840209.873,13.641406988422004
601088.SH,45845575.1488,17.64078924489513
600860.SH,282740.0,12.552283026421023
600765.SH,961611.9552,13.776366275298109
600729.SH,975668.316,13.790877967472541
300467.SZ,857288.2317,13.661529467405943
002529.SZ,439400.0,12.993165438932646
000829.SZ,878731.1623,13.686234284949784
002585.SZ,792050.4882,13.582380416492036
002831.SZ,2596864.92,14.769815475429969
600401.SH,552817.4128,13.222783050215916
600891.SH,484187.2696,13.09022703152543
002463.SZ,917439.5501,13.72934197129073
603959.SH,680736.0,13.430929844771834
000839.SZ,4057020.2743,15.215959339538681
300274.SZ,2539147.9258,14.747339120431196
600152.SH,378527.5817,12.844044220274686
300049.SZ,365380.7559,12.8086952556935
600540.SH,229810.5767,12.345010669012144
002686.SZ,537458.4915,13.194606810885663
601311.SH,1115640.4113,13.924939157905149
600358.SH,360524.7752,12.795315957894955
300648.SZ,453522.3,13.024799720426497
600616.SH,498665.997,13.11969180593311
000889.SZ,794072.8057,13.58493043086183
300570.SZ,549232.3584,13.216276870295422
601519.SH,940182.1,13.753828858888486
002094.SZ,702661.6217,13.462630720205674
603067.SH,304920.0,12.62780472610221
601677.SH,687303.344,13.440531022513253
300379.SZ,410560.9913,12.925279774913509
000685.SZ,1519364.6915,14.233802839331853
300268.SZ,396640.0,12.890784347269017
600202.SH,354206.7809,12.777636148416395
600675.SH,1116501.52,13.925710711658647
603018.SH,627149.684,13.348940521585995
002795.SZ,326000.0,12.694652660348845
603038.SH,360007.233,12.793879401897124
002030.SZ,1412145.0795,14.160620439278405
300239.SZ,249332.8924,12.426544199837743
601333.SH,3442598.982,15.051737262112766
300583.SZ,461120.0014,13.04141359482938
300636.SZ,267389.122,12.496460262194228
000411.SZ,410128.5432,12.924225909543365
603238.SH,284520.0,12.55855882884745
603386.SH,314606.2,12.659076976977286
603429.SH,569160.0,13.251916868659627
601158.SH,3086400.0,14.942515921133602
600539.SH,392840.0,12.881157683271711
000021.SZ,1393282.6168,14.147173115744517
603360.SH,303881.86,12.624394286435598
000875.SZ,862818.22,13.667959310566708
002663.SZ,955413.7205,13.769899740835509
002572.SZ,3278163.4005,15.002793884664062
300153.SZ,418240.0,12.943810709417994
000861.SZ,742458.4015,13.517722123173712
002083.SZ,576580.0032,13.264869383043951
300347.SZ,1587060.1519,14.2773939016888
600370.SH,259901.619,12.46805844992915
002464.SZ,680662.1459,13.430821347341753
600783.SH,1079320.9763,13.891842675721401
002660.SZ,277528.2626,12.533678054189759
600288.SH,430684.8,12.97313177903333
600079.SH,2492169.62,14.728664222383703
603776.SH,546624.0,13.21151645930582
002302.SZ,1384225.8611,14.140651596281405
002685.SZ,1084642.2297,13.896760748367798
002006.SZ,306322.68,12.632394335133535
002300.SZ,440672.4,12.996057021231037
600657.SH,858158.6288,13.662544243432801
002867.SZ,1311698.25,14.08683322965582
300369.SZ,773600.2721,13.558810574853322
600858.SH,387969.6754,12.86868245936549
300536.SZ,265970.4386,12.49114044850539
600175.SH,1884809.5834,14.449337356997786
300595.SZ,671916.7376,13.4178897094478
600428.SH,1212857.6856,14.008489856723283
600531.SH,752267.4175,13.530847148095964
000599.SZ,393954.0735,12.883989616765064
002863.SZ,327155.5,12.69819087201657
002743.SZ,390827.4099,12.876021334613426
002215.SZ,622486.0175,13.341476445221339
600694.SH,1075597.7073,13.888387071820093
000752.SZ,347369.9326,12.758145579244989
601881.SH,12073475.1796,16.306521470406878
600503.SH,991817.51,13.807294407650433
603181.SH,462000.0,13.043320170063875
300242.SZ,521793.0469,13.165026326375592
600031.SH,6451186.3089,15.6797745957205
600398.SH,4151308.3218,15.238934100788496
600055.SH,897754.8903,13.707652359358372
002510.SZ,594207.8705,13.294984487463145
002041.SZ,1035760.0,13.85064601473253
002370.SZ,762358.622,13.544172356501953
603339.SH,497652.8738,13.11765807239882
603508.SH,712000.0,13.475833190394113
002616.SZ,726757.8088,13.496348563186238
300130.SZ,646986.2032,13.38008024898983
603767.SH,347498.28,12.758514994334446
000418.SZ,3652616.8371,15.110954410349999
002118.SZ,1023327.101,13.838569740648712
