ts_code,total_mv,ln_total_mv
002417.SZ,164700.0,12.011880916165731
600928.SH,3422222.2227,15.045800670747195
002902.SZ,561330.0,13.238064246856387
300640.SZ,176258.601,12.079707519483835
600104.SH,27993573.4305,17.147485521456368
300319.SZ,444232.7815,13.004103986683885
601989.SH,13933794.085,16.449827676581567
000589.SZ,334225.115,12.71957004193085
603396.SH,215789.8414,12.282060256555424
000676.SZ,861900.0631,13.666894606845837
300309.SZ,557371.8482,13.230987887193
300779.SZ,416900.0,12.940601663868888
300434.SZ,336661.3647,12.726832851609483
000573.SZ,214804.3049,12.277482682849913
600639.SH,1691476.2298,14.3411122143699
000973.SZ,407285.155,12.917268845636167
002433.SZ,381853.0536,12.85279113714196
002651.SZ,500610.0,13.123582633809058
600107.SH,239040.0,12.38438618092659
603609.SH,1204529.5412,14.001599626431622
603128.SH,907798.4026,13.718777609364267
603111.SH,525442.731,13.17199648334136
600372.SH,2702621.886,14.809732928681061
300736.SZ,157478.3652,11.967043364003029
002432.SZ,290412.773,12.579058545125283
300592.SZ,131314.9203,11.785353689021495
002815.SZ,1213407.4633,14.008943045204894
002862.SZ,175600.0,12.075963960183154
600819.SH,461848.5381,13.042992276702334
300580.SZ,315200.0,12.660962636965861
603982.SH,406200.0,12.914600928128422
600158.SH,859766.3451,13.664415939570617
002566.SZ,220082.814,12.301759181776255
000906.SZ,441226.3157,12.997313210321641
000768.SZ,4490742.3052,15.31752857015191
600436.SH,6478420.201,15.683987242463372
601788.SH,5330070.5107,15.488875025078915
300509.SZ,183312.0,12.118944898133407
002751.SZ,311211.034,12.648226526956014
600707.SH,1891081.3888,14.452659386799008
600153.SH,2506317.2685,14.734325009976073
300671.SZ,269591.0,12.504661274673754
000678.SZ,324026.3169,12.688580016475894
002321.SZ,369195.1501,12.819080645284034
002156.SZ,941422.9308,13.755147765842453
000062.SZ,1370141.2118,14.130424366799085
600189.SH,303954.9478,12.62463477137963
002153.SZ,3585133.8574,15.092306369505694
002929.SZ,638398.4355,13.366717874456839
600255.SH,320296.4335,12.6770022006617
002948.SZ,2805027.18,14.84692378673156
300611.SZ,166245.061,12.021218249806124
603590.SH,611520.0,13.323702940034046
000980.SZ,851621.941,13.654897976112965
000521.SZ,373966.0414,12.831920273878524
300427.SZ,517444.0488,13.15665668001559
002846.SZ,264177.7152,12.484377319291806
002228.SZ,552011.9995,13.221325063247598
000635.SZ,269747.9658,12.505243342035413
