ts_code,total_mv,ln_total_mv
600237.SH,387721.8912,12.868043586341475
002465.SZ,2510529.4352,14.736004219223853
002428.SZ,992089.28,13.807568382217253
600007.SH,1794977.4756,14.400503031413528
000756.SZ,489324.7281,13.100781613707156
300068.SZ,1233554.22,14.025410170207634
002646.SZ,904500.0,13.715137583817487
601369.SH,1038980.3277,13.853750336023387
002518.SZ,1046249.345,13.860722274740226
600597.SH,1491531.7277,14.215314155053965
601818.SH,17271265.15,16.664554704532918
002166.SZ,482321.3423,13.086365856166546
000529.SZ,492135.2482,13.106508852413263
600841.SH,1198632.0349,13.996691493580483
300295.SZ,624195.0,13.34421809853361
300126.SZ,340609.388,12.738491609954767
600827.SH,2146229.707,14.579223236053025
300378.SZ,717667.3433,13.483761430501913
000708.SZ,492102.2856,13.106441871427718
603399.SH,677483.1307,13.426139932090207
603288.SH,8167450.428,15.915667353017456
300158.SZ,495295.92,13.112910681110542
002626.SZ,879552.0,13.687167965914524
600816.SH,2939787.0043,14.893847689173409
002043.SZ,710424.5877,13.473618081125338
000833.SZ,916378.9377,13.728185245556622
600833.SH,353145.6873,12.77463596267132
002188.SZ,914633.1943,13.726278383337123
000778.SZ,1843513.5247,14.427183833054702
002107.SZ,567829.944,13.24957725850965
002676.SZ,874000.0,13.680835654637672
600758.SH,1369037.7776,14.129618698922721
000566.SZ,1150668.3115,13.955853471977505
002320.SZ,584307.36,13.278182424732236
600499.SH,1048012.2591,13.862405841409212
002503.SZ,1660538.88,14.322652734158966
600871.SH,5713635.042,15.558365988889484
002067.SZ,924388.595,13.736887819573669
601225.SH,4510000.0,15.321807711478861
600695.SH,606595.6813,13.315617754692646
002398.SZ,414705.72,12.935324439242796
000958.SZ,792534.4495,13.582991253189437
000050.SZ,2980137.0285,14.907479840142535
000048.SZ,1389573.3941,14.144507347280717
002075.SZ,2923972.5979,14.888453728364665
600332.SH,3068895.3773,14.936828242861129
600234.SH,278565.5309,12.5374086101323
002025.SZ,912054.0,13.723454477829911
000725.SZ,8331277.0551,15.935527310327739
000543.SZ,1204936.4932,14.001937420779464
600131.SH,462786.8923,13.04502195129901
002628.SZ,504392.6911,13.131110392682428
002576.SZ,342747.6,12.74474959521186
600665.SH,428604.7704,12.968290492150993
