ts_code,total_mv,ln_total_mv
000725.SZ,11319287.8132,16.242018714731874
600303.SH,726950.131,13.496613158564521
600306.SH,269346.044,12.503752240790872
600339.SH,4036615.6215,15.21091718140549
600320.SH,2160024.9353,14.585630323714085
600010.SH,9507735.381,16.067616275880145
600585.SH,10752284.9328,16.190628841840365
600369.SH,3895125.2956,15.175236405087952
600373.SH,2918476.973,14.886572453582865
600518.SH,8880266.4966,15.999342125396414
600558.SH,504453.915,13.131231766734153
600335.SH,1238773.4149,14.029632266486038
600317.SH,2233179.136,14.618936749727377
600418.SH,2315520.7191,14.655145152865503
600295.SH,1017552.0,13.832910300644144
600312.SH,2244347.8451,14.623925544797116
600466.SH,1898304.3634,14.456471605358933
600383.SH,5651066.9785,15.54735493104572
600376.SH,2984556.985,14.908961880059088
600272.SH,446877.0,13.010038667944869
600011.SH,11005077.6106,16.21386732522133
600382.SH,807139.9789,13.60125238809635
600037.SH,2093233.9375,14.554220766562974
600386.SH,543916.8,13.206551572964916
600395.SH,1352177.3704,14.117226718104504
600569.SH,768372.721,13.552030208205238
600028.SH,72037369.7394,18.09269556649221
600385.SH,307026.1178,12.634688097217825
600488.SH,588043.2355,13.284555753939488
600345.SH,421542.0,12.951674695588014
600391.SH,1224779.9516,14.018271754478382
600390.SH,5041581.7013,15.433230420436352
600356.SH,364452.2812,12.806150906085598
600555.SH,766458.0,13.549535181272184
600033.SH,960540.0,13.775250905300195
600332.SH,3986439.4069,15.198409011235611
600448.SH,311704.7065,12.649811565096037
600456.SH,827400.9411,13.62604467042722
600322.SH,794998.3,13.586095255269402
600330.SH,885282.5572,13.69366214670539
600311.SH,464588.8,13.04890799226937
600550.SH,1075759.554,13.888537531907051
600310.SH,762380.775,13.544201414582364
600598.SH,2318094.6013,14.656256113653894
600318.SH,702042.0,13.46174851027809
600321.SH,874608.45,13.681531579473855
600588.SH,2796800.4761,14.843986634673602
600419.SH,535287.2133,13.19055872911691
600415.SH,4354571.3408,15.286736734216461
600367.SH,359923.2,12.793645954340167
600368.SH,487773.8962,13.097607250006934
600323.SH,1111082.8261,13.920845616788078
600568.SH,1419207.909,14.165609463379871
600379.SH,497425.0703,13.117200211775277
600305.SH,679285.726,13.42879712215132
600360.SH,642129.6,13.37254543145814
600331.SH,1221232.0,14.01537074323358
600365.SH,446800.0,13.009866346177184
600309.SH,5650293.12,15.54721798142294
600409.SH,1868889.3419,14.440854877568784
600433.SH,967471.0521,13.782440783128376
600490.SH,1253416.8395,14.04138385173911
600031.SH,5268667.0792,15.477287962378325
600273.SH,1213539.0075,14.009051448255157
600435.SH,2320360.56,14.657233145360124
600439.SH,772580.0628,13.55749092354871
600271.SH,3830286.6881,15.158450211645278
600423.SH,319078.6629,12.673192943531141
600475.SH,473088.0,13.067036696681193
600425.SH,694910.2033,13.451537912314496
600029.SH,7157006.343,15.783602342985537
600546.SH,856421.0525,13.6605174179504
600352.SH,3129705.2493,14.95644938852939
600020.SH,1029296.2991,13.844385921957812
600489.SH,4255252.154,15.263664578868317
600480.SH,787331.0538,13.576404091808888
002053.SZ,955859.8232,13.770366552830653
002141.SZ,973535.2933,13.788689357169075
002055.SZ,912737.4741,13.724203576169815
002058.SZ,388744.9797,12.870678828437212
002059.SZ,844065.4253,13.64598528870168
002065.SZ,3254389.8059,14.995515352426112
002153.SZ,2366344.8563,14.676857067886564
002063.SZ,758810.7346,13.539507663753685
600048.SH,10885471.4876,16.202939567064103
601111.SH,9813563.253,16.099275992196237
002064.SZ,865228.8,13.670749259608286
002051.SZ,2120871.4301,14.567337614123455
002052.SZ,748197.5731,13.525422357239492
601988.SH,104507665.8906,18.464770984483373
002054.SZ,441030.8311,12.996870063776651
