ts_code,total_mv,ln_total_mv
600230.SH,945226.7371,13.75918011113561
600237.SH,205994.8912,12.235606647464193
002465.SZ,1843609.2674,14.427235766611256
600007.SH,1466603.3695,14.198459652129992
300068.SZ,1012252.5512,13.827688654217239
300552.SZ,224714.2,12.322584651548285
601369.SH,1020953.8552,13.836247900434946
002518.SZ,537239.8601,13.194199940617944
002913.SZ,591189.408,13.289891732352793
601818.SH,19421009.9185,16.781866023517512
600926.SH,3964912.0482,15.192994230762185
002166.SZ,311344.3297,12.648654748154671
600841.SH,813821.7504,13.609496641152509
300634.SZ,1628040.7,14.302887825232128
300126.SZ,144987.7752,11.884404708882993
300718.SZ,363726.0,12.804156115909661
000708.SZ,420646.3373,12.949547705702255
002626.SZ,1051101.6855,13.865349396368337
600816.SH,3959655.8534,15.191667673747073
002909.SZ,340368.0,12.737782664211888
603680.SH,1246560.0,14.035898315564685
300593.SZ,193182.88,12.171392583997767
603833.SH,5551452.7283,15.529570204318164
600545.SH,1482212.9621,14.209046773637246
002676.SZ,228960.0,12.341302594790278
002852.SZ,430032.0,12.97161490350547
002067.SZ,416398.419,12.939397818885771
601225.SH,8220000.0,15.922080767032362
600695.SH,256718.6881,12.455736165533848
000050.SZ,2848939.1639,14.862457259759603
601990.SH,2905713.6147,14.882189568600145
300669.SZ,183556.0,12.120275077031415
600332.SH,6088587.104,15.621926610142049
002025.SZ,996567.0,13.812071651698426
002915.SZ,351344.0,12.769521079485772
600113.SH,267305.4,12.496147103943155
603089.SH,208753.19,12.248907924033468
600131.SH,277268.8353,12.532742839063758
002628.SZ,302340.6482,12.619309634844305
600665.SH,303307.0049,12.622500789024876
300629.SZ,216800.1084,12.286731048547503
300382.SZ,380803.8501,12.850039692404959
600774.SH,248054.1662,12.421402413395445
603318.SH,500901.428,13.124164610210082
000750.SZ,1471224.1482,14.201605366085339
300190.SZ,420896.3331,12.950141842675094
603908.SH,179862.93,12.099950339783945
002199.SZ,202300.6037,12.217510007333292
300109.SZ,545689.2191,13.209804896886078
000070.SZ,440150.3117,12.99487156505647
300566.SZ,291951.075,12.584341515842256
600892.SH,615410.6068,13.330044977340656
002290.SZ,284216.1384,12.557490278395331
002803.SZ,363080.0,12.802378474640564
603077.SH,1492481.2885,14.21595058715188
002826.SZ,294066.0,12.591559510922673
002027.SZ,14506638.3434,16.49011691941088
000638.SZ,177595.6,12.087264334458531
002069.SZ,272355.9703,12.514865203996187
300099.SZ,316569.0876,12.665296783001313
002873.SZ,306447.12,12.632800490925517
300415.SZ,381456.0,12.85175078884807
600802.SH,269602.8082,12.504705074138148
002330.SZ,267566.0,12.497121543857574
603599.SH,670531.9918,13.415826693913873
000547.SZ,1096525.364,13.90765697835549
002810.SZ,176611.6,12.081708250159034
300590.SZ,335680.0,12.72391360419007
000613.SZ,336792.5,12.727222292693813
300697.SZ,315744.0,12.662687037656893
600365.SH,192400.0,12.167331817213743
603606.SH,374349.0491,12.832943927519368
002140.SZ,330065.5552,12.707046565835155
002200.SZ,130918.4848,11.782330155068156
002068.SZ,570744.9229,13.254697668864084
002236.SZ,6545391.3415,15.694271747975616
300254.SZ,185394.12,12.130239216400598
002435.SZ,760900.3425,13.542257672289365
601088.SH,39819020.1509,17.499855249338754
600860.SH,202560.0,12.218791417937949
600765.SH,561718.3104,13.2387557761733
600729.SH,1389920.8218,14.144757340750623
300467.SZ,725156.1888,13.494142343462078
002529.SZ,296660.0,12.600341980877603
000829.SZ,780840.4681,13.568126141759459
002585.SZ,597795.7699,13.301004452694526
002831.SZ,2025650.64,14.5214015106195
600891.SH,321762.2034,12.681568052944245
002463.SZ,627387.792,13.349320116468435
603959.SH,551936.0,13.22118737650845
300624.SZ,702800.0,13.46282763529508
000839.SZ,1830558.9064,14.420131891521779
300274.SZ,1273630.7922,14.057382271072703
600152.SH,237516.1426,12.37799086898916
600540.SH,179892.7056,12.100115872146034
002686.SZ,303954.2664,12.624632529597521
601311.SH,912875.7638,13.72435507561931
300648.SZ,370996.0,12.82394655986029
002382.SZ,1617012.2357,14.296090705444653
600616.SH,336046.3324,12.72500432348645
000889.SZ,800912.9004,13.59350748156125
300570.SZ,365464.9152,12.808925562319645
601519.SH,761289.1,13.5427684595772
002094.SZ,619833.972,13.337206934063133
603067.SH,374220.0,12.832599138748224
601677.SH,576414.6953,13.264582637751285
300379.SZ,407236.6108,12.917149648821312
000685.SZ,1155012.1878,13.959621454090149
300268.SZ,189074.0,12.149893751803726
600202.SH,121902.3337,11.710975459666752
600675.SH,2306283.4077,14.651147872389634
603018.SH,494884.9429,13.112080575946933
002795.SZ,414000.0,12.933621252807452
603038.SH,195737.5644,12.184530083865713
002030.SZ,1205687.7287,14.002560691314535
300239.SZ,190341.0066,12.15657251404358
601333.SH,2989252.614,14.910533952248283
300583.SZ,452688.4921,13.022959512513356
300636.SZ,186172.42,12.134428512553457
000411.SZ,325281.5153,12.692446287299429
603238.SH,239400.0,12.38589107210601
603429.SH,420784.0,12.949874916869064
603897.SH,594785.6,13.295956283456649
601158.SH,2596800.0,14.769790475742465
600539.SH,155710.0,11.95575058183547
000979.SZ,855841.3223,13.659840266795666
000021.SZ,975444.9577,13.79064901274809
603360.SH,244812.24,12.40824682837035
000875.SZ,605260.5424,13.313414292905527
002663.SZ,526195.9024,13.173428860404835
002572.SZ,3148883.7171,14.962558572472162
600187.SH,459793.9656,13.038533767258157
300153.SZ,235840.0,12.37090888798311
000861.SZ,555720.153,13.228020124581265
002083.SZ,459448.0025,13.037781053330072
300658.SZ,241650.0,12.39524567727323
603197.SH,433595.75,12.97986792739902
600196.SH,10851019.8324,16.19976962730319
002329.SZ,355159.3748,12.780321910811343
600757.SH,680857.8032,13.431108757454952
002420.SZ,166014.0,12.019827401131884
300154.SZ,223978.08,12.319303468905996
002249.SZ,1007433.1427,13.822916210998102
000622.SZ,135221.868,11.814672175073728
300329.SZ,200780.6141,12.20996811881241
600249.SH,220550.0,12.303879705533086
603826.SH,483912.0,13.08965835098602
600397.SH,180172.6985,12.101671106018815
000428.SZ,280204.65,12.543275508036423
600321.SH,267367.35,12.496378834474688
600648.SH,2047034.4706,14.531902704071745
600967.SH,2032627.0759,14.524839640417706
600039.SH,1173420.7908,13.975433793742017
000031.SZ,1097307.6156,13.908370115262835
000738.SZ,1507665.3313,14.226072874074035
600888.SH,440971.0324,12.996734466103751
600340.SH,7804014.2585,15.870148807799328
603159.SH,204400.0,12.227834137311687
600812.SH,673522.3531,13.420276463739853
300156.SZ,679746.4313,13.429475112462546
002712.SZ,636245.7834,13.363340219555754
