ts_code,total_mv,ln_total_mv
300068.SZ,1600173.748,14.285622773814271
300552.SZ,353817.2,12.776535674562894
601369.SH,1142222.8524,13.948486792366984
002518.SZ,1012037.3681,13.827476053147837
601818.SH,19231787.14,16.772075048244172
600926.SH,5218146.7251,15.467652863313758
002166.SZ,535669.6685,13.191272959956187
600841.SH,1130163.5383,13.937872904376285
300126.SZ,244021.6312,12.405012152804959
000708.SZ,607150.8565,13.316532567170256
002626.SZ,949998.6495,13.764215841996766
600816.SH,5747152.4293,15.564215060419855
300593.SZ,306181.0,12.631931709333386
603833.SH,4319105.0888,15.278558783390285
600545.SH,1975020.3408,14.496089255403565
000566.SZ,1716733.3542,14.355933830324076
002852.SZ,764300.0,13.546715661230975
002067.SZ,758319.072,13.538859515368394
601225.SH,8450000.0,15.949676999333356
600695.SH,571039.0763,13.255212921147727
000050.SZ,2996950.2134,14.913105734015339
300669.SZ,236517.8,12.373778748352525
600332.SH,4487183.0192,15.316735672893833
002025.SZ,900900.0,13.71114954263953
600113.SH,418640.4,12.944767596520505
603089.SH,328970.28,12.703722691320612
600131.SH,400779.4982,12.901166675248865
002628.SZ,593620.0531,13.293994752441252
600665.SH,420827.6677,12.949978688481828
300629.SZ,339400.1697,12.734935131782137
300382.SZ,464404.7779,13.048511817081975
603318.SH,557006.25,13.230331739672321
000750.SZ,2453445.4277,14.71300389163175
300190.SZ,623700.8854,13.34342618210596
603908.SH,291435.3,12.58257330473385
002199.SZ,443795.4277,13.003118986813769
000070.SZ,725432.9211,13.494523888175834
300566.SZ,471411.57,13.063486813094723
600892.SH,619326.8561,13.336388451236997
002290.SZ,407756.7144,12.918425987300472
002803.SZ,406696.0,12.915821256587545
603077.SH,2022356.3022,14.519773875798553
002826.SZ,399170.88,12.897144874866981
002027.SZ,12268261.6007,16.322526127815145
002121.SZ,1413141.8201,14.16132602471222
002069.SZ,632178.7405,13.356927450390572
300099.SZ,532281.7995,13.184928326391425
002873.SZ,293497.68,12.589625013619388
002310.SZ,5520498.7215,15.52397876226996
300415.SZ,612144.0,13.32472282793479
600802.SH,346741.2887,12.756334215150611
002330.SZ,438748.0,12.991680495347264
603599.SH,638133.6,13.366302944793603
000547.SZ,1656939.8916,14.320483020313192
002810.SZ,277601.8,12.53394299174362
300090.SZ,1506066.284,14.225011699653633
000613.SZ,380848.6,12.850157199806256
300697.SZ,552000.0,13.221303325259232
600365.SH,330000.0,12.706847933442663
603606.SH,364767.81,12.807016293157345
002140.SZ,569140.0654,13.251881843448599
002200.SZ,330334.4047,12.707860767928363
002068.SZ,844847.8986,13.646911888480263
002236.SZ,7000496.054,15.761491569365935
300254.SZ,290589.66,12.579667447929879
002435.SZ,888305.999,13.697071556084083
601088.SH,41330631.3055,17.537114461123252
600860.SH,317344.0,12.667741637985852
600765.SH,1085314.464,13.897380331535938
600729.SH,1079333.0746,13.891853884835704
300467.SZ,705692.592,13.466934999555335
002529.SZ,493220.0,13.108710600950541
000829.SZ,957394.869,13.77197119661973
002585.SZ,921553.6337,13.733816257002758
002831.SZ,2560864.02,14.755855267325295
600401.SH,704015.3376,13.464555421266496
600891.SH,513831.3881,13.14965045190488
002463.SZ,775135.9703,13.5607937384951
603959.SH,623840.0,13.343649204216424
000839.SZ,4249091.7656,15.262215815851263
300274.SZ,2318029.76,14.65622814145343
600152.SH,487811.4469,13.097684230868289
300049.SZ,411678.1015,12.92799701591341
600540.SH,249589.3559,12.427572269936691
002686.SZ,570689.643,13.254600808471567
601311.SH,1296348.706,14.075062182974932
300648.SZ,449460.3,13.015802808637389
600616.SH,567110.3496,13.248309183879673
300570.SZ,547852.3776,13.213761145698175
601519.SH,1021677.8,13.836956735851718
002094.SZ,847119.4299,13.649596967117992
603067.SH,421740.0,12.952144289398007
601677.SH,707321.888,13.469241128395685
300379.SZ,457102.3182,13.032662535844931
000685.SZ,1587219.8137,14.277494498864767
300268.SZ,428800.0,12.968745888738729
600202.SH,397140.9362,12.892046499693334
600675.SH,1213588.6087,14.00909232060128
603018.SH,690816.4816,13.44562948368458
002795.SZ,452200.0,13.021879838826006
603038.SH,313223.2,12.65467131442951
002030.SZ,1508559.5022,14.22666578141719
300239.SZ,292194.1845,12.585173875636613
601333.SH,3577186.185,15.090087067487632
300583.SZ,520426.6683,13.16240427007995
300636.SZ,287225.834,12.568024063364316
000411.SZ,446017.3839,13.008113207596864
603238.SH,346920.0,12.756849484798392
603386.SH,427614.2,12.965976666187808
603429.SH,578272.0,13.26779962519789
601158.SH,3297600.0,15.008705489118332
600539.SH,409630.0,12.923009592212857
000021.SZ,1360914.9108,14.123667760061242
603360.SH,373218.66,12.829919746705368
000875.SZ,1058132.7921,13.872016395906215
002663.SZ,955413.7205,13.769899740835509
002572.SZ,3492398.3044,15.066099251407275
600187.SH,742616.8725,13.51793554131268
300153.SZ,493440.0,13.109156549917047
000861.SZ,832453.2538,13.632132347668584
002083.SZ,654668.0036,13.391883521385212
300658.SZ,337400.0,12.729024449094005
603197.SH,609743.8656,13.320794255510954
600196.SH,8470969.8978,15.952155569848172
002329.SZ,753876.0315,13.532983219016321
600757.SH,909024.0545,13.720126835405747
002420.SZ,276289.0,12.529202698320228
300154.SZ,375033.0,12.834769301080774
002249.SZ,2106536.7722,14.560555816788128
000622.SZ,251733.792,12.436127427177556
300329.SZ,267623.7222,12.497337251289274
600249.SH,445500.0,13.006952525893
603826.SH,717480.0,13.48350035166295
600397.SH,446471.9068,13.009131758618219
000428.SZ,489084.48,13.100290514271787
600321.SH,765848.85,13.548740105492042
600648.SH,2009567.9495,14.513430306432577
600967.SH,2265796.2666,14.633436807701923
600039.SH,1664452.2601,14.32500665436031
000738.SZ,2275245.7051,14.637598606777123
600888.SH,621860.851,13.340471634475357
600340.SH,9198749.1051,16.034578065937986
603159.SH,307900.0,12.637530333912592
600812.SH,950759.157,13.7650160570878
002712.SZ,644840.4952,13.376758270932076
002082.SZ,376992.0,12.839979246045846
601100.SH,1113840.0,13.923324062583166
300508.SZ,461832.96,13.042958546244305
300333.SZ,389760.0,12.873286444063615
600006.SH,1248000.0,14.03705282791151
002668.SZ,1277930.6225,14.06075262645234
601099.SH,2828771.2936,14.855353003466732
600526.SH,575869.7149,13.263636724683623
603320.SH,460700.0,13.040502350924008
300471.SZ,612141.27,13.324718368189881
300516.SZ,786720.0,13.575627682645766
300184.SZ,912919.7993,13.724403312673772
601002.SH,734030.94,13.506306459296813
002611.SZ,1667597.2344,14.326894366556125
603069.SH,407956.0,12.918914604433555
600976.SH,402057.7306,12.904350965748161
000788.SZ,606119.2112,13.314831963856788
600290.SH,981035.4327,13.796363856855471
300142.SZ,2607493.1249,14.773899829190118
002332.SZ,755875.037,13.535631346525406
603232.SH,346053.0,12.754347221499879
300025.SZ,358680.0804,12.790186129221194
300605.SZ,307440.0,12.636035225238725
600674.SH,4164424.8941,15.24208874340081
600723.SH,627462.399,13.349439026280336
300169.SZ,244814.2393,12.408254995003833
603721.SH,389300.0,12.872105533598548
600166.SH,1981028.9931,14.499126961161675
000673.SZ,920268.5745,13.732420835226648
002456.SZ,5423184.9521,15.506193830367945
002207.SZ,214781.2854,12.277375512122859
601996.SH,498255.68,13.118868637909712
603926.SH,364200.0,12.805458446275644
300347.SZ,1454513.3696,14.190181948762394
600370.SH,315708.7151,12.662575279803319
002464.SZ,776635.0426,13.562725818362383
600783.SH,1327192.6212,14.098576458168415
002660.SZ,279726.5062,12.541567641235561
600288.SH,512803.2,13.147647424818738
600079.SH,2316174.3607,14.655427400117567
603776.SH,749376.0,13.526996139208396
002302.SZ,1871440.3327,14.442218923745173
002685.SZ,783896.5284,13.572032311540907
002300.SZ,570377.7,13.25405405194631
600657.SH,929798.8696,13.742723572492562
002867.SZ,1364739.6,14.126474199171664
300369.SZ,836701.6235,13.63722280264275
600858.SH,424894.4032,12.95959595397567
300536.SZ,273512.1334,12.519101263297074
600175.SH,1820432.7855,14.414584825015181
300595.SZ,654840.0,13.392146209968278
600428.SH,1489775.6351,14.214136086113466
600531.SH,887457.5041,13.69611591648107
000599.SZ,443872.9116,13.003293565306132
002863.SZ,334908.0,12.721611146224669
002743.SZ,444781.1507,13.005337643997198
002215.SZ,745886.3293,13.52232849398337
600694.SH,1110256.5083,13.920101635150228
000752.SZ,366888.061,12.81281206961224
601881.SH,14749711.4914,16.50673408065372
600503.SH,1236967.88,14.028173684990614
603181.SH,761600.0,13.543176762459293
300242.SZ,674512.963,13.421746173125776
600031.SH,5595099.8053,15.537401737871118
601619.SH,1880809.0,14.447212561394336
600398.SH,4546671.0191,15.329905878991081
600055.SH,777693.6942,13.564088016382193
002510.SZ,691898.1539,13.447194047323205
002041.SZ,1242560.0,14.03268432552544
002370.SZ,809570.1341,13.60425868713628
603339.SH,571449.3075,13.255931057495454
603508.SH,808800.0,13.603306946688399
002616.SZ,757968.2669,13.538396799500156
300130.SZ,498935.2992,13.120231705405107
603767.SH,452025.08,13.0214929440007
000418.SZ,2871494.4486,14.870343166009327
002118.SZ,864512.8826,13.669921485787395
601900.SH,979643.6,13.794944111032134
600522.SH,4099338.9606,15.226336289553773
000926.SZ,1184754.4476,13.985046093863724
603900.SH,810084.5436,13.604893896016764
002497.SZ,1771200.0,14.38716784093651
603928.SH,373766.4,12.831386282323015
600843.SH,727429.8096,13.497272791723647
300227.SZ,393933.0117,12.883936152758862
600543.SH,372178.08,12.82712772838778
000908.SZ,650153.2454,13.384963376238137
600614.SH,2133125.6635,14.57309890968906
300200.SZ,332069.5919,12.713099840089274
002647.SZ,1343847.96,14.111047668666117
603158.SH,442654.653,13.0005451806749
600116.SH,981089.436,13.796418902587652
603718.SH,858452.0,13.662886046283063
600273.SH,1326666.3275,14.098179832939211
600801.SH,2346694.2663,14.668518200604339
300244.SZ,1399614.8106,14.151707621443116
300687.SZ,477360.0,13.076026202195964
600850.SH,872080.2758,13.67863675805758
603703.SH,476857.2,13.074972353980831
300677.SZ,453426.8885,13.024589319443594
300058.SZ,1655336.8948,14.319515107890094
002614.SZ,939246.2,13.752832917646822
000713.SZ,246273.7976,12.414199194364992
600423.SH,208459.4018,12.247499585673921
600491.SH,1443842.4,14.182818451204328
002278.SZ,367184.8348,12.813620637311352
601633.SH,11290431.753,16.239466177467268
600767.SH,260190.7689,12.469170367490406
002115.SZ,419838.846,12.94762621662787
002408.SZ,2158654.4516,14.584995646479113
603208.SH,402787.4424,12.906164263570957
002401.SZ,395728.2,12.888482890944896
600644.SH,394109.2824,12.884383516318557
600160.SH,2411522.8381,14.695768988941861
600617.SH,943657.412,13.757518468242548
600382.SH,667092.5563,13.410684080338246
603725.SH,451627.72,13.020613491127625
300689.SZ,407116.0,12.916853436101459
002046.SZ,370229.0921,12.821877260852926
603223.SH,310440.0,12.645745924968075
600267.SH,1203052.6751,14.000372780448759
000043.SZ,696974.6797,13.454504361536172
603303.SH,810240.0,13.60508577905784
600381.SH,816826.4054,13.613181873174897
002707.SZ,1111456.7736,13.9211821214817
000603.SZ,998668.0582,13.814177728341354
000042.SZ,1114921.8201,13.924294843915836
002205.SZ,280623.2755,12.544768392248193
600980.SH,295896.0067,12.597763342859588
300199.SZ,1560936.5418,14.26079654639706
600203.SH,400304.1242,12.899979847700513
000852.SZ,822466.8238,13.620063425002682
002390.SZ,1444046.7324,14.182959961069127
601877.SH,4715289.3251,15.366320834860613
600126.SH,1834073.4557,14.422049983177505
601228.SH,4149430.6,15.238481677974162
002170.SZ,696907.1902,13.45440752477904
300075.SZ,853378.5746,13.656958543491653
000901.SZ,1171056.9699,13.97341729203693
601678.SH,975348.0,13.790549609375018
601858.SH,1026069.0,13.841245553913563
300622.SZ,246675.0,12.415826959725367
300360.SZ,495769.89,13.11386716660596
601789.SH,491944.32,13.106120818338447
300392.SZ,558720.0,13.23340373219332
002378.SZ,1207886.8389,14.004382976681704
002035.SZ,1447424.0625,14.185296025913257
603639.SH,600000.0,13.304684934198283
600130.SH,504576.0,13.131473751632283
000692.SZ,359662.2588,12.792920700075378
300596.SZ,388800.0,12.87082035156842
000587.SZ,1645905.7308,14.313801386890123
002016.SZ,703913.1998,13.464410331799998
601899.SH,9005206.5864,16.013313477628323
300650.SZ,232637.232,12.357235575044678
300061.SZ,884356.7067,13.692615774596268
000757.SZ,340522.3516,12.738236045882758
000876.SZ,3107203.0616,14.949233542403066
002747.SZ,1191018.2781,13.990319195071061
002705.SZ,1103021.6134,13.913563893147918
600356.SH,297237.7211,12.602287505373491
600498.SH,2960952.4938,14.901021562983392
603886.SH,543600.0,13.205968961259126
600763.SH,773383.68,13.558530556303522
603000.SH,1554601.6247,14.256729880869695
300095.SZ,381583.2928,12.85208443562716
601368.SH,707114.273,13.468947562652366
300052.SZ,405653.9844,12.913255820035543
600624.SH,532705.9438,13.185724850717818
600720.SH,819762.5378,13.616769989252939
600562.SH,1246616.3625,14.035943528972656
601058.SH,789114.4016,13.5786665850079
601798.SH,387144.7922,12.866554042090662
000009.SZ,1902170.2993,14.458506055040372
603322.SH,411600.0,12.927807282942032
600737.SH,1953386.0996,14.485074885967329
603300.SH,469383.72,13.059175879224108
002645.SZ,379514.3744,12.84664775230735
300527.SZ,906568.11,13.717421441489675
300230.SZ,691507.8965,13.446629849399914
002774.SZ,480438.0,13.082453466809042
000972.SZ,321625.2524,12.681142334348603
000856.SZ,645361.0,13.377565129132403
603896.SH,503000.4,13.128346244310189
600896.SH,678766.3776,13.428032278999954
600170.SH,3472715.1139,15.06044729953932
603589.SH,2837400.0,14.858398697860022
600149.SH,462274.56,13.043914279260338
300478.SZ,309282.13,12.642009181381713
002212.SZ,2016254.0061,14.516751895325967
002524.SZ,352332.96,12.772331916581054
603099.SH,394671.6,12.885809305679855
600333.SH,423276.3254,12.95578049628915
002594.SZ,16447973.2728,16.615712822284348
002048.SZ,1252501.4155,14.04065324208024
300438.SZ,866228.9207,13.67190449522192
601636.SH,1312690.1527,14.087589141201695
002715.SZ,302588.0,12.620127423238097
600900.SH,33660000.0,17.331820746726933
600073.SH,891780.7279,13.700975560603366
603536.SH,280560.0,12.54454288481406
002179.SZ,2764592.913,14.832403953527953
600415.SH,3848352.4224,15.16315567243679
300682.SZ,1042065.0,13.856714879388283
300225.SZ,723382.92,13.491693987494275
002494.SZ,486963.3131,13.095944066783565
300157.SZ,868156.3934,13.67412715414072
600651.SH,908290.9632,13.719320050305063
300538.SZ,245674.515,12.411762829075835
002552.SZ,349411.0977,12.764004438341395
600082.SH,390900.0747,12.876207242878495
002103.SZ,632144.0985,13.356872651095738
300609.SZ,547000.0,13.212204081404119
002479.SZ,924562.35,13.737075769395682
002123.SZ,946892.9325,13.760941306114399
002049.SZ,2057719.7295,14.537109000241937
000565.SZ,408877.4635,12.92117078989132
002434.SZ,1607850.0,14.290408440787775
000523.SZ,491567.6147,13.10535477716471
002530.SZ,1570373.9296,14.266824320685854
601238.SH,17597452.2505,16.68326469103554
600028.SH,71795227.3201,18.089328559944196
300202.SZ,934156.8,13.747399583206349
002348.SZ,634624.0,13.360787976514754
603389.SH,357780.64,12.787675340152372
002132.SZ,721267.9805,13.488766026129756
300036.SZ,766981.7177,13.550218243950576
000892.SZ,821080.6559,13.618376624656733
603063.SH,947100.0,13.761159963214192
000659.SZ,503995.3878,13.130322395821157
300076.SZ,367184.0,12.813618363794394
600658.SH,882084.2071,13.690042803334174
002697.SZ,828240.0,13.627058246439995
002376.SZ,787468.1422,13.57657819451442
300661.SZ,440040.0,12.994620910853373
002515.SZ,918636.1699,13.73064542512587
600093.SH,1357039.0275,14.120815698536088
603879.SH,317664.0,12.668749499389449
300196.SZ,601723.1877,13.307552797444474
300336.SZ,778369.6054,13.564956761558156
002768.SZ,622080.0,13.340823980814157
002135.SZ,709261.726,13.471979885491779
000526.SZ,330911.1681,12.709605244020127
002328.SZ,362961.0,12.802050669458582
603806.SH,1352328.0,14.11733810971186
600078.SH,404169.4452,12.909589487823684
002634.SZ,346212.9338,12.754809280356271
600225.SH,526682.3422,13.174352879562997
603883.SH,1292814.0,14.072331795898254
002404.SZ,398297.25,12.89495386480244
600057.SH,1174291.7412,13.976175750372638
601018.SH,7851017.2942,15.876153672980157
000981.SZ,2896333.5841,14.878956213733964
000408.SZ,3781822.7394,15.145716657562202
000601.SZ,801769.3384,13.594576237501494
002241.SZ,6282521.2433,15.653281929739174
002796.SZ,300880.0,12.614466793144217
601006.SH,13305778.3844,16.403708963831875
603828.SH,363612.4891,12.803843989155412
603955.SH,374796.0,12.834137156930863
600982.SH,360020.26,12.793915586626536
601258.SH,1882255.0794,14.447981126287557
600599.SH,392424.0,12.880098166882531
600284.SH,725612.88,13.494771928452423
600826.SH,715512.5319,13.480754392709954
601200.SH,1697346.0237,14.34457642661302
000538.SZ,9185145.5128,16.033098118944633
002134.SZ,248308.2657,12.422426260108518
000993.SZ,358826.0,12.790592870309522
000066.SZ,2555452.2904,14.753739787636427
002042.SZ,1112140.0846,13.921796721218147
300289.SZ,496275.9302,13.114887361910625
300081.SZ,631938.4717,13.356547313484635
000966.SZ,517568.6654,13.156897482082837
600101.SH,335201.0622,12.722485816439459
300485.SZ,721200.0,13.4886717703113
600461.SH,532186.1033,13.184748525384732
603117.SH,557096.7231,13.230494153923756
000663.SZ,510801.0756,13.143735508854828
601113.SH,845545.75,13.647737555850965
603003.SH,629470.5299,13.352634316279335
300444.SZ,733091.6616,13.505026022982484
002391.SZ,532399.0326,13.185148548446596
600360.SH,643040.138,13.373962424288628
300161.SZ,330031.1672,12.706942375043521
000695.SZ,256358.26,12.454331198264812
000905.SZ,687114.0,13.440255496302784
300521.SZ,319440.0,12.674324741737102
000501.SZ,1357194.5773,14.120930316378777
000822.SZ,993552.0379,13.809041717961646
000760.SZ,768782.2623,13.552563064441777
600386.SH,544320.0,13.207292588189635
603010.SH,763939.1219,13.546243381596804
002737.SZ,973820.0,13.788981760618006
002193.SZ,438635.2618,12.99142350799515
603393.SH,587040.0,13.282848239589109
002313.SZ,801840.0,13.594664365698748
002385.SZ,2517810.8409,14.738900368008418
002238.SZ,673532.3412,13.42029129327876
600009.SH,7409155.2326,15.818226987075649
603028.SH,318172.8,12.670349910402463
601007.SH,357600.0,12.787170322281495
002841.SZ,2946984.5625,14.8962930233281
600730.SH,469911.4576,13.060299567853871
000722.SZ,554669.147,13.22612708343999
600362.SH,6250226.576,15.648128273215491
603041.SH,279900.0,12.542187675503545
002835.SZ,340200.0,12.737288958943898
002531.SZ,1086980.6377,13.898914353341205
603533.SH,282705.0,12.552159230118837
300298.SZ,866362.9166,13.672059172044682
600452.SH,633760.0,13.359425612855743
300557.SZ,277897.3517,12.535007085998249
002596.SZ,1009672.6785,13.825136755598876
002227.SZ,490829.215,13.10385151531221
002010.SZ,4792245.3913,15.382509626001369
601611.SH,3152625.0,14.963745997105708
600693.SH,974578.6256,13.789760477691985
000039.SZ,5230937.5314,15.470101080281824
601555.SH,3642000.0,15.10804353926969
002642.SZ,1189524.7869,13.989064446591268
600048.SH,12534372.2015,16.34398520467451
601020.SH,1334830.1936,14.104314645921171
002126.SZ,793070.8474,13.583667837609923
600366.SH,1153138.8848,13.957998247157507
600350.SH,2819343.1922,14.852014505219042
002842.SZ,542100.0,13.203205765248429
600992.SH,350233.61,12.766355667958003
300012.SZ,741973.2965,13.51706853295744
601601.SH,34335918.0,17.351702536245686
002539.SZ,785857.8,13.57453113901353
300437.SZ,396254.3665,12.889811623671273
600291.SH,2982972.6876,14.908430907437538
002869.SZ,483569.0,13.088949293104015
601518.SH,470721.6,13.0620221154377
300308.SZ,2096817.4728,14.555931264035591
300425.SZ,421808.837,12.952307497494878
002252.SZ,10129346.87,16.13094739931903
300047.SZ,479362.8659,13.080213138449528
002802.SZ,417312.0,12.941589422456628
000157.SZ,3378002.2137,15.032795031678264
300305.SZ,255014.32,12.449074979426571
300203.SZ,1494240.825,14.217128826463533
600668.SH,622103.561,13.340861854646832
300290.SZ,352929.7579,12.77402432999609
000687.SZ,1085704.496,13.89773963931849
002485.SZ,799360.0,13.591566686479295
002577.SZ,594745.6174,13.29588905932763
002703.SZ,932570.3163,13.74569983387704
601015.SH,1011840.0,13.827281013563189
603730.SH,1604256.0,14.28817065567122
300445.SZ,316191.1062,12.66410207622721
300256.SZ,635794.8721,13.362631262154217
603129.SH,510800.2554,13.143733903140395
300469.SZ,348193.4,12.760513351512806
300532.SZ,446531.8104,13.009265920657942
600198.SH,1337276.4436,14.106145598810059
603183.SH,652784.0,13.389001572527743
000498.SZ,917393.8926,13.7292922038307
603986.SH,2541579.9908,14.748296489227826
000737.SZ,366022.92,12.810451233373588
002711.SZ,1287349.8176,14.068096258192021
300342.SZ,648402.3883,13.382266752211335
603316.SH,351471.12,12.769882824695198
600626.SH,667628.247,13.41148678113895
000407.SZ,708468.1481,13.470860380292121
000668.SZ,247869.1103,12.42065610477329
603617.SH,271300.0,12.510980498647022
603601.SH,576909.9824,13.265441523614085
600232.SH,347576.7724,12.758740847355822
002749.SZ,499950.0,13.122263372403996
603035.SH,554400.0,13.22564172685783
000078.SZ,1826163.1473,14.41772768296952
300128.SZ,883708.602,13.691882651531369
300491.SZ,438291.27,12.990638968344062
002677.SZ,1017248.5607,13.832612050969841
603717.SH,504663.2952,13.131646743707865
600051.SH,303729.76,12.623893637671912
002674.SZ,369262.0195,12.81926175098098
300231.SZ,439439.7527,12.993255905254648
002060.SZ,485713.8714,13.093374987530712
002492.SZ,358020.0,12.788344129744182
600312.SH,1580813.325,14.27345003521653
002368.SZ,1140814.3881,13.947252940852255
603458.SH,723554.7497,13.491931495583817
603517.SH,1425980.0,14.170369854612582
600589.SH,505704.2808,13.13370735213013
603222.SH,518400.0,13.158502424020202
000937.SZ,2402811.858,14.69215021702171
002838.SZ,501228.0,13.124816366365396
002507.SZ,1111414.9953,13.92114453199895
002475.SZ,6174584.4354,15.635952140302777
600038.SH,2481696.9744,14.72445314801035
600128.SH,269223.3425,12.503296583617633
603698.SH,980861.7,13.796186750015812
002730.SZ,478202.868,13.077790331478965
300695.SZ,817268.5689,13.613723045527477
300214.SZ,302752.7686,12.620671806212501
600735.SH,453822.7013,13.025461874977513
300446.SZ,349120.4,12.763172127364042
600796.SH,260712.8546,12.47117490672287
600760.SH,1102429.4864,13.913026926343912
300235.SZ,273564.6767,12.519293350767029
600846.SH,837805.193,13.638540885852562
002460.SZ,6199335.9959,15.639952746844497
002520.SZ,576252.5278,13.264301259921119
000040.SZ,1925529.5117,14.470711558891914
600346.SH,2520512.7523,14.739972911924676
000727.SZ,1259219.6204,14.046002738163018
002285.SZ,2229016.343,14.617070944328566
002882.SZ,692325.0,13.447810777526461
002109.SZ,623343.3154,13.342852714045131
300035.SZ,510235.9671,13.142628578285084
002007.SZ,2582853.4874,14.76440534859544
002325.SZ,768311.8423,13.551950974377442
002084.SZ,399276.6995,12.897409937980294
300072.SZ,5673390.6146,15.551297488970915
000825.SZ,2831035.1546,14.856152981749187
300332.SZ,760050.54,13.541140210051488
300181.SZ,434558.1415,12.982085027163578
600270.SH,1594553.3089,14.282104197861777
603637.SH,326506.6923,12.696205724578913
600089.SH,3677742.6633,15.11780971522229
