ts_code,total_mv,ln_total_mv
000725.SZ,9913165.1035,16.109374240127018
600306.SH,307111.4946,12.634966135230238
600339.SH,407020.9004,12.916619815440399
600320.SH,2239050.2378,14.621562332935246
600010.SH,9117006.5297,16.025652076778258
600585.SH,9077705.3178,16.02133200033486
600400.SH,1422900.7982,14.168208161500665
600369.SH,4008027.478,15.20380977751176
600373.SH,2776549.1504,14.836719401794168
600518.SH,8583433.0761,15.965344516854897
600558.SH,540358.1083,13.199987362263217
600335.SH,1248041.0464,14.037085717114245
600317.SH,2252598.085,14.627594812466631
600418.SH,2205708.6163,14.606559383171977
600295.SH,995880.0,13.811382047380494
600312.SH,2158861.8026,14.585091697536226
600466.SH,2225377.0747,14.61543693099904
600383.SH,5711577.8531,15.55800587500082
600376.SH,3054205.2465,14.932029968298185
600272.SH,464130.0,13.047919964381224
600011.SH,10731470.7086,16.188691170321494
600382.SH,846820.082,13.649243533124613
600037.SH,2121069.4952,14.567430998309435
600386.SH,555206.4,13.227095215485814
600395.SH,1337281.9037,14.106149681801933
600569.SH,715711.6622,13.481032658410193
600028.SH,67315592.5632,18.024902455197104
600385.SH,354272.298,12.777821099820432
600488.SH,594769.2202,13.295928744078516
600345.SH,446886.0,13.01005880751207
600391.SH,1176250.9346,13.97784276444039
600390.SH,631307.705,13.3555486692551
600356.SH,365348.4753,12.808606903952137
600555.SH,823812.0,13.621697627520414
600033.SH,955051.2,13.76952023059121
600332.SH,3823860.312,15.156771023197516
600448.SH,329866.3629,12.70644289051476
600456.SH,711659.4678,13.475354800422076
600322.SH,678899.8,13.428228825695498
600330.SH,881130.2,13.688960680605081
600311.SH,479232.0,13.0799401015171
600550.SH,948387.1674,13.762518102293148
600310.SH,797975.1,13.589832672937604
600598.SH,2225655.2461,14.615561922857248
600318.SH,787468.0,13.57657801393567
600019.SH,10199244.0469,16.137824162458973
600321.SH,1098169.85,13.90915557943438
600588.SH,3164338.1303,14.96745447014327
600419.SH,580127.4848,13.271003159749128
600415.SH,4534197.4086,15.327158648713612
600367.SH,386422.4,12.864686350654738
600368.SH,472765.4686,13.066354706450763
600323.SH,1097290.0738,13.90835412891592
600568.SH,1746607.9281,14.373186138113267
600379.SH,499311.9364,13.120986302471726
600305.SH,694956.914,13.451605128380603
600360.SH,669438.56,13.414194669924647
600365.SH,448000.0,13.012548511397123
600309.SH,4685779.3382,15.360042807355129
600409.SH,1735661.5868,14.366899216720196
600433.SH,1017052.3544,13.832419152958389
600490.SH,1149183.0,13.954561813078447
600031.SH,4703512.127,15.36382004868358
600273.SH,1235745.8569,14.027185278462797
600435.SH,1948030.56,14.482329450946574
600439.SH,768806.778,13.552594952936506
600271.SH,3688081.5251,15.120616968918636
600423.SH,384971.0025,12.860923292251547
600475.SH,535296.0,13.190575143908196
600425.SH,657682.871,13.396478135161335
600029.SH,6901749.601,15.747285502787543
600546.SH,806859.649,13.60090501515032
600352.SH,3006078.6386,14.91614700949845
600020.SH,1015812.0681,13.831198917668551
600489.SH,4086146.4318,15.223112891162492
002053.SZ,1078133.9478,13.890742278576118
002141.SZ,1155080.3363,13.959680454757272
002055.SZ,1089788.7215,13.90149440193095
002058.SZ,444116.0359,13.003841149387577
002059.SZ,888643.7724,13.6974517282302
002065.SZ,3846239.761,15.162606543541397
002153.SZ,2653141.9859,14.791255150685148
002063.SZ,805516.1115,13.59923848326133
600048.SH,10944760.548,16.20837141094738
601111.SH,9368681.7189,16.05288295263037
002064.SZ,875289.6,13.682310082009362
002051.SZ,2203442.54,14.60553148622801
002052.SZ,895897.5925,13.70558139134018
601988.SH,100386236.8132,18.42453567229123
002054.SZ,474150.0665,13.06927914656284
002061.SZ,476633.26,13.074502627195905
002070.SZ,922394.8425,13.734728656529335
600017.SH,1248715.4785,14.037625963717929
002077.SZ,1063198.4758,13.876792352783456
002079.SZ,678469.4259,13.427594695930052
002078.SZ,1711702.2857,14.352998922022001
002091.SZ,734500.0346,13.506945321702943
002094.SZ,1127208.7592,13.935255010295819
601872.SH,2660327.9722,14.793959970976879
002095.SZ,1025285.04,13.840481219700276
002057.SZ,342737.0907,12.744718932820291
002056.SZ,1154629.0,13.959289638217156
002066.SZ,437745.0,12.98939182803832
002146.SZ,3500271.9001,15.068351209185119
002068.SZ,488079.1312,13.09823282578809
002085.SZ,3579193.0736,15.090647934535083
002062.SZ,759622.5,13.54057687833466
002067.SZ,729665.317,13.500341238132119
601699.SH,2366204.6772,14.676797827471201
002084.SZ,497384.6885,13.117119026805659
002081.SZ,2638022.0716,14.78553997901742
002172.SZ,769435.6906,13.553412655799194
002168.SZ,1286026.5333,14.067067815992983
600018.SH,11725879.3729,16.277308869305166
002080.SZ,1388485.9084,14.14372443688383
601588.SH,1383845.22,14.140376573645607
002074.SZ,2728953.9,14.819428906913128
601666.SH,1147526.1813,13.95311903660427
002076.SZ,502782.9253,13.12791379589328
601006.SH,10481088.0012,16.165083048376964
002069.SZ,770134.5061,13.554320461821279
002082.SZ,478618.0,13.078658063444127
002073.SZ,1083221.3418,13.895449883494061
002154.SZ,616481.8572,13.33178417244304
002086.SZ,781227.2,13.568621295606887
002098.SZ,708840.0,13.471385110089281
002093.SZ,945445.0,13.759410995108418
002099.SZ,1413430.2774,14.161530128687673
002100.SZ,867046.1472,13.672847480643787
002102.SZ,1104022.2428,13.914470653079988
601991.SH,5137674.5051,15.452111104139204
002104.SZ,848356.256,13.651055939758741
002110.SZ,1804930.0601,14.406032401131364
002072.SZ,527120.0,13.175183505587702
601398.SH,156462346.8621,18.86832594386648
002088.SZ,452046.8271,13.021541053227043
002087.SZ,565221.6798,13.244973286806339
002092.SZ,2532810.5256,14.744840123817243
002089.SZ,983576.1102,13.79895030090396
002090.SZ,559601.1532,13.234979582529023
002083.SZ,653760.0036,13.390495596118003
002350.SZ,452276.16,13.022048245697405
002096.SZ,539108.724,13.197672543835257
002097.SZ,677526.525,13.426203982261114
002105.SZ,584441.0,13.278411113824184
002103.SZ,792697.3503,13.583196776193194
601001.SH,1017609.6,13.83296690548576
002060.SZ,465275.4164,13.050384802566361
002101.SZ,560531.9823,13.236641580169776
002200.SZ,434553.6204,12.982074623208188
000001.SZ,15590733.5203,16.56218729061986
000002.SZ,23645863.5861,16.978698756383228
000004.SZ,374368.0573,12.83299470290527
000005.SZ,727214.8105,13.49697718811216
000006.SZ,1300045.2293,14.077909613595777
000007.SZ,587806.8488,13.284153684481245
000008.SZ,2567427.3387,14.758414919975428
000009.SZ,2304097.8089,14.650199751676382
000010.SZ,664902.1722,13.407395199342647
000011.SZ,1129380.3793,13.937179703394209
000012.SZ,2386635.894,14.685395356610178
