ts_code,total_mv,ln_total_mv
300377.SZ,821631.5401,13.619047325491598
600497.SH,2301263.7887,14.648969003342
002917.SZ,253977.984,12.445002865078637
002641.SZ,497577.6,13.117506803316683
600127.SH,318324.4761,12.670826506638036
300129.SZ,280469.7698,12.54422122558799
600738.SH,484736.0749,13.091359846338499
603999.SH,350208.0,12.766282542662058
002622.SZ,231840.0,12.35380275755451
002916.SZ,4479891.36,15.315109354097132
002618.SZ,723802.32,13.492273595411975
600775.SH,937598.3308,13.751076917513197
600710.SH,669055.7102,13.413622609484847
300464.SZ,260116.1742,12.46888363404777
601588.SH,1154887.86,13.959513806315313
603967.SH,482133.3936,13.085976104951932
000159.SZ,327827.8472,12.700243893483545
603660.SH,711878.4672,13.475662483689721
002120.SZ,8184959.3528,15.917808802715175
002542.SZ,675273.953,13.422873743813573
300608.SZ,267534.9553,12.497005510799784
600211.SH,708238.5253,13.47053621607899
002388.SZ,413592.3786,12.932636175023985
600123.SH,742560.0,13.517858954475003
300602.SZ,1284114.636,14.06558003962062
002012.SZ,224927.8511,12.323534967985799
603823.SH,463500.0,13.046561663988047
002371.SZ,2981150.4573,14.907819843476439
601669.SH,7083453.2161,15.773272089149252
002644.SZ,355417.272,12.781047792283765
000736.SZ,344507.1508,12.749870126259614
000999.SZ,3013054.2,14.91846480666621
300742.SZ,216577.5546,12.285703982140697
000531.SZ,472707.1458,13.066231333654585
002011.SZ,466860.9996,13.053786846949706
002413.SZ,592479.7626,13.292071995458729
300145.SZ,682820.5738,13.433987400965758
002244.SZ,1179237.2343,13.980378375817615
600371.SH,336689.76,12.726917191856273
600704.SH,2222248.1272,14.6140299113541
300125.SZ,399046.4925,12.896833211640166
300418.SZ,1404222.4373,14.154994282144365
002858.SZ,257692.8,12.459523456785648
002579.SZ,435341.0709,12.98388507388219
002568.SZ,961115.0999,13.775849451748202
300462.SZ,378013.44,12.842685029525196
600235.SH,165813.6,12.018619544857337
300421.SZ,160697.2202,11.98727725350505
600755.SH,1371296.9711,14.131267544205516
600486.SH,1669735.3109,14.32817567536398
002513.SZ,176844.8646,12.083028156044072
002714.SZ,14865634.7686,16.51456271572933
600650.SH,576984.1719,13.265570113398208
000780.SZ,308349.1225,12.63898793462347
000816.SZ,211401.6944,12.261515367523334
300766.SZ,1446761.6,14.184838237375256
600663.SH,5615602.8365,15.541059502190569
300344.SZ,197453.7159,12.193259485985674
300627.SZ,425814.5149,12.961759119399735
603958.SH,158890.16,11.97596842486787
002925.SZ,1982056.8924,14.49964569800097
603226.SH,391273.3317,12.877161652796499
000980.SZ,744155.3627,13.520005112848526
000521.SZ,342628.105,12.744400895950013
300427.SZ,479101.5881,13.079667937622556
002846.SZ,237137.4336,12.376395140654436
002627.SZ,214005.9137,12.273758927734322
603992.SH,781969.2231,13.569570662103338
002228.SZ,466637.2623,13.053307494575062
000635.SZ,228224.9643,12.338087107008688
603810.SH,239680.0,12.387059979310992
601126.SH,458629.008,13.035996900785381
002306.SZ,204000.0,12.225875272826354
600718.SH,1401393.6928,14.152977794266228
603518.SH,191550.644,12.162907512169607
600691.SH,565483.7046,13.245436758208006
000789.SZ,734381.1574,13.506783460824192
002184.SZ,245002.3367,12.409023027032402
601988.SH,103624502.5168,18.456284370605314
600620.SH,481360.6562,13.084372073114178
603699.SH,827250.0,13.625862225783859
600098.SH,1652075.1141,14.31754270061293
603997.SH,494905.8168,13.112122754356458
600410.SH,1141594.3749,13.947936417750004
603496.SH,390132.8316,12.874242553963066
603966.SH,202118.4568,12.21660922430842
002739.SZ,3071917.0097,14.937812357813172
002125.SZ,282009.5878,12.549696348633068
002088.SZ,397791.8783,12.893684228652614
600103.SH,491139.1929,13.104482855196064
600363.SH,512659.123,13.147366425706988
603136.SH,249400.0,12.426813312228074
002138.SZ,1846469.0307,14.428785741241335
600577.SH,520700.8068,13.16293088860245
601003.SH,1227577.9428,14.020553633824361
600400.SH,841041.2948,13.642396039771024
600111.SH,4228888.824,15.257449827151865
300621.SZ,223028.253,12.315053737484378
600231.SH,764818.8371,13.547394270515385
300328.SZ,737832.6872,13.51147236676865
603768.SH,226236.0,12.329333981194583
002155.SZ,1167180.3293,13.970101423152883
600800.SH,334976.5338,12.721815759995494
600489.SH,3392467.8568,15.037068195863666
002276.SZ,548809.2219,13.215506159006276
002517.SZ,615620.0433,13.330385239383691
300042.SZ,272744.4,12.516290371862176
002773.SZ,3251969.7984,14.994771462521843
600336.SH,334058.6064,12.719071724829556
002142.SZ,12708125.2519,16.357752130468707
002098.SZ,176136.0,12.079011702893009
600080.SH,231427.5767,12.35202225993414
601908.SH,632509.3712,13.357450315600538
600179.SH,408919.4766,12.921273536913171
603689.SH,349104.0,12.763125151062432
603002.SH,238391.7396,12.381670564244171
600535.SH,2709185.2161,14.812158489383442
002564.SZ,425564.7408,12.961172367713003
600889.SH,171083.5867,12.049907527166674
300533.SZ,394961.5228,12.886543628505624
601888.SH,18517278.0593,16.734214803340755
002317.SZ,926042.2434,13.738675131810254
600666.SH,249147.2267,12.425799272602045
600881.SH,981171.9036,13.79650295622351
300736.SZ,147023.37,11.898346832716793
002862.SZ,152880.0,11.937408578914155
300630.SZ,1407619.2763,14.157410378780243
603267.SH,859933.34,13.664610153597602
600272.SH,189054.0,12.14978796751894
002340.SZ,1842437.4396,14.426599948385052
600072.SH,1228064.8048,14.020950158935234
600745.SH,2858139.7457,14.865681532602666
600255.SH,295522.1237,12.596498981722892
601107.SH,1100901.6,13.911640038413783
002431.SZ,475835.344,13.072827157404442
601566.SH,652787.8024,13.389007397408447
300572.SZ,958950.7592,13.773595006561923
002684.SZ,159999.5777,11.98292645483748
600482.SH,4056125.3371,15.215738725427583
002637.SZ,299802.6,12.610879537061328
300737.SZ,545128.0692,13.208776035397506
002331.SZ,425670.8605,12.961421698686442
300087.SZ,345985.3771,12.754151790430004
300519.SZ,222560.0,12.31295200715727
300781.SZ,316861.2422,12.666219235264718
600178.SH,245364.48,12.410500057506345
000401.SZ,2174901.9832,14.592494156294054
300428.SZ,708502.3349,13.470908633661429
002480.SZ,264512.132,12.48564239690346
600293.SH,484609.0632,13.091097789624673
002791.SZ,516393.24,13.15462384724152
300554.SZ,160336.8,11.985031881807666
300091.SZ,477342.6407,13.075989836317707
300606.SZ,151194.0,11.926319059400514
000868.SZ,211932.1296,12.264021359001086
300702.SZ,792740.6244,13.583251365651376
000715.SZ,280401.03,12.543976107459649
603535.SH,269817.6,12.50550145413448
000795.SZ,766370.4536,13.549420952703565
603567.SH,1016444.52,13.831821331121775
603939.SH,2933618.0415,14.89174704567262
300441.SZ,520535.5741,13.162613510715127
002565.SZ,858727.1068,13.663206463415165
600375.SH,270645.6707,12.508565756161477
300667.SZ,307912.285,12.637570232434596
300755.SZ,887549.0386,13.696219053565784
600163.SH,365804.2742,12.809853699397703
002633.SZ,123150.0,11.721158403548683
600091.SH,155718.8585,11.955807471232587
300543.SZ,284400.0,12.558136976911223
000755.SZ,196152.6116,12.186648265849344
002405.SZ,2920148.9467,14.887145182087378
601999.SH,314021.379,12.657216348559906
603969.SH,335559.0,12.723553076862812
600561.SH,143186.656,11.871904344809208
300368.SZ,388318.7368,12.86958176796791
000553.SZ,2209237.8845,14.608158165377436
601600.SH,6213275.6271,15.642198791026575
002429.SZ,1367136.0633,14.128228644988436
000430.SZ,214958.1913,12.278198829130416
600929.SH,653438.8174,13.390004184710182
300008.SZ,336965.6809,12.727736367056762
300331.SZ,495499.0595,13.113320734667633
002825.SZ,228412.0549,12.338906535143519
300659.SZ,571978.898,13.25685737807303
600118.SH,2628673.3471,14.781989846125494
000837.SZ,287055.5567,12.567431053359996
300413.SZ,4325270.0716,15.27998514069913
002324.SZ,542417.7083,13.203791663121109
300004.SZ,229916.9334,12.345473363541233
300373.SZ,755413.2688,13.535020254369662
002303.SZ,699814.924,13.458571184781496
600595.SH,284377.4883,12.558057818715005
603398.SH,269115.5824,12.502896240649829
002588.SZ,467381.136,13.054900340837257
002649.SZ,423402.8796,12.956079438793454
000672.SZ,1002379.6811,13.817887412107154
002473.SZ,127520.0,11.756028494024042
600939.SH,827412.0,13.62605803616751
603103.SH,913248.0,13.724762754674293
603686.SH,464643.7346,13.049026228766735
600750.SH,685125.0,13.437356582348418
002024.SZ,9868642.0343,16.10487281676665
002013.SZ,2331195.2431,14.661891673883932
000563.SZ,1633173.2926,14.306035485489538
600815.SH,278101.2968,12.535740703282022
002050.SZ,2862455.9244,14.867190529136568
300788.SZ,691200.757,13.446185591668142
603788.SH,307866.0383,12.637420026757205
000859.SZ,341625.7753,12.741471192675288
002840.SZ,467696.4843,13.05557482668765
002208.SZ,347756.64,12.759258203780249
601068.SH,1787276.2669,14.396203380345831
603880.SH,160043.0,11.983197808109152
000560.SZ,1057619.8821,13.871531547165336
300182.SZ,847162.1055,13.649647343161309
603956.SH,714335.0877,13.479107441734191
002062.SZ,377055.0,12.840146344383607
600854.SH,189602.3664,12.152684349737829
000626.SZ,386526.9302,12.864956821684476
000525.SZ,651046.3906,13.38633617917407
300351.SZ,322259.1599,12.683111345222903
300139.SZ,270438.0,12.507798145821551
600352.SH,4479837.9712,15.315097436594264
600706.SH,192362.5677,12.167137243711743
000669.SZ,267400.6572,12.496503401388171
600477.SH,603817.2909,13.311026932645115
000928.SZ,691164.6181,13.446133306070342
603713.SH,483495.0033,13.088796259385685
000791.SZ,507122.1016,13.136507085136241
600373.SH,1694866.2308,14.343114375800344
300029.SZ,119400.0,11.690234479940639
600563.SH,856350.0,13.660434450060515
603630.SH,307659.04,12.63674743577724
002230.SZ,7026293.861,15.7651699357269
600708.SH,835738.7786,13.636071377449758
002941.SZ,1310640.0,14.086026125494145
000063.SZ,12166757.9354,16.3142180313962
600483.SH,1294227.1341,14.073424267310417
603869.SH,556968.5608,13.230264073510305
002488.SZ,803906.9105,13.59723875849754
002220.SZ,102708.3405,11.539648604887855
600714.SH,164548.6519,12.010961561691314
300358.SZ,313484.5332,12.655505301952891
600369.SH,2698362.1613,14.808155539988212
300450.SZ,2702034.3234,14.80951550038237
601949.SH,1078920.0,13.89147109876682
603899.SH,3956000.0,15.19074397172474
300030.SZ,176322.4104,12.080069475452156
300387.SZ,296283.4435,12.59907185451142
300352.SZ,766956.942,13.550185940572803
600248.SH,369934.9268,12.821082395639333
002727.SZ,1434186.5426,14.176108377176437
002959.SZ,651000.0,13.386264921190707
002159.SZ,204671.999,12.229163971867706
603192.SH,280746.6675,12.545208002539145
000779.SZ,460960.5878,13.041067825482415
603983.SH,1972920.0,14.495025236792923
300010.SZ,815356.8435,13.611381141182218
002414.SZ,1738865.1734,14.368743259220896
002021.SZ,115552.9267,11.65748394381102
002755.SZ,1212177.4184,14.007928819716666
603315.SH,329439.1813,12.705147037132253
002040.SZ,379913.938,12.84770002710497
300006.SZ,372818.7131,12.828847556617482
300694.SZ,360440.6195,12.795082505080156
002822.SZ,483600.0,13.089013397722775
000544.SZ,651089.238,13.386401990137342
000681.SZ,1605723.4833,14.289084981391909
603603.SH,453295.7008,13.024299952657184
300194.SZ,651962.3853,13.387742147986916
300152.SZ,263736.0,12.482703881794869
300484.SZ,221936.0,12.310144331003071
300668.SZ,189720.0,12.153304579991518
002807.SZ,949154.0617,13.763326405512066
002341.SZ,621043.6651,13.339156672614383
603656.SH,226300.032,12.329616973026834
300705.SZ,284197.48,12.557424627610752
000886.SZ,343123.4201,12.745845486790888
603968.SH,328803.84,12.703216620928082
601318.SH,159952112.3375,18.890385030508924
300367.SZ,636150.9785,13.363191201728903
688333.SH,604000.0,13.311329476916953
600513.SH,203978.602,12.225770375167924
002272.SZ,195741.0,12.18454763578458
002812.SZ,2528701.3376,14.743216423620996
000014.SZ,205537.5856,12.233384194491409
600573.SH,167500.0,12.028738630247258
000890.SZ,201210.048,12.212104656318596
002039.SZ,450157.6278,13.017353084411385
