ts_code,total_mv,ln_total_mv
000725.SZ,11108369.4068,16.22320938277952
600306.SH,301232.9103,12.615639032883228
600339.SH,3360049.5713,15.027466285193652
600320.SH,2234659.9433,14.619599623804952
600010.SH,9344931.6929,16.05034468936408
600585.SH,9469853.7087,16.063624017175993
600369.SH,3945931.2777,15.188195549726272
600373.SH,2830288.8114,14.855889317910549
600518.SH,8558696.9578,15.962458511974516
600558.SH,528689.2455,13.17815610061321
600335.SH,1266576.3095,14.051827998878807
600317.SH,2259071.068,14.630464254893312
600418.SH,2220855.1132,14.613402865809457
600295.SH,1056768.0,13.870725751640961
600312.SH,2234849.3959,14.61968439937459
600466.SH,1951747.6169,14.484235742975002
600383.SH,5592389.7655,15.536917261021175
600376.SH,3005193.5069,14.91585251885322
600272.SH,463401.0,13.046348048940967
600011.SH,10853073.7762,16.19995889517525
600382.SH,837016.7624,13.637599376033325
600037.SH,2141946.1635,14.577225395920472
600386.SH,555609.6,13.227821168330763
600395.SH,1370382.9409,14.130600777651287
600569.SH,787522.1969,13.576646835824375
600028.SH,69737016.7561,18.060241821642116
600385.SH,340350.2261,12.737730443192023
600488.SH,606299.4798,13.315129334068361
600345.SH,455598.0,13.0293661207299
600391.SH,1234023.5738,14.02579058683064
600390.SH,653870.525,13.39066463683378
600356.SH,378193.9245,12.843162370825745
600555.SH,817294.5,13.613754774006477
600033.SH,966028.8,13.780948926414833
600332.SH,3872634.0405,15.169445464102148
600448.SH,328599.2706,12.702594264862817
600456.SH,794700.7479,13.58572090503768
600322.SH,716493.6,13.48212459390063
600330.SH,867842.6569,13.673765706358406
600311.SH,499200.0,13.120762096037355
600550.SH,1111055.5165,13.9208210372203
600310.SH,762380.775,13.544201414582364
600598.SH,2225655.2461,14.615561922857248
600318.SH,752620.0,13.531315731329967
600019.SH,11301420.4197,16.240438976641286
600321.SH,962220.35,13.776998757473024
600588.SH,3055980.4155,14.932611020707437
600419.SH,568011.2914,13.249896576731052
600415.SH,4506981.3377,15.32113816092758
600367.SH,386131.2,12.86393248706834
600368.SH,500280.9192,13.122925058032227
600323.SH,1114914.1462,13.92428796098802
600568.SH,1494652.2612,14.217404136547055
600379.SH,523369.4789,13.168042954233083
600305.SH,684107.63,13.435870538027046
600360.SH,678295.52,13.427338342165198
600365.SH,444400.0,13.004480336747612
600309.SH,5074999.5878,15.439837001670448
600409.SH,1811527.3918,14.409680910262843
600433.SH,1093331.281,13.904739814556308
600490.SH,1323984.5436,14.096156341392822
600031.SH,4962349.2257,15.417389820785539
600273.SH,1257952.7063,14.044996121179716
600435.SH,2324828.52,14.659156839444861
600439.SH,819746.1228,13.616749964961034
600271.SH,3822899.4428,15.156519709115246
600423.SH,391759.9103,12.878404457409458
600475.SH,492800.0,13.107858691201447
600425.SH,689395.043,13.443569742728636
600029.SH,7225729.312,15.793158729705755
600546.SH,864350.877,13.669734072985694
600352.SH,2976798.6519,14.906359003145594
600020.SH,1038285.7864,13.853081628898028
600489.SH,4193131.6846,15.24895843147897
002053.SZ,971493.0446,13.786589388329844
002141.SZ,1048422.6236,13.862797329366819
002055.SZ,1048341.6102,13.862720054679722
002058.SZ,414278.7828,12.934294414589008
002059.SZ,856488.8991,13.660596635891743
002065.SZ,3395680.2461,15.038014665943903
002153.SZ,2527466.8392,14.742728109790695
002063.SZ,803696.4215,13.596976891658858
600048.SH,10826182.4272,16.197478057037657
601111.SH,9695800.494,16.08720341096568
002064.SZ,912179.2,13.723591740982666
002051.SZ,2089327.4106,14.552352759037994
002052.SZ,805636.4695,13.59938788934694
601988.SH,100975012.3957,18.430383642173833
002054.SZ,480438.5289,13.08245456767889
002061.SZ,498298.4081,13.118954389602543
002070.SZ,921124.3262,13.733350296572223
600017.SH,1254866.7863,14.042539978539594
002077.SZ,1063778.8243,13.877338055376873
002079.SZ,668277.8251,13.412459271892246
002078.SZ,1772562.8114,14.387936973375508
002091.SZ,758528.2885,13.53913537239498
002094.SZ,1078921.3692,13.891472367812838
601872.SH,2660327.9722,14.793959970976879
002095.SZ,1089475.92,13.901207331240965
002057.SZ,321004.4887,12.679210385503481
002056.SZ,1139014.8,13.945674236199158
002066.SZ,434280.0,12.981444766345788
002146.SZ,3391567.8038,15.036802851443234
002071.SZ,701448.8871,13.460903313574985
002068.SZ,532394.7737,13.185140548963552
002085.SZ,3526343.4814,15.075772051092294
002062.SZ,725445.0,13.494540538646318
002067.SZ,732947.17,13.504828904601506
601699.SH,2614491.6408,14.776580235359084
002084.SZ,503316.7995,13.128975070907972
002081.SZ,2669741.7759,14.797492312553347
002172.SZ,800242.458,13.59267003323287
002168.SZ,1392439.2484,14.146567622111931
600018.SH,12003963.4687,16.300747442277185
002080.SZ,1464324.1858,14.196904387377511
