ts_code,total_mv,ln_total_mv
600230.SH,299483.6039,12.609814950130904
600237.SH,453188.7607,13.024064007960858
002428.SZ,1195209.6,13.993832125456947
600007.SH,1905778.5543,14.460401172973219
000756.SZ,489324.7281,13.100781613707156
300068.SZ,1400528.7,14.152360366153513
002646.SZ,911700.0,13.723066267572994
601369.SH,1027508.9361,13.842647922249014
002518.SZ,1125085.5025,13.933369592954858
600597.SH,1530912.1033,14.241374261691925
601818.SH,17131227.865,16.656413546949217
002166.SZ,484507.7491,13.090888704199504
000529.SZ,472286.377,13.065340811513101
600841.SH,1209032.3129,14.005330856204203
300295.SZ,593849.52,13.29438123291714
300126.SZ,368558.4,12.817354458380493
600827.SH,2165980.094,14.58838351628847
300378.SZ,737501.0589,13.511022802991691
000708.SZ,497495.1874,13.117341161966156
603399.SH,599100.7788,13.303185108021097
603288.SH,8072731.818,15.90400249820441
300158.SZ,465601.92,13.051086299102202
002626.SZ,874368.0,13.681256618651467
600816.SH,2932707.445,14.891436596990763
002043.SZ,659088.5453,13.398613167584676
000833.SZ,973193.0951,13.788337794819068
600833.SH,341322.1109,12.740581917150324
002188.SZ,879581.742,13.687201780284964
000778.SZ,1719641.0744,14.357626149339001
002107.SZ,559171.8,13.234212039445595
002676.SZ,976800.0,13.792037201778632
600758.SH,1429377.3466,14.17274948545438
000566.SZ,1099406.3109,13.91028087470512
002320.SZ,598361.4,13.301950198214252
600499.SH,1153872.0832,13.95863387345912
002503.SZ,1555407.36,14.257248037133547
600871.SH,5360068.5171,15.494487316006326
002067.SZ,856563.633,13.660683888207299
601225.SH,5110000.0,15.446709962179888
600695.SH,579572.6615,13.270046320441828
002398.SZ,440753.352,12.996240705449575
000958.SZ,750648.0669,13.528692201602338
000050.SZ,2988543.621,14.910296743425683
000048.SZ,1381367.252,14.138584328971183
002075.SZ,3102721.1114,14.94779006230464
600332.SH,3107627.7548,14.949370213283805
600234.SH,250627.9994,12.431725044652156
002025.SZ,973401.0,13.788551403707858
000725.SZ,8155511.7164,15.91420454086078
000543.SZ,1324893.0237,14.096842277312877
600131.SH,493034.4016,13.108334230712012
002799.SZ,246300.0,12.414305584108629
002628.SZ,493331.4478,13.108936535037857
600665.SH,413914.6876,12.933415162973366
000540.SZ,2919884.5214,14.88705462599669
600568.SH,1070141.6511,13.88330158188168
002601.SZ,981645.0084,13.796985023405904
300382.SZ,427375.8901,12.965419209653678
600774.SH,321393.2856,12.680420840965896
603318.SH,706654.3,13.468296857826958
002171.SZ,720438.287,13.487615037734548
002775.SZ,562920.0,13.240892801110505
300190.SZ,694621.7514,13.451122733803246
600678.SH,421928.91,12.952592119111577
300287.SZ,1740987.1291,14.36996282590278
603169.SH,1295099.8649,14.074098365895404
002758.SZ,380800.0,12.850029581899348
300109.SZ,995276.3796,13.81077574601243
000070.SZ,838605.4728,13.639495639812457
600227.SH,537922.1697,13.195469162693659
601186.SH,12954882.591,16.376983309104396
600506.SH,327466.1374,12.699139931459671
600892.SH,811642.6707,13.606815461574397
002290.SZ,540795.024,13.200795602485128
600787.SH,1649850.7748,14.316195402271712
600985.SH,285723.1067,12.562778462442331
002581.SZ,1830106.5156,14.419884728369645
603077.SH,1649494.8118,14.315979624329064
000919.SZ,643104.0,13.374061731976104
002027.SZ,13148934.4175,16.391851280414972
002121.SZ,1252662.9898,14.040782235051624
002282.SZ,451065.42,13.019367663397666
300460.SZ,446768.001,13.0097947254388
002069.SZ,622934.2819,13.342196305688642
300099.SZ,431344.9001,12.97466328132135
002310.SZ,2209079.1639,14.608086318745187
300415.SZ,407280.0,12.917256188576218
600279.SH,470518.8704,13.061591344323388
600802.SH,299007.0805,12.60822253269445
002330.SZ,514048.0,13.150071925291183
603599.SH,768019.2,13.551570011817315
002453.SZ,475892.9,13.07294810789726
002493.SZ,2971392.0,14.904541087848186
300090.SZ,1081041.4431,13.893435433629303
