ts_code,total_mv,ln_total_mv
600230.SH,596907.8903,13.299518092866492
600237.SH,463911.7824,13.047449688994575
002465.SZ,2501946.4286,14.73257955834891
600007.SH,1741591.5013,14.370309909067418
300068.SZ,1481483.291,14.208554367498134
300552.SZ,663674.0,13.405546344040932
601369.SH,1140584.0822,13.94705104196981
002518.SZ,961003.538,13.775733369527337
601818.SH,18344884.335,16.72486131076391
600926.SH,5713891.6036,15.5584108912744
002166.SZ,533045.9803,13.186362966406563
600841.SH,1455172.2246,14.19063481900554
300126.SZ,399771.612,12.898648693024676
000708.SZ,608499.0819,13.31875068261647
002626.SZ,895131.758,13.704726202064291
600816.SH,4159241.0958,15.24084318670104
600545.SH,827161.7923,13.625755592477091
002676.SZ,1136000.0,13.943023878263233
000566.SZ,1762156.6492,14.382048985726291
002067.SZ,740604.827,13.51522246512877
601225.SH,5040000.0,15.432916640047551
600695.SH,688375.8728,13.442090294477543
600332.SH,3861253.5039,15.166502430666768
600113.SH,653130.0,13.389531469608402
600131.SH,534372.6643,13.188848747763025
002628.SZ,696858.3232,13.454337402510193
600665.SH,459713.1812,13.038358054865949
300382.SZ,655846.9434,13.393682722715544
600774.SH,377082.8338,12.840220160598005
603318.SH,533190.6,13.18663423772394
300190.SZ,668910.1354,13.413405003331366
002199.SZ,418964.3067,12.94554100840216
300109.SZ,849684.3912,13.652620255045338
000070.SZ,803493.767,13.596724706817856
300566.SZ,556254.51,13.228981220294887
002290.SZ,560908.1946,13.237312525124063
002803.SZ,841348.0,13.642760646469776
603077.SH,2095414.8268,14.555262099756467
002826.SZ,355155.84,12.780311958046918
002027.SZ,13183881.7515,16.394505561999846
002121.SZ,1044101.553,13.858667315682517
000638.SZ,478641.8,13.078707788712032
002069.SZ,785778.9744,13.574430828812917
300099.SZ,594345.1547,13.295215498108357
002310.SZ,3708144.1623,15.126042083633807
300415.SZ,452640.0,13.022852386535394
002569.SZ,667847.7,13.41181543251222
600802.SH,378054.9293,12.8427947796529
002330.SZ,609930.0,13.321099475466378
603599.SH,643780.8,13.375113574475758
002810.SZ,500734.4,13.123831099772696
300090.SZ,1512666.0486,14.229384247059636
000613.SZ,557437.1,13.231104950839072
600365.SH,458400.0,13.035497444382667
603606.SH,468320.82,13.056908852863709
002140.SZ,647196.1088,13.380404632347405
002200.SZ,416692.7301,12.940104370894064
002068.SZ,487472.0676,13.09698827054772
002236.SZ,3876513.0485,15.170446608687337
300254.SZ,402867.672,12.906363429687651
002435.SZ,1047808.4573,13.862211357406789
601088.SH,32221185.1371,17.28813471769027
600860.SH,471796.0,13.064301967751057
600765.SH,1145998.7136,13.951787053743104
600729.SH,953309.2504,13.76769463199066
300467.SZ,728047.8656,13.498122074467972
002529.SZ,564200.0,13.243164077550032
002585.SZ,741716.7818,13.516722753597845
002831.SZ,2819670.49,14.852130588569363
600401.SH,1110359.7607,13.920194629515365
600891.SH,585471.3412,13.280172513255755
002463.SZ,820338.2839,13.617472075510117
603959.SH,700672.0,13.459795153520242
000839.SZ,3876708.2621,15.17049696545963
300274.SZ,1446926.085,14.184951922760884
300049.SZ,545972.457,13.210323808399703
600540.SH,371558.494,12.82546158431206
002686.SZ,635100.035,13.361537800900496
601311.SH,1466876.2518,14.198645698965842
600358.SH,507966.28,13.138170346404749
002382.SZ,631291.335,13.355522738616026
600616.SH,632466.987,13.357383303755231
000889.SZ,912219.8951,13.723636353041634
300570.SZ,825688.512,13.623972877265254
601519.SH,1536492.1,14.245012518983975
002094.SZ,1016675.9056,13.832048947349604
603067.SH,699380.0,13.457949507263164
601677.SH,745251.364,13.521476841796945
300379.SZ,973412.1402,13.788562848257692
000685.SZ,1606396.2612,14.2895038810366
300268.SZ,527692.0,13.176268059149983
600202.SH,440458.4321,12.995571354638948
600675.SH,1209854.4899,14.006010654060566
603018.SH,689520.0,13.443750982321282
002030.SZ,1703563.1092,14.348232562182972
300239.SZ,370542.7828,12.822724190196167
601333.SH,3733023.999,15.132729186753634
000411.SZ,447054.6336,13.010436088945898
601158.SH,3633600.0,15.105734450333431
000979.SZ,1606200.801,14.28938219742894
000021.SZ,1413880.2478,14.161848431470327
