ts_code,total_mv,ln_total_mv
600284.SH,705376.112,13.466486431736618
601200.SH,1146200.3465,13.951962983402991
000538.SZ,10507919.6856,16.16763978659125
002134.SZ,180945.4292,12.10595076865627
000993.SZ,354912.3776,12.779626214329607
000066.SZ,2707144.6463,14.811405001339553
002042.SZ,1121299.1596,13.92999853496149
002650.SZ,432000.0,12.976180867226248
300729.SZ,204555.4324,12.228594280814718
300081.SZ,478358.7199,13.0781161900611
000966.SZ,610664.5281,13.32230303352232
600101.SH,274255.4145,12.521815120877866
300485.SZ,472061.85,13.064865294118539
600461.SH,476914.5495,13.075092612313288
603117.SH,259135.8047,12.465107545733238
000663.SZ,252512.9468,12.439217800838508
601113.SH,798050.183,13.589926760419619
603003.SH,334058.9864,12.71907286235386
300444.SZ,415895.7529,12.938189913849095
002391.SZ,418981.1428,12.945581192640912
600356.SH,215982.7863,12.282953990435086
600498.SH,3148479.508,14.962430198393644
603886.SH,607920.0,13.317798573343666
000019.SZ,806774.6778,13.600799698600383
600763.SH,2840870.4,14.859621042055572
603000.SH,2006829.2666,14.512066555201262
300095.SZ,214729.0542,12.27713229935035
603320.SH,184600.0,12.125946601050888
300516.SZ,569160.0,13.251916868659627
300184.SZ,1026175.8114,13.841349646173416
601002.SH,545370.72,13.209221062583977
600794.SH,504255.2973,13.130837961066186
300077.SZ,418768.865,12.945074411852927
300105.SZ,243777.6,12.404011613219204
603239.SH,247708.8,12.420009141693379
000918.SZ,1304430.4545,14.081277070140851
603906.SH,347939.0784,12.759782681362493
002718.SZ,246596.1272,12.415507164803982
300124.SZ,3792602.8977,15.148563121728653
002729.SZ,227645.52,12.335544961236979
000045.SZ,353801.7111,12.776491897044346
603693.SH,740364.0,13.514897236133086
600418.SH,988308.9251,13.803750605083389
600557.SH,929044.5865,13.741912010723953
002884.SZ,265907.7785,12.490904830281988
603678.SH,977758.452,13.793017936916886
600383.SH,5652258.6321,15.54756578113453
300303.SZ,408519.5454,12.920295038894
000863.SZ,707575.8866,13.469600162959578
000728.SZ,3049095.0246,14.930355391309607
002738.SZ,494709.1273,13.11172524721742
000420.SZ,514354.4372,13.150667873332504
601179.SH,1855569.4114,14.43370216724444
300453.SZ,180299.76,12.102376078075714
002194.SZ,796184.308,13.587585980738211
300567.SZ,1255819.257,14.043298711992735
600795.SH,4912599.4613,15.407313781529759
001696.SZ,668695.7213,13.41308440948713
000679.SZ,145054.8,11.88486688103925
603039.SH,1017997.2898,13.833347813810082
002101.SZ,368927.8126,12.81835627407436
600507.SH,1416524.4408,14.16371685246319
600552.SH,390344.7255,12.874785539224535
002553.SZ,201144.0,12.211776348446852
002665.SZ,845394.0054,13.647558076245115
300632.SZ,296249.4721,12.598957189488962
002093.SZ,879547.5,13.68716284966044
002619.SZ,603281.0675,13.3101384823684
300183.SZ,661428.6411,13.402157382341871
002269.SZ,640687.5,13.370297097525757
603887.SH,448200.7373,13.012996485372152
300591.SZ,188448.0,12.146577385744298
002769.SZ,346439.1541,12.755462480749355
600609.SH,429418.1829,12.970186508430158
300482.SZ,1251451.5305,14.039814659978925
002557.SZ,1292343.0,14.071967407967298
300053.SZ,695838.7881,13.45287328619394
603628.SH,214111.6,12.27425265339966
600962.SH,239397.73,12.385881590022626
601985.SH,8560986.5,15.962725986804795
600606.SH,8383858.3713,15.941818792664112
002436.SZ,1014752.9177,13.83015570998649
002519.SZ,473100.9772,13.067064127142364
600958.SH,7238433.7561,15.794915408928363
300174.SZ,496454.4,13.115246915349244
002416.SZ,746047.6472,13.522544747387569
000953.SZ,97039.6142,11.482874567929898
600810.SH,540908.44,13.201005301361374
603180.SH,377349.9559,12.840928300845379
603001.SH,404187.84,12.909634999382348
002742.SZ,293328.0,12.589046715802807
600259.SH,1129947.7775,13.937681975018826
300122.SZ,7065600.0,15.770748496184805
300282.SZ,419971.8425,12.947942946345492
600053.SH,984137.616,13.799521019914316
300483.SZ,391546.0301,12.877858361192683
600367.SH,239330.135,12.38559919576321
600251.SH,470120.3628,13.060744031964353
002002.SZ,1431558.7253,14.174274426290458
002591.SZ,258657.6133,12.46326050975586
600820.SH,1961915.9627,14.489432085723239
000733.SZ,784048.9562,13.572226741515644
300757.SZ,338000.0,12.730801174465157
603011.SH,225631.2474,12.32665729699342
300166.SZ,1283866.3142,14.06538664114486
002861.SZ,242574.7368,12.399065134867662
000671.SZ,2786450.4407,14.840279100332038
601766.SH,22729500.3577,16.93917421396372
601169.SH,12474360.7205,16.339185953439095
