ts_code,total_mv,ln_total_mv
600230.SH,735588.2146,13.508425750104893
600237.SH,177212.0434,12.085102279854887
002465.SZ,1840940.8204,14.425787314342758
600007.SH,1450486.849,14.18740981597371
300068.SZ,1080209.0502,13.892665145369115
300552.SZ,183020.24,12.117352026800605
601369.SH,871825.764,13.678344870999448
002518.SZ,358682.9243,12.790194057982454
002913.SZ,622590.0712,13.341643589544786
601818.SH,20680770.2634,16.844714853690355
600926.SH,3960514.7335,15.19188455799065
002166.SZ,274175.414,12.521523377611768
600841.SH,599749.3624,13.304267117591747
300634.SZ,1029625.74,13.844705934951559
300126.SZ,125230.5312,11.73791156734418
300718.SZ,319572.0,12.674737879524429
000708.SZ,413455.8016,12.932305899220202
002626.SZ,749642.0232,13.527351069167445
600816.SH,2696284.9941,14.807385455405173
002909.SZ,200592.0,12.209028273355806
603680.SH,810701.82,13.605655595946757
300593.SZ,168803.94,12.036493202103818
603833.SH,3176082.0619,14.971158939145088
600545.SH,1461363.4191,14.194880406617726
002676.SZ,196560.0,12.18872300719506
000566.SZ,701389.1136,13.46081809560968
002852.SZ,335240.0,12.722601972212843
002067.SZ,349819.81,12.765173472324436
601225.SH,8480000.0,15.953221007768086
600695.SH,224717.7436,12.322600420787879
000050.SZ,2203780.4029,14.605684808583172
601990.SH,2347662.6556,14.668930776524682
300669.SZ,149876.0,11.917563564534412
600332.SH,5649623.5478,15.547099472194867
002025.SZ,1147575.0,13.953161578258124
002915.SZ,263088.0,12.480243855954008
600113.SH,199443.6,12.203286768576048
603089.SH,157018.24,11.964117255926213
600131.SH,512191.1575,13.146453188834387
002628.SZ,344373.3724,12.749481732634953
600665.SH,275655.0842,12.52690566825187
300629.SZ,166600.0833,12.023351508714754
300382.SZ,316490.311,12.665047907143595
600774.SH,259174.6183,12.465257315440155
603318.SH,481946.221,13.085587812119021
000750.SZ,1483870.7741,14.210164619470389
300190.SZ,399729.3995,12.898543095909895
603908.SH,143516.88,11.87420793792589
002199.SZ,189885.0431,12.1541741317185
300109.SZ,292805.1045,12.587262494318972
000070.SZ,398141.6637,12.89456315988006
300566.SZ,237089.1198,12.376191382346004
600892.SH,533728.8354,13.187643190092414
002290.SZ,198295.9736,12.19751600971274
002803.SZ,300092.0,12.611844373292394
603077.SH,1413000.0365,14.161225687498229
002826.SZ,214193.88,12.274636865159042
002027.SZ,10846953.5269,16.19939481759352
002121.SZ,663320.0671,13.405012908485842
000638.SZ,132113.8,11.79141895136759
002069.SZ,230400.3509,12.347573730806186
300099.SZ,272396.6568,12.515014580054425
002873.SZ,188758.752,12.148225034248219
002310.SZ,2347431.1735,14.66883217057191
300415.SZ,254448.0,12.446851771895696
002569.SZ,158911.35,11.976101778545337
600802.SH,282586.5128,12.551740022686735
002330.SZ,193270.0,12.171843453979513
603599.SH,486983.7335,13.095986000069514
000547.SZ,1030762.4347,13.845809314236375
002810.SZ,157759.8,11.96882890208718
300090.SZ,314148.7954,12.657622023349765
300590.SZ,329280.0,12.704663731627821
000613.SZ,287639.0,12.569461500642454
300697.SZ,224224.0,12.32040083117026
600365.SH,156800.0,11.962726386898444
603606.SH,427683.7254,12.966139242053101
002140.SZ,252901.5808,12.440755683330494
002200.SZ,103482.6842,11.547159575275492
002068.SZ,498765.6269,13.119891578825696
002236.SZ,3481406.1121,15.062946825343486
300254.SZ,134150.352,11.806716479778766
002435.SZ,487243.2018,13.09651866509187
601088.SH,39779240.91,17.49885574900592
600860.SH,178506.0,12.09237749308229
600765.SH,554716.2816,13.226212057694768
600729.SH,1065104.5783,13.878583547891646
300467.SZ,500810.9929,13.123984049206028
002529.SZ,175240.0,12.073911741927835
000829.SZ,576924.2004,13.265466168403107
002585.SZ,659078.5085,13.398597939165834
002831.SZ,1848046.2,14.429639530871272
600891.SH,339672.1917,12.735736289449603
002463.SZ,1272149.2906,14.056218382819157
603959.SH,403289.6,12.907410193273817
300624.SZ,494800.0,13.11190891950047
000839.SZ,1187707.3847,13.987535439390557
300274.SZ,827787.402,13.626511639529117
600152.SH,231048.1794,12.350381536587644
300049.SZ,223069.0288,12.31523654873106
600540.SH,162468.543,11.998239680474143
002686.SZ,233504.2251,12.360955450574064
601311.SH,843307.3854,13.645086803261844
600358.SH,171678.4644,12.053378613276527
300648.SZ,205401.8,12.232723339826707
002382.SZ,1670691.867,14.328748390214628
600616.SH,237754.0667,12.378992085203516
000889.SZ,812958.7878,13.608435695732174
300570.SZ,358335.0144,12.789223622213623
601519.SH,681781.1,13.432463917562494
002094.SZ,347661.0658,12.758983335309674
603067.SH,258720.0,12.463501674810933
601677.SH,502574.7056,13.127499575726093
300379.SZ,398371.5961,12.895140507221257
000685.SZ,995700.1619,13.81120144897534
300268.SZ,128506.0,11.76373087483435
600202.SH,115002.2016,11.652706551509963
600675.SH,2786366.8925,14.840249116144506
603018.SH,465072.597,13.049948794964276
002795.SZ,342000.0,12.742566016044742
603038.SH,158131.8844,11.971184675223693
002030.SZ,1060558.6503,13.874306355842368
300239.SZ,168429.8612,12.034274688110871
601333.SH,2195896.47,14.602100935691464
300583.SZ,357982.4311,12.788239189038949
300636.SZ,142522.645,11.867256178346326
000411.SZ,229439.6403,12.343395268662038
603238.SH,177480.0,12.086613205492846
603429.SH,523600.0,13.168483313017882
603897.SH,402292.0,12.904933472082687
601158.SH,2505600.0,14.73403878477862
600539.SH,133170.0,11.799381786496191
000021.SZ,765054.8688,13.547702834158205
603360.SH,209077.12,12.250458458100267
000875.SZ,538724.809,13.196960161070235
002663.SZ,443584.9416,13.00264458798497
002572.SZ,1683406.1631,14.336329776855441
600187.SH,396944.4307,12.891551576824327
300153.SZ,211200.0,12.260560830814244
000861.SZ,551220.588,13.219890349217717
002083.SZ,465804.0026,13.051520229353809
300658.SZ,173100.0,12.0616247411643
603197.SH,276258.6173,12.529092725173735
600196.SH,7455944.1436,15.824522143849546
002329.SZ,271395.3713,12.511331971336954
600757.SH,731831.1146,13.50330504856445
000615.SZ,410504.7372,12.925142747881115
002420.SZ,129122.0,11.768512972850978
300154.SZ,208955.16,12.249874962474234
002249.SZ,796464.7905,13.58793820208209
000622.SZ,132670.512,11.795623980103032
300329.SZ,190223.91,12.155957130971794
600249.SH,195250.0,12.182036067701933
603826.SH,589680.0,13.287335295863171
600397.SH,200961.856,12.210870397888112
000428.SZ,256769.352,12.455933497881274
600321.SH,246219.65,12.413979302707622
600648.SH,1468006.4173,14.199415859604809
600967.SH,2002213.7031,14.509763977965676
600039.SH,1220357.6224,14.014654506869077
000738.SZ,1395392.3811,14.148686210460902
600888.SH,362818.6563,12.801658418999121
600340.SH,6595140.753,15.701843686286399
603159.SH,173500.0,12.063932878369052
600812.SH,666999.1342,13.410544026845944
300156.SZ,423200.2299,12.955600702768045
002712.SZ,401029.7174,12.901790811772253
000061.SZ,694058.3296,13.450311284372058
002082.SZ,185164.0,12.128997197849866
601100.SH,1679328.0,14.333904271358103
300508.SZ,273826.944,12.520251594591562
300333.SZ,236880.0,12.375308962775472
600006.SH,662000.0,13.403020834919145
601099.SH,1547303.816,14.252024500706224
600526.SH,242500.2697,12.398758101524004
002378.SZ,441752.0344,12.99850399549109
002035.SZ,791487.3135,13.58166912974771
603639.SH,487193.9974,13.096417674694372
600130.SH,228864.0,12.340883219653076
000692.SZ,131609.7451,11.787596346043575
300596.SZ,415260.0,12.936660109063965
000587.SZ,545803.5778,13.210014442383295
603289.SH,229992.089,12.345800191661615
002016.SZ,788059.1456,13.577328423891336
300760.SZ,11512596.289,16.258952323376086
601899.SH,8014864.1741,15.896808397419315
002392.SZ,384528.541,12.85977329404167
300650.SZ,155659.82,11.95542826414627
300061.SZ,425284.8718,12.960514509953066
603367.SH,766619.923,13.549746420372522
000757.SZ,228520.3049,12.339380347075211
000876.SZ,2474800.8103,14.721670470059316
002747.SZ,832952.1588,13.63273148708671
002705.SZ,584861.7552,13.279130782389556
601368.SH,426770.3208,12.9640012570977
603348.SH,480700.0,13.082998653882052
300052.SZ,221031.681,12.306061323167015
600624.SH,282786.0601,12.552445919356828
600720.SH,496825.7805,13.115994701370948
600562.SH,810300.6361,13.605160613466403
601058.SH,578112.5947,13.267523929202389
601798.SH,145711.0894,11.889381100474358
000009.SZ,842543.2286,13.644180249803325
603322.SH,245840.0,12.412436196804366
600737.SH,1356290.1385,14.12026369104035
603300.SH,225177.5055,12.32464428349134
002645.SZ,270959.0209,12.509722874036646
300527.SZ,634889.178,13.361205739809302
300230.SZ,450545.7346,13.018214870522598
002774.SZ,312140.355,12.65120822140608
000972.SZ,182022.9246,12.11188791746738
000856.SZ,236080.0,12.371926009616821
603896.SH,424127.0814,12.957788409589963
600896.SH,315482.9642,12.661859963309045
600170.SH,2608988.5343,14.77447316943692
603589.SH,2532000.0,14.744520062246204
600149.SH,174113.28,12.06746140084841
300478.SZ,238778.605,12.383292062684475
601019.SH,1498394.2,14.21990455930901
002212.SZ,1158371.1867,13.962525426944435
002524.SZ,231533.088,12.35247807102079
603099.SH,219469.41,12.298968139598763
600333.SH,358110.0422,12.788595598598073
002594.SZ,13220580.2753,16.397285285168838
002048.SZ,591784.8117,13.290898354036276
300438.SZ,425945.0876,12.962065714595468
601636.SH,997437.1877,13.812944456039169
002715.SZ,127236.0,11.753798908713799
600900.SH,34650000.0,17.360808283600186
600073.SH,572952.7074,13.258558457212136
603916.SH,367769.59,12.815211906929326
603536.SH,135576.0,11.817287647673208
002179.SZ,3200146.9178,14.97870727852854
600415.SH,1965000.3175,14.491002964863094
300682.SZ,540090.2448,13.199491524577466
300225.SZ,219648.78,12.299785095097583
002494.SZ,193165.9698,12.171305045494574
002575.SZ,215471.52,12.28058402201971
300157.SZ,310055.8548,12.644507737005638
600651.SH,319421.9065,12.67426809882313
300538.SZ,249083.5397,12.425543619982248
002552.SZ,120349.3088,11.698153699945868
600082.SH,229371.1182,12.343096574269023
002103.SZ,215521.2552,12.280814815680683
300609.SZ,226199.68,12.32917342798588
002479.SZ,374627.9,12.83368854566341
002123.SZ,594985.1849,13.296291784890043
000565.SZ,184276.6935,12.12419367608445
002434.SZ,793800.0,13.584586819331102
000523.SZ,237835.0544,12.379332663644819
002530.SZ,643853.3105,13.375226200414268
601238.SH,10972561.3467,16.210908291479
600028.SH,75669506.0288,18.141885810683227
300202.SZ,356078.592,12.782906749514316
002348.SZ,295526.4,12.596513451939224
603389.SH,188962.48,12.149303755815852
002132.SZ,353076.0512,12.774438755203951
300036.SZ,921551.6024,13.73381405278787
000892.SZ,372772.5797,12.828723806781603
603063.SH,267960.0,12.498592994622204
000659.SZ,410139.1039,12.92425165894367
300076.SZ,170024.0,12.043694882538526
600658.SH,520142.0459,13.1618572184471
002697.SZ,678640.0,13.427846074481616
002376.SZ,1189628.0624,13.989151263627924
300661.SZ,540486.8517,13.20022558958605
002515.SZ,486221.7002,13.094419972118274
002906.SZ,482562.0,13.08686468891542
600093.SH,877753.945,13.685121588466606
603879.SH,127872.0,11.75878504256817
300196.SZ,326861.9785,12.697293276678964
300336.SZ,321722.5203,12.681444714817982
002768.SZ,727763.75,13.497731755280293
002135.SZ,523407.5132,13.168115623579665
002921.SZ,223600.0,12.31761402026308
002328.SZ,209710.8,12.253484717709744
603806.SH,1136132.4,13.943140420767667
600078.SH,202747.2955,12.219715632801147
002634.SZ,177485.9914,12.086646963092987
600225.SH,243228.0799,12.401754882524274
603883.SH,1587999.9674,14.277985900260251
002404.SZ,266885.2221,12.494573965182306
600057.SH,957909.6137,13.772508703545697
601018.SH,4900299.3849,15.404806860173574
000408.SZ,2258952.1984,14.630411634712752
000601.SZ,380354.1875,12.848858169961266
002241.SZ,2339719.9465,14.665541799188638
603685.SH,208390.0,12.247166603065136
000301.SZ,2203892.1124,14.605735497240115
002796.SZ,279324.6624,12.540130048786866
600655.SH,2523590.9955,14.74119344335545
601006.SH,11729898.4864,16.277651566406362
603828.SH,352451.1441,12.772667293330956
603955.SH,168632.1,12.035474697886814
600982.SH,234536.02,12.365364458484189
601258.SH,981175.5201,13.796506642115167
600599.SH,159692.0,11.98100223902225
600284.SH,464752.624,13.049260551614013
600826.SH,431158.3452,12.974230691869831
601200.SH,865534.0651,13.671102011691568
002134.SZ,142347.0157,11.866023127962364
000993.SZ,195545.2713,12.183547198352034
600315.SH,1700778.701,14.346596763561022
000066.SZ,1523869.9256,14.236763660929986
002042.SZ,802230.293,13.595150994008499
300289.SZ,243264.2049,12.401903394643357
300729.SZ,211497.836,12.26197004573764
300081.SZ,425315.2744,12.960585995010174
000966.SZ,282612.4404,12.551831769495081
600101.SH,211688.872,12.26287289079097
300485.SZ,489491.826,13.101123042141163
600461.SH,443751.6173,13.003020264384839
603117.SH,238187.7439,12.380814481598899
000663.SZ,206639.1534,12.238729330781075
601113.SH,779679.9199,13.566638755342872
603003.SH,298193.4676,12.605497774969546
300444.SZ,386104.49,12.86386331129634
002391.SZ,382493.2955,12.854466403990534
600356.SH,163107.3324,12.002163744067017
600498.SH,3130168.5169,14.95659740033223
603886.SH,346560.0,12.755811242794763
000019.SZ,380535.2441,12.849334077749962
600763.SH,1571136.0,14.267309482555163
603000.SH,739707.3165,13.514009868699139
300095.SZ,175343.1254,12.074500049781253
603320.SH,191800.0,12.164208441431475
300471.SZ,191842.72,12.164431148642896
300516.SZ,336360.0,12.725937293946835
300184.SZ,509602.8813,13.141387037266492
601002.SH,410613.42,12.925407466910118
002611.SZ,814520.6635,13.610355076254308
