ts_code,total_mv,ln_total_mv
600193.SH,290955.132,12.580924348698803
000416.SZ,410072.9219,12.924090281158263
002029.SZ,748113.3,13.525309716074338
300457.SZ,757161.5329,13.537331895257173
300442.SZ,307600.0,12.636555516613626
000686.SZ,2260877.5159,14.631263577258446
000893.SZ,728140.9477,13.498249917916949
000036.SZ,973689.0183,13.788847248583435
600872.SH,1308874.9097,14.084678478599216
601008.SH,783746.058,13.571840341251546
603383.SH,338107.04,12.731117810721138
300565.SZ,366560.0,12.811917497687322
600615.SH,260784.4446,12.471449462317155
600141.SH,608537.8815,13.318814443375066
600280.SH,839432.7914,13.640481694403327
600827.SH,2483562.0189,14.72520438559543
600330.SH,666868.5679,13.410348255855745
300378.SZ,433864.1751,12.980486803501075
603501.SH,911872.0,13.723254908329169
603399.SH,606090.2879,13.314784243887546
603288.SH,10503323.5681,16.167202295337844
300158.SZ,808256.8582,13.602635180797582
002043.SZ,1220122.9906,14.014462223595467
000833.SZ,480580.9309,13.082750923802777
600833.SH,365861.6091,12.81001042366605
002188.SZ,782815.767,13.570652656099886
000778.SZ,2865451.9664,14.868236650104416
002107.SZ,450223.488,13.017499378461675
600758.SH,1073115.6016,13.886076752622317
000524.SZ,814303.4454,13.610088358565024
002320.SZ,689889.7477,13.44428707786428
300099.SZ,532942.1988,13.186168252239252
002873.SZ,294117.6,12.591734966342145
002310.SZ,4283776.6496,15.270345573242938
300415.SZ,535440.0,13.190844117774525
600802.SH,326501.9844,12.696191305474946
002330.SZ,399090.0,12.896942234346062
603599.SH,553425.6,13.223882604751834
000547.SZ,1422480.7525,14.16791291413537
002810.SZ,298051.64,12.605022039065412
300090.SZ,1210396.8295,14.00645882207083
300590.SZ,467360.0,13.054855117621567
600365.SH,343600.0,12.747233469092237
603606.SH,363834.9,12.804455472295672
002140.SZ,607053.0008,13.316371382210047
002796.SZ,261760.0,12.475183332396519
002200.SZ,340093.4478,12.73697570529956
002068.SZ,452869.4426,13.023359156744773
002236.SZ,5294325.2274,15.482146093089646
300254.SZ,297672.132,12.60374793160428
002435.SZ,778371.9969,13.56495983400126
601088.SH,42862132.0805,17.573499292001102
600860.SH,293712.0,12.590354974370431
600765.SH,1027742.2272,13.842874941802798
600729.SH,1000060.0239,13.815570580062912
002529.SZ,413400.0,12.932170926229805
000829.SZ,966864.1943,13.781813324345272
002585.SZ,876992.4555,13.68425366869474
002831.SZ,2754068.85,14.828589957958242
600401.SH,718190.1431,13.484489636229924
600891.SH,444044.1924,13.00367936889377
300300.SZ,716194.8032,13.481707480446422
600320.SH,2344417.3079,14.667547446213703
300023.SZ,472579.6286,13.065961537854566
300232.SZ,882645.3914,13.690678803681642
603858.SH,4817598.8,15.387786187622893
002124.SZ,624653.0024,13.344951578380082
000582.SZ,1423817.8325,14.168852436155582
002053.SZ,680603.4606,13.430735125667223
300172.SZ,552630.0,13.222443978814372
000166.SZ,11291869.0192,16.239593468855016
002599.SZ,512516.0539,13.14708731418702
600705.SH,5538392.9976,15.527214944008882
600855.SH,572371.6756,13.257543841862162
600379.SH,317229.3597,12.667380323412855
600763.SH,772421.76,13.557286001071317
603000.SH,1472780.4866,14.20266265962801
300095.SZ,475022.0858,13.071116578356905
603320.SH,330300.0,12.707756611378882
300471.SZ,571430.724,13.255898537021757
300516.SZ,733800.0,13.50599179090332
300184.SZ,739155.6847,13.513263847160786
601002.SH,659518.08,13.399264665471842
002611.SZ,1423247.9174,14.168452083541574
603069.SH,400372.0,12.900149393908052
600976.SH,398836.36,12.896306486434328
000788.SZ,705053.1238,13.46602843186332
600290.SH,919483.2483,13.73156710458976
300142.SZ,1866448.4986,14.439547984456766
002332.SZ,702734.7313,13.462734761460526
603232.SH,370697.0,12.823140296308667
002851.SZ,693305.7984,13.449226448374622
300447.SZ,554962.62,13.226656039109017
002343.SZ,1226589.0,14.019747704255119
300208.SZ,1165118.0,13.968332927406347
600740.SH,469374.1,13.05915538405529
300191.SZ,892480.0,13.701759383421262
002338.SZ,408720.0,12.92078560400468
000783.SZ,5114757.6022,15.447640566645724
002555.SZ,4909691.7257,15.406721712809826
002811.SZ,479880.0,13.081291351628865
002523.SZ,566656.3202,13.247508261721059
000595.SZ,311359.9445,12.648704899729504
600760.SH,977561.0653,13.792816039785574
300235.SZ,367885.7493,12.815527705088492
600360.SH,515179.84,13.152271322571883
300161.SZ,314825.5427,12.65977393168738
000695.SZ,260579.0632,12.47066159969328
000905.SZ,637731.0,13.365671843321923
300521.SZ,392000.0,12.8790171187726
000501.SZ,1251729.6926,14.040036906853084
000822.SZ,621193.7966,13.33939838405098
000760.SZ,609506.3474,13.320404641959163
600386.SH,518515.2,13.158724621554724
002737.SZ,888848.0,13.697681521249859
002193.SZ,380796.1253,12.850019406690016
603393.SH,644000.0,13.37545400508649
002646.SZ,762750.0,13.544685602578916
600597.SH,1429999.8907,14.17318492580252
603515.SH,1945311.3521,14.48093260042405
000529.SZ,538838.4746,13.197171128912498
300559.SZ,288133.4,12.571178846321095
603189.SH,461251.2,13.041698075959506
