ts_code,total_mv,ln_total_mv
000983.SZ,2836080.0,14.857933374981007
300359.SZ,654686.9687,13.391912490000145
002853.SZ,510607.5105,13.14335649284703
600401.SH,590616.894,13.288922852691519
600891.SH,504567.6011,13.131457106033002
002463.SZ,949248.5856,13.763425988074504
603959.SH,646912.0,13.379965551867757
000839.SZ,4296129.6818,15.273225101353963
300274.SZ,2953407.0854,14.898470006084416
600152.SH,389103.4396,12.871600498820492
300049.SZ,382216.1543,12.853741576509439
600540.SH,243467.3528,12.402738137772634
002686.SZ,553852.5263,13.224653732278
601311.SH,1119882.39,13.928734228828882
600358.SH,374663.0017,12.83378223878032
300648.SZ,494683.9,13.111674251709447
600616.SH,516677.6688,13.15517449445221
000889.SZ,789720.0182,13.579433754284308
300570.SZ,510822.8928,13.143778219677356
601519.SH,958071.4,13.772677584447154
002094.SZ,758796.0417,13.539488300503296
603067.SH,319000.0,12.672946381766982
601677.SH,692436.304,13.447971533029838
300379.SZ,392830.9619,12.88113467593037
000685.SZ,1523790.0256,14.236711227258713
300268.SZ,389806.0,12.873404458446114
600202.SH,360340.2317,12.794803952173314
600675.SH,1051154.4411,13.865399585876022
603018.SH,637514.0464,13.36533158934061
002795.SZ,335600.0,12.723675253575188
603038.SH,359738.621,12.793132993950547
002030.SZ,1473038.3991,14.202837763740424
300239.SZ,255324.2558,12.450289607725514
601333.SH,3435515.445,15.049677529149754
300583.SZ,471680.0015,13.064056071723176
300636.SZ,286819.344,12.566607833131853
000411.SZ,407016.7941,12.916609726718395
603238.SH,315960.0,12.663370902278356
603386.SH,356782.4,12.784881351117097
603429.SH,602616.0,13.309035456935542
601158.SH,3105600.0,14.948717491396883
600539.SH,396290.0,12.889901545451124
000021.SZ,1452132.9913,14.188544061977012
603360.SH,328549.76,12.702443581843324
000875.SZ,886427.6737,13.694954814817235
002663.SZ,962597.2823,13.777390412556073
002572.SZ,3424988.1838,15.04660857968711
300153.SZ,429760.0,12.97098219231701
000861.SZ,744708.2755,13.520747844165529
002083.SZ,599280.0033,13.303484219128372
300658.SZ,326400.0,12.695878902072089
603197.SH,643000.4928,13.373900769626928
600196.SH,10524462.7478,16.169212890890194
002329.SZ,644145.1869,13.375679425174368
600757.SH,844700.59,13.646737512188174
000615.SZ,771667.794,13.556309417740422
002420.SZ,225362.0,12.32546327720026
300154.SZ,315582.0,12.662173832106811
002249.SZ,1668501.2777,14.327436342950918
000622.SZ,230472.492,12.347886793733197
300329.SZ,233950.8783,12.362866450508303
600249.SH,350900.0,12.768256561571306
603826.SH,586440.0,13.281825640052201
600397.SH,373214.8755,12.829909606485723
000428.SZ,418778.586,12.945097624866087
600321.SH,623857.15,13.343676694861893
600648.SH,2082230.2934,14.548950133663476
600967.SH,2007282.5986,14.512292424343503
600039.SH,1483925.9846,14.210201825859164
000738.SZ,1904057.584,14.459497737573596
600888.SH,511826.4913,13.145740962407737
600340.SH,9396730.5346,16.05587237127032
603159.SH,281500.0,12.547887726561882
